ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
039200,2020-01-02,23218,23218,22205,23025,369532,8398000000,30246052
039200,2020-01-03,22736,23170,22253,22253,270486,6113000000,30246052
039200,2020-01-06,21819,22157,21529,21722,281598,6136000000,30246052
039200,2020-01-07,21867,22881,21577,22301,290226,6495000000,30246052
039200,2020-01-08,21819,22108,21432,21529,293253,6366000000,30246052
039200,2020-01-09,22205,22494,21963,22350,171260,3803000000,30246052
039200,2020-01-10,22398,22639,21819,22157,205373,4570000000,30246052
039200,2020-01-13,22350,22736,21819,22494,241595,5426000000,30246052
039200,2020-01-14,22736,22736,21963,22060,234475,5212000000,30246052
039200,2020-01-15,22012,22108,21481,21529,171409,3713000000,30246052
039200,2020-01-16,21336,21867,21095,21336,183361,3916000000,30246052
039200,2020-01-17,21432,21481,21191,21239,117875,2507000000,30246052
039200,2020-01-20,21239,21674,20757,21191,196570,4171000000,30246052
039200,2020-01-21,21288,21432,20757,20853,148051,3103000000,30246052
039200,2020-01-22,20998,21288,20853,21239,106987,2258000000,30246052
039200,2020-01-23,21046,21046,20370,20564,217981,4499000000,30246052
039200,2020-01-28,19550,20081,19309,19598,254779,5015000000,30246052
039200,2020-01-29,19791,20226,19646,19984,154162,3079000000,30246052
039200,2020-01-30,19646,19984,18729,18826,301098,5779000000,30246052
039200,2020-01-31,18874,19357,18391,18488,188739,3543000000,30246052
039200,2020-02-03,18247,18922,17909,18584,165872,3081000000,30246052
039200,2020-02-04,18633,19502,18633,19453,162393,3131000000,30246052
039200,2020-02-05,19453,19936,19309,19646,128738,2511000000,30246052
039200,2020-02-06,19791,20177,19598,20081,110131,2184000000,30246052
039200,2020-02-07,19839,20129,19598,20033,75238,1490000000,30246052
039200,2020-02-10,19791,20226,19550,20033,130678,2604000000,30246052
039200,2020-02-11,20033,21143,20033,21143,259914,5407000000,30246052
039200,2020-02-12,21143,21143,20370,21046,185019,3844000000,30246052
039200,2020-02-13,21046,21095,20129,20322,185857,3800000000,30246052
039200,2020-02-14,20274,20467,20033,20226,100567,2031000000,30246052
039200,2020-02-17,20081,20274,19550,19743,160219,3165000000,30246052
039200,2020-02-18,19695,19695,19260,19405,139395,2706000000,30246052
039200,2020-02-19,19598,19695,19067,19598,167064,3224000000,30246052
039200,2020-02-20,19598,20226,19309,19550,172790,3406000000,30246052
039200,2020-02-21,19260,19405,18922,18922,157024,3004000000,30246052
039200,2020-02-24,18247,18778,18053,18247,224337,4116000000,30246052
039200,2020-02-25,18391,18971,18053,18874,162764,3030000000,30246052
039200,2020-02-26,18391,19357,18295,19260,231106,4378000000,30246052
039200,2020-02-27,19067,21095,19067,20901,947032,19396000000,30246052
039200,2020-02-28,20805,21095,18922,19550,1077619,21266000000,30246052
039200,2020-03-02,19791,21867,19743,21577,988084,20967000000,30246052
039200,2020-03-03,21626,21819,20998,21384,691793,14829000000,30246052
039200,2020-03-04,21143,23218,21095,22977,992071,22358000000,30246052
039200,2020-03-05,23315,24425,22929,24280,1310564,31391000000,30246052
039200,2020-03-06,24136,25149,23267,24232,1314341,31962000000,30246052
039200,2020-03-09,23556,24570,23315,23943,1078608,25915000000,30246052
039200,2020-03-10,23749,24522,22736,23653,1028466,24150000000,30246052
039200,2020-03-11,23749,23798,20081,20226,2406182,51088000000,30246052
039200,2020-03-12,20226,20805,19309,19984,885762,17853000000,30246052
039200,2020-03-13,18633,18826,16605,17812,1113074,19770000000,30246052
039200,2020-03-16,18440,19309,17619,18198,898492,16783000000,30246052
039200,2020-03-17,17474,19791,16798,19695,673197,12647000000,30246052
039200,2020-03-18,19695,20419,17764,17812,662179,12746000000,30246052
039200,2020-03-19,18536,18826,16750,17040,693963,12205000000,30246052
039200,2020-03-20,17764,18488,17522,18440,348106,6247000000,30246052
039200,2020-03-23,17571,17764,16750,16991,494366,8515000000,30246052
039200,2020-03-24,17474,18343,17378,18343,494634,8833000000,30246052
039200,2020-03-25,19019,19260,18295,19067,568036,10684000000,30246052
039200,2020-03-26,19212,20033,18681,18971,671807,13082000000,30246052
039200,2020-03-27,19743,20612,18681,19502,821692,16191000000,30246052
039200,2020-03-30,19115,20708,18922,20660,600902,12042000000,30246052
039200,2020-03-31,21577,21867,20274,21239,686722,14530000000,30246052
039200,2020-04-01,21336,21626,19888,19888,500399,10354000000,30246052
039200,2020-04-02,19791,20998,19502,20853,833033,17205000000,30246052
039200,2020-04-03,21432,21577,20564,21143,438418,9238000000,30246052
039200,2020-04-06,21143,21481,20853,21432,348796,7405000000,30246052
039200,2020-04-07,21770,21819,21046,21529,421801,9018000000,30246052
039200,2020-04-08,22543,22977,21239,21288,826914,18302000000,30246052
039200,2020-04-09,21674,21770,20805,21095,362068,7667000000,30246052
039200,2020-04-10,21336,21722,20467,21239,369020,7769000000,30246052
039200,2020-04-13,20998,21095,20081,20129,307008,6280000000,30246052
039200,2020-04-14,20274,20805,20081,20370,248800,5084000000,30246052
039200,2020-04-16,20226,22012,19984,21963,690446,14770000000,30246052
039200,2020-04-17,22494,22543,21674,22012,467767,10301000000,30246052
039200,2020-04-20,21963,21963,21239,21432,292755,6288000000,30246052
039200,2020-04-21,21046,21336,19984,20901,372714,7712000000,30246052
039200,2020-04-22,20322,21239,20322,21046,210750,4365000000,30246052
