ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
033100,2020-01-02,6950,6960,6500,6550,411243,2754000000,16062409
033100,2020-01-03,6590,6600,6410,6410,208072,1348000000,16062409
033100,2020-01-06,6270,6390,6110,6130,194092,1201000000,16062409
033100,2020-01-07,6180,6250,6100,6170,140159,864000000,16062409
033100,2020-01-08,6140,6170,5720,5750,411588,2412000000,16062409
033100,2020-01-09,5910,6240,5910,6140,239287,1453000000,16062409
033100,2020-01-10,6140,6320,6140,6270,117787,735000000,16062409
033100,2020-01-13,6250,6510,6150,6460,239162,1524000000,16062409
033100,2020-01-14,6460,6490,6310,6360,123784,789000000,16062409
033100,2020-01-15,6310,6520,6310,6500,115829,745000000,16062409
033100,2020-01-16,6460,6570,6370,6400,90496,581000000,16062409
033100,2020-01-17,6370,6540,6370,6430,69881,450000000,16062409
033100,2020-01-20,6420,6470,6200,6220,125361,787000000,16062409
033100,2020-01-21,6170,6350,6170,6200,101078,631000000,16062409
033100,2020-01-22,6170,6300,6100,6160,87866,541000000,16062409
033100,2020-01-23,6130,6190,6070,6110,84154,514000000,16062409
033100,2020-01-28,5810,5900,5800,5800,187681,1095000000,16062409
033100,2020-01-29,5810,6080,5810,5850,111187,652000000,16062409
033100,2020-01-30,5890,5910,5620,5650,148407,850000000,16062409
033100,2020-01-31,5650,5760,5470,5500,148399,832000000,16062409
033100,2020-02-03,5310,5800,5150,5480,267346,1443000000,16062409
033100,2020-02-04,5430,5730,5430,5650,82574,466000000,16062409
033100,2020-02-05,5690,5820,5660,5720,75439,433000000,16062409
033100,2020-02-06,5800,5890,5750,5860,56620,329000000,16062409
033100,2020-02-07,5900,5900,5760,5870,53070,309000000,16062409
033100,2020-02-10,5880,6000,5810,5980,69755,412000000,16062409
033100,2020-02-11,5910,5930,5700,5810,103857,606000000,16062409
033100,2020-02-12,5800,6100,5780,5780,196169,1155000000,16062409
033100,2020-02-13,5800,5910,5750,5800,101324,589000000,16062409
033100,2020-02-14,5800,5890,5760,5790,59813,347000000,16062409
033100,2020-02-17,5750,5770,5700,5720,55053,314000000,16062409
033100,2020-02-18,5730,5730,5530,5570,104991,587000000,16062409
033100,2020-02-19,5560,5650,5390,5500,126347,691000000,16062409
033100,2020-02-20,5440,5550,5350,5380,101033,547000000,16062409
033100,2020-02-21,5300,5390,5190,5310,141016,741000000,16062409
033100,2020-02-24,5170,5270,4895,4980,274468,1372000000,16062409
033100,2020-02-25,4870,5270,4870,5170,187705,947000000,16062409
033100,2020-02-26,5120,5190,4910,5150,75776,385000000,16062409
033100,2020-02-27,5110,5220,4980,4995,112236,566000000,16062409
033100,2020-02-28,4995,4995,4730,4730,180484,872000000,16062409
033100,2020-03-02,4730,5040,4680,4985,123373,600000000,16062409
033100,2020-03-03,5080,5160,5010,5040,106581,540000000,16062409
033100,2020-03-04,5040,5190,4970,5150,77666,398000000,16062409
033100,2020-03-05,5240,5340,5170,5230,84460,443000000,16062409
033100,2020-03-06,5350,5350,5120,5170,115737,603000000,16062409
033100,2020-03-09,5080,5160,4910,4930,123047,610000000,16062409
033100,2020-03-10,4800,5070,4800,5050,123810,611000000,16062409
033100,2020-03-11,5050,5080,4865,4880,100087,492000000,16062409
033100,2020-03-12,4800,4880,4410,4415,271108,1237000000,16062409
033100,2020-03-13,3810,4295,3610,4220,496434,1927000000,16062409
033100,2020-03-16,4220,4400,4030,4045,172081,726000000,16062409
033100,2020-03-17,3605,4150,3605,4010,146322,574000000,16062409
033100,2020-03-18,4035,4175,3905,3905,185918,751000000,16062409
033100,2020-03-19,3950,4045,3350,3445,284946,1044000000,16062409
033100,2020-03-20,3450,3645,3450,3600,214063,758000000,16062409
033100,2020-03-23,3445,3715,3320,3510,180686,625000000,16062409
033100,2020-03-24,3570,3800,3550,3770,131714,485000000,16062409
033100,2020-03-25,3910,4050,3820,4010,180632,712000000,16062409
033100,2020-03-26,4010,4225,3920,4020,183428,749000000,16062409
033100,2020-03-27,4175,4240,3890,4100,188189,769000000,16062409
033100,2020-03-30,3910,4195,3910,4165,87219,353000000,16062409
033100,2020-03-31,4245,5170,4150,4680,1034075,4844000000,16062409
033100,2020-04-01,4560,4785,4480,4530,292118,1355000000,16062409
033100,2020-04-02,4485,4600,4290,4600,189890,848000000,16062409
033100,2020-04-03,4605,4680,4535,4625,89298,412000000,16062409
033100,2020-04-06,4635,4755,4630,4750,166235,780000000,16062409
033100,2020-04-07,4950,4955,4710,4790,263477,1269000000,16062409
033100,2020-04-08,4755,4855,4670,4795,146649,699000000,16062409
033100,2020-04-09,4920,4970,4810,4850,142094,694000000,16062409
033100,2020-04-10,4895,4895,4585,4840,192225,914000000,16062409
033100,2020-04-13,4790,4850,4710,4750,92575,441000000,16062409
033100,2020-04-14,4720,5160,4720,5050,621668,3102000000,16062409
033100,2020-04-16,5170,5950,4950,5710,1728744,9535000000,16062409
033100,2020-04-17,5670,5740,5530,5720,494449,2784000000,16062409
033100,2020-04-20,5770,6270,5730,6010,1203324,7303000000,16062409
033100,2020-04-21,6050,6320,5140,5690,1618605,9200000000,16062409
033100,2020-04-22,5700,5770,5380,5770,288219,1607000000,16062409
033100,2020-04-23,5770,5930,5670,5690,415664,2400000000,16062409
033100,2020-04-24,5610,5950,5500,5580,382250,2180000000,16062409
033100,2020-04-27,5640,5750,5550,5570,206310,1163000000,16062409
033100,2020-04-28,5670,5690,5470,5550,198550,1108000000,16062409
033100,2020-04-29,5630,5660,5520,5560,128694,717000000,16062409
033100,2020-05-04,5780,5800,5600,5600,166087,946000000,16062409
033100,2020-05-06,5650,5750,5600,5730,143214,815000000,16062409
033100,2020-05-07,5760,6290,5650,5980,867333,5203000000,16062409
033100,2020-05-08,6080,6170,5920,6150,412637,2501000000,16062409
033100,2020-05-11,5960,6000,5780,5800,381000,2236000000,16062409
033100,2020-05-12,5780,5870,5610,5730,126414,722000000,16062409
033100,2020-05-13,5640,5780,5640,5700,66049,377000000,16062409
033100,2020-05-14,5630,5710,5540,5540,129420,724000000,16062409
033100,2020-05-15,5620,5640,5480,5560,74291,410000000,16062409
033100,2020-05-18,5520,5610,5480,5560,74520,412000000,16062409
033100,2020-05-19,5600,5750,5600,5650,91402,518000000,16062409
033100,2020-05-20,5650,5750,5650,5710,55150,314000000,16062409
033100,2020-05-21,5820,5820,5680,5710,125040,716000000,16062409
033100,2020-05-22,5790,5890,5700,5720,180581,1045000000,16062409
033100,2020-05-25,5780,5780,5630,5670,97824,555000000,16062409
033100,2020-05-26,5670,6090,5640,5990,609112,3622000000,16062409
033100,2020-05-27,5990,6120,5720,5920,301575,1800000000,16062409
033100,2020-05-28,5990,6310,5790,5900,1267007,7772000000,16062409
033100,2020-05-29,5900,5990,5800,5870,141414,831000000,16062409
033100,2020-06-01,5940,5940,5850,5890,93496,550000000,16062409
033100,2020-06-02,5930,6230,5900,6100,621503,3807000000,16062409
033100,2020-06-03,6140,6150,5990,6010,227115,1372000000,16062409
033100,2020-06-04,6010,6060,5950,5990,114906,689000000,16062409
033100,2020-06-05,5990,6110,5970,6060,108005,653000000,16062409
033100,2020-06-08,6030,6060,5850,5860,202415,1195000000,16062409
033100,2020-06-09,5680,5760,5610,5630,308692,1748000000,16062409
033100,2020-06-10,5580,5610,5510,5530,152958,847000000,16062409
033100,2020-06-11,5560,5610,5450,5520,115639,639000000,16062409
033100,2020-06-12,5250,5450,5150,5410,201632,1066000000,16062409
033100,2020-06-15,5340,5340,4970,4975,243400,1243000000,16062409
033100,2020-06-16,5010,5470,5010,5300,342550,1765000000,16062409
033100,2020-06-17,4990,5080,4950,4995,362222,1813000000,16062409
033100,2020-06-18,4995,5160,4900,4995,162112,809000000,16062409
033100,2020-06-19,5030,5450,4995,5190,590909,3110000000,16062409
033100,2020-06-22,5140,5220,5010,5070,134244,683000000,16062409
033100,2020-06-23,5060,5140,4900,4910,170506,848000000,16062409
033100,2020-06-24,5240,5350,5110,5350,538533,2829000000,16062409
033100,2020-06-25,5250,5300,5110,5220,137205,713000000,16062409
033100,2020-06-26,5360,5360,5110,5150,113308,587000000,16062409
033100,2020-06-29,5050,5140,5000,5050,87190,440000000,16062409
033100,2020-06-30,5070,5160,5020,5050,62107,315000000,16062409
033100,2020-07-01,5100,5270,5050,5180,105697,549000000,16062409
033100,2020-07-02,5190,5330,5190,5320,113622,600000000,16062409
033100,2020-07-03,5330,5850,5320,5820,657894,3710000000,16062409
033100,2020-07-06,5830,5860,5600,5740,391238,2247000000,16062409
033100,2020-07-07,5720,5790,5600,5660,175385,998000000,16062409
033100,2020-07-08,5590,5780,5540,5670,291594,1650000000,16062409
033100,2020-07-09,5700,5810,5600,5600,122561,700000000,16062409
033100,2020-07-10,5710,5710,5410,5470,132206,729000000,16062409
033100,2020-07-13,5550,5550,5450,5530,85641,471000000,16062409
033100,2020-07-14,5530,5590,5420,5500,97745,538000000,16062409
033100,2020-07-15,5600,5600,5490,5570,80866,448000000,16062409
033100,2020-07-16,5570,5590,5450,5510,80273,442000000,16062409
033100,2020-07-17,5550,5690,5550,5650,174182,980000000,16062409
033100,2020-07-20,5770,5790,5630,5720,195242,1116000000,16062409
033100,2020-07-21,5680,5760,5630,5740,122080,696000000,16062409
033100,2020-07-22,5850,5880,5710,5710,206063,1193000000,16062409
033100,2020-07-23,5710,5810,5580,5680,150186,851000000,16062409
033100,2020-07-24,5620,5680,5490,5530,152112,845000000,16062409
033100,2020-07-27,5490,5710,5480,5700,127390,713000000,16062409
033100,2020-07-28,5700,5750,5600,5600,124176,703000000,16062409
033100,2020-07-29,5600,5630,5530,5540,78391,436000000,16062409
033100,2020-07-30,5590,5680,5540,5620,88737,498000000,16062409
033100,2020-07-31,5620,5700,5560,5600,63724,358000000,16062409
033100,2020-08-03,5660,5660,5480,5550,84114,465000000,16062409
033100,2020-08-04,5560,5610,5500,5500,100032,554000000,16062409
033100,2020-08-05,5540,5540,5410,5450,123674,675000000,16062409
033100,2020-08-06,5510,5580,5400,5550,122995,677000000,16062409
033100,2020-08-07,5600,5600,5450,5460,107954,591000000,16062409
033100,2020-08-10,5500,5500,5400,5500,101552,552000000,16062409
033100,2020-08-11,5470,5620,5470,5530,99290,551000000,16062409
033100,2020-08-12,5480,5550,5320,5410,111296,601000000,16062409
033100,2020-08-13,5420,5590,5380,5480,141042,770000000,16062409
