ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
131290,2020-01-02,13800,14300,13650,13800,87751,1227000000,11061429
131290,2020-01-03,14000,14950,13800,14200,210745,3058000000,11061429
131290,2020-01-06,13900,15800,13100,15750,512918,7773000000,11061429
131290,2020-01-07,15750,15800,14700,15150,310282,4712000000,11061429
131290,2020-01-08,14950,15600,14650,15000,196979,2976000000,11061429
131290,2020-01-09,15400,16150,15050,16100,317872,4986000000,11061429
131290,2020-01-10,16250,16250,15350,15700,160726,2514000000,11061429
131290,2020-01-13,15700,15750,15100,15700,63394,978000000,11061429
131290,2020-01-14,15750,16200,15000,15350,245917,3790000000,11061429
131290,2020-01-15,15500,15800,14400,14500,293570,4384000000,11061429
131290,2020-01-16,14450,14900,14150,14700,176501,2578000000,11061429
131290,2020-01-17,14800,16300,14800,16150,414818,6505000000,11061429
131290,2020-01-20,16300,16350,15500,16050,330169,5285000000,11061429
131290,2020-01-21,15900,16100,15300,15650,141187,2206000000,11061429
131290,2020-01-22,15450,16800,15300,16500,235826,3831000000,11061429
131290,2020-01-23,16350,17000,16150,16800,138116,2299000000,11061429
131290,2020-01-28,15900,16200,15300,15950,167623,2649000000,11061429
131290,2020-01-29,16200,16500,15350,15700,211933,3393000000,11061429
131290,2020-01-30,15700,15950,14900,15350,121527,1859000000,11061429
131290,2020-01-31,15350,15500,14450,14800,171682,2557000000,11061429
131290,2020-02-03,14300,15200,14150,15000,161115,2380000000,11061429
131290,2020-02-04,15050,15400,14550,14800,138694,2056000000,11061429
131290,2020-02-05,14950,15000,13900,14050,198138,2829000000,11061429
131290,2020-02-06,14300,14900,14000,14650,157881,2283000000,11061429
131290,2020-02-07,14650,14850,14000,14050,81035,1156000000,11061429
131290,2020-02-10,14050,15050,13950,14800,161324,2373000000,11061429
131290,2020-02-11,14650,14950,14100,14600,205535,2958000000,11061429
131290,2020-02-12,14750,15600,14650,15450,415411,6339000000,11061429
131290,2020-02-13,15600,15650,14700,14850,219083,3301000000,11061429
131290,2020-02-14,14800,15200,14700,15050,112676,1682000000,11061429
131290,2020-02-17,14850,15000,14500,14700,97992,1438000000,11061429
131290,2020-02-18,14500,14850,14400,14500,65848,958000000,11061429
131290,2020-02-19,14450,15200,14150,15150,141746,2095000000,11061429
131290,2020-02-20,15350,15400,14500,14650,94044,1392000000,11061429
131290,2020-02-21,14500,14500,14000,14100,76458,1084000000,11061429
131290,2020-02-24,13650,14000,13000,13150,129892,1748000000,11061429
131290,2020-02-25,12850,13750,12850,13750,54515,734000000,11061429
131290,2020-02-26,13300,13800,12950,13250,116042,1538000000,11061429
131290,2020-02-27,13800,14050,12900,12900,163286,2201000000,11061429
131290,2020-02-28,12600,13000,12400,12600,118480,1492000000,11061429
131290,2020-03-02,12600,13250,12350,12900,80669,1039000000,11061429
131290,2020-03-03,13450,13500,12600,12600,106195,1375000000,11061429
131290,2020-03-04,12400,13100,12350,12900,56898,729000000,11061429
131290,2020-03-05,13150,13500,12950,13300,86203,1140000000,11061429
131290,2020-03-06,13000,13350,12600,12700,68047,871000000,11061429
131290,2020-03-09,12250,12550,11700,11800,87343,1045000000,11061429
131290,2020-03-10,11600,12000,11450,11850,83219,971000000,11061429
131290,2020-03-11,11900,11900,10900,11300,82308,935000000,11061429
131290,2020-03-12,11000,11450,10150,10400,115769,1227000000,11061429
131290,2020-03-13,9520,9800,8710,9560,179115,1644000000,11061429
131290,2020-03-16,9700,9950,9000,9000,81534,774000000,11061429
131290,2020-03-17,8100,9100,8100,8570,112580,976000000,11061429
131290,2020-03-18,8620,9000,7920,7920,143581,1231000000,11061429
131290,2020-03-19,8010,8180,6500,6500,192895,1382000000,11061429
131290,2020-03-20,6520,7970,6520,7830,138177,1009000000,11061429
131290,2020-03-23,7830,7830,7100,7100,86139,637000000,11061429
131290,2020-03-24,7740,8350,7320,8150,91431,732000000,11061429
131290,2020-03-25,8900,9000,8500,8970,116149,1022000000,11061429
131290,2020-03-26,8820,9420,8620,9060,115658,1045000000,11061429
131290,2020-03-27,9600,9760,8650,9000,131091,1199000000,11061429
131290,2020-03-30,8780,9390,8620,9320,65897,593000000,11061429
131290,2020-03-31,9600,10300,9340,10000,94623,913000000,11061429
131290,2020-04-01,9850,10550,9730,10200,121531,1237000000,11061429
131290,2020-04-02,10000,10700,9830,10600,71151,721000000,11061429
131290,2020-04-03,10600,10650,10150,10550,60268,624000000,11061429
131290,2020-04-06,10400,11350,10400,11000,107238,1173000000,11061429
131290,2020-04-07,11450,11800,11200,11500,90613,1044000000,11061429
131290,2020-04-08,11650,11950,11250,11900,128487,1466000000,11061429
131290,2020-04-09,12200,12300,11600,11900,56511,668000000,11061429
131290,2020-04-10,11800,11850,11200,11750,60236,691000000,11061429
131290,2020-04-13,11750,11750,10500,10700,78996,874000000,11061429
