ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
006730,2020-01-02,7516,7568,7343,7456,141120,1049000000,64170291
006730,2020-01-03,7499,7508,7343,7361,126086,934000000,64170291
006730,2020-01-06,7326,7352,7102,7102,208711,1495000000,64170291
006730,2020-01-07,7102,7464,7102,7413,136163,993000000,64170291
006730,2020-01-08,7404,7413,7197,7197,157186,1141000000,64170291
006730,2020-01-09,7300,7361,7248,7352,93597,684000000,64170291
006730,2020-01-10,7369,7499,7309,7482,183642,1364000000,64170291
006730,2020-01-13,7534,8078,7490,7922,836721,6563000000,64170291
006730,2020-01-14,7905,7948,7637,7715,399146,3096000000,64170291
006730,2020-01-15,7715,7810,7629,7646,231697,1784000000,64170291
006730,2020-01-16,7689,7775,7603,7724,172164,1321000000,64170291
006730,2020-01-17,7680,7724,7551,7654,233666,1780000000,64170291
006730,2020-01-20,7672,7732,7534,7559,148466,1133000000,64170291
006730,2020-01-21,7534,7680,7361,7413,197665,1474000000,64170291
006730,2020-01-22,7352,7438,7326,7413,122718,904000000,64170291
006730,2020-01-23,7387,7387,7188,7197,194545,1419000000,64170291
006730,2020-01-28,6886,6903,6436,6471,584582,3881000000,64170291
006730,2020-01-29,6600,6721,6514,6721,175100,1162000000,64170291
006730,2020-01-30,6661,6713,6505,6540,187763,1233000000,64170291
006730,2020-01-31,6497,6575,6350,6367,170473,1097000000,64170291
006730,2020-02-03,6073,6333,6065,6264,173192,1073000000,64170291
006730,2020-02-04,6264,6376,6246,6376,217884,1378000000,64170291
006730,2020-02-05,6428,6428,6298,6376,139433,883000000,64170291
006730,2020-02-06,6436,6514,6393,6505,156454,1010000000,64170291
006730,2020-02-07,6488,6618,6359,6609,193819,1250000000,64170291
006730,2020-02-10,6549,6600,6376,6445,254072,1631000000,64170291
006730,2020-02-11,6480,6514,6428,6488,183331,1182000000,64170291
006730,2020-02-12,6436,6480,6367,6410,274372,1756000000,64170291
006730,2020-02-13,6454,6471,6333,6384,248007,1585000000,64170291
006730,2020-02-14,6359,6428,6324,6393,96674,618000000,64170291
006730,2020-02-17,6393,6557,6359,6514,195793,1262000000,64170291
006730,2020-02-18,6514,6523,6367,6419,199282,1277000000,64170291
006730,2020-02-19,6393,6462,6255,6333,235329,1489000000,64170291
006730,2020-02-20,6298,6384,6289,6376,211783,1340000000,64170291
006730,2020-02-21,6255,6410,6255,6384,175535,1116000000,64170291
006730,2020-02-24,6307,6307,6004,6091,310932,1899000000,64170291
006730,2020-02-25,6048,6376,6022,6324,200768,1251000000,64170291
006730,2020-02-26,6229,6549,6073,6384,224006,1418000000,64170291
006730,2020-02-27,6324,6445,6117,6255,198504,1236000000,64170291
006730,2020-02-28,6220,6255,5832,5857,277413,1663000000,64170291
006730,2020-03-02,5875,6117,5866,6099,174463,1051000000,64170291
006730,2020-03-03,6160,6246,6004,6082,132860,811000000,64170291
006730,2020-03-04,6073,6238,6056,6203,108595,670000000,64170291
006730,2020-03-05,6177,6592,6143,6480,308681,1973000000,64170291
006730,2020-03-06,6410,6480,6212,6281,143206,901000000,64170291
006730,2020-03-09,6151,6160,5978,5978,159921,965000000,64170291
006730,2020-03-10,5970,6177,5961,6143,155558,944000000,64170291
006730,2020-03-11,6073,6143,5875,5883,139561,835000000,64170291
006730,2020-03-12,5771,5875,5244,5469,497846,2732000000,64170291
006730,2020-03-13,5019,5080,4246,4665,1045507,4705000000,64170291
006730,2020-03-16,4562,4899,4199,4199,642682,2829000000,64170291
006730,2020-03-17,4035,4389,3948,4328,870817,3629000000,64170291
006730,2020-03-18,4346,4389,4251,4251,463239,1999000000,64170291
006730,2020-03-19,4251,4307,3011,3257,781380,2789000000,64170291
006730,2020-03-20,3326,3931,3326,3914,541380,2003000000,64170291
006730,2020-03-23,3572,3983,3473,3983,344988,1303000000,64170291
006730,2020-03-24,4009,4156,4009,4099,372883,1520000000,64170291
006730,2020-03-25,4147,4190,4017,4125,455480,1861000000,64170291
006730,2020-03-26,4078,4311,3974,4147,355391,1466000000,64170291
006730,2020-03-27,4246,4363,4099,4160,407509,1699000000,64170291
006730,2020-03-30,4121,4194,4009,4151,198755,818000000,64170291
006730,2020-03-31,4173,4328,4173,4320,276039,1175000000,64170291
006730,2020-04-01,4320,4501,4216,4229,1665340,7090000000,64170291
006730,2020-04-02,4233,4346,4091,4346,154252,656000000,64170291
006730,2020-04-03,4346,4380,4242,4307,158218,677000000,64170291
006730,2020-04-06,4302,4484,4272,4484,255145,1126000000,64170291
006730,2020-04-07,4613,4631,4458,4579,231191,1055000000,64170291
006730,2020-04-08,4544,4683,4441,4613,243656,1117000000,64170291
006730,2020-04-09,4648,4700,4562,4631,210950,975000000,64170291
006730,2020-04-10,4631,5089,4579,4899,528876,2529000000,64170291
006730,2020-04-13,4847,4847,4631,4631,315193,1484000000,64170291
006730,2020-04-14,4657,4769,4631,4691,140866,662000000,64170291
006730,2020-04-16,4622,4778,4553,4700,219475,1024000000,64170291
006730,2020-04-17,4821,4976,4803,4907,329390,1615000000,64170291
006730,2020-04-20,4933,5097,4855,4994,240685,1201000000,64170291
006730,2020-04-21,4959,4994,4674,4855,240905,1166000000,64170291
006730,2020-04-22,4726,4847,4657,4829,159561,755000000,64170291
006730,2020-04-23,4795,4968,4795,4924,187396,916000000,67297338
006730,2020-04-24,4873,4873,4743,4743,173058,829000000,67297338
006730,2020-04-27,4743,5054,4734,5011,252836,1240000000,67297338
006730,2020-04-28,4950,5028,4873,4933,179253,889000000,67297338
006730,2020-04-29,4933,4976,4821,4829,276377,1346000000,67297338
006730,2020-05-04,4786,4786,4570,4579,513444,2380000000,67297338
006730,2020-05-06,4657,4778,4570,4743,275851,1292000000,67297338
006730,2020-05-07,5123,5909,5123,5590,4612207,25825000000,67297338
006730,2020-05-08,5512,5676,5426,5469,715552,3940000000,67297338
006730,2020-05-11,5503,5521,5287,5313,383562,2062000000,67297338
006730,2020-05-12,5305,5348,5132,5175,310836,1616000000,67297338
