ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
031980,2020-01-02,8540,8700,8460,8630,94381,808000000,5566584
031980,2020-01-03,8680,8780,8260,8340,168181,1422000000,5566584
031980,2020-01-06,8340,8350,8090,8320,66157,542000000,5566584
031980,2020-01-07,8320,8410,8170,8170,35790,295000000,5566584
031980,2020-01-08,8250,8430,8020,8250,110048,904000000,5566584
031980,2020-01-09,8430,8990,8370,8970,174729,1523000000,5566584
031980,2020-01-10,9180,9350,9050,9200,220972,2029000000,5566584
031980,2020-01-13,9130,9380,9100,9360,116608,1082000000,5566584
031980,2020-01-14,9350,9440,9250,9250,80341,748000000,5566584
031980,2020-01-15,9330,9330,9060,9130,30152,276000000,5566584
031980,2020-01-16,9200,9630,9130,9600,149601,1417000000,5566584
031980,2020-01-17,9650,9820,9450,9700,97965,944000000,5566584
031980,2020-01-20,9860,9860,9460,9570,62495,598000000,5566584
031980,2020-01-21,9600,9660,9230,9360,51204,479000000,5566584
031980,2020-01-22,9270,9430,9140,9410,32958,306000000,5566584
031980,2020-01-23,9430,9430,9140,9230,52657,486000000,5566584
031980,2020-01-28,8650,8910,8610,8890,81803,717000000,5566584
031980,2020-01-29,9090,9120,8900,9000,25328,228000000,5566584
031980,2020-01-30,9000,9080,8380,8480,84490,721000000,5566584
031980,2020-01-31,8520,8680,8210,8420,50098,421000000,5566584
031980,2020-02-03,8150,8620,8150,8620,57279,484000000,5566584
031980,2020-02-04,8630,8840,8630,8840,37562,327000000,5566584
031980,2020-02-05,8830,8890,8500,8780,52702,461000000,5566584
031980,2020-02-06,8820,8990,8680,8990,51540,453000000,5566584
031980,2020-02-07,8980,8980,8720,8910,28557,251000000,5566584
031980,2020-02-10,8830,8830,8660,8800,20528,179000000,5566584
031980,2020-02-11,8800,8830,8630,8820,23848,208000000,5566584
031980,2020-02-12,8800,9200,8770,9200,63949,577000000,5566584
031980,2020-02-13,9290,9300,9040,9270,41219,378000000,5566584
031980,2020-02-14,9240,9350,9120,9270,43542,403000000,5566584
031980,2020-02-17,9210,9270,8800,9230,32649,298000000,5566584
031980,2020-02-18,9200,9230,8750,9000,39593,353000000,5566584
031980,2020-02-19,9010,9110,8740,9110,33726,300000000,5566584
031980,2020-02-20,9130,9200,8750,9100,24474,219000000,5566584
031980,2020-02-21,8880,9060,8660,8660,35943,315000000,21562395
031980,2020-02-24,8540,8540,7980,8370,83892,688000000,21562395
031980,2020-02-25,8360,8370,8080,8370,36712,302000000,21562395
031980,2020-02-26,8330,8330,7960,8100,67690,544000000,21562395
031980,2020-02-27,8110,8190,7500,7500,99252,762000000,21562395
031980,2020-02-28,7500,7500,6970,6970,83432,593000000,21562395
031980,2020-03-02,6990,7190,6940,7150,43213,306000000,21562395
031980,2020-03-03,7350,7350,7150,7150,22093,159000000,21562395
031980,2020-03-04,7150,7300,7050,7240,26802,194000000,21562395
031980,2020-03-05,7320,7350,7190,7290,22345,162000000,21562395
031980,2020-03-06,7290,7310,7150,7170,24622,177000000,21562395
031980,2020-03-09,7030,7030,6750,6800,48028,328000000,21562395
031980,2020-03-10,6570,6850,6560,6850,22469,151000000,21562395
031980,2020-03-11,6840,6970,6450,6620,38929,257000000,21562395
031980,2020-03-12,6500,6540,6080,6080,41312,257000000,21562395
031980,2020-03-13,5220,5980,5220,5770,67135,367000000,21562395
031980,2020-03-16,5600,5950,5380,5380,38073,218000000,21562395
031980,2020-03-17,4890,5660,4890,5600,29920,159000000,21562395
031980,2020-03-18,5650,5710,5200,5280,16705,93000000,21562395
031980,2020-03-19,5220,5340,4500,4565,48449,236000000,21562395
031980,2020-03-20,4250,5100,4250,5100,56508,262000000,21562395
031980,2020-03-23,4700,4960,4650,4875,20705,99000000,21562395
031980,2020-03-24,4880,5220,4880,5130,36523,185000000,21562395
031980,2020-03-25,5400,5550,5170,5550,25462,137000000,21562395
031980,2020-03-26,5550,5980,5220,5760,25714,146000000,21562395
031980,2020-03-27,5850,6090,5760,5940,20186,119000000,21562395
031980,2020-03-30,5940,6020,5500,6020,28643,168000000,21562395
031980,2020-03-31,6300,6300,5810,5970,33082,197000000,21562395
031980,2020-04-01,5970,6140,5830,5980,28063,168000000,21562395
031980,2020-04-02,5920,6090,5850,6060,17144,103000000,21562395
031980,2020-04-03,6170,6220,5990,6110,17957,109000000,21562395
031980,2020-04-06,6050,6280,6010,6280,36519,223000000,21562395
031980,2020-04-07,6280,6590,6280,6500,43171,279000000,21562395
031980,2020-04-08,6490,6630,6320,6590,21014,137000000,21562395
031980,2020-04-09,6640,6770,6590,6750,39852,266000000,21562395
031980,2020-04-10,6760,6820,6420,6700,32048,213000000,21562395
031980,2020-04-13,6700,6760,6470,6590,13455,88000000,21562395
031980,2020-04-14,6550,6730,6550,6720,16858,112000000,21562395
031980,2020-04-16,6720,6790,6310,6700,14511,97000000,21562395
031980,2020-04-17,6800,7080,6800,7010,37118,259000000,21562395
031980,2020-04-20,6950,7170,6940,7100,22453,158000000,21562395
031980,2020-04-21,7050,7120,6710,7060,18458,128000000,21562395
031980,2020-04-22,6850,7040,6780,7010,21309,147000000,21562395
031980,2020-04-23,7010,7180,7010,7170,15743,112000000,21562395
031980,2020-04-24,7170,7200,6920,7100,17131,121000000,21562395
031980,2020-04-27,7100,7220,7100,7200,11881,85000000,21562395
031980,2020-04-28,7160,7230,7070,7210,16391,117000000,21562395
031980,2020-04-29,7210,7500,7020,7380,23221,170000000,21562395
031980,2020-05-04,7370,7370,7060,7360,22178,162000000,21562395
031980,2020-05-06,7360,7540,7360,7520,21313,159000000,21562395
031980,2020-05-07,7470,7810,7470,7790,32493,251000000,21562395
031980,2020-05-08,7830,8000,7760,7960,42314,335000000,21562395
031980,2020-05-11,7970,8030,7700,7830,29077,227000000,21562395
031980,2020-05-12,7830,7920,7450,7700,40193,305000000,21562395
031980,2020-05-13,7620,7800,7500,7800,22201,170000000,21562395
031980,2020-05-14,7800,7800,7520,7670,15656,119000000,21562395
031980,2020-05-15,7670,7900,7650,7880,47932,373000000,21562395
031980,2020-05-18,7880,7880,7370,7560,90146,681000000,21562395
