ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
225570,2020-01-02,7460,7590,7400,7540,70163,525000000,28838832
225570,2020-01-03,7620,7620,7470,7490,61201,460000000,28838832
225570,2020-01-06,7500,7530,7260,7310,74895,548000000,28838832
225570,2020-01-07,7400,7430,7250,7310,60848,443000000,28838832
225570,2020-01-08,7250,7310,7000,7060,159379,1128000000,28838832
225570,2020-01-09,7260,7460,7200,7310,92198,675000000,28838832
225570,2020-01-10,7330,7580,7320,7500,76301,570000000,28838832
225570,2020-01-13,7590,7610,7490,7500,73833,556000000,28838832
225570,2020-01-14,7590,7630,7450,7520,53178,399000000,28838832
225570,2020-01-15,7560,7560,7450,7490,47552,356000000,28838832
225570,2020-01-16,7500,7640,7450,7560,45477,343000000,28838832
225570,2020-01-17,7560,7640,7430,7440,46730,349000000,28838832
225570,2020-01-20,7490,7510,7360,7360,66684,493000000,28838832
225570,2020-01-21,7400,7600,7350,7370,33972,251000000,28838832
225570,2020-01-22,7530,7850,7410,7690,137877,1057000000,28838832
225570,2020-01-23,7690,7880,7300,7800,74767,579000000,28838832
225570,2020-01-28,7630,7630,7300,7540,130321,973000000,28838832
225570,2020-01-29,7610,7710,7380,7400,76499,573000000,28838832
225570,2020-01-30,7350,7440,7270,7270,61462,450000000,28838832
225570,2020-01-31,7320,7400,7130,7270,68060,494000000,28838832
225570,2020-02-03,7260,7550,7050,7490,112131,820000000,28838832
225570,2020-02-04,7530,7850,7510,7850,95193,733000000,28838832
225570,2020-02-05,7850,7880,7580,7680,51610,398000000,28838832
225570,2020-02-06,7620,7740,7570,7680,32731,250000000,28838832
225570,2020-02-07,7680,7690,7540,7600,20187,153000000,28838832
225570,2020-02-10,7660,8420,7380,7450,198008,1507000000,28838832
225570,2020-02-11,7500,7600,7400,7500,95530,713000000,28838832
225570,2020-02-12,7520,7940,7450,7560,178276,1363000000,28838832
225570,2020-02-13,7560,7590,7290,7360,204242,1511000000,28838832
225570,2020-02-14,7360,7780,7360,7720,155559,1177000000,28838832
225570,2020-02-17,7800,8000,7740,7820,114194,899000000,28838832
225570,2020-02-18,7660,7840,7490,7560,102900,785000000,28838832
225570,2020-02-19,7520,7760,7450,7600,83318,633000000,28838832
225570,2020-02-20,7650,7850,7610,7650,94865,731000000,28838832
