ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
059090,2020-01-02,5790,5860,5760,5800,395834,2295000000,31316603
059090,2020-01-03,5850,5870,5640,5700,431475,2472000000,31316603
059090,2020-01-06,5560,5650,5510,5600,362884,2023000000,31316603
059090,2020-01-07,5670,5700,5550,5550,354325,1988000000,31316603
059090,2020-01-08,5550,5560,5260,5270,778009,4177000000,31316603
059090,2020-01-09,5420,5570,5390,5530,332581,1829000000,31316603
059090,2020-01-10,5680,6020,5630,5700,2134132,12472000000,31316603
059090,2020-01-13,5770,5860,5680,5760,465736,2683000000,31316603
059090,2020-01-14,5800,5930,5660,5680,613734,3559000000,31316603
059090,2020-01-15,5730,5830,5690,5740,376465,2172000000,31316603
059090,2020-01-16,5800,5920,5740,5900,611290,3579000000,31316603
059090,2020-01-17,5950,6070,5840,5920,724897,4306000000,31316603
059090,2020-01-20,5930,5940,5610,5680,866845,4990000000,31316603
059090,2020-01-21,5680,5730,5430,5430,738566,4081000000,31316603
059090,2020-01-22,5440,5650,5440,5600,358028,1987000000,31316603
059090,2020-01-23,5600,5770,5500,5660,469681,2653000000,31316603
059090,2020-01-28,5440,5470,5150,5320,779588,4143000000,31316603
059090,2020-01-29,5410,5560,5400,5460,773020,4245000000,31316603
059090,2020-01-30,5790,7090,5630,6850,28009449,186695000000,31316603
059090,2020-01-31,6900,7230,6340,6440,18294305,125110000000,31316603
059090,2020-02-03,6220,6420,5620,5640,6541446,38612000000,31316603
059090,2020-02-04,5710,6210,5630,5790,6725995,39463000000,31316603
059090,2020-02-05,6090,6440,5920,5920,8277620,50800000000,31316603
059090,2020-02-06,5990,6140,5850,6140,3638451,22121000000,31316603
059090,2020-02-07,6350,7670,6200,6890,45675454,323057000000,31316603
059090,2020-02-10,6950,7010,6630,6660,7120770,48533000000,31316603
059090,2020-02-11,6660,7120,6640,6850,13792129,95702000000,31316603
059090,2020-02-12,6960,7070,6390,6430,5161762,34631000000,31316603
059090,2020-02-13,6500,6520,6180,6340,3363292,21231000000,31316603
059090,2020-02-14,6330,6820,6300,6780,6145071,40787000000,31316603
059090,2020-02-17,6800,6810,6430,6550,1939405,12697000000,31316603
059090,2020-02-18,6690,6960,6550,6660,6980298,47330000000,31316603
059090,2020-02-19,6760,7150,6690,6930,9372818,64778000000,31316603
059090,2020-02-20,7070,7260,6370,6550,7766585,53893000000,31316603
059090,2020-02-21,6670,6740,6310,6440,2305428,14913000000,31316603
059090,2020-02-24,6400,6890,6290,6290,4490563,29616000000,31316603
059090,2020-02-25,6230,6660,6120,6390,2173745,13965000000,31316603
059090,2020-02-26,6260,6940,6250,6840,4683338,31187000000,31316603
059090,2020-02-27,6960,8790,6670,8350,50471037,409981000000,31316603
059090,2020-02-28,8110,9110,7570,7680,28964119,242168000000,31316603
059090,2020-03-02,7860,8210,7610,7740,11024736,87152000000,31316603
059090,2020-03-03,7880,8070,7330,7330,9190182,71503000000,31316603
059090,2020-03-04,7340,7460,7030,7250,5670245,40864000000,31316603
059090,2020-03-05,7430,7650,7140,7200,8341799,61994000000,31316603
059090,2020-03-06,7450,8130,7400,7740,30540582,236654000000,31316603
059090,2020-03-09,8150,9600,8050,9180,46408115,408780000000,31316603
059090,2020-03-10,8570,10250,7890,8050,40569890,365103000000,31316603
059090,2020-03-11,8600,9740,8260,9320,51369604,466161000000,31316603
059090,2020-03-12,9500,9950,8620,9000,22381802,211122000000,31316603
059090,2020-03-13,8500,8830,7000,7500,10969913,86552000000,31316603
059090,2020-03-16,7710,8480,7260,7600,15969961,128034000000,31316603
059090,2020-03-17,7060,7950,7050,7650,14804813,111180000000,31316603
059090,2020-03-18,8300,8970,7600,7940,27637363,232963000000,31316603
059090,2020-03-19,8140,8210,6900,7160,9488424,71656000000,31316603
059090,2020-03-20,7180,7680,7040,7300,7902958,58118000000,31316603
059090,2020-03-23,7350,7450,6230,6440,7623440,52448000000,31316603
059090,2020-03-24,6500,7030,6360,6700,9712661,65437000000,31316603
059090,2020-03-25,7410,8470,7000,8140,30569497,239582000000,31316603
059090,2020-03-26,8220,10150,8200,9640,44703086,422436000000,31316603
059090,2020-03-27,11050,12500,9020,12500,44544491,514272000000,31316603
059090,2020-03-30,12850,13500,11600,12500,29033313,361299000000,31316603
059090,2020-03-31,12550,12550,10550,11250,16320573,186553000000,31316603
059090,2020-04-01,11050,11150,9950,10350,11584392,121256000000,31316603
059090,2020-04-02,10400,11300,10050,10550,12258540,130903000000,31316603
059090,2020-04-03,10450,10650,9990,10350,6080653,62237000000,31316603
059090,2020-04-06,10750,11550,10500,10950,15604366,171756000000,31316603
059090,2020-04-07,11000,11000,9910,10250,6553692,67538000000,31316603
059090,2020-04-08,10400,10700,9950,10700,7634558,79020000000,31316603
059090,2020-04-09,10450,10600,10200,10250,3532971,36596000000,31316603
059090,2020-04-10,10300,10350,9300,9640,5100131,49941000000,31316603
059090,2020-04-13,9510,9610,8640,8780,6057802,55142000000,31316603
059090,2020-04-14,9090,9300,8530,8690,5572795,49629000000,31316603
059090,2020-04-16,8400,8650,8110,8600,4040129,34029000000,31316603
059090,2020-04-17,8700,9420,8630,8800,8863068,80438000000,31316603
059090,2020-04-20,9120,9420,8910,9370,6575771,60510000000,31316603
059090,2020-04-21,9380,9580,8470,8960,5298343,48563000000,31316603
059090,2020-04-22,9300,9740,9070,9250,10588876,99596000000,31316603
059090,2020-04-23,9310,9560,9200,9410,4784970,44981000000,31316603
059090,2020-04-24,9320,9460,8710,8810,3512515,32100000000,31316603
059090,2020-04-27,8980,9180,8900,9060,1714776,15517000000,31316603
059090,2020-04-28,9110,9140,8720,8780,1733703,15406000000,31316603
059090,2020-04-29,8860,9040,8730,9000,1597044,14234000000,31316603
059090,2020-05-04,8860,9060,8790,8830,1143314,10229000000,31316603
059090,2020-05-06,8850,9070,8830,9030,1694435,15214000000,31316603
059090,2020-05-07,9000,9100,8900,8920,1190415,10692000000,31316603
059090,2020-05-08,9000,9280,8960,9150,2853630,26044000000,31316603
059090,2020-05-11,9280,9380,9060,9160,2322123,21425000000,31316603
059090,2020-05-12,9240,9590,9190,9460,5386958,50697000000,31316603
059090,2020-05-13,9510,9530,9180,9210,2295259,21326000000,31316603
059090,2020-05-14,9200,9940,9200,9550,10490752,101039000000,31316603
059090,2020-05-15,9530,9850,9150,9160,3949715,37001000000,31316603
059090,2020-05-18,9170,9270,9000,9050,1438786,13145000000,31316603
059090,2020-05-19,9060,9140,8620,8790,2008291,17651000000,31316603
059090,2020-05-20,8750,9090,8750,8890,1396824,12485000000,31316603
059090,2020-05-21,9140,9230,8930,8940,1619518,14754000000,31316603
059090,2020-05-22,9020,9220,8880,8990,1411172,12778000000,31316603
059090,2020-05-25,9190,9320,9080,9250,1820103,16786000000,31316603
059090,2020-05-26,9370,9840,9240,9290,5156762,49103000000,31316603
059090,2020-05-27,9320,9390,9170,9370,1650241,15314000000,31316603
059090,2020-05-28,9470,9470,8830,8940,1892930,17287000000,31316603
059090,2020-05-29,8910,9090,8750,8800,1034168,9188000000,31316603
059090,2020-06-01,8900,9190,8900,9020,884445,8004000000,31316603
059090,2020-06-02,9030,9100,8890,8950,730197,6536000000,31316603
059090,2020-06-03,8900,9040,8700,8730,1330229,11696000000,31316603
059090,2020-06-04,8770,8960,8700,8710,947394,8313000000,31316603
059090,2020-06-05,8710,8810,8670,8730,535692,4679000000,31316603
059090,2020-06-08,8750,8900,8720,8800,674593,5947000000,31316603
