ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
214150,2020-01-02,14150,14150,13600,13650,384191,5308000000,64364380
214150,2020-01-03,13700,14100,13650,13850,313556,4341000000,64364380
214150,2020-01-06,13550,13600,12950,13150,444513,5897000000,64364380
214150,2020-01-07,13250,13300,12200,13000,965805,12172000000,64364380
214150,2020-01-08,12700,12800,12250,12450,435000,5451000000,64364380
214150,2020-01-09,12900,13300,12800,12900,423096,5502000000,64364380
214150,2020-01-10,13000,13050,12700,12800,166772,2141000000,64364380
214150,2020-01-13,12750,13350,12650,13300,342718,4507000000,64364380
214150,2020-01-14,13300,13650,13100,13200,320447,4287000000,64364380
214150,2020-01-15,13200,13400,13050,13150,172911,2276000000,64364380
214150,2020-01-16,13200,13400,12950,13150,173313,2279000000,64364380
214150,2020-01-17,13150,13600,13050,13200,267347,3572000000,64364380
214150,2020-01-20,13300,13500,13100,13150,210753,2796000000,64364380
214150,2020-01-21,13150,13200,12750,12800,229906,2956000000,64709168
214150,2020-01-22,12750,13350,12750,13300,223709,2913000000,64709168
214150,2020-01-23,13200,13400,13050,13400,161551,2146000000,64709168
214150,2020-01-28,12700,12950,11950,12050,575663,7061000000,64709168
214150,2020-01-29,12300,12550,12000,12550,198668,2451000000,64709168
214150,2020-01-30,12400,12550,12000,12250,177720,2175000000,64709168
214150,2020-01-31,12200,12900,12150,12300,369293,4637000000,64709168
214150,2020-02-03,12000,13250,11950,13250,356193,4524000000,64709168
214150,2020-02-04,13450,14100,13050,13800,536057,7329000000,64709168
214150,2020-02-05,13800,14050,13700,13950,381884,5383000000,64709168
214150,2020-02-06,14650,15100,14300,14400,1645550,24131000000,64709168
214150,2020-02-07,14250,14950,14150,14850,482325,7097000000,64709168
214150,2020-02-10,14750,14800,14400,14750,260426,3803000000,64709168
214150,2020-02-11,14750,14850,14300,14450,258474,3758000000,64709168
214150,2020-02-12,14450,14800,14150,14300,336346,4859000000,64709168
214150,2020-02-13,14300,14500,13650,14050,488444,6867000000,64709168
214150,2020-02-14,14050,14150,13800,14050,213028,2977000000,64709168
214150,2020-02-17,14050,14050,13600,13750,248939,3430000000,64709168
214150,2020-02-18,13600,14100,13550,13650,301737,4158000000,64709168
214150,2020-02-19,13800,13850,12950,13150,425581,5627000000,64709168
214150,2020-02-20,13200,13200,12750,12750,258968,3335000000,64709168
214150,2020-02-21,12550,13000,12250,12450,348021,4380000000,64709168
214150,2020-02-24,12000,12250,11550,11600,451371,5346000000,64709168
214150,2020-02-25,11600,12400,11450,12400,341237,4099000000,64709168
214150,2020-02-26,12000,12200,11800,12200,242926,2910000000,64709168
214150,2020-02-27,12200,12350,11550,11750,334078,3940000000,64709168
214150,2020-02-28,11400,11650,10750,10950,423039,4710000000,64709168
214150,2020-03-02,10950,11300,10850,11300,341319,3782000000,64709168
214150,2020-03-03,11550,11600,11050,11100,239231,2719000000,64709168
214150,2020-03-04,10900,11450,10900,11400,209205,2358000000,64709168
214150,2020-03-05,11550,11650,11350,11600,212970,2453000000,64709168
214150,2020-03-06,11350,11600,11150,11550,197380,2236000000,64709168
214150,2020-03-09,11250,11350,10750,10950,342962,3771000000,64709168
214150,2020-03-10,10800,11100,10650,11000,290841,3165000000,64709168
214150,2020-03-11,11100,11100,10250,10450,327171,3446000000,64709168
214150,2020-03-12,10350,10400,9580,9630,435240,4303000000,64709168
214150,2020-03-13,8820,9600,8500,9230,548286,4923000000,64709168
214150,2020-03-16,9230,9650,8770,8780,384401,3529000000,64709168
214150,2020-03-17,8200,9050,8200,8830,328342,2855000000,64709168
214150,2020-03-18,9000,9300,8480,8480,301246,2670000000,64709168
214150,2020-03-19,8620,8930,6640,7050,610983,4694000000,64709168
214150,2020-03-20,7050,7880,6900,7690,521636,3801000000,64709168
214150,2020-03-23,6940,7670,6460,7290,482909,3408000000,64709168
214150,2020-03-24,7430,8770,7430,8590,696903,5779000000,64709168
214150,2020-03-25,8910,9520,8550,8790,837992,7529000000,64709168
214150,2020-03-26,8840,9260,8740,8990,485181,4399000000,64709168
214150,2020-03-27,9340,9480,8840,9100,473920,4377000000,64709168
214150,2020-03-30,8850,9220,8730,9190,318113,2860000000,64709168
214150,2020-03-31,9470,10100,9270,10000,759671,7438000000,64709168
214150,2020-04-01,10000,10350,9270,9280,528936,5222000000,64709168
214150,2020-04-02,9290,9460,9020,9170,373178,3423000000,64709168
214150,2020-04-03,9230,9420,9070,9200,310211,2853000000,64709168
214150,2020-04-06,9320,9760,9120,9690,352249,3328000000,64709168
214150,2020-04-07,10050,10400,9750,10200,734561,7396000000,64709168
214150,2020-04-08,10050,10300,9820,10050,382223,3859000000,64709168
214150,2020-04-09,10150,10350,9930,10050,318940,3204000000,64709168
214150,2020-04-10,10200,10250,9680,9910,328627,3278000000,64709168
214150,2020-04-13,9780,10200,9450,9490,421823,4122000000,64709168
214150,2020-04-14,9640,10100,9560,10050,392139,3882000000,64709168
214150,2020-04-16,9920,10050,9720,10000,292195,2890000000,64709168
214150,2020-04-17,10250,10400,10050,10400,642944,6575000000,64709168
214150,2020-04-20,10900,11150,10550,10700,656178,7095000000,64709168
214150,2020-04-21,10550,10900,10150,10550,652618,6853000000,64709168
214150,2020-04-22,10350,10700,10050,10600,273430,2823000000,64709168
214150,2020-04-23,10800,10800,10500,10700,295534,3136000000,64709168
