ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
064760,2020-01-02,65600,65600,63600,64200,41561,2666000000,11675000
064760,2020-01-03,64200,65500,62300,62500,43723,2771000000,11675000
064760,2020-01-06,62100,63000,61400,62100,37304,2324000000,11675000
064760,2020-01-07,62100,63100,60900,61100,47745,2933000000,11675000
064760,2020-01-08,61500,62900,60000,61500,80042,4925000000,11675000
064760,2020-01-09,62900,66000,62200,66000,70330,4556000000,11675000
064760,2020-01-10,67000,67000,63500,64400,40893,2633000000,11675000
064760,2020-01-13,64300,64300,62600,63700,40753,2574000000,11675000
064760,2020-01-14,63900,65700,62800,63000,51903,3320000000,11675000
064760,2020-01-15,62600,63400,62100,62600,50065,3134000000,11675000
064760,2020-01-16,62600,65300,62600,64900,45885,2957000000,11675000
064760,2020-01-17,65200,66700,64600,66400,64431,4262000000,11675000
064760,2020-01-20,66500,66800,64700,64800,33841,2212000000,11675000
064760,2020-01-21,64800,65000,63000,63400,32452,2067000000,11675000
064760,2020-01-22,63800,65100,62900,65100,26109,1673000000,11675000
064760,2020-01-23,64500,65200,63500,63800,27531,1760000000,11675000
064760,2020-01-28,61500,62300,61000,61500,46319,2848000000,11675000
064760,2020-01-29,62100,62600,61200,61800,22493,1386000000,11675000
064760,2020-01-30,61200,61800,59700,60500,43824,2645000000,11675000
064760,2020-01-31,60500,61300,59300,60000,27028,1625000000,11675000
064760,2020-02-03,59000,62200,59000,60400,46773,2818000000,11675000
064760,2020-02-04,60000,64200,59900,64000,49422,3081000000,11675000
064760,2020-02-05,64700,64800,62400,63500,33036,2099000000,11675000
064760,2020-02-06,64800,68600,64800,66900,126125,8421000000,11675000
064760,2020-02-07,66900,69800,64100,67800,56980,3762000000,11675000
064760,2020-02-10,66700,69000,66300,68600,62319,4227000000,11675000
064760,2020-02-11,68600,69400,66300,67300,51693,3474000000,11675000
064760,2020-02-12,67300,71400,66400,71200,76845,5335000000,11675000
064760,2020-02-13,71800,72300,69500,71000,58570,4152000000,11675000
064760,2020-02-14,72100,74500,72000,73600,90103,6604000000,11675000
064760,2020-02-17,74500,77000,72500,76900,104165,7884000000,11675000
064760,2020-02-18,77200,77200,72900,73100,67124,4995000000,11675000
064760,2020-02-19,73200,74100,71500,73900,43534,3180000000,11675000
064760,2020-02-20,73200,74600,71100,73700,54428,3951000000,11675000
064760,2020-02-21,71700,73600,71600,72400,30299,2202000000,11675000
064760,2020-02-24,71800,72100,69600,70700,35444,2506000000,11675000
064760,2020-02-25,70700,72300,69300,72300,45116,3210000000,11675000
064760,2020-02-26,71000,72500,69100,71200,57266,4042000000,11675000
064760,2020-02-27,70200,71300,68500,69000,50150,3485000000,11675000
064760,2020-02-28,67500,69000,65400,66300,63466,4265000000,11675000
064760,2020-03-02,66600,68400,64900,68000,50693,3407000000,11675000
064760,2020-03-03,69900,70100,66400,66800,44007,2982000000,11675000
064760,2020-03-04,65200,68300,65200,68000,34877,2361000000,11675000
064760,2020-03-05,69200,69300,67000,68900,50989,3464000000,11675000
064760,2020-03-06,67500,68500,66800,67200,28524,1925000000,11675000
064760,2020-03-09,65600,66100,63000,64000,79515,5105000000,11675000
064760,2020-03-10,63600,67500,63300,65500,69530,4558000000,11675000
064760,2020-03-11,65100,66600,63900,65500,69128,4527000000,11675000
064760,2020-03-12,65600,66700,63900,64500,116347,7510000000,11675000
064760,2020-03-13,63500,67000,59500,62900,96640,6165000000,11675000
064760,2020-03-16,63500,64600,57200,59500,82894,5074000000,11675000
064760,2020-03-17,57500,62300,57000,60700,78049,4704000000,11675000
