ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
348370,2021-11-01,81600,99300,77000,80000,6652082,578831000000,15107973
348370,2021-11-02,84000,86900,78000,79100,1222471,100858000000,15107973
348370,2021-11-03,79400,89300,77400,89000,1561686,131912000000,15107973
348370,2021-11-04,86900,94600,86400,89900,1216424,110771000000,15107973
348370,2021-11-05,91300,92300,86500,89300,483386,43129000000,15107973
348370,2021-11-08,90000,90000,82900,86200,386512,33057000000,15107973
348370,2021-11-09,85600,92200,83100,91000,531584,47035000000,15107973
348370,2021-11-10,88400,94700,87300,94700,526936,48235000000,15107973
348370,2021-11-11,95000,115100,93500,112300,1802816,187937000000,15107973
348370,2021-11-12,114500,123600,110900,116400,1040409,122492000000,15107973
348370,2021-11-15,115500,127900,114100,124500,955470,116929000000,15107973
348370,2021-11-16,126000,126500,116700,117500,604113,72609000000,15107973
348370,2021-11-17,116700,124400,114000,121600,481595,57822000000,15107973
348370,2021-11-18,121700,133800,118500,128400,790591,101146000000,15107973
348370,2021-11-19,131600,136000,126000,127500,510742,67113000000,15107973
348370,2021-11-22,124800,126500,115300,115400,468906,55434000000,15107973
348370,2021-11-23,112400,118800,103800,108000,448799,49608000000,15107973
348370,2021-11-24,108300,118200,107800,114300,341575,38505000000,15107973
348370,2021-11-25,116000,118200,113800,114100,239165,27578000000,15107973
348370,2021-11-26,107100,112000,102500,105900,566919,60675000000,15107973
348370,2021-11-29,101600,107700,100000,101400,293438,30394000000,15107973
348370,2021-11-30,103700,109000,100600,104000,459872,47892000000,15195692
348370,2021-12-01,102100,109900,99800,109800,705904,73075000000,15195692
348370,2021-12-02,106600,113000,106000,107200,409214,44772000000,15195692
348370,2021-12-03,106100,110000,104600,108600,244652,26339000000,15195692
348370,2021-12-06,106400,108100,102800,103000,228533,23927000000,15195692
348370,2021-12-07,102600,103700,99700,99700,202844,20441000000,15195692
348370,2021-12-08,101300,105300,99700,102700,418670,42752000000,15195692
348370,2021-12-09,103200,107300,102200,106300,306388,31957000000,15195692
348370,2021-12-10,105000,106900,103000,103200,191819,20048000000,15195692
348370,2021-12-13,103800,104900,99900,100100,205061,20735000000,15195692
348370,2021-12-14,99100,101100,94500,95300,278768,26971000000,15195692
348370,2021-12-15,94800,95500,90400,92400,256994,23723000000,15195692
348370,2021-12-16,93700,97500,93000,93300,165329,15742000000,15195692
348370,2021-12-17,91500,96300,90400,96000,162825,15120000000,15195692
348370,2021-12-20,94900,95700,90400,90400,181271,16700000000,15195692
348370,2021-12-21,90400,91300,84200,87300,362754,31495000000,15195692
348370,2021-12-22,88500,90900,85300,86600,210546,18407000000,15195692
348370,2021-12-23,88000,89400,86500,86800,175776,15457000000,15195692
348370,2021-12-24,87600,88300,85900,86000,177168,15344000000,15195692
348370,2021-12-27,86700,89500,85600,88300,215718,18903000000,15195692
348370,2021-12-28,89000,94400,86900,94000,450707,41488000000,15195692
348370,2021-12-29,95600,99300,95300,98000,348079,33894000000,15195692
348370,2021-12-30,97500,101500,94500,99700,200417,19654000000,15195692
348370,2022-01-03,98300,100000,95200,95400,147897,14306000000,15195692
348370,2022-01-04,96100,97300,91300,92100,173627,16198000000,15195692
348370,2022-01-05,91500,91700,88900,89000,142759,12775000000,15195692
348370,2022-01-06,86000,91700,85700,88900,126918,11318000000,15195692
348370,2022-01-07,89000,93300,89000,91500,114342,10431000000,15195692
348370,2022-01-10,92000,92000,86700,86800,137254,12126000000,15195692
348370,2022-01-11,88200,91200,86900,90800,113107,10015000000,15195692
348370,2022-01-12,91200,98600,90800,98600,309143,29579000000,15195692
348370,2022-01-13,100000,107700,99500,106900,634033,65933000000,15195692
348370,2022-01-14,105200,111000,102600,109900,358137,38582000000,15195692
348370,2022-01-17,113300,117400,108300,112900,483054,54728000000,15195692
348370,2022-01-18,112500,114800,109000,112500,237293,26773000000,15195692
348370,2022-01-19,111000,113700,108000,112000,168354,18777000000,15195692
348370,2022-01-20,113000,120000,111400,119900,398276,46519000000,15195692
348370,2022-01-21,118100,121000,108700,110700,380586,43428000000,15195692
348370,2022-01-24,107500,108000,101100,103000,366012,38068000000,15195692
348370,2022-01-25,104700,107000,100000,103500,338763,35241000000,15195692
348370,2022-01-26,103800,106500,100100,101100,224715,23172000000,15195692
348370,2022-01-27,103400,103400,93100,93800,323517,31347000000,15195692
348370,2022-01-28,92500,99600,88000,95400,274480,25745000000,15195692
348370,2022-02-03,92000,97900,92000,95300,463779,43828000000,15195692
348370,2022-02-04,94800,99700,94000,98600,229851,22416000000,15195692
348370,2022-02-07,98900,101000,95600,100500,194375,19105000000,15195692
348370,2022-02-08,100500,103900,96100,97100,248585,24797000000,15195692
348370,2022-02-09,98600,112500,97000,111000,746449,79895000000,15195692
348370,2022-02-10,111000,111000,104200,104300,324933,34849000000,15195692
348370,2022-02-11,101800,102900,99000,101300,262218,26444000000,15195692
348370,2022-02-14,98300,100200,93300,93400,374946,36066000000,15195692
348370,2022-02-15,94400,99500,93100,96200,355688,34416000000,15195692
348370,2022-02-16,100000,102400,98500,101900,231959,23354000000,15195692
348370,2022-02-17,103700,107500,98200,100500,364191,37618000000,15195692
348370,2022-02-18,98100,101200,98000,99400,182011,18077000000,15195692
348370,2022-02-21,96800,97400,94800,96700,232681,22372000000,15195692
348370,2022-02-22,93400,98400,93300,96700,175469,16924000000,15195692
348370,2022-02-23,97900,99000,96400,97600,111448,10846000000,15195692
348370,2022-02-24,91500,94700,84000,84000,954173,84522000000,15195692
348370,2022-02-25,87000,87900,84000,86500,391324,33727000000,15195692
348370,2022-02-28,85200,87900,84100,84700,219066,18738000000,15213235
348370,2022-03-02,84000,87800,83300,86700,181341,15577000000,15213235
348370,2022-03-03,88000,94000,87400,93500,261716,23766000000,15213235
348370,2022-03-04,92000,92200,89600,91000,194455,17673000000,15213235
348370,2022-03-07,88400,89000,85000,86700,229325,19913000000,15213235
348370,2022-03-08,84900,89300,84100,86700,148190,12954000000,15213235
348370,2022-03-10,89700,89900,85800,88400,100475,8895000000,15213235
348370,2022-03-11,88300,88600,84000,85200,190903,16407000000,15213235
348370,2022-03-14,84900,84900,78900,79100,284347,22821000000,15213235
348370,2022-03-15,78400,80700,76600,77600,160933,12638000000,15213235
348370,2022-03-16,79800,80500,73000,73600,436009,32720000000,15213235
348370,2022-03-17,75700,79700,74900,77200,422562,32794000000,15213235
348370,2022-03-18,78100,90100,76000,86400,839778,70456000000,15213235
348370,2022-03-21,87200,89200,86400,87300,338723,29830000000,15213235
348370,2022-03-22,87300,87800,85300,86000,147419,12696000000,15213235
348370,2022-03-23,87800,90700,87700,90000,339682,30365000000,15213235
348370,2022-03-24,90300,96000,89000,94900,436307,40718000000,15213235
348370,2022-03-25,94600,97100,93500,94100,217461,20638000000,15213235
348370,2022-03-28,94100,94800,91600,92000,120656,11217000000,15213235
348370,2022-03-29,94000,96800,92500,92700,216484,20454000000,15213235
348370,2022-03-30,94200,95000,89500,94700,229910,21149000000,15213235
348370,2022-03-31,93600,97000,92800,96600,197545,18879000000,15213235
348370,2022-04-01,95700,98400,94800,96500,162222,15711000000,15213235
348370,2022-04-04,98400,100500,97100,98900,190742,18921000000,15213235
348370,2022-04-05,100700,100700,95500,96400,185040,18163000000,15213235
348370,2022-04-06,95000,95900,92700,94800,201065,18878000000,15213235
348370,2022-04-07,92500,95400,91800,94100,136659,12722000000,15213235
348370,2022-04-08,94800,98100,94400,97500,208427,20210000000,15213235
348370,2022-04-11,97000,98400,92700,93500,146713,13934000000,15213235
348370,2022-04-12,91000,92300,88300,89700,191098,17175000000,15213235
348370,2022-04-13,90400,94800,89000,94800,160142,14849000000,15213235
348370,2022-04-14,95700,96000,93300,93500,111108,10494000000,15213235
348370,2022-04-15,92800,93800,91400,92500,66300,6129000000,15213235
348370,2022-04-18,91900,93500,88900,89700,135740,12199000000,15213235
348370,2022-04-19,90000,92000,90000,91400,85535,7799000000,15213235
348370,2022-04-20,92200,93200,90500,90500,73687,6716000000,15213235
348370,2022-04-21,91500,92800,89700,89900,138209,12587000000,15213235
348370,2022-04-22,89000,90700,88800,89300,86171,7742000000,15213235
348370,2022-04-25,87700,88500,86800,87000,94383,8246000000,15213235
348370,2022-04-26,88000,90400,87500,89900,62382,5551000000,15213235
348370,2022-04-27,86600,88600,86000,87000,72935,6362000000,15213235
348370,2022-04-28,87500,88600,86500,86600,48500,4234000000,15213235
348370,2022-04-29,87100,88400,87000,87200,46699,4089000000,15213235
348370,2022-05-02,82600,84000,82600,82800,230896,19150000000,15213235
348370,2022-05-03,83400,84400,82700,82900,120471,10054000000,15213235
348370,2022-05-04,82800,84500,81500,81800,120506,9975000000,15213235
348370,2022-05-06,80600,82200,79200,80600,76521,6162000000,15213235
348370,2022-05-09,80000,80600,77200,77200,113825,8882000000,15213235
348370,2022-05-10,75100,80000,73900,80000,130757,10050000000,15213235
348370,2022-05-11,80200,81600,79400,80800,67813,5452000000,15213235
348370,2022-05-12,79200,81400,78300,78800,64212,5116000000,15213235
348370,2022-05-13,78700,82200,78700,81700,64836,5261000000,15213235
348370,2022-05-16,82000,83100,80800,81700,61763,5060000000,15213235
348370,2022-05-17,81500,82200,80700,81000,135256,10979000000,15213235
348370,2022-05-18,82100,84500,80700,81000,186475,15324000000,15213235
348370,2022-05-19,78700,80600,77800,78200,262371,20638000000,15213235
348370,2022-05-20,79000,83300,78500,81500,293485,24039000000,15213235
348370,2022-05-23,83000,83100,78700,79800,159878,12828000000,15213235
348370,2022-05-24,80000,80700,79000,79900,105072,8395000000,15213235
348370,2022-05-25,80100,80300,78500,78800,134362,10610000000,15213235
348370,2022-05-26,79500,79900,77000,77300,130160,10174000000,15213235
348370,2022-05-27,78500,78900,76500,76700,94683,7318000000,15213235
348370,2022-05-30,77700,77700,75000,75700,197643,14974000000,15213235
348370,2022-05-31,75700,79300,75400,77900,349128,27058000000,15213235
348370,2022-06-02,77800,78300,76400,77400,90733,6998000000,15340469
348370,2022-06-03,78500,78500,77000,77300,96375,7470000000,15340469
348370,2022-06-07,76300,77400,76200,76800,74999,5748000000,15340469
348370,2022-06-08,77800,77800,76300,76800,80799,6198000000,15340469
348370,2022-06-09,76300,77900,74200,76300,211279,16077000000,15340469
348370,2022-06-10,74600,75400,73000,73300,246377,18261000000,15340469
348370,2022-06-13,70800,71000,64400,64400,360015,24013000000,15340469
348370,2022-06-14,62000,65700,61400,63100,234176,14789000000,15340469
348370,2022-06-15,63000,65300,61500,62000,191528,12084000000,15340469
348370,2022-06-16,64000,68500,63700,65200,232563,15405000000,15340469
348370,2022-06-17,63000,66900,62300,65700,331786,21737000000,15340469
348370,2022-06-20,66400,66400,59300,60000,279655,17107000000,15340469
348370,2022-06-21,60600,61800,57400,58900,209743,12322000000,15340469
348370,2022-06-22,59400,60100,54200,54800,216978,12306000000,15340469
348370,2022-06-23,54900,56200,51500,51700,201795,10770000000,15340469
348370,2022-06-24,52000,55100,51000,54300,151723,8138000000,15340469
348370,2022-06-27,55300,56800,54100,55800,121621,6774000000,15340469
348370,2022-06-28,55800,56800,54700,55800,64317,3579000000,15340469
348370,2022-06-29,54600,54600,51100,52300,160363,8367000000,15340469
348370,2022-06-30,51700,52100,46700,47800,337731,16354000000,15340469
348370,2022-07-01,47700,49200,45800,46450,171284,8073000000,15340469
348370,2022-07-04,46600,47200,44100,44800,137492,6207000000,15340469
348370,2022-07-05,45350,47950,45150,47700,148317,7012000000,15340469
348370,2022-07-06,47750,48100,45850,45900,117297,5519000000,15340469
348370,2022-07-07,46400,47600,45400,46200,136378,6295000000,15340469
348370,2022-07-08,46900,48750,46450,47100,141187,6741000000,15340469
348370,2022-07-11,47300,47700,45800,47000,110477,5156000000,15340469
348370,2022-07-12,46250,46450,44600,44700,122763,5552000000,15340469
348370,2022-07-13,44700,45550,44200,45200,85252,3838000000,15340469
348370,2022-07-14,45500,47200,44600,46000,178511,8224000000,15340469
348370,2022-07-15,46500,46650,44250,45050,113330,5097000000,15340469
348370,2022-07-18,45850,47950,45650,47350,124906,5852000000,15340469
348370,2022-07-19,47050,47950,46050,47450,64817,3070000000,15340469
348370,2022-07-20,48350,49200,47900,48500,105319,5114000000,15340469
348370,2022-07-21,49350,49400,48150,48750,67617,3283000000,15340469
348370,2022-07-22,48850,50300,47800,47800,160015,7845000000,15340469
348370,2022-07-25,47850,48850,47000,48750,95488,4572000000,15340469
348370,2022-07-26,48150,49850,47750,49100,91923,4500000000,15340469
348370,2022-07-27,48950,49550,48400,49300,64226,3152000000,15340469
348370,2022-07-28,50100,51300,49600,50100,112045,5627000000,15340469
348370,2022-07-29,50500,53700,50500,52000,184112,9601000000,15340469
348370,2022-08-01,52500,54000,50800,53900,135229,7163000000,15340469
348370,2022-08-02,54000,54800,52500,52900,105666,5632000000,15340469
348370,2022-08-03,53300,53800,52000,53000,77378,4104000000,15340469
348370,2022-08-04,53500,54700,53300,54100,93359,5031000000,15340469
348370,2022-08-05,54500,55200,53600,54100,107205,5835000000,15340469
348370,2022-08-08,53900,54900,53400,54900,62736,3393000000,15340469
348370,2022-08-09,54900,55200,52700,54200,92468,4983000000,15340469
348370,2022-08-10,53200,58700,53200,57600,291449,16703000000,15340469
348370,2022-08-11,58600,58900,55900,56700,202693,11535000000,15340469
348370,2022-08-12,56700,56800,55000,56300,87749,4898000000,15340469
348370,2022-08-16,56500,57100,56200,56300,87100,4920000000,15340469
348370,2022-08-17,57000,65200,56700,64700,747317,46263000000,15340469
348370,2022-08-18,63100,65600,63000,64200,248217,15973000000,15340469
348370,2022-08-19,63400,65000,60700,61000,218805,13661000000,15340469
348370,2022-08-22,60100,60500,57000,57100,194254,11366000000,15340469
348370,2022-08-23,56100,57600,55500,56400,136708,7748000000,15340469
348370,2022-08-24,56600,57600,54500,56300,139631,7772000000,15340469
348370,2022-08-25,56700,60000,56200,59300,162765,9545000000,15340469
348370,2022-08-26,60100,60200,57900,58100,92406,5433000000,15340469
348370,2022-08-29,54800,55700,53400,53700,197514,10733000000,15340469
348370,2022-08-30,54300,56200,54100,55900,104839,5814000000,15340469
348370,2022-08-31,55900,59500,55200,59500,185579,10816000000,15340469
348370,2022-09-01,58700,58700,56700,56800,98585,5667000000,15340469
