ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
101490,2020-01-02,12400,13000,12300,12750,886983,11278000000,19735331
101490,2020-01-03,13000,14450,12700,14000,2063843,28396000000,19735331
101490,2020-01-06,13700,14550,13300,14100,1097118,15375000000,19735331
101490,2020-01-07,14100,14700,13850,13850,627623,8857000000,19735331
101490,2020-01-08,13650,14650,13450,14000,1335217,18874000000,19735331
101490,2020-01-09,14650,16750,14400,16300,2846559,44848000000,19735331
101490,2020-01-10,16450,16500,14850,15150,2151367,33015000000,19735331
101490,2020-01-13,14850,15200,14200,15150,1018033,15059000000,19735331
101490,2020-01-14,15150,16200,15000,15500,1095415,17158000000,19735331
101490,2020-01-15,15300,15400,14600,14850,811186,12100000000,19735331
101490,2020-01-16,15000,15550,14800,15200,799352,12147000000,19735331
101490,2020-01-17,15500,15850,15300,15450,616851,9618000000,19735331
101490,2020-01-20,15850,16950,15650,16050,1447897,23602000000,19735331
101490,2020-01-21,15950,16000,15000,15350,1138766,17462000000,19735331
101490,2020-01-22,15250,17100,15100,16750,1517458,24799000000,19735331
101490,2020-01-23,16450,17000,16100,16700,951234,15672000000,19735331
101490,2020-01-28,15650,16550,15550,16400,1090550,17514000000,19735331
101490,2020-01-29,16700,16950,16250,16400,723285,12005000000,19735331
101490,2020-01-30,16150,17250,15900,16600,1064482,17607000000,19735331
101490,2020-01-31,16850,17100,15250,15300,1125871,18095000000,19735331
101490,2020-02-03,14850,17850,14700,17850,3373455,56280000000,19735331
101490,2020-02-04,17750,18650,17100,18350,1383355,24630000000,19735331
101490,2020-02-05,18600,19150,17900,18150,903870,16598000000,19735331
101490,2020-02-06,18300,18750,17950,18250,498219,9081000000,19735331
101490,2020-02-07,18250,18250,17450,17750,606805,10765000000,19735331
101490,2020-02-10,17400,18450,17250,18000,616085,11018000000,19735331
101490,2020-02-11,18250,18300,17200,17600,762494,13442000000,19735331
101490,2020-02-12,17850,19100,17550,18450,1217280,22571000000,19735331
101490,2020-02-13,18450,19400,18150,19050,827726,15693000000,19735331
101490,2020-02-14,18900,19300,18500,19200,473495,8953000000,19735331
101490,2020-02-17,19100,19550,18750,19000,551338,10551000000,19735331
101490,2020-02-18,19150,19450,18550,18650,489835,9239000000,19735331
101490,2020-02-19,18800,19300,18350,19050,525264,9916000000,19735331
101490,2020-02-20,19350,19950,18850,19100,676020,13105000000,19735331
101490,2020-02-21,18500,19450,18500,18850,428523,8157000000,19735331
101490,2020-02-24,18200,19100,18200,18750,604456,11322000000,19735331
101490,2020-02-25,18750,19800,18400,19600,818680,15658000000,19735331
101490,2020-02-26,19300,20050,19150,20000,882730,17317000000,19735331
101490,2020-02-27,20050,20150,18000,18400,1405872,26516000000,19735331
101490,2020-02-28,17950,18100,17250,17500,1110053,19581000000,19735331
101490,2020-03-02,17750,18200,17200,17950,1059974,18879000000,19735331
101490,2020-03-03,18700,18950,17350,17450,865923,15515000000,19735331
101490,2020-03-04,17150,18500,17100,18350,666765,12032000000,19735331
101490,2020-03-05,18550,18650,17600,18300,774422,14005000000,19735331
101490,2020-03-06,17850,19200,17700,18350,1230916,22813000000,19735331
101490,2020-03-09,17800,18150,16000,16150,1618513,27295000000,19735331
101490,2020-03-10,15800,16950,15500,16900,1690990,27398000000,19735331
101490,2020-03-11,16700,16900,15300,15750,1134494,18161000000,19735331
101490,2020-03-12,15600,16500,14850,15450,1808728,28259000000,19735331
101490,2020-03-13,14350,15300,12650,14850,2881656,40368000000,19735331
101490,2020-03-16,15000,15200,13000,13000,1612839,22917000000,19735331
101490,2020-03-17,12350,14000,12200,13550,2018476,26781000000,19735331
101490,2020-03-18,13500,14900,13450,13500,2876036,41048000000,19735331
101490,2020-03-19,14400,14800,12550,13800,3344320,46114000000,19735331
101490,2020-03-20,14500,14650,13700,14400,1955426,27799000000,19735331
101490,2020-03-23,13300,13700,12850,12900,1262900,16711000000,19735331
101490,2020-03-24,13650,14600,13350,14450,2006974,28341000000,19735331
101490,2020-03-25,14850,15450,14200,15100,2469657,36732000000,19735331
101490,2020-03-26,15250,16050,14800,15050,1882926,29229000000,19735331
101490,2020-03-27,15900,16450,14900,15550,1710362,26936000000,19735331
101490,2020-03-30,15050,16100,14900,15900,896961,13851000000,19735331
101490,2020-03-31,16150,16400,15300,15800,1127083,17936000000,19735331
101490,2020-04-01,15750,17150,15550,15900,1787117,29428000000,19735331
101490,2020-04-02,16450,16500,15500,16300,1101642,17683000000,19735331
101490,2020-04-03,16800,16800,15750,15950,713010,11638000000,19735331
101490,2020-04-06,16100,16550,15850,16550,822027,13308000000,19735331
101490,2020-04-07,16850,18000,16750,17900,2078202,36191000000,19735331
