ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
222800,2020-01-02,11845,11940,11036,11226,411783,4666000000,23915306
222800,2020-01-03,11322,11417,10846,10941,336035,3723000000,23915306
222800,2020-01-06,10703,11131,10561,10846,212618,2310000000,23915306
222800,2020-01-07,10846,11036,10608,10893,195396,2106000000,23915306
222800,2020-01-08,10846,11036,10561,10703,276787,2990000000,23915306
222800,2020-01-09,10989,11607,10941,11369,380257,4319000000,23915306
222800,2020-01-10,11322,11892,11084,11750,368688,4269000000,23915306
222800,2020-01-13,11702,12083,11322,12083,329799,3831000000,23915306
222800,2020-01-14,12178,12511,11702,11845,328789,3988000000,23915306
222800,2020-01-15,11940,12035,11607,11845,170020,2005000000,23915306
222800,2020-01-16,12083,12511,11750,12225,269931,3306000000,23915306
222800,2020-01-17,12225,12368,11845,11988,215940,2603000000,23915306
222800,2020-01-20,11988,12178,11655,11797,202904,2415000000,23915306
222800,2020-01-21,11797,11892,11607,11797,135055,1584000000,23915306
222800,2020-01-22,11655,12083,11655,11940,233026,2769000000,23915306
222800,2020-01-23,11797,11892,11464,11655,200254,2323000000,23915306
222800,2020-01-28,10893,11369,10608,11131,449176,4921000000,23915306
222800,2020-01-29,11322,11512,10989,11179,250999,2823000000,23915306
222800,2020-01-30,11179,11274,10465,10703,361436,3880000000,23915306
222800,2020-01-31,11226,11274,10370,10418,559175,6038000000,23915306
222800,2020-02-03,10180,11179,10180,11036,398005,4314000000,23915306
222800,2020-02-04,11131,11512,10846,11322,345844,3881000000,23915306
222800,2020-02-05,11702,11797,11036,11179,415477,4747000000,23915306
222800,2020-02-06,11226,13605,11179,13320,4086908,52861000000,23915306
222800,2020-02-07,13510,13748,12939,13415,1101143,14701000000,23915306
222800,2020-02-10,13605,14081,13224,13748,1068679,14621000000,23915306
222800,2020-02-11,13748,13986,13462,13843,376818,5182000000,23915306
222800,2020-02-12,14081,14652,13129,13320,990175,13657000000,23915306
222800,2020-02-13,13462,13843,13224,13557,365163,4941000000,23915306
222800,2020-02-14,13700,13843,13224,13462,281344,3782000000,23915306
222800,2020-02-17,13462,13605,13224,13605,189133,2542000000,23915306
222800,2020-02-18,13605,13795,13224,13272,276045,3716000000,23915306
222800,2020-02-19,13462,13605,12987,13415,174248,2320000000,23915306
222800,2020-02-20,13367,13748,12987,13224,264928,3517000000,23915306
222800,2020-02-21,12987,13367,12796,13082,200164,2629000000,23915306
222800,2020-02-24,12701,13415,12273,13129,367730,4717000000,23915306
