ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
160190,2024-06-27,18000,21300,14550,15160,48231291,892154000000,30888000
160190,2024-06-28,14490,18940,13780,15850,24794150,422255000000,30888000
160190,2024-07-01,15390,17430,15050,15940,9921873,164844000000,30888000
160190,2024-07-02,15500,16710,13880,14850,9720890,151910000000,30888000
160190,2024-07-03,14460,15350,13200,13200,2431430,34937000000,30888000
160190,2024-07-04,14370,15100,12750,12920,3555199,49994000000,30888000
160190,2024-07-05,13000,13500,12000,12180,1525489,19316000000,30888000
160190,2024-07-08,12100,12180,11300,11500,956607,11064000000,30888000
160190,2024-07-09,11320,12240,11320,11460,1027520,11989000000,30888000
160190,2024-07-10,11790,11900,11390,11470,683395,7901000000,30888000
160190,2024-07-11,11440,11480,10520,10650,787521,8620000000,30888000
160190,2024-07-12,10540,12500,10540,10800,3578815,41476000000,30888000
160190,2024-07-15,10990,10990,10240,10250,512766,5372000000,30888000
160190,2024-07-16,10320,10460,9630,9680,466065,4588000000,30888000
160190,2024-07-17,9780,9780,9070,9120,378639,3503000000,30888000
160190,2024-07-18,8950,8950,8440,8550,355025,3046000000,30888000
160190,2024-07-19,8630,11110,8450,9940,6147195,62522000000,30888000
160190,2024-07-22,9820,10320,8960,9040,993809,9598000000,30888000
160190,2024-07-23,9500,9510,8640,8740,462779,4129000000,30888000
160190,2024-07-24,9050,11360,8900,10490,6531052,68582000000,30888000
160190,2024-07-25,10360,12640,10250,10700,5893245,68471000000,30888000
160190,2024-07-26,10910,11660,10390,10580,1532085,16697000000,30888000
160190,2024-07-29,10120,10230,9660,9700,591941,5836000000,30888000
160190,2024-07-30,9610,11100,9280,9820,2879280,30040000000,30888000
160190,2024-07-31,9820,10330,9640,9900,679774,6781000000,30888000
160190,2024-08-01,10340,11170,9980,10250,2374264,24966000000,30888000
160190,2024-08-02,10100,12620,10000,11880,10736655,126156000000,30888000
160190,2024-08-05,11700,14200,10850,11460,10210838,132917000000,30888000
160190,2024-08-06,12480,13540,11940,12250,4241166,53724000000,30888000
160190,2024-08-07,12300,13190,12030,12450,2648930,33238000000,30888000
160190,2024-08-08,12250,15130,12200,14460,11892702,168002000000,30888000
160190,2024-08-09,14460,15400,13850,14470,4877775,71462000000,30888000
160190,2024-08-12,15200,15450,13940,14060,2472107,36203000000,30888000
160190,2024-08-13,13900,14660,12660,12900,1694028,23066000000,30888000
160190,2024-08-14,12930,14180,12710,13100,3201422,42987000000,30888000
160190,2024-08-16,13120,13520,12440,12440,1082018,14161000000,30888000
160190,2024-08-19,12430,12910,11940,12090,898351,11085000000,30888000
160190,2024-08-20,12300,12460,11950,12040,783473,9569000000,30888000
160190,2024-08-21,11900,12280,10930,11200,724238,8267000000,30888000
160190,2024-08-22,11140,11350,10360,10530,552662,5938000000,30888000
160190,2024-08-23,10310,10490,10130,10340,228532,2355000000,30888000
160190,2024-08-26,10350,10860,10080,10120,367146,3828000000,30888000
160190,2024-08-27,10030,11260,10000,10810,1143857,12316000000,30888000
160190,2024-08-28,10600,11120,10310,10480,842513,9084000000,30888000
160190,2024-08-29,10550,10730,10000,10300,325685,3400000000,30888000
160190,2024-08-30,10280,10550,10060,10450,202212,2078000000,30888000
160190,2024-09-02,10450,13340,10450,12950,6868121,84142000000,30888000
160190,2024-09-03,12930,13960,12400,12580,3250111,42625000000,30888000
160190,2024-09-04,11970,12480,11510,12140,1051269,12725000000,30888000
160190,2024-09-05,12050,12670,11150,11280,1103191,13300000000,30888000
160190,2024-09-06,11150,12070,10510,10780,736247,8397000000,30888000
160190,2024-09-09,10300,11190,10300,10700,341751,3674000000,30888000
160190,2024-09-10,10550,10920,10200,10370,336508,3529000000,30888000
160190,2024-09-11,10420,10830,10320,10450,288232,3054000000,30888000
160190,2024-09-12,10940,12420,10870,11650,3727027,43899000000,30888000
160190,2024-09-13,11650,11900,11400,11430,576640,6718000000,30888000
160190,2024-09-19,11520,11880,11410,11650,571052,6640000000,30888000
160190,2024-09-20,11650,12000,11110,11120,698897,8100000000,30888000
160190,2024-09-23,11160,11460,10610,10610,343566,3797000000,30888000
160190,2024-09-24,10700,10880,10520,10630,200911,2137000000,30888000
