ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
053030,2020-01-02,7900,8040,7830,7920,225514,1791000000,31741048
053030,2020-01-03,7960,8010,7850,7910,169664,1343000000,31741048
053030,2020-01-06,7850,7860,7630,7660,211936,1629000000,31741048
053030,2020-01-07,7670,7810,7670,7710,117539,911000000,31741048
053030,2020-01-08,7660,7730,7200,7230,364137,2688000000,31741048
053030,2020-01-09,7410,7540,7400,7420,128791,961000000,31741048
053030,2020-01-10,7490,7570,7390,7530,125205,938000000,31741048
053030,2020-01-13,7530,7730,7530,7640,130163,995000000,31741048
053030,2020-01-14,7690,7710,7510,7550,211410,1597000000,31741048
053030,2020-01-15,7580,7690,7550,7690,86101,656000000,31741048
053030,2020-01-16,7710,7840,7700,7820,134174,1045000000,31741048
053030,2020-01-17,7820,7880,7730,7760,110473,859000000,31741048
053030,2020-01-20,7770,7880,7730,7800,145787,1139000000,31741048
053030,2020-01-21,7800,7900,7720,7730,142197,1105000000,31741048
053030,2020-01-22,7710,7910,7710,7810,188970,1477000000,31741048
053030,2020-01-23,7830,7850,7720,7750,174330,1354000000,31741048
053030,2020-01-28,7600,7920,7530,7770,332184,2576000000,31741048
053030,2020-01-29,7870,7960,7740,7860,259147,2038000000,31741048
053030,2020-01-30,7870,7940,7530,7540,217567,1673000000,31741048
053030,2020-01-31,7590,7650,7240,7250,182739,1360000000,31741048
053030,2020-02-03,7090,7200,6860,6980,371806,2618000000,31741048
053030,2020-02-04,7010,7210,7010,7170,230704,1646000000,31741048
053030,2020-02-05,7290,7470,7250,7360,158186,1166000000,31741048
053030,2020-02-06,7460,8170,7440,8100,1208691,9611000000,31741048
053030,2020-02-07,8160,8300,7870,8010,591895,4772000000,31741048
053030,2020-02-10,8020,8180,7920,7960,314927,2531000000,31741048
053030,2020-02-11,8010,8090,7930,8060,159920,1280000000,31741048
053030,2020-02-12,8100,8100,7910,7920,144886,1154000000,31741048
053030,2020-02-13,7960,8070,7850,8010,205765,1637000000,31741048
053030,2020-02-14,8000,8080,7870,7880,151541,1203000000,31741048
053030,2020-02-17,7850,7950,7810,7900,98327,773000000,31741048
053030,2020-02-18,7900,7900,7750,7800,139619,1089000000,31741048
053030,2020-02-19,7850,7900,7600,7810,120639,936000000,31741048
053030,2020-02-20,7840,8350,7830,8270,677543,5510000000,31741048
053030,2020-02-21,8300,8650,7990,8030,876221,7306000000,31741048
053030,2020-02-24,7770,7910,7350,7350,398054,3041000000,31741048
053030,2020-02-25,7260,7580,7220,7540,221897,1642000000,31741048
053030,2020-02-26,7400,7670,7360,7610,149614,1128000000,31741048
053030,2020-02-27,7610,7870,7420,7440,246039,1873000000,31741048
053030,2020-02-28,7270,7390,6950,7010,439473,3119000000,31741048
053030,2020-03-02,7020,7240,6940,7220,194476,1380000000,31741048
053030,2020-03-03,7340,7670,7330,7540,269434,2025000000,31741048
053030,2020-03-04,7520,7760,7500,7700,136898,1050000000,31741048
053030,2020-03-05,7750,8340,7740,8160,739976,6016000000,31741048
053030,2020-03-06,8110,8320,7950,8170,370107,3004000000,31741048
053030,2020-03-09,8120,8260,7920,8040,315446,2549000000,31741048
053030,2020-03-10,7870,7990,7650,7830,390811,3048000000,31741048
053030,2020-03-11,7920,7960,7420,7510,314546,2405000000,31741048
053030,2020-03-12,7400,7480,6750,7100,584702,4139000000,31741048
053030,2020-03-13,6800,6800,6090,6540,655694,4235000000,31741048
053030,2020-03-16,7410,7850,6610,6610,1173935,8497000000,31741048
053030,2020-03-17,6140,8500,6140,8080,7282632,57987000000,31741048
053030,2020-03-18,8620,8740,7440,7470,2507741,20591000000,31741048
053030,2020-03-19,7920,8170,7150,7950,2013832,15561000000,31741048
053030,2020-03-20,8030,8920,8010,8560,5347037,45596000000,31741048
053030,2020-03-23,8330,8830,8050,8180,1977313,16729000000,31741048
053030,2020-03-24,8300,8990,8180,8420,3074585,26293000000,31741048
053030,2020-03-25,8580,8890,8390,8740,2372632,20561000000,31741048
053030,2020-03-26,9000,9430,8710,8860,4514061,41159000000,31741048
053030,2020-03-27,9150,11300,8520,10050,13266349,132186000000,31741048
053030,2020-03-30,10850,11500,10150,10750,6351497,68591000000,31741048
053030,2020-03-31,10900,11150,10050,10800,3458104,36958000000,31741048
053030,2020-04-01,10800,11450,10050,10050,3017974,32611000000,31741048
053030,2020-04-02,10150,11300,9620,11050,4949956,52804000000,31741048
053030,2020-04-03,10900,11050,10400,10600,1458746,15654000000,31741048
053030,2020-04-06,10800,10950,10550,10850,1208346,12962000000,31741048
053030,2020-04-07,10950,11500,10400,11050,3455329,38013000000,31741048
053030,2020-04-08,11100,11250,10550,10550,1464746,15957000000,31741048
053030,2020-04-09,10650,10950,10400,10700,1128453,11996000000,31741048
053030,2020-04-10,11100,11300,10000,10550,2486070,26839000000,31741048
053030,2020-04-13,10700,10800,10350,10400,688614,7264000000,31741048
053030,2020-04-14,10550,10700,10250,10450,689418,7235000000,31741048
053030,2020-04-16,10500,10900,10450,10600,710565,7586000000,31741048
053030,2020-04-17,10700,10700,10250,10500,626435,6550000000,31741048
053030,2020-04-20,10500,10700,10200,10550,647814,6759000000,31741048
