ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
032190,2020-01-02,8340,8350,8260,8350,14713,122000000,38300000
032190,2020-01-03,8400,8400,8260,8340,14510,121000000,38300000
032190,2020-01-06,8250,8330,8170,8300,42806,351000000,38300000
032190,2020-01-07,8270,8550,8270,8460,244004,1971000000,38300000
032190,2020-01-08,8600,8600,8170,8250,85560,712000000,38300000
032190,2020-01-09,8310,8450,8280,8420,145258,1217000000,38300000
032190,2020-01-10,8500,8500,8350,8420,78738,661000000,38300000
032190,2020-01-13,8480,8720,8460,8620,281152,2417000000,38300000
032190,2020-01-14,8620,8640,8320,8340,482607,4014000000,38300000
032190,2020-01-15,8390,8390,8200,8230,132920,1097000000,38300000
032190,2020-01-16,8260,8270,8200,8220,40098,329000000,38300000
032190,2020-01-17,8250,8270,8180,8250,37556,308000000,38300000
032190,2020-01-20,8280,8280,8200,8220,41409,341000000,38300000
032190,2020-01-21,8230,8230,8100,8200,63858,520000000,38300000
032190,2020-01-22,8230,8270,8160,8250,32072,263000000,38300000
032190,2020-01-23,8220,8280,7750,8260,69392,568000000,38300000
032190,2020-01-28,7850,8090,7850,8050,67237,539000000,38300000
032190,2020-01-29,8150,8200,8050,8100,32030,260000000,38300000
032190,2020-01-30,8150,8180,8000,8070,31992,258000000,38300000
032190,2020-01-31,8060,8130,7900,7900,26937,216000000,38300000
032190,2020-02-03,7840,7920,7730,7910,86175,673000000,38300000
032190,2020-02-04,7960,8110,7960,8050,30095,242000000,38300000
032190,2020-02-05,8080,8290,8080,8270,75590,621000000,38300000
032190,2020-02-06,8310,8390,8230,8310,136495,1134000000,38300000
032190,2020-02-07,8390,8390,8150,8200,309033,2496000000,38300000
032190,2020-02-10,8230,8310,8190,8300,68287,563000000,38300000
032190,2020-02-11,8350,8390,8240,8270,29163,241000000,38300000
032190,2020-02-12,8270,8340,8190,8260,44385,365000000,38300000
032190,2020-02-13,8270,8340,8150,8230,104561,856000000,38300000
032190,2020-02-14,8240,8400,8220,8360,159750,1331000000,38300000
032190,2020-02-17,8360,8380,8210,8300,140480,1160000000,38300000
032190,2020-02-18,8280,8430,8160,8230,179657,1490000000,38300000
032190,2020-02-19,8210,8250,8060,8090,68018,553000000,38300000
032190,2020-02-20,8200,8200,7930,7980,53281,426000000,38300000
032190,2020-02-21,7960,7960,7840,7850,57293,451000000,38300000
032190,2020-02-24,7570,7750,7400,7470,102850,777000000,38300000
032190,2020-02-25,7360,7610,7360,7590,37552,282000000,38300000
032190,2020-02-26,7420,7680,7410,7630,39865,300000000,38300000
032190,2020-02-27,7680,7680,7440,7440,18608,139000000,38300000
032190,2020-02-28,7700,7700,7300,7430,119674,896000000,38300000
032190,2020-03-02,7330,7670,7330,7500,38271,285000000,38300000
032190,2020-03-03,7700,7700,7450,7500,40855,308000000,38300000
032190,2020-03-04,7440,7630,7410,7590,48548,366000000,38300000
032190,2020-03-05,7700,7710,7590,7700,44814,342000000,38300000
032190,2020-03-06,7590,7680,7550,7640,32108,243000000,38300000
032190,2020-03-09,7600,7600,7380,7400,69382,515000000,38300000
032190,2020-03-10,7100,7420,7100,7340,74759,541000000,38300000
032190,2020-03-11,7360,7360,6900,6970,98296,695000000,38300000
032190,2020-03-12,6850,6970,6300,6500,73262,481000000,38300000
032190,2020-03-13,6000,6280,5450,5900,194055,1116000000,38300000
032190,2020-03-16,5900,6090,5590,5590,89538,518000000,38300000
032190,2020-03-17,5100,5560,5100,5320,105070,560000000,38300000
032190,2020-03-18,5340,5440,4990,4990,63281,333000000,38300000
032190,2020-03-19,5000,5090,4165,4500,317854,1449000000,38300000
032190,2020-03-20,4525,5850,4520,5510,231508,1234000000,38300000
032190,2020-03-23,5200,5500,4960,5290,1002117,5294000000,38300000
032190,2020-03-24,5490,5550,5360,5500,62372,340000000,38300000
032190,2020-03-25,5670,6430,5670,6040,285873,1741000000,38300000
032190,2020-03-26,6140,6260,5950,5950,105244,637000000,38300000
032190,2020-03-27,6150,6200,5900,5960,58996,358000000,38300000
032190,2020-03-30,5850,6150,5670,6010,104151,624000000,38300000
032190,2020-03-31,6110,6400,6050,6200,100412,625000000,38300000
032190,2020-04-01,6230,6700,6150,6190,164035,1054000000,38300000
032190,2020-04-02,6350,7300,6220,6890,403469,2731000000,38300000
032190,2020-04-03,6910,6960,6660,6770,101735,690000000,38300000
032190,2020-04-06,6780,6980,6740,6900,117019,802000000,38300000
032190,2020-04-07,7050,7550,7000,7120,284382,2063000000,38300000
032190,2020-04-08,7120,7250,7000,7080,76704,546000000,38300000
032190,2020-04-09,7110,7370,7110,7290,161129,1170000000,38300000
032190,2020-04-10,7300,7350,6800,7240,94287,675000000,38300000
032190,2020-04-13,7210,7300,7040,7110,82423,589000000,38300000
032190,2020-04-14,7200,7350,7120,7240,69262,502000000,38300000
032190,2020-04-16,7300,7390,7100,7310,76263,554000000,38300000
032190,2020-04-17,7500,7980,7410,7730,179696,1382000000,38300000
032190,2020-04-20,7740,7820,7580,7650,1379164,10555000000,38300000
032190,2020-04-21,7650,7820,7200,7510,121835,915000000,38300000
032190,2020-04-22,7500,7600,7340,7580,74385,552000000,38300000
032190,2020-04-23,7730,8350,7620,7990,474019,3837000000,38300000
032190,2020-04-24,7900,8420,7890,8060,342827,2801000000,38300000
032190,2020-04-27,8080,8210,7990,8100,113207,915000000,38300000
032190,2020-04-28,8130,8170,7980,8090,84089,679000000,38300000
032190,2020-04-29,8190,8260,8000,8190,122110,993000000,38300000
032190,2020-05-04,8030,8150,7900,8000,155819,1251000000,38300000
032190,2020-05-06,8190,8190,8060,8180,119350,969000000,38300000
032190,2020-05-07,8230,10600,8160,10600,2682337,26655000000,38300000
032190,2020-05-08,11500,13000,11050,11700,11097423,134593000000,38300000
032190,2020-05-11,11950,13850,11900,12450,7464960,96932000000,38300000
032190,2020-05-12,12800,12850,12450,12850,742212,9440000000,38300000
032190,2020-05-13,12550,13050,12550,13050,588872,7595000000,38300000
032190,2020-05-14,13050,13650,13050,13550,806616,10838000000,38300000
032190,2020-05-15,13750,16350,12700,13700,6687562,97607000000,38300000
032190,2020-05-18,13300,14750,12950,14100,3122425,43686000000,38300000
032190,2020-05-19,13850,14450,13500,14400,1251881,17545000000,38300000
032190,2020-05-20,14200,16500,14150,14550,7185088,110101000000,38300000
032190,2020-05-21,14600,14700,13650,13850,1422097,20112000000,38300000
032190,2020-05-22,13700,13800,13050,13300,1148959,15341000000,38300000
032190,2020-05-25,13500,14600,13450,14450,2037099,28734000000,38300000
032190,2020-05-26,14600,14600,14000,14500,909083,13000000000,38300000
032190,2020-05-27,14400,14600,14100,14500,1004186,14581000000,38300000
032190,2020-05-28,15350,16850,14050,14350,9072833,142141000000,38300000
032190,2020-05-29,13900,14300,13550,13750,984965,13686000000,38300000
032190,2020-06-01,13800,14300,13700,13700,842256,11767000000,38300000
032190,2020-06-02,14000,14000,13600,13800,573038,7921000000,38300000
032190,2020-06-03,13850,14100,13650,13650,575977,7952000000,38300000
032190,2020-06-04,13650,13700,12800,12950,999742,13136000000,38300000
032190,2020-06-05,12950,13550,12950,13350,494240,6558000000,38300000
032190,2020-06-08,13450,13700,13150,13650,432155,5811000000,38300000
032190,2020-06-09,13700,14550,13450,14500,1075482,15150000000,38300000
032190,2020-06-10,14350,14600,13900,13950,774864,10968000000,38300000
032190,2020-06-11,14050,14350,13700,14000,1019591,14285000000,38300000
032190,2020-06-12,13200,13500,12900,13250,773724,10195000000,38300000
032190,2020-06-15,12950,13050,11700,11700,945256,11761000000,38300000
