ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
189300,2020-01-02,33179,33781,32716,33642,95427,3186000000,8147483
189300,2020-01-03,33966,34984,33781,33873,110862,3801000000,8147483
189300,2020-01-06,33040,33318,32300,32531,125162,4089000000,8147483
189300,2020-01-07,33457,33457,31189,31791,205481,6529000000,8147483
189300,2020-01-08,31513,31513,29570,29940,256770,7747000000,8147483
189300,2020-01-09,30727,31652,30125,31652,141468,4378000000,8147483
189300,2020-01-10,31652,31976,30819,31930,82495,2583000000,8147483
189300,2020-01-13,31930,31930,31189,31560,80283,2522000000,8147483
189300,2020-01-14,31560,33225,31328,32948,207940,6792000000,8147483
189300,2020-01-15,32485,33411,31421,31467,170378,5459000000,8147483
189300,2020-01-16,31606,32069,30218,30727,179734,5528000000,8147483
189300,2020-01-17,31004,31745,30819,31374,104993,3285000000,8147483
189300,2020-01-20,31374,31791,30634,30773,105534,3272000000,8147483
189300,2020-01-21,31004,31282,30542,31051,80405,2491000000,8147483
189300,2020-01-22,31051,31560,30912,31374,61395,1918000000,8147483
189300,2020-01-23,30958,31560,30495,30495,81161,2504000000,8147483
189300,2020-01-28,28505,29431,27811,28228,264979,7556000000,8147483
189300,2020-01-29,28598,29014,28181,28505,87052,2490000000,8147483
189300,2020-01-30,28598,28968,27534,27765,120142,3376000000,8147483
189300,2020-01-31,27719,28367,26701,27071,188864,5180000000,8147483
189300,2020-02-03,26192,27950,25960,27858,128767,3512000000,8147483
189300,2020-02-04,28320,29061,28228,28783,100354,2885000000,8147483
189300,2020-02-05,29153,29523,28644,29246,84985,2481000000,8147483
189300,2020-02-06,29477,29570,28691,29246,54361,1582000000,8147483
189300,2020-02-07,29616,29616,28644,28737,66417,1921000000,8147483
189300,2020-02-10,28644,29014,27765,28228,80893,2273000000,8147483
189300,2020-02-11,28181,28459,27580,28043,102989,2873000000,8147483
189300,2020-02-12,29755,32716,29246,32207,763144,23891000000,8147483
189300,2020-02-13,31883,33642,31837,32670,454589,14901000000,8147483
189300,2020-02-14,32485,33225,32069,32670,171393,5608000000,8147483
189300,2020-02-17,33225,34938,32902,34197,400618,13669000000,8147483
189300,2020-02-18,34290,34429,32624,33225,204406,6818000000,8147483
189300,2020-02-19,33873,34244,32531,32994,206401,6878000000,8147483
189300,2020-02-20,32902,35030,32809,34706,336301,11459000000,8147483
189300,2020-02-21,34197,36465,33873,35076,389387,13798000000,8147483
189300,2020-02-24,34105,35354,33596,34382,303849,10446000000,8147483
189300,2020-02-25,34151,34799,33087,34429,220763,7533000000,8147483
189300,2020-02-26,33411,34244,32948,33411,181673,6080000000,8147483
189300,2020-02-27,33411,33503,29986,30264,387519,12140000000,8147483
189300,2020-02-28,29246,29523,26377,26978,506493,14020000000,8147483
189300,2020-03-02,27025,27811,26330,27256,274522,7460000000,8147483
189300,2020-03-03,28367,29061,27811,27950,272809,7755000000,8147483
189300,2020-03-04,27349,29940,27349,29709,179596,5206000000,8147483
189300,2020-03-05,30125,30264,28737,29338,198326,5777000000,8147483
189300,2020-03-06,28876,29061,28089,28505,155461,4415000000,8147483
189300,2020-03-09,27950,28320,26701,27441,209712,5785000000,8147483
189300,2020-03-10,27025,28691,26840,28135,171452,4765000000,8147483
189300,2020-03-11,28459,28783,26053,26654,199836,5429000000,8147483
189300,2020-03-12,26145,26516,23369,23832,327527,8050000000,8147483
189300,2020-03-13,21055,22212,19019,21749,526086,10842000000,8147483
189300,2020-03-16,22119,22212,19436,19436,364254,7672000000,8147483
189300,2020-03-17,18140,20500,18140,20083,251125,4934000000,8147483
189300,2020-03-18,20222,21379,19389,19389,203224,4179000000,8147483
189300,2020-03-19,19621,20546,16428,17075,391682,7184000000,8147483
189300,2020-03-20,17816,18047,12309,14808,3925318,56805000000,8147483
189300,2020-03-23,13420,14068,12309,12587,926513,11984000000,8147483
189300,2020-03-24,13327,14160,13096,13975,917791,12595000000,8147483
189300,2020-03-25,15039,15919,14392,14993,752045,11288000000,8147483
189300,2020-03-26,15317,17492,15132,16243,881638,14432000000,8147483
189300,2020-03-27,17261,17770,15548,16150,517356,8652000000,8147483
189300,2020-03-30,14993,16844,13975,16474,531137,8174000000,8147483
189300,2020-03-31,17029,17677,16289,16937,444148,7549000000,8147483
189300,2020-04-01,16983,18232,16196,16566,468361,8137000000,8147483
189300,2020-04-02,17029,17122,16150,16983,214871,3608000000,8147483
189300,2020-04-03,17307,17862,17029,17214,258299,4496000000,8147483
189300,2020-04-06,17446,18186,17075,18186,276661,4896000000,8147483
189300,2020-04-07,19343,19898,18556,19343,459146,8841000000,8147483
189300,2020-04-08,19436,20824,19019,20083,360317,7286000000,8147483
189300,2020-04-09,20546,20777,19759,20268,255337,5164000000,8147483
189300,2020-04-10,20361,21101,19528,20824,247715,5024000000,8147483
189300,2020-04-13,21101,21101,19806,20037,203117,4129000000,8147483
189300,2020-04-14,20361,20592,20037,20268,154298,3126000000,8147483
189300,2020-04-16,20176,20592,19991,20315,167443,3407000000,8147483
189300,2020-04-17,21009,21009,20592,20731,190558,3965000000,8147483
189300,2020-04-20,20870,20963,20315,20407,162205,3338000000,8147483
189300,2020-04-21,20222,20361,18973,19667,345771,6772000000,8147483
189300,2020-04-22,19158,19852,18695,19852,125900,2409000000,8147483
189300,2020-04-23,20222,20315,19621,19852,128709,2559000000,8147483
189300,2020-04-24,19482,20083,19297,19436,104679,2058000000,8147483
189300,2020-04-27,19528,19574,18788,19019,159823,3053000000,8147483
189300,2020-04-28,19158,19945,19065,19250,171419,3328000000,8147483
189300,2020-04-29,19065,19482,19065,19204,99828,1915000000,8155591
189300,2020-05-04,18880,19991,18834,19621,150452,2945000000,8155591
189300,2020-05-06,19806,20222,19667,20083,109180,2181000000,8155591
189300,2020-05-07,19898,20592,19898,20500,148932,3021000000,8155591
189300,2020-05-08,20639,23138,20592,22119,798663,17632000000,8155591
189300,2020-05-11,22397,22582,21934,22027,166931,3707000000,8155591
189300,2020-05-12,22212,22628,20870,21148,228452,4897000000,8155591
189300,2020-05-13,20685,21009,20500,20824,124003,2569000000,8155591
189300,2020-05-14,20315,20685,19343,19621,268332,5326000000,8155591
189300,2020-05-15,19297,19482,18695,19204,277059,5272000000,8155591
