ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
101730,2020-01-02,3632,3765,3632,3694,26700,98000000,9601517
101730,2020-01-03,3729,3849,3685,3707,7687,28000000,9601517
101730,2020-01-06,3676,3707,3592,3610,2918,10000000,9601517
101730,2020-01-07,3610,3689,3605,3689,3545,12000000,9601517
101730,2020-01-08,3632,3716,3552,3627,5314,19000000,9601517
101730,2020-01-09,3658,4713,3658,4677,578401,2578000000,9601517
101730,2020-01-10,4713,4899,4416,4739,256079,1188000000,9601517
101730,2020-01-13,4730,4792,4482,4748,63573,297000000,9601517
101730,2020-01-14,4730,4730,4544,4686,30471,141000000,9601517
101730,2020-01-15,4589,4668,4394,4553,33461,150000000,9601517
101730,2020-01-16,4518,4535,4252,4341,41328,179000000,9601517
101730,2020-01-17,4341,4407,4119,4234,46706,198000000,9601517
101730,2020-01-20,4296,4296,3951,4039,46542,188000000,9601517
101730,2020-01-21,4075,4075,3977,4070,9597,38000000,9601517
101730,2020-01-22,3999,4075,3871,3884,24279,95000000,9601517
101730,2020-01-23,3898,3964,3858,3875,11107,43000000,9601517
101730,2020-01-28,3875,3955,3720,3840,19877,74000000,9601517
101730,2020-01-29,3751,3986,3751,3813,25765,100000000,9601517
101730,2020-01-30,2941,3658,2724,2932,1458016,4427000000,9601517
101730,2020-01-31,3003,3003,2688,2804,274452,758000000,9601517
101730,2020-02-03,2799,2799,2609,2790,70273,190000000,9601517
101730,2020-02-04,2857,2857,2764,2830,34899,97000000,9601517
101730,2020-02-05,2830,2874,2826,2861,27685,78000000,9601517
101730,2020-02-06,2861,2879,2755,2835,41799,116000000,9601517
101730,2020-02-07,2835,2870,2711,2781,29644,81000000,9601517
101730,2020-02-10,2799,2817,2724,2759,14340,39000000,9601517
101730,2020-02-11,2799,2861,2750,2799,13603,37000000,9601517
101730,2020-02-12,2799,2861,2755,2773,17081,47000000,9601517
101730,2020-02-13,2843,2959,2786,2812,23916,68000000,9601517
101730,2020-02-14,2910,2910,2799,2835,13982,39000000,9601517
101730,2020-02-17,2835,3012,2835,2888,14875,43000000,9601517
101730,2020-02-18,2835,2985,2781,2857,7754,21000000,9601517
101730,2020-02-19,2985,2985,2795,2950,22005,63000000,9601517
101730,2020-02-20,2928,3021,2857,2928,18153,53000000,9601517
101730,2020-02-21,2848,2959,2746,2954,20623,58000000,9601517
101730,2020-02-24,2892,2954,2644,2892,32660,92000000,9601517
101730,2020-02-25,2883,2883,2702,2870,17293,48000000,9601517
101730,2020-02-26,2866,2870,2742,2866,8498,23000000,9601517
101730,2020-02-27,2866,2866,2719,2835,11883,32000000,9601517
101730,2020-02-28,2835,2852,2666,2821,13289,36000000,9601517
101730,2020-03-02,2817,2817,2666,2799,19781,53000000,9601517
101730,2020-03-03,2795,2817,2671,2795,15627,42000000,9601517
101730,2020-03-04,2697,2781,2680,2764,15737,42000000,9601517
101730,2020-03-05,2764,2874,2728,2874,18385,51000000,9601517
101730,2020-03-06,2874,2888,2781,2888,13503,38000000,9601517
101730,2020-03-09,2888,2888,2742,2790,8715,24000000,9601517
101730,2020-03-10,2662,2781,2657,2768,32254,87000000,9601517
101730,2020-03-11,2724,2755,2569,2649,25318,67000000,9601517
101730,2020-03-12,2675,2675,2445,2538,24447,61000000,9601517
101730,2020-03-13,2476,2476,2037,2409,44105,96000000,9601517
101730,2020-03-16,2440,2556,2219,2277,37271,85000000,9601517
101730,2020-03-17,2082,2259,1958,2259,27023,57000000,9601517
101730,2020-03-18,2250,2259,2033,2135,9933,21000000,9601517
101730,2020-03-19,2046,2135,1736,1878,38665,71000000,9601517
101730,2020-03-20,1754,2033,1754,2024,84684,155000000,9601517
101730,2020-03-23,1967,2024,1417,1922,28152,49000000,9601517
101730,2020-03-24,1905,2148,1812,2135,43508,84000000,9601517
101730,2020-03-25,2122,2445,1984,2445,61554,133000000,9601517
101730,2020-03-26,2405,2551,2290,2454,68495,161000000,9601517
101730,2020-03-27,2480,2830,2290,2693,97350,251000000,9601517
101730,2020-03-30,2697,2843,2445,2839,23991,64000000,9601517
101730,2020-03-31,2843,2919,2688,2870,36467,101000000,9601517
101730,2020-04-01,2764,2936,2755,2826,27681,78000000,9601517
101730,2020-04-02,2826,3012,2755,2852,9041,25000000,9601517
101730,2020-04-03,2852,3016,2768,2857,10016,28000000,9601517
101730,2020-04-06,2857,2959,2790,2932,12971,36000000,9601517
101730,2020-04-07,2941,3038,2857,2999,25027,72000000,9601517
101730,2020-04-08,3012,3012,2839,3003,20121,58000000,9601517
101730,2020-04-09,3065,3481,2976,3251,76829,243000000,9601517
101730,2020-04-10,3162,3251,3074,3180,25449,79000000,9601517
101730,2020-04-13,3180,3495,3087,3450,51216,171000000,9601517
101730,2020-04-14,3450,3534,3357,3526,30477,106000000,9601517
101730,2020-04-16,3526,3689,3348,3654,35509,126000000,9601517
101730,2020-04-17,3534,3805,3534,3796,22384,83000000,9601517
101730,2020-04-20,3791,3853,3530,3703,52888,195000000,9601517
101730,2020-04-21,3703,3703,3335,3672,18966,66000000,9601517
101730,2020-04-22,3676,3756,3455,3751,14290,51000000,9601517
101730,2020-04-23,3765,3765,3526,3681,30844,111000000,9601517
101730,2020-04-24,3681,3681,3552,3623,11452,41000000,9601517
101730,2020-04-27,3632,3716,3552,3654,14835,53000000,9601517
101730,2020-04-28,3632,3880,3632,3791,39522,149000000,9601517
101730,2020-04-29,3915,3933,3809,3933,24906,96000000,9601517
101730,2020-05-04,3933,4057,3769,4039,18902,75000000,9601517
101730,2020-05-06,4039,4407,3977,4403,34503,146000000,9601517
101730,2020-05-07,4407,4482,4230,4394,45526,197000000,9601517
101730,2020-05-08,4380,4606,4341,4606,31050,138000000,9601517
101730,2020-05-11,4606,4863,4606,4783,55143,261000000,9601517
101730,2020-05-12,5067,5067,4695,4863,56094,272000000,9601517
101730,2020-05-13,4863,5102,4651,4952,44572,218000000,9601517
101730,2020-05-14,5085,6378,5040,5466,411963,2365000000,9601517
101730,2020-05-15,5652,6785,5448,6599,216300,1322000000,9601517
101730,2020-05-18,7255,7264,6387,6387,103629,689000000,9601517
101730,2020-05-19,6334,6351,5776,6112,55881,333000000,9601517
101730,2020-05-20,5997,6529,5997,6316,23553,146000000,9601517
101730,2020-05-21,6316,6316,6024,6201,20549,127000000,9601517
101730,2020-05-22,6201,6201,5846,6059,14168,85000000,9601517
101730,2020-05-25,6050,6201,5882,6006,20795,124000000,9601517
