ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
032500,2020-01-02,52000,57300,51900,57300,3017489,167383000000,39803276
032500,2020-01-03,57700,58600,55600,56400,1842163,104899000000,39803276
032500,2020-01-06,55000,55700,53700,55200,1138559,62161000000,39803276
032500,2020-01-07,55900,56400,54700,55200,786389,43561000000,39820883
032500,2020-01-08,54000,55100,52100,52800,1223780,65534000000,39820883
032500,2020-01-09,54700,55700,54300,55600,720710,39712000000,39820883
032500,2020-01-10,55700,56700,55000,56400,658506,36873000000,39820883
032500,2020-01-13,56300,56900,55200,56900,650036,36465000000,39820883
032500,2020-01-14,57400,59300,56500,56600,1201960,69441000000,39820883
032500,2020-01-15,57100,58300,56400,57200,626663,35829000000,39820883
032500,2020-01-16,57700,57700,55800,56300,696730,39333000000,39820883
032500,2020-01-17,56400,56800,55000,55400,716524,39814000000,39820883
032500,2020-01-20,55500,57600,55400,56900,892799,50689000000,39820883
032500,2020-01-21,59000,61300,58700,60200,2668828,160236000000,39820883
032500,2020-01-22,60900,61000,59300,60500,1140987,68554000000,39820883
032500,2020-01-23,60200,61000,59600,60100,621080,37413000000,39820883
032500,2020-01-28,57000,58000,54800,55600,1847234,103788000000,39820883
032500,2020-01-29,56600,57100,55200,55600,730906,40945000000,39820883
032500,2020-01-30,55600,56400,51900,52500,1598351,85204000000,39820883
032500,2020-01-31,52500,53100,49550,49550,1259104,63994000000,39820883
032500,2020-02-03,47500,51800,46350,51700,1658807,81757000000,39820883
032500,2020-02-04,51900,53400,50800,53300,761712,39936000000,39820883
032500,2020-02-05,54400,54400,52500,53100,611650,32637000000,39820883
032500,2020-02-06,53600,53900,52600,53900,444236,23670000000,39820883
032500,2020-02-07,54000,54000,51600,52300,948524,49497000000,39820883
032500,2020-02-10,51500,52700,51100,51800,519923,26931000000,39820883
032500,2020-02-11,52400,54100,51800,54100,1011152,53573000000,39820883
032500,2020-02-12,55900,57900,54400,56200,3221993,182154000000,39820883
032500,2020-02-13,57400,57600,55600,56200,1225475,68883000000,39820883
032500,2020-02-14,54800,59300,54500,59200,2868638,165146000000,39820883
