ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
086450,2020-01-02,17778,17838,17317,17718,127448,2238000000,44415907
086450,2020-01-03,17878,17978,17537,17758,168237,2990000000,44415907
086450,2020-01-06,17617,18098,17497,17918,154126,2747000000,44415907
086450,2020-01-07,17778,18118,17637,17658,175290,3117000000,44415907
086450,2020-01-08,17818,17898,17317,17377,129026,2274000000,44415907
086450,2020-01-09,17557,17658,17317,17617,113767,1985000000,44415907
086450,2020-01-10,17477,17878,17397,17858,73686,1298000000,44415907
086450,2020-01-13,17898,17898,17377,17477,102738,1804000000,44415907
086450,2020-01-14,17617,17658,17097,17117,143397,2482000000,44415907
086450,2020-01-15,17017,17417,16857,17077,172553,2949000000,44415907
086450,2020-01-16,17057,17557,17057,17557,92947,1613000000,44415907
086450,2020-01-17,17557,17918,17377,17838,110745,1966000000,44415907
086450,2020-01-20,18518,18979,17678,17758,268783,4888000000,44415907
086450,2020-01-21,17978,17978,17277,17317,114890,2010000000,44415907
086450,2020-01-22,17557,18638,17537,18418,246824,4494000000,44415907
086450,2020-01-23,18238,18278,17798,17938,144401,2589000000,44415907
086450,2020-01-28,17577,18038,17337,17637,186824,3308000000,44415907
086450,2020-01-29,17958,17998,17597,17918,102703,1830000000,44415907
086450,2020-01-30,17738,17798,17357,17457,126114,2209000000,44415907
086450,2020-01-31,17497,17938,17457,17617,135345,2406000000,44415907
086450,2020-02-03,17698,18118,17497,17758,108981,1941000000,44415907
086450,2020-02-04,17617,17978,17177,17878,142623,2517000000,44415907
086450,2020-02-05,17898,18018,17658,17938,69441,1236000000,44415907
086450,2020-02-06,17998,18178,17838,17938,89291,1608000000,44415907
086450,2020-02-07,17778,17918,17678,17798,90545,1607000000,44415907
086450,2020-02-10,17698,17958,17637,17838,90155,1599000000,44415907
086450,2020-02-11,17958,18058,17758,18018,71239,1278000000,44415907
086450,2020-02-12,17878,18779,17838,18739,196275,3623000000,44415907
086450,2020-02-13,18739,18839,18038,18699,255071,4706000000,44415907
086450,2020-02-14,18498,19559,18498,19059,159796,3063000000,44415907
086450,2020-02-17,19059,19079,18679,18719,62817,1182000000,44415907
086450,2020-02-18,18719,18739,18418,18498,71089,1318000000,44415907
086450,2020-02-19,18598,18919,18398,18699,59530,1104000000,44415907
086450,2020-02-20,18618,18779,18118,18258,63661,1174000000,44415907
086450,2020-02-21,18078,18458,17938,18098,82018,1491000000,44415907
086450,2020-02-24,17998,18018,17337,17577,121349,2146000000,44415907
086450,2020-02-25,17918,17918,17317,17898,90520,1598000000,44415907
086450,2020-02-26,17537,17878,17417,17798,86059,1513000000,44415907
086450,2020-02-27,17778,17878,17277,17437,78816,1383000000,44415907
086450,2020-02-28,17377,17417,16657,16737,182224,3083000000,44415907
086450,2020-03-02,16877,17437,16576,17397,133477,2289000000,44415907
086450,2020-03-03,17557,17978,17157,17658,98717,1733000000,44415907
086450,2020-03-04,17658,17978,17658,17798,65649,1172000000,44415907
086450,2020-03-05,17878,18198,17537,18078,132288,2375000000,44415907
086450,2020-03-06,18058,18318,17838,18318,117098,2128000000,44415907
086450,2020-03-09,18198,18278,17637,17798,119890,2152000000,44415907
086450,2020-03-10,18198,18518,17477,18218,153902,2773000000,44415907
086450,2020-03-11,18038,18038,17437,17437,186285,3314000000,44415907
086450,2020-03-12,17597,17597,16516,16576,239002,4025000000,44415907
086450,2020-03-13,15836,17297,15455,16396,266060,4274000000,44415907
086450,2020-03-16,16436,16757,15636,15916,151564,2450000000,44415907
086450,2020-03-17,15896,16116,15375,15756,134261,2104000000,44415907
086450,2020-03-18,15615,16036,14554,14554,238058,3692000000,44415907
086450,2020-03-19,14655,15395,12633,13393,507740,7011000000,44415907
086450,2020-03-20,13674,14775,13353,14594,371086,5191000000,44415907
086450,2020-03-23,13714,13794,13033,13313,301780,4041000000,44415907
086450,2020-03-24,13774,14574,13493,14554,290866,4060000000,44415907
086450,2020-03-25,15015,15375,14394,15215,239677,3550000000,44415907
086450,2020-03-26,14955,15615,14815,14995,243523,3702000000,44415907
086450,2020-03-27,15335,16016,14655,14955,319168,4870000000,44415907
086450,2020-03-30,14715,15375,14554,15135,126769,1905000000,44415907
086450,2020-03-31,15155,15776,15035,15555,290077,4466000000,44415907
086450,2020-04-01,15315,16857,15275,15916,319762,5225000000,44415907
086450,2020-04-02,16216,16576,15836,16336,132213,2141000000,44415907
086450,2020-04-03,16036,16396,15956,16336,104446,1683000000,44415907
086450,2020-04-06,16496,17137,16316,17017,157958,2667000000,44415907
086450,2020-04-07,17017,17277,16757,16877,88627,1503000000,44415907
