ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
277810,2021-02-03,20000,26000,20000,26000,4160270,108034000000,15584500
277810,2021-02-04,27700,28000,22750,22900,9999224,244705000000,15584500
277810,2021-02-05,22900,29750,21900,29750,15574089,420851000000,15584500
277810,2021-02-08,31750,38250,30100,33950,22008384,756234000000,15584500
277810,2021-02-09,34200,36950,31200,31600,7030011,241414000000,15584500
277810,2021-02-10,32600,33700,28550,29900,3298448,100637000000,15584500
277810,2021-02-15,29700,32250,29150,32250,4057609,126210000000,15584500
277810,2021-02-16,31800,33600,31000,33450,3254467,106039000000,15584500
277810,2021-02-17,34100,37300,32000,32350,8300220,294182000000,15584500
277810,2021-02-18,31450,31850,29850,30100,1418600,43339000000,15584500
277810,2021-02-19,29750,30100,28850,29650,800728,23473000000,15584500
277810,2021-02-22,29650,30850,28650,28850,685500,20536000000,15584500
277810,2021-02-23,28550,28550,27000,27500,669761,18370000000,15584500
277810,2021-02-24,27200,28600,25950,26100,696363,18969000000,15584500
277810,2021-02-25,26750,28350,26400,26600,812312,22202000000,15584500
277810,2021-02-26,25400,25500,24500,24750,509129,12707000000,15584500
277810,2021-03-02,25400,25550,23250,23450,430074,10414000000,15584500
277810,2021-03-03,23000,24450,22550,23800,844740,19780000000,15870214
277810,2021-03-04,23400,25050,22800,23700,568622,13706000000,15870214
277810,2021-03-05,23200,24150,22550,23550,396164,9250000000,15870214
277810,2021-03-08,24000,28100,23900,26450,2730401,72746000000,15870214
277810,2021-03-09,26000,26500,24950,26350,665394,17150000000,15870214
277810,2021-03-10,26300,28400,25800,27450,1689201,46363000000,15870214
277810,2021-03-11,27500,27800,26350,26350,525770,14180000000,15870214
277810,2021-03-12,26300,26800,25500,25850,446989,11653000000,15870214
277810,2021-03-15,25700,26050,25100,25150,260620,6642000000,15870214
277810,2021-03-16,25150,26400,25150,25200,336162,8633000000,15870214
277810,2021-03-17,25100,25400,23950,24450,315677,7736000000,15870214
277810,2021-03-18,24500,25000,24050,24050,270861,6626000000,15870214
