ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
281740,2020-01-02,2085,2085,2030,2030,2686,5000000,4840000
281740,2020-01-03,2020,2030,2010,2030,5113,10000000,4840000
281740,2020-01-06,2010,2050,2010,2015,32389,65000000,4840000
281740,2020-01-07,2025,2050,2015,2015,10032,20000000,4840000
281740,2020-01-08,2030,2035,2010,2010,5594,11000000,4840000
281740,2020-01-09,2010,2050,2010,2015,316,0,4840000
281740,2020-01-10,2020,2050,2020,2050,1833,3000000,4840000
281740,2020-01-13,2055,2060,2050,2050,8931,18000000,4840000
281740,2020-01-14,2040,2060,2040,2040,40133,82000000,4840000
281740,2020-01-15,2040,2060,2040,2040,47135,96000000,4840000
281740,2020-01-16,2040,2060,2040,2040,2018,4000000,4840000
281740,2020-01-17,2060,2060,2040,2055,64878,133000000,4840000
281740,2020-01-20,2065,2100,2045,2055,71961,148000000,4840000
281740,2020-01-21,2070,2075,2040,2055,51020,105000000,4840000
281740,2020-01-22,2050,2105,2035,2050,53811,111000000,4840000
281740,2020-01-23,2040,2060,2005,2015,46582,94000000,4840000
281740,2020-01-28,2030,2030,2000,2000,42022,84000000,4840000
281740,2020-01-29,2030,2050,2020,2040,13788,28000000,4840000
281740,2020-01-30,2055,2055,2005,2030,5405,10000000,4840000
281740,2020-01-31,2020,2055,2020,2050,7401,15000000,4840000
281740,2020-02-03,2050,2060,1980,2060,55533,113000000,4840000
281740,2020-02-04,2045,2080,2040,2040,39052,80000000,4840000
281740,2020-02-05,2075,2120,2040,2090,179330,372000000,4840000
281740,2020-02-06,2090,2145,2075,2125,184176,390000000,4840000
281740,2020-02-07,2145,2185,2090,2120,238303,508000000,4840000
281740,2020-02-10,2100,2110,2090,2110,150442,316000000,4840000
281740,2020-02-11,2095,2155,2090,2140,125138,266000000,4840000
281740,2020-02-12,2140,2205,2140,2175,173040,376000000,4840000
281740,2020-02-13,2175,2190,2150,2175,111013,241000000,4840000
281740,2020-02-14,2225,2225,2175,2185,114320,249000000,4840000
281740,2020-02-17,2240,2400,2190,2235,644847,1458000000,4840000
281740,2020-02-18,2235,2235,2180,2235,91713,202000000,4840000
281740,2020-02-19,2300,2345,2205,2240,135622,304000000,4840000
281740,2020-02-20,2270,2270,2190,2190,64728,144000000,4840000
281740,2020-02-21,2245,2245,2140,2190,53687,117000000,4840000
281740,2020-02-24,2185,2185,2095,2095,89466,188000000,4840000
281740,2020-02-25,2095,2180,2085,2145,46146,98000000,4840000
281740,2020-02-26,2100,2210,2080,2210,60737,131000000,4840000
281740,2020-02-27,2210,2220,2125,2135,50965,109000000,4840000
281740,2020-02-28,2190,2190,2045,2090,92582,192000000,4840000
281740,2020-03-02,2090,2160,2065,2120,30167,63000000,4840000
281740,2020-03-03,2180,2180,2085,2090,32837,69000000,4840000
281740,2020-03-04,2130,2170,2095,2150,23378,49000000,4840000
281740,2020-03-05,2200,2200,2120,2170,39085,83000000,4840000
281740,2020-03-06,2175,2175,2130,2150,42201,90000000,4840000
281740,2020-03-09,2150,2160,2070,2100,87172,184000000,4840000
281740,2020-03-10,2100,2130,2020,2075,110762,229000000,4840000
281740,2020-03-11,2170,2170,1980,1995,81967,166000000,4840000
281740,2020-03-12,2090,2090,1795,1945,122589,233000000,4840000
281740,2020-03-13,1920,1920,1365,1625,934873,1374000000,4840000
281740,2020-03-16,1625,1690,1370,1390,202891,300000000,4840000
281740,2020-03-17,1290,1300,1130,1170,945771,1142000000,4840000
281740,2020-03-18,1210,1220,1045,1065,424261,488000000,4840000
281740,2020-03-19,1075,1140,798,849,490963,459000000,4840000
281740,2020-03-20,912,1100,849,1100,875172,943000000,4840000
281740,2020-03-23,1020,1095,844,920,1568185,1505000000,64970548
281740,2020-03-24,1000,1195,960,1195,2135662,2385000000,64970548
281740,2020-03-25,1300,1550,1255,1305,2679616,3766000000,64970548
281740,2020-03-26,1305,1430,1255,1355,969048,1333000000,64970548
281740,2020-03-27,1465,1600,1215,1440,1454963,2116000000,64970548
281740,2020-03-30,1350,1475,1315,1465,399675,566000000,64970548
281740,2020-03-31,1515,1765,1475,1645,1122598,1865000000,64970548
281740,2020-04-01,1650,1730,1330,1390,1076724,1678000000,64970548
281740,2020-04-02,1400,1480,1320,1425,525258,725000000,64970548
281740,2020-04-03,1440,1480,1370,1390,339864,478000000,64970548
281740,2020-04-06,1400,1445,1345,1405,463981,645000000,64970548
281740,2020-04-07,1435,1530,1415,1435,414746,598000000,64970548
281740,2020-04-08,1440,1490,1390,1420,284903,409000000,64970548
281740,2020-04-09,1450,1470,1410,1455,464725,665000000,64970548
281740,2020-04-10,1480,1580,1430,1550,760415,1158000000,64970548
281740,2020-04-13,1560,1560,1425,1425,366010,546000000,64970548
281740,2020-04-14,1475,1525,1420,1470,380755,558000000,65730548
281740,2020-04-16,1470,1505,1440,1470,216154,317000000,65730548
281740,2020-04-17,1480,1585,1465,1525,1077780,1638000000,65730548
281740,2020-04-20,1540,1570,1490,1490,2057979,3023000000,65730548
281740,2020-04-21,1525,1545,1390,1455,759496,1126000000,65730548
281740,2020-04-22,1415,1470,1390,1455,223430,317000000,65730548
281740,2020-04-23,1460,1490,1435,1450,248109,361000000,65730548
281740,2020-04-24,1445,1460,1415,1450,105508,151000000,65730548
281740,2020-04-27,1440,1470,1420,1435,194866,278000000,65730548
281740,2020-04-28,1430,1455,1375,1430,374964,524000000,65730548
281740,2020-04-29,1430,1430,1395,1405,204403,287000000,65730548
281740,2020-05-04,1400,1410,1380,1400,147986,206000000,65730548
281740,2020-05-06,1410,1425,1400,1420,117793,166000000,65730548
281740,2020-05-07,1420,1430,1390,1420,128014,181000000,65730548
281740,2020-05-08,1430,1500,1420,1495,808633,1189000000,65730548
281740,2020-05-11,1490,1630,1450,1585,2198275,3383000000,65730548
281740,2020-05-12,1545,1585,1490,1575,892670,1371000000,65730548
281740,2020-05-13,1535,1580,1500,1535,775612,1186000000,65730548
281740,2020-05-14,1530,1560,1485,1510,362793,549000000,65730548
281740,2020-05-15,1515,1550,1495,1535,377843,573000000,65730548
281740,2020-05-18,1535,1535,1470,1485,279825,419000000,65730548
281740,2020-05-19,1485,1510,1460,1495,319571,475000000,65730548
281740,2020-05-20,1505,1745,1485,1565,4015675,6335000000,65730548
281740,2020-05-21,1600,2030,1580,1795,34205830,64160000000,65730548
281740,2020-05-22,1800,1830,1740,1750,3913328,6947000000,65730548
281740,2020-05-25,1770,1930,1765,1890,9289903,17338000000,65730548
281740,2020-05-26,1890,1915,1830,1905,2593757,4887000000,65730548
281740,2020-05-27,1895,2030,1865,2000,5655648,11132000000,65730548
281740,2020-05-28,1970,1995,1815,1840,2506364,4756000000,65730548
281740,2020-05-29,1820,1850,1765,1800,980076,1763000000,65730548
281740,2020-06-01,1805,1850,1795,1820,734449,1338000000,65730548
281740,2020-06-02,1910,1980,1840,1915,2800991,5369000000,65730548
281740,2020-06-03,1915,1940,1815,1830,1556796,2872000000,65730548
281740,2020-06-04,1845,1865,1820,1830,574322,1055000000,65730548
281740,2020-06-05,1830,1865,1800,1810,403841,735000000,65730548
