ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
085660,2020-01-02,13432,13616,13293,13524,235355,3168000000,56849557
085660,2020-01-03,13663,13663,13293,13432,191154,2567000000,56849557
085660,2020-01-06,13201,13339,12924,12970,269624,3515000000,56849557
085660,2020-01-07,12970,13478,12970,13386,295549,3927000000,56849557
085660,2020-01-08,13155,13293,12555,12739,414256,5318000000,56849557
085660,2020-01-09,12970,13201,12924,13155,167201,2185000000,56849557
085660,2020-01-10,13155,13524,13063,13478,217348,2897000000,56849557
085660,2020-01-13,13478,13616,13339,13478,140843,1895000000,56849557
085660,2020-01-14,13478,13524,13247,13432,169880,2271000000,56849557
085660,2020-01-15,13386,13755,13339,13663,298569,4059000000,56849557
085660,2020-01-16,13755,14032,13663,13847,346115,4803000000,56849557
085660,2020-01-17,13940,13940,13386,13386,220852,2997000000,56849557
085660,2020-01-20,13432,13663,13386,13570,150085,2027000000,56849557
085660,2020-01-21,13432,13570,13201,13247,160896,2145000000,56849557
085660,2020-01-22,13155,13432,13155,13293,94371,1256000000,56849557
085660,2020-01-23,13339,13478,13247,13339,141200,1879000000,56849557
085660,2020-01-28,13016,13201,12786,13016,301156,3892000000,56849557
085660,2020-01-29,13016,13201,12970,13063,169414,2213000000,56849557
085660,2020-01-30,13063,13201,12786,12878,230150,2979000000,56849557
085660,2020-01-31,12924,12970,12370,12370,251573,3197000000,56849557
085660,2020-02-03,12047,12324,11539,12047,308081,3698000000,56849557
085660,2020-02-04,12232,12601,12139,12555,144016,1788000000,56849557
085660,2020-02-05,12693,13247,12509,13016,251477,3258000000,56849557
085660,2020-02-06,13063,13386,13063,13201,166596,2200000000,56849557
085660,2020-02-07,13293,14078,13109,13663,704721,9678000000,56849557
085660,2020-02-10,13663,13986,13432,13755,343576,4727000000,56849557
085660,2020-02-11,13755,13986,13663,13893,253843,3509000000,56849557
085660,2020-02-12,13755,13986,13755,13893,183609,2544000000,56849557
085660,2020-02-13,13893,14170,13755,13893,310274,4320000000,56849557
085660,2020-02-14,13847,14078,13755,13940,255887,3556000000,56849557
085660,2020-02-17,13940,13986,13616,13709,218619,3011000000,56849557
085660,2020-02-18,13709,13801,13478,13524,230047,3125000000,56849557
085660,2020-02-19,13570,13663,13293,13478,166754,2240000000,56849557
085660,2020-02-20,13432,13616,13293,13432,137882,1850000000,56849557
085660,2020-02-21,13386,13755,12878,12970,585402,7757000000,56849557
085660,2020-02-24,12463,12739,12186,12232,300039,3727000000,56849557
085660,2020-02-25,12093,12693,12093,12463,233567,2885000000,56849557
085660,2020-02-26,12232,12601,12093,12370,176741,2169000000,56849557
085660,2020-02-27,12370,12509,11862,12001,363092,4399000000,56849557
085660,2020-02-28,11724,11816,11216,11447,427104,4909000000,56849557
085660,2020-03-02,11447,11816,11262,11770,219641,2536000000,56849557
085660,2020-03-03,12093,12370,11816,12139,251573,3032000000,56849557
085660,2020-03-04,12001,12416,12001,12324,143428,1757000000,56849557
085660,2020-03-05,12416,13109,12370,12924,478451,6170000000,56849557
085660,2020-03-06,12832,13016,12601,12970,251056,3222000000,56849557
085660,2020-03-09,12509,13109,12463,12832,346070,4421000000,56849557
085660,2020-03-10,12509,12739,12278,12555,321837,4025000000,56849557
085660,2020-03-11,12647,12693,11678,11816,308199,3724000000,56849557
085660,2020-03-12,11724,11909,10893,10985,537350,6045000000,56849557
085660,2020-03-13,10016,10709,9231,10293,985747,9696000000,56849557
085660,2020-03-16,10662,10801,9878,9878,437667,4569000000,56849557
085660,2020-03-17,9370,10524,9278,10339,548098,5498000000,56849557
085660,2020-03-18,10662,10893,10108,10108,377383,3983000000,56849557
085660,2020-03-19,11309,11309,9324,9508,1193151,12216000000,56849557
085660,2020-03-20,9924,10385,9739,10385,603970,6085000000,56849557
085660,2020-03-23,9832,10570,9693,10339,578523,5852000000,56849557
085660,2020-03-24,10709,11632,10616,11309,796940,8964000000,56849557
085660,2020-03-25,11632,11770,11355,11678,558342,6464000000,56849557
085660,2020-03-26,11770,12647,11493,12509,1194641,14611000000,56849557
085660,2020-03-27,12878,13063,11632,12278,1226319,15275000000,56849557
085660,2020-03-30,11862,12739,11724,12693,674068,8351000000,56849557
085660,2020-03-31,13663,14632,13386,14124,3737433,52420000000,56849557
085660,2020-04-01,14355,14863,13293,13478,1854402,26214000000,56849557
085660,2020-04-02,13432,14032,12970,13940,1042022,14220000000,56849557
085660,2020-04-03,14032,14124,13478,13893,615467,8497000000,56849557
085660,2020-04-06,13986,14263,13893,14170,910542,12806000000,56849557
085660,2020-04-07,14355,14955,13847,14447,1821289,26296000000,56849557
085660,2020-04-08,14863,15832,14586,14678,3958611,60355000000,56849557
085660,2020-04-09,14863,14955,14401,14770,795791,11689000000,56849557
085660,2020-04-10,15278,16340,14817,15140,4611902,71308000000,56849557
085660,2020-04-13,15694,16063,15278,15647,1902057,29729000000,56849557
085660,2020-04-14,16155,16155,15324,15601,1196425,18827000000,56849557
085660,2020-04-16,15417,15786,15278,15647,715375,11129000000,56849557
085660,2020-04-17,15832,15924,15555,15786,704125,11063000000,56849557
085660,2020-04-20,15970,16847,15786,16478,1641998,26903000000,56849557
085660,2020-04-21,16247,16524,15047,15924,1631965,25881000000,56849557
085660,2020-04-22,15647,16017,15370,16017,633130,9955000000,56849557
085660,2020-04-23,16247,16340,15786,15970,616755,9855000000,56849557
085660,2020-04-24,15786,16155,15647,15786,585833,9289000000,56849557
