ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
039030,2020-01-02,102500,102700,100100,100300,103361,10447000000,12319550
039030,2020-01-03,100700,104000,100000,100900,116655,11899000000,12319550
039030,2020-01-06,98600,105500,98600,102500,128547,13196000000,12319550
039030,2020-01-07,103000,106100,101600,104200,112823,11688000000,12319550
039030,2020-01-08,104000,105600,102100,103500,91280,9476000000,12319550
039030,2020-01-09,105700,108500,104600,107400,113099,12086000000,12319550
039030,2020-01-10,107500,109600,106400,108400,53436,5772000000,12319550
039030,2020-01-13,110000,110000,104300,106500,93168,9874000000,12319550
039030,2020-01-14,106500,109900,106500,107300,88497,9597000000,12319550
039030,2020-01-15,107300,109300,106000,109300,74304,8016000000,12319550
039030,2020-01-16,109300,113200,108800,112500,113392,12591000000,12319550
039030,2020-01-17,111600,116400,111600,114800,103729,11858000000,12319550
039030,2020-01-20,114800,118400,113800,114600,97929,11367000000,12319550
039030,2020-01-21,114700,115400,113000,113900,57725,6568000000,12319550
039030,2020-01-22,113900,117700,113400,116000,97463,11253000000,12319550
039030,2020-01-23,115500,118800,114700,116700,82932,9691000000,12319550
039030,2020-01-28,113000,114400,111000,114100,113551,12799000000,12319550
039030,2020-01-29,114500,116400,112800,113500,69112,7870000000,12319550
039030,2020-01-30,113000,114200,108200,110100,142993,15828000000,12319550
039030,2020-01-31,110100,111100,104400,105000,97108,10428000000,12319550
039030,2020-02-03,101200,107300,101200,106700,85055,8931000000,12319550
039030,2020-02-04,105700,109600,104700,109100,77011,8268000000,12319550
039030,2020-02-05,110000,110400,104900,107000,83469,8936000000,12319550
039030,2020-02-06,107800,108000,105600,107000,69057,7375000000,12319550
039030,2020-02-07,106400,107600,104400,106800,44755,4723000000,12319550
039030,2020-02-10,105200,107100,104500,106500,40546,4282000000,12319550
039030,2020-02-11,106600,112500,106600,111900,100089,11054000000,12319550
039030,2020-02-12,110100,111400,108300,109200,79522,8693000000,12319550
039030,2020-02-13,108000,110300,108000,110000,54744,5974000000,12319550
039030,2020-02-14,110600,112400,108900,111300,53789,5960000000,12319550
039030,2020-02-17,111100,115000,110100,113700,70734,8002000000,12319550
039030,2020-02-18,114000,114200,104800,105000,128153,13836000000,12319550
039030,2020-02-19,105100,108700,105000,108500,82034,8787000000,12319550
039030,2020-02-20,108500,110000,106900,108900,60575,6570000000,12319550
039030,2020-02-21,107400,109900,105700,108900,61997,6675000000,12319550
039030,2020-02-24,105500,106900,100900,101300,122071,12822000000,12319550
039030,2020-02-25,100100,104300,100100,104000,86104,8790000000,12319550
039030,2020-02-26,101300,101900,97000,101600,158999,15804000000,12319550
039030,2020-02-27,100600,101300,93400,94200,171095,16512000000,12319550
039030,2020-02-28,92500,92900,86800,88400,286244,25573000000,12319550
039030,2020-03-02,88100,94500,87100,94200,203237,18646000000,12319550
039030,2020-03-03,97000,97400,91200,91900,134777,12542000000,12319550
039030,2020-03-04,91000,94200,91000,93500,76703,7142000000,12319550
039030,2020-03-05,95000,96600,92800,96200,126168,11939000000,12319550
039030,2020-03-06,95900,95900,91800,93700,104648,9751000000,12319550
039030,2020-03-09,91800,92800,87900,88300,120204,10743000000,12319550
039030,2020-03-10,87200,90400,86000,90400,104032,9169000000,12319550
039030,2020-03-11,90000,90300,84300,84500,165361,14228000000,12319550
039030,2020-03-12,83800,83800,64700,72400,808452,58444000000,12319550
039030,2020-03-13,66000,68000,57800,64200,753970,47065000000,12319550
039030,2020-03-16,67000,69400,61000,61000,413449,27014000000,12319550
039030,2020-03-17,58000,64200,57200,60400,430320,25984000000,12319550
039030,2020-03-18,60800,63400,54000,54000,446147,26260000000,12319550
039030,2020-03-19,56000,57100,38300,40300,1122927,50651000000,12319550
039030,2020-03-20,43200,49650,41200,49000,574432,26347000000,12319550
039030,2020-03-23,44550,47200,43400,45150,397576,17910000000,12319550
039030,2020-03-24,48000,54200,47500,54200,477337,24708000000,12319550
039030,2020-03-25,58300,60800,56400,60700,557283,32780000000,12319550
039030,2020-03-26,60900,61900,58100,59300,375158,22578000000,12319550
039030,2020-03-27,63000,63300,57300,60600,332508,20162000000,12319550
039030,2020-03-30,57200,61700,56800,61000,257009,15140000000,12319550
039030,2020-03-31,62300,62500,60000,60600,220761,13497000000,12319550
039030,2020-04-01,60000,62600,58500,58500,271162,16351000000,12319550
039030,2020-04-02,58500,60500,57200,60500,170212,10033000000,12319550
039030,2020-04-03,61000,61300,59000,60600,168493,10168000000,12319550
039030,2020-04-06,60700,72800,60600,71200,681530,45780000000,12319550
039030,2020-04-07,74000,75400,69800,73700,509038,37214000000,12319550
039030,2020-04-08,73500,75100,72200,73500,206619,15188000000,12319550
039030,2020-04-09,74600,75900,73100,73700,181984,13534000000,12319550
039030,2020-04-10,73300,73300,68000,70900,249550,17619000000,12319550
039030,2020-04-13,70900,70900,67600,67600,158896,10881000000,12319550
