ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
290650,2020-01-02,8667,8833,8533,8700,295995,2580000000,22077996
290650,2020-01-03,8700,9017,8667,8783,421488,3729000000,22077996
290650,2020-01-06,8617,8867,8450,8567,248409,2144000000,22077996
290650,2020-01-07,8583,8750,8567,8667,151056,1306000000,22077996
290650,2020-01-08,8517,8650,8233,8283,330396,2773000000,22077996
290650,2020-01-09,8767,8767,8550,8633,171486,1482000000,22077996
290650,2020-01-10,8667,8733,8567,8667,82401,712000000,22077996
290650,2020-01-13,8667,8783,8500,8767,124677,1080000000,22077996
290650,2020-01-14,8750,8783,8633,8683,139443,1212000000,22077996
290650,2020-01-15,8800,9767,8700,9567,1057071,9915000000,22077996
290650,2020-01-16,9517,9600,9283,9450,287916,2710000000,22077996
290650,2020-01-17,9433,9800,9333,9717,321543,3085000000,22077996
290650,2020-01-20,9917,10133,9600,10033,576486,5736000000,22077996
290650,2020-01-21,10033,10350,9867,10133,554460,5605000000,22077996
290650,2020-01-22,10117,11383,10117,11200,1381821,15069000000,22077996
290650,2020-01-23,11217,11767,10817,11667,616503,6960000000,22077996
290650,2020-01-28,11217,12333,10983,12333,747174,8920000000,22077996
290650,2020-01-29,12267,13333,12133,12417,634611,8114000000,22077996
290650,2020-01-30,12200,12883,12117,12500,386376,4859000000,22077996
290650,2020-01-31,12600,13817,12600,13150,904338,11991000000,22077996
290650,2020-02-03,12700,13733,12600,13300,571083,7634000000,22077996
290650,2020-02-04,13017,13683,13017,13500,308826,4161000000,22077996
290650,2020-02-05,13783,13783,13083,13400,311127,4141000000,22077996
290650,2020-02-06,13583,15100,13483,14983,1086705,15778000000,22077996
290650,2020-02-07,14883,16633,14400,16617,1001490,15617000000,22077996
290650,2020-02-10,16667,17600,16050,17100,749202,12613000000,22077996
290650,2020-02-11,16633,16933,15350,15450,953784,15173000000,22077996
290650,2020-02-12,15433,16633,14917,16617,754269,12072000000,22077996
290650,2020-02-13,16800,16933,15700,15833,420576,6723000000,22077996
290650,2020-02-14,15767,16550,15067,15100,513825,8003000000,22077996
290650,2020-02-17,15233,16067,14867,15833,442272,6953000000,22077996
290650,2020-02-18,15800,17300,15800,17100,834393,13951000000,22077996
290650,2020-02-19,16933,18167,16700,17467,598329,10459000000,22077996
290650,2020-02-20,17533,18000,17333,17733,367389,6477000000,22077996
290650,2020-02-21,17633,17833,16800,17033,305625,5273000000,22077996
290650,2020-02-24,16333,17300,16150,16333,461499,7661000000,22077996
290650,2020-02-25,16650,17233,16333,16767,412800,6949000000,22077996
290650,2020-02-26,16250,17133,16233,17000,239751,4030000000,22077996
290650,2020-02-27,17100,17167,16367,16667,263556,4421000000,22077996
