ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
052400,2020-01-02,29600,31200,29500,31200,87067,2674000000,7779559
052400,2020-01-03,31200,31600,30400,31000,28656,890000000,7779559
052400,2020-01-06,30500,31000,30200,30700,30833,941000000,7779559
052400,2020-01-07,31000,32700,30700,32500,75074,2396000000,7779559
052400,2020-01-08,32200,32800,31200,31800,72056,2311000000,7779559
052400,2020-01-09,32600,33100,32000,32900,45478,1485000000,7779559
052400,2020-01-10,32900,33700,32600,33200,48444,1605000000,7779559
052400,2020-01-13,33200,35500,33200,34600,107797,3718000000,7779559
052400,2020-01-14,34300,34700,33400,33800,66538,2267000000,7779559
052400,2020-01-15,34100,34700,33400,34400,48938,1680000000,7779559
052400,2020-01-16,34900,35400,34500,35400,120618,4211000000,7779559
052400,2020-01-17,35400,35500,34800,35300,49605,1739000000,7779559
052400,2020-01-20,35600,35600,34300,34800,47018,1638000000,7779559
052400,2020-01-21,34800,34800,33400,34300,63276,2152000000,7779559
052400,2020-01-22,34700,34900,33800,34500,48941,1684000000,7779559
052400,2020-01-23,35100,36100,33700,34500,122807,4304000000,7779559
052400,2020-01-28,33000,33800,32200,32800,70491,2308000000,7779559
052400,2020-01-29,32900,33500,32500,33000,34427,1134000000,7779559
052400,2020-01-30,33000,33500,30900,31500,77818,2468000000,7779559
052400,2020-01-31,31700,32200,30300,30800,51921,1617000000,7779559
052400,2020-02-03,30100,31100,29400,30200,60878,1830000000,7779559
052400,2020-02-04,30600,31700,30500,31600,24884,777000000,7779559
052400,2020-02-05,31400,31900,30800,31400,20969,653000000,7779559
052400,2020-02-06,31500,31900,31200,31800,29650,936000000,7779559
052400,2020-02-07,31600,32200,31200,31600,20129,634000000,7779559
052400,2020-02-10,31600,31700,30500,31100,22584,697000000,7779559
052400,2020-02-11,31100,31800,31000,31300,32945,1028000000,7779559
052400,2020-02-12,31600,31700,30700,31200,22576,702000000,7779559
052400,2020-02-13,31200,31600,30600,30900,28157,872000000,7779559
052400,2020-02-14,31000,32600,30900,32600,119063,3821000000,7779559
052400,2020-02-17,33700,34900,32800,34800,244819,8343000000,7779559
052400,2020-02-18,35200,35200,34000,34900,90178,3129000000,7779559
052400,2020-02-19,34900,35700,34400,35400,154466,5453000000,7779559
052400,2020-02-20,35600,36300,35200,36300,167397,6002000000,7779559
052400,2020-02-21,35800,36600,34400,34900,108566,3844000000,7779559
052400,2020-02-24,33500,36200,33400,34700,216985,7613000000,7779559
052400,2020-02-25,34700,37600,34100,37600,328648,11877000000,7779559
052400,2020-02-26,37200,38800,36700,37300,338903,12768000000,7779559
052400,2020-02-27,37900,38300,36300,37400,242487,9048000000,7779559
052400,2020-02-28,36800,37300,35300,35900,209049,7541000000,7779559
052400,2020-03-02,36500,36800,33900,35100,165419,5822000000,7779559
052400,2020-03-03,35600,37900,35200,37700,247960,9123000000,7779559
052400,2020-03-04,37900,38200,36700,37900,191230,7176000000,7779559
052400,2020-03-05,38800,38900,37600,38300,195760,7469000000,7779559
052400,2020-03-06,38300,38300,36200,36800,182716,6747000000,7779559
052400,2020-03-09,35800,36600,33400,34000,165711,5776000000,7779559
052400,2020-03-10,33100,35600,33100,35400,166644,5763000000,7779559
052400,2020-03-11,35700,35700,33300,34200,102067,3523000000,7779559
052400,2020-03-12,33800,34200,30900,31500,177470,5740000000,7779559
052400,2020-03-13,28900,31000,25500,29100,342514,9499000000,7779559
052400,2020-03-16,30300,31000,28000,28200,187005,5593000000,7779559
052400,2020-03-17,27200,30400,27200,29900,217910,6386000000,7779559
052400,2020-03-18,30900,31800,28700,29400,240945,7310000000,7779559
052400,2020-03-19,30900,31600,25800,26100,301828,8720000000,7779559
052400,2020-03-20,26100,26100,26100,26100,0,0,7779559
052400,2020-03-23,26100,26100,26100,26100,0,0,7779559
052400,2020-03-24,26100,26100,26100,26100,0,0,7779559
052400,2020-03-25,26100,26100,26100,26100,0,0,7779559
052400,2020-03-26,26100,26100,26100,26100,0,0,7779559
052400,2020-03-27,26100,26100,26100,26100,0,0,7779559
052400,2020-03-30,26100,26100,26100,26100,0,0,7779559
052400,2020-03-31,26100,26100,26100,26100,0,0,7779559
052400,2020-04-01,26100,26100,26100,26100,0,0,7779559
052400,2020-04-02,26100,26100,26100,26100,0,0,7779559
052400,2020-04-03,26100,26100,26100,26100,0,0,7779559
052400,2020-04-06,26100,26100,26100,26100,0,0,7779559
052400,2020-04-07,26100,26100,26100,26100,0,0,7779559
052400,2020-04-08,26100,26100,26100,26100,0,0,7779559
052400,2020-04-09,26100,26100,26100,26100,0,0,7779559
052400,2020-04-10,26100,26100,26100,26100,0,0,7779559
052400,2020-04-13,26100,26100,26100,26100,0,0,7779559
052400,2020-04-14,26100,26100,26100,26100,0,0,7779559
052400,2020-04-16,26100,26100,26100,26100,0,0,7779559
052400,2020-04-17,26100,26100,26100,26100,0,0,7779559
052400,2020-04-20,26100,26100,26100,26100,0,0,7779559
052400,2020-04-21,26100,26100,26100,26100,0,0,7779559
052400,2020-04-22,26100,26100,26100,26100,0,0,7779559
052400,2020-04-23,26100,26100,26100,26100,0,0,7779559
052400,2020-04-24,26100,26100,26100,26100,0,0,7779559
052400,2020-04-27,26100,26100,26100,26100,0,0,7779559
052400,2020-04-28,26100,26100,26100,26100,0,0,7779559
052400,2020-04-29,26100,26100,26100,26100,0,0,7779559
052400,2020-05-04,26100,26100,26100,26100,0,0,7779559
052400,2020-05-06,26100,26100,26100,26100,0,0,7779559
052400,2020-05-07,26100,26100,26100,26100,0,0,7779559
052400,2020-05-08,26100,26100,26100,26100,0,0,7779559
052400,2020-05-11,26100,26100,26100,26100,0,0,7779559
052400,2020-05-12,26100,26100,26100,26100,0,0,7779559
052400,2020-05-13,26100,26100,26100,26100,0,0,7779559
052400,2020-05-14,26100,26100,26100,26100,0,0,7779559
052400,2020-05-15,26100,26100,26100,26100,0,0,7779559
052400,2020-05-18,26100,26100,26100,26100,0,0,7779559
052400,2020-05-19,26100,26100,26100,26100,0,0,7779559
052400,2020-05-20,26100,26100,26100,26100,0,0,7779559
052400,2020-05-21,26100,26100,26100,26100,0,0,7779559
052400,2020-05-22,26100,26100,26100,26100,0,0,7779559
052400,2020-05-25,26100,26100,26100,26100,0,0,7779559
052400,2020-05-26,26100,26100,26100,26100,0,0,7779559
052400,2020-05-27,26100,26100,26100,26100,0,0,7779559
052400,2020-05-28,26100,26100,26100,26100,0,0,7779559
052400,2020-05-29,26100,26100,26100,26100,0,0,7779559
052400,2020-06-01,26100,26100,26100,26100,0,0,7779559
052400,2020-06-02,26100,26100,26100,26100,0,0,7779559
052400,2020-06-03,26100,26100,26100,26100,0,0,7779559
052400,2020-06-04,26100,26100,26100,26100,0,0,7779559
052400,2020-06-05,26100,26100,26100,26100,0,0,7779559
052400,2020-06-08,26100,26100,26100,26100,0,0,7779559
052400,2020-06-09,26100,26100,26100,26100,0,0,7779559
052400,2020-06-10,26100,26100,26100,26100,0,0,7779559
052400,2020-06-11,26100,26100,26100,26100,0,0,7779559
052400,2020-06-12,26100,26100,26100,26100,0,0,7779559
052400,2020-06-15,26100,26100,26100,26100,0,0,7779559
052400,2020-06-16,26100,26100,26100,26100,0,0,7779559
052400,2020-06-17,26100,26100,26100,26100,0,0,7779559
052400,2020-06-18,26100,26100,26100,26100,0,0,7779559
052400,2020-06-19,26100,26100,26100,26100,0,0,7779559
052400,2020-06-22,26100,26100,26100,26100,0,0,7779559
052400,2020-06-23,26100,26100,26100,26100,0,0,7779559
052400,2020-06-24,26100,26100,26100,26100,0,0,7779559
052400,2020-06-25,26100,26100,26100,26100,0,0,7779559
052400,2020-06-26,26100,26100,26100,26100,0,0,7779559
052400,2020-06-29,26100,26100,26100,26100,0,0,7779559
052400,2020-06-30,26100,26100,26100,26100,0,0,7779559
052400,2020-07-01,26100,26100,26100,26100,0,0,7779559
052400,2020-07-02,26100,26100,26100,26100,0,0,7779559
052400,2020-07-03,26100,26100,26100,26100,0,0,7779559
052400,2020-07-06,26100,26100,26100,26100,0,0,7779559
052400,2020-07-07,26100,26100,26100,26100,0,0,7779559
052400,2020-07-08,26100,26100,26100,26100,0,0,7779559
052400,2020-07-09,26100,26100,26100,26100,0,0,7779559
052400,2020-07-10,26100,26100,26100,26100,0,0,7779559
052400,2020-07-13,26100,26100,26100,26100,0,0,7779559
052400,2020-07-14,26100,26100,26100,26100,0,0,7779559
052400,2020-07-15,26100,26100,26100,26100,0,0,7779559
052400,2020-07-16,26100,26100,26100,26100,0,0,7779559
052400,2020-07-17,26100,26100,26100,26100,0,0,7779559
052400,2020-07-20,26100,26100,26100,26100,0,0,7779559
052400,2020-07-21,26100,26100,26100,26100,0,0,7779559
052400,2020-07-22,26100,26100,26100,26100,0,0,7779559
052400,2020-07-23,26100,26100,26100,26100,0,0,7779559
052400,2020-07-24,26100,26100,26100,26100,0,0,7779559
052400,2020-07-27,26100,26100,26100,26100,0,0,7779559
052400,2020-07-28,26100,26100,26100,26100,0,0,7779559
052400,2020-07-29,26100,26100,26100,26100,0,0,7779559
052400,2020-07-30,26100,26100,26100,26100,0,0,7779559
052400,2020-07-31,26100,26100,26100,26100,0,0,7779559
052400,2020-08-03,26100,26100,26100,26100,0,0,7779559
052400,2020-08-04,26100,26100,26100,26100,0,0,7779559
052400,2020-08-05,26100,26100,26100,26100,0,0,7779559
052400,2020-08-06,26100,26100,26100,26100,0,0,7779559
052400,2020-08-07,26100,26100,26100,26100,0,0,7779559
052400,2020-08-10,26100,26100,26100,26100,0,0,7779559
052400,2020-08-11,26100,26100,26100,26100,0,0,7779559
052400,2020-08-12,26100,26100,26100,26100,0,0,7779559
052400,2020-08-13,26100,26100,26100,26100,0,0,7779559
052400,2020-08-14,26100,26100,26100,26100,0,0,7779559
052400,2020-08-18,26100,26100,26100,26100,0,0,7779559
052400,2020-08-19,26100,26100,26100,26100,0,0,7779559
052400,2020-08-20,26100,26100,26100,26100,0,0,7779559
052400,2020-08-21,26100,26100,26100,26100,0,0,7779559
052400,2020-08-24,26100,26100,26100,26100,0,0,7779559
052400,2020-08-25,26100,26100,26100,26100,0,0,7779559
052400,2020-08-26,26100,26100,26100,26100,0,0,7779559
052400,2020-08-27,26100,26100,26100,26100,0,0,7779559
052400,2020-08-28,26100,26100,26100,26100,0,0,7779559
052400,2020-08-31,26100,26100,26100,26100,0,0,7779559
052400,2020-09-01,26100,26100,26100,26100,0,0,7779559
052400,2020-09-02,26100,26100,26100,26100,0,0,7779559
052400,2020-09-03,26100,26100,26100,26100,0,0,7779559
052400,2020-09-04,26100,26100,26100,26100,0,0,7779559
052400,2020-09-07,26100,26100,26100,26100,0,0,7779559
052400,2020-09-08,26100,26100,26100,26100,0,0,7779559
052400,2020-09-09,26100,26100,26100,26100,0,0,7779559
052400,2020-09-10,26100,26100,26100,26100,0,0,7779559
052400,2020-09-11,26100,26100,26100,26100,0,0,7779559
052400,2020-09-14,26100,26100,26100,26100,0,0,7779559
052400,2020-09-15,26100,26100,26100,26100,0,0,7779559
052400,2020-09-16,26100,26100,26100,26100,0,0,7779559
052400,2020-09-17,26100,26100,26100,26100,0,0,7779559
052400,2020-09-18,26100,26100,26100,26100,0,0,7779559
052400,2020-09-21,26100,26100,26100,26100,0,0,7779559
052400,2020-09-22,26100,26100,26100,26100,0,0,7779559
052400,2020-09-23,26100,26100,26100,26100,0,0,7779559
052400,2020-09-24,26100,26100,26100,26100,0,0,7779559
052400,2020-09-25,26100,26100,26100,26100,0,0,7779559
052400,2020-09-28,26100,26100,26100,26100,0,0,7779559
052400,2020-09-29,26100,26100,26100,26100,0,0,7779559
052400,2020-10-05,26100,26100,26100,26100,0,0,7779559
052400,2020-10-06,26100,26100,26100,26100,0,0,7779559
052400,2020-10-07,26100,26100,26100,26100,0,0,7779559
052400,2020-10-08,26100,26100,26100,26100,0,0,7779559
052400,2020-10-12,26100,26100,26100,26100,0,0,7779559
052400,2020-10-13,26100,26100,26100,26100,0,0,7779559
052400,2020-10-14,26100,26100,26100,26100,0,0,7779559
052400,2020-10-15,26100,26100,26100,26100,0,0,7779559
052400,2020-10-16,26100,26100,26100,26100,0,0,7779559
052400,2020-10-19,26100,30750,21900,23000,3007066,80059000000,15559118
052400,2020-10-20,22200,24600,20800,23950,1023668,23346000000,15559118
052400,2020-10-21,26100,27050,24800,26000,656010,17037000000,15559118
052400,2020-10-22,27000,29600,26500,29050,900158,25467000000,15559118
052400,2020-10-23,30200,30600,27700,28650,486523,14108000000,15559118
052400,2020-10-26,28400,28750,26650,27200,370735,10129000000,15559118
052400,2020-10-27,26800,28000,26050,26350,249008,6651000000,15559118
052400,2020-10-28,26400,28000,26100,28000,230443,6353000000,15559118
052400,2020-10-29,27250,27950,27050,27950,182398,5017000000,15559118
052400,2020-10-30,28050,28250,27000,27050,144947,4006000000,15559118
052400,2020-11-02,27050,27700,26800,27450,100435,2737000000,15559118
052400,2020-11-03,27750,28450,27200,27450,161097,4478000000,15559118
052400,2020-11-04,27750,27850,26900,27450,161820,4426000000,15559118
052400,2020-11-05,27550,27700,26750,27050,206582,5623000000,15559118
052400,2020-11-06,27000,27300,26300,26950,184420,4945000000,15559118
052400,2020-11-09,27000,27700,26700,27500,165227,4519000000,15559118
052400,2020-11-10,27050,27400,26800,27300,136037,3679000000,15559118
052400,2020-11-11,27100,27250,25550,26000,220918,5848000000,15559118
052400,2020-11-12,26000,26400,25000,25450,164055,4206000000,15559118
052400,2020-11-13,25250,25400,24500,25000,265837,6630000000,15559118
052400,2020-11-16,25000,25950,24500,25850,166231,4235000000,15559118
052400,2020-11-17,25550,26250,25550,25900,73437,1897000000,15559118
052400,2020-11-18,26300,26400,25600,25800,74412,1921000000,15559118
052400,2020-11-19,25850,25900,25000,25400,85975,2164000000,15559118
052400,2020-11-20,25350,26100,24600,26000,148382,3767000000,15559118
052400,2020-11-23,26350,26800,26000,26300,105397,2784000000,15559118
052400,2020-11-24,26500,26600,25750,26600,125583,3308000000,15559118
052400,2020-11-25,26500,26650,25650,26050,136420,3574000000,15559118
052400,2020-11-26,26300,26300,25650,25800,41418,1067000000,15559118
052400,2020-11-27,25750,25800,25200,25700,65300,1660000000,15559118
052400,2020-11-30,25700,26800,25450,26600,154355,4077000000,15559118
052400,2020-12-01,26850,26850,26300,26600,79552,2111000000,15559118
052400,2020-12-02,26700,27300,26500,26800,104341,2799000000,15559118
052400,2020-12-03,27250,27750,26450,27350,177747,4833000000,15559118
052400,2020-12-04,27600,27750,26950,27350,129644,3548000000,15559118
052400,2020-12-07,27350,27900,26800,27500,113225,3089000000,15559118
052400,2020-12-08,27450,27850,27300,27500,152998,4225000000,15559118
052400,2020-12-09,27750,27750,26850,27000,108444,2943000000,15559118
052400,2020-12-10,26700,27250,26300,27050,103236,2755000000,15559118
052400,2020-12-11,27050,28000,26700,27000,140166,3815000000,15559118
052400,2020-12-14,27000,27200,26650,26650,85586,2288000000,15559118
052400,2020-12-15,26950,27700,26650,26800,212055,5784000000,15559118
052400,2020-12-16,27050,27250,26750,26800,100913,2719000000,15559118
052400,2020-12-17,27000,27000,25900,26200,162111,4265000000,15559118
052400,2020-12-18,25950,26450,25550,25800,122320,3161000000,15559118
052400,2020-12-21,25950,26000,25000,25650,134070,3386000000,15559118
052400,2020-12-22,25400,25700,24750,25000,107087,2685000000,15559118
052400,2020-12-23,25150,25200,24200,24800,127540,3140000000,15559118
052400,2020-12-24,24700,25100,24450,24800,110866,2752000000,15559118
052400,2020-12-28,25000,25050,24400,24600,123485,3036000000,15559118
052400,2020-12-29,24950,27000,24900,26750,222951,5876000000,15559118
052400,2020-12-30,26800,27600,26400,26750,170291,4576000000,15559118
052400,2021-01-04,26950,27500,26850,27000,145127,3933000000,15559118
052400,2021-01-05,26950,27050,26150,26750,129903,3445000000,15559118
052400,2021-01-06,26950,27050,26000,26400,128979,3417000000,15559118
052400,2021-01-07,26550,26550,25700,25800,161199,4188000000,15559118
052400,2021-01-08,25700,26250,25150,25800,161421,4134000000,15559118
052400,2021-01-11,26000,26850,25100,25800,327415,8469000000,15559118
052400,2021-01-12,25800,25850,25200,25750,71873,1834000000,15559118
052400,2021-01-13,25800,25950,25400,25700,78325,2006000000,15559118
052400,2021-01-14,25500,26400,25350,26050,107491,2795000000,15559118
052400,2021-01-15,26050,27850,25450,27000,509775,13667000000,15559118
052400,2021-01-18,27400,27900,26550,26900,317323,8651000000,15559118
052400,2021-01-19,27200,27200,26150,26500,157310,4165000000,15559118
052400,2021-01-20,26500,26900,26100,26750,120645,3194000000,15559118
052400,2021-01-21,26750,27150,26400,26700,132229,3521000000,15559118
052400,2021-01-22,26800,26950,26400,26650,90720,2417000000,15559118
052400,2021-01-25,26800,26900,26250,26400,125598,3326000000,15559118
052400,2021-01-26,26400,26400,25900,26250,90241,2362000000,15559118
052400,2021-01-27,26250,26400,25750,26000,85456,2218000000,15559118
052400,2021-01-28,25600,26800,25550,26150,145459,3807000000,15559118
052400,2021-01-29,26400,26400,25100,25350,147189,3765000000,15559118
052400,2021-02-01,25000,25850,24800,25300,96086,2472000000,15559118
052400,2021-02-02,27000,29950,26300,28400,987934,27908000000,15559118
052400,2021-02-03,28500,30000,28500,29500,589361,17272000000,15559118
052400,2021-02-04,29600,30800,29550,30350,332984,10068000000,15559118
052400,2021-02-05,30500,30800,29800,30350,235098,7121000000,15559118
052400,2021-02-08,29900,34350,29800,33400,626885,20480000000,15559118
052400,2021-02-09,34200,34850,32700,33900,396718,13546000000,15559118
052400,2021-02-10,33800,35150,32700,35100,355874,12313000000,15559118
052400,2021-02-15,37450,39000,36100,39000,419401,15940000000,15559118
052400,2021-02-16,38900,39200,37700,39100,166299,6391000000,15559118
052400,2021-02-17,38750,39700,37950,38900,188792,7349000000,15559118
052400,2021-02-18,38700,42000,38500,41400,335835,13627000000,15559118
