ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
087010,2020-01-02,17970,17970,16911,17279,702968,12102000000,16631053
087010,2020-01-03,17233,17325,16542,17003,483869,8154000000,16631053
087010,2020-01-06,16588,16726,16266,16266,279856,4604000000,16631053
087010,2020-01-07,16450,16680,15252,15759,697298,10963000000,16631053
087010,2020-01-08,15713,15759,14653,14883,498600,7549000000,16631053
087010,2020-01-09,15482,15897,15160,15851,431164,6688000000,16631053
087010,2020-01-10,15989,16404,15436,16358,437397,6981000000,16631053
087010,2020-01-13,16404,16404,15713,15851,239743,3821000000,16631053
087010,2020-01-14,15713,15989,15067,15160,315550,4852000000,16631053
087010,2020-01-15,15160,15298,14607,14883,335116,4978000000,16631053
087010,2020-01-16,14929,15206,14561,15114,198166,2947000000,16631053
087010,2020-01-17,15344,15344,14745,14745,180024,2686000000,16631053
087010,2020-01-20,14745,14929,14330,14607,237399,3468000000,16631053
087010,2020-01-21,14561,14791,14238,14422,138227,1998000000,16631053
087010,2020-01-22,14330,15021,14330,14745,213837,3149000000,16631053
087010,2020-01-23,14607,14699,13916,13962,227077,3219000000,16631053
087010,2020-01-28,13270,13869,13178,13777,222427,3022000000,16631053
087010,2020-01-29,13823,14008,13501,13547,107080,1462000000,16631053
087010,2020-01-30,13363,13547,12810,13086,211918,2784000000,16631053
087010,2020-01-31,13132,13317,12441,12533,140013,1793000000,16631053
087010,2020-02-03,11980,12948,11980,12625,219102,2737000000,16631053
087010,2020-02-04,12579,13040,12579,12994,170208,2187000000,16631053
087010,2020-02-05,13040,13178,12625,12718,138304,1783000000,16631053
087010,2020-02-06,12856,13317,12856,13040,228431,2995000000,16631053
087010,2020-02-07,13132,13270,12810,12902,177872,2310000000,16631053
087010,2020-02-10,12671,12948,12579,12810,114687,1464000000,16631053
087010,2020-02-11,12810,13040,12625,12810,136096,1744000000,16631053
087010,2020-02-12,12856,12902,12349,12441,212397,2649000000,16631053
087010,2020-02-13,12487,12487,12026,12119,198815,2422000000,16631053
087010,2020-02-14,12026,12810,12026,12810,268783,3380000000,16631053
087010,2020-02-17,12856,12994,12349,12441,174135,2195000000,16631053
087010,2020-02-18,12395,12441,11796,11796,288549,3470000000,16631053
087010,2020-02-19,11888,13409,11519,13086,515648,6469000000,16631053
087010,2020-02-20,13455,14468,13132,14284,899812,12599000000,16631053
087010,2020-02-21,14515,15067,14054,14054,765609,11187000000,16631053
087010,2020-02-24,13639,14376,12810,12810,465206,6265000000,16631053
087010,2020-02-25,12625,14561,12625,14515,612484,8386000000,16631053
087010,2020-02-26,14146,15805,14008,15252,1234556,18641000000,16631053
087010,2020-02-27,15206,15436,13916,14515,617429,9070000000,16631053
087010,2020-02-28,14100,14929,13685,14008,584987,8404000000,16631053
087010,2020-03-02,14008,14745,13962,14422,291163,4166000000,16631053
087010,2020-03-03,14929,15528,14468,15206,632228,9527000000,16631053
087010,2020-03-04,15390,16035,15298,15897,686833,10830000000,16631053
087010,2020-03-05,16035,17003,15206,15482,1116653,18045000000,16631053
087010,2020-03-06,15298,15897,15160,15851,507750,7930000000,16631053
087010,2020-03-09,15805,16127,15252,15574,556133,8766000000,16631053
087010,2020-03-10,15298,15620,14745,15436,432926,6555000000,16631053
087010,2020-03-11,15298,15390,11980,12533,1518385,20005000000,16631053
087010,2020-03-12,12764,13086,11796,12119,533486,6659000000,16631053
087010,2020-03-13,10782,11519,9354,11059,691664,7340000000,16631053
087010,2020-03-16,11519,11842,10321,10321,553230,6136000000,16631053
087010,2020-03-17,9538,12810,9446,12441,1329550,14892000000,16631053
087010,2020-03-18,12487,13040,10828,10874,775009,9365000000,16631053
087010,2020-03-19,11566,11658,10137,10736,769772,8312000000,16631053
087010,2020-03-20,11243,11888,10967,11519,435010,4964000000,16631053
087010,2020-03-23,10736,11197,10368,10552,307611,3317000000,16631053
087010,2020-03-24,10967,11381,10690,11151,385788,4249000000,16631053
087010,2020-03-25,11473,11612,10920,11473,504457,5710000000,16631053
