ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
183300,2020-01-02,27800,28000,26900,27150,29260,800000000,8775000
183300,2020-01-03,27300,28000,26700,27500,25620,701000000,8775000
183300,2020-01-06,27000,27900,26500,27300,29562,809000000,8775000
183300,2020-01-07,27300,27950,27300,27600,17035,470000000,8775000
183300,2020-01-08,27650,28250,27050,27850,30274,838000000,8775000
183300,2020-01-09,28100,29100,28100,29000,50029,1438000000,8775000
183300,2020-01-10,29200,29250,28300,28550,18890,541000000,8775000
183300,2020-01-13,28550,28550,27250,27550,39753,1099000000,8775000
183300,2020-01-14,27800,27800,27250,27450,42494,1167000000,8775000
183300,2020-01-15,27600,27800,27200,27650,13287,366000000,8775000
183300,2020-01-16,27750,29850,27650,29700,128058,3729000000,8775000
183300,2020-01-17,30000,30250,29300,29550,73223,2171000000,8775000
183300,2020-01-20,29800,31300,29550,29800,123588,3773000000,8775000
183300,2020-01-21,29900,30000,28650,29600,52413,1530000000,8775000
183300,2020-01-22,29600,30050,29200,30000,33944,1009000000,8775000
183300,2020-01-23,29850,29900,29350,29800,29389,871000000,8775000
183300,2020-01-28,28500,29450,28350,29450,45918,1329000000,8775000
183300,2020-01-29,29750,29800,28850,29150,34823,1017000000,8775000
183300,2020-01-30,29150,29400,27900,28200,78837,2238000000,8775000
183300,2020-01-31,28500,28500,27000,27100,41081,1142000000,8775000
183300,2020-02-03,27100,27500,26350,27050,30349,815000000,8775000
183300,2020-02-04,27350,27650,26950,27550,35785,977000000,8775000
183300,2020-02-05,27850,28750,27050,27250,95199,2657000000,8775000
183300,2020-02-06,27250,27950,26500,27800,70000,1906000000,8775000
183300,2020-02-07,27800,28550,27400,28400,40868,1150000000,8775000
183300,2020-02-10,28250,28250,27500,28150,28712,799000000,8775000
183300,2020-02-11,27900,28250,27600,27850,18471,514000000,8775000
183300,2020-02-12,27850,28500,27500,28450,33466,942000000,8775000
183300,2020-02-13,28450,29300,28150,28700,43338,1256000000,8775000
183300,2020-02-14,29100,30600,29050,30050,204280,6125000000,8775000
183300,2020-02-17,30450,31450,30050,31450,111323,3451000000,8775000
183300,2020-02-18,31500,31600,30700,31200,80867,2528000000,8775000
