ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
140410,2020-01-02,69429,69429,64489,64689,956379,63787000000,26081880
140410,2020-01-03,64689,66525,61818,63788,684450,43536000000,26081880
140410,2020-01-06,61852,62419,59348,59882,666910,40563000000,26081880
140410,2020-01-07,60850,62186,60150,61785,311243,19081000000,26081880
140410,2020-01-08,60116,60650,56010,57379,1086736,63179000000,26081880
140410,2020-01-09,60483,61752,59749,61752,527898,32024000000,26081880
140410,2020-01-10,61852,64455,60784,63387,416620,26142000000,26081880
140410,2020-01-13,63387,65090,61785,62152,368216,23154000000,26081880
140410,2020-01-14,62753,62753,60183,60951,322124,19730000000,26081880
140410,2020-01-15,60283,61718,60116,60684,165674,10070000000,26081880
140410,2020-01-16,60417,62987,60350,62653,293202,18234000000,26081880
140410,2020-01-17,62653,63721,60984,61752,230570,14437000000,26081880
140410,2020-01-20,62086,62686,61118,61184,137441,8494000000,26081880
140410,2020-01-21,61418,61418,58881,59682,327777,19592000000,26081880
140410,2020-01-22,59415,61551,59248,61318,171165,10339000000,26081880
140410,2020-01-23,61118,61118,59215,59582,211406,12618000000,26081880
140410,2020-01-28,56244,56978,55577,56344,479434,27055000000,26081880
140410,2020-01-29,56912,61919,56444,60083,416167,24699000000,26081880
140410,2020-01-30,59515,60049,56711,57179,286710,16572000000,26081880
140410,2020-01-31,57246,57579,54275,55109,386395,21586000000,26081880
140410,2020-02-03,52973,56778,52606,55743,436746,23940000000,26081880
140410,2020-02-04,55910,58748,55910,57379,304011,17488000000,26081880
140410,2020-02-05,58080,58748,56845,56912,219321,12614000000,26081880
140410,2020-02-06,57646,58948,57145,58047,231880,13490000000,26081880
140410,2020-02-07,58080,58380,56578,57880,240924,13811000000,26081880
140410,2020-02-10,57479,60383,56778,59282,307199,18154000000,26081880
140410,2020-02-11,59749,60283,57946,60016,249750,14734000000,26081880
140410,2020-02-12,60016,60517,59282,59682,167454,9993000000,26081880
140410,2020-02-13,59682,59882,58380,58647,225636,13283000000,26081880
140410,2020-02-14,59315,59315,57713,57746,161627,9410000000,26081880
140410,2020-02-17,57546,58314,50136,51805,1668422,88270000000,26081880
140410,2020-02-18,53407,54609,52005,53106,574191,30478000000,26081880
140410,2020-02-19,52639,53607,51271,51738,384507,19944000000,26081880
140410,2020-02-20,51438,52038,49869,50369,414948,20983000000,26081880
140410,2020-02-21,49568,51004,48166,49034,394501,19441000000,26081880
140410,2020-02-24,46764,48066,46397,46531,507458,23950000000,26081880
140410,2020-02-25,46464,48634,46230,48634,475159,22610000000,26081880
140410,2020-02-26,47632,48200,46931,47966,284514,13515000000,26081880
140410,2020-02-27,47632,49435,46898,47799,323826,15471000000,26081880
140410,2020-02-28,46598,47566,45963,46664,421542,19627000000,26081880
140410,2020-03-02,47699,48233,46197,48066,314503,14944000000,26081880
140410,2020-03-03,49401,50837,48233,48634,394810,19597000000,26081880
140410,2020-03-04,48567,50169,47966,49702,281404,13916000000,26081880
