ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
215200,2020-01-02,41000,41800,40300,40300,46948,1910000000,11821880
215200,2020-01-03,40950,40950,39700,40100,31487,1267000000,11821880
215200,2020-01-06,39900,40550,39300,39600,37080,1468000000,11821880
215200,2020-01-07,39250,40400,39250,40000,14794,591000000,11821880
215200,2020-01-08,40000,40600,39000,39200,50203,1988000000,11821880
215200,2020-01-09,39550,40400,39350,40050,32258,1281000000,11821880
215200,2020-01-10,39800,40100,38900,39500,38874,1527000000,11821880
215200,2020-01-13,39500,40250,39000,40100,33670,1339000000,11821880
215200,2020-01-14,39500,43100,39500,42750,99544,4161000000,11821880
215200,2020-01-15,42300,44050,42250,43300,129179,5608000000,11821880
215200,2020-01-16,43600,46500,43600,46200,190291,8679000000,11821880
215200,2020-01-17,45900,46300,44650,45000,85382,3859000000,11821880
215200,2020-01-20,45450,45600,44600,44950,52219,2345000000,11821880
215200,2020-01-21,44300,45300,43350,43500,47317,2094000000,11821880
215200,2020-01-22,43900,45050,43300,45000,24367,1083000000,11821880
215200,2020-01-23,44550,45000,43650,43900,27179,1196000000,11821880
215200,2020-01-28,43200,44450,42900,43550,33715,1469000000,11821880
215200,2020-01-29,43550,44250,42850,44000,22934,1004000000,11821880
215200,2020-01-30,43600,43950,42200,42550,50621,2169000000,11821880
215200,2020-01-31,42950,45200,42900,44300,77661,3425000000,11821880
215200,2020-02-03,44200,45200,43400,43900,43124,1901000000,11821880
215200,2020-02-04,44050,44500,43300,44500,24842,1091000000,11821880
215200,2020-02-05,44500,44800,43550,43900,24662,1083000000,11821880
215200,2020-02-06,43900,44600,42850,43300,26703,1155000000,11821880
215200,2020-02-07,43700,43700,42400,43350,31223,1340000000,11821880
215200,2020-02-10,43100,43750,42300,43750,20216,872000000,11821880
215200,2020-02-11,44650,45000,43750,44150,23168,1021000000,11821880
215200,2020-02-12,43850,44550,43500,44400,30014,1325000000,11821880
215200,2020-02-13,44400,44950,44000,44700,37589,1668000000,11821880
215200,2020-02-14,44400,46450,44350,44800,49868,2273000000,11821880
215200,2020-02-17,44750,45400,44200,44500,24105,1072000000,11821880
215200,2020-02-18,44700,44850,44050,44850,34335,1530000000,11821880
215200,2020-02-19,45000,46300,44650,46000,63755,2918000000,11821880
215200,2020-02-20,46150,47850,46150,46600,80159,3763000000,11821880
215200,2020-02-21,46850,50000,44700,45750,382764,17982000000,11821880
215200,2020-02-24,47400,49000,44050,44350,135599,6254000000,11821880
215200,2020-02-25,45500,45500,42200,43500,112747,4861000000,11821880
215200,2020-02-26,43150,45800,43000,44400,65980,2931000000,11821880
215200,2020-02-27,44300,45500,43000,43650,35860,1584000000,11821880
215200,2020-02-28,43000,43900,41250,41650,56657,2384000000,11821880
215200,2020-03-02,43200,45500,42050,45150,128869,5673000000,11821880
215200,2020-03-03,45400,45500,41900,43050,116687,4982000000,11821880
215200,2020-03-04,43100,43900,42650,43300,47813,2063000000,11821880
215200,2020-03-05,43400,43400,41300,41800,78373,3294000000,11821880
215200,2020-03-06,42100,42800,42100,42450,42960,1823000000,11821880
215200,2020-03-09,42500,45000,42150,43650,85618,3730000000,11821880
215200,2020-03-10,43600,45000,42550,43450,54287,2358000000,11821880
215200,2020-03-11,43550,45300,43000,43950,86529,3806000000,11821880
215200,2020-03-12,44050,44450,41650,42100,99882,4283000000,11821880
215200,2020-03-13,41850,42700,37700,41250,124830,5110000000,11821880
215200,2020-03-16,41500,43850,40650,41650,76950,3229000000,11821880
215200,2020-03-17,41500,43100,40850,42150,99809,4180000000,11821880
215200,2020-03-18,41650,42450,40000,40000,73582,3059000000,11821880
215200,2020-03-19,41600,41600,28000,31050,154353,5505000000,11821880
215200,2020-03-20,33000,39800,33000,39050,152275,5544000000,11821880
215200,2020-03-23,38650,38650,34850,35400,121840,4428000000,11821880
215200,2020-03-24,35150,39400,35150,39400,118194,4310000000,11821880
215200,2020-03-25,41000,41000,37200,39350,175198,6780000000,11821880
215200,2020-03-26,40000,40000,36600,36600,185900,7052000000,11821880
215200,2020-03-27,37150,38700,35150,35500,172670,6295000000,11821880
215200,2020-03-30,37000,41700,36650,39600,867997,34048000000,11821880
215200,2020-03-31,42500,42550,36700,37350,455102,17594000000,11821880
215200,2020-04-01,37550,37600,35500,35700,221163,8061000000,11821880
215200,2020-04-02,35650,38250,35600,36150,191985,7032000000,11821880
215200,2020-04-03,36200,37300,36100,36700,100983,3693000000,11821880
215200,2020-04-06,37050,39800,37000,39700,206710,7999000000,11821880
215200,2020-04-07,39700,41050,38600,39900,164644,6528000000,11821880
215200,2020-04-08,40100,40700,39450,39500,114018,4557000000,11821880
215200,2020-04-09,40250,40650,38550,38800,108053,4227000000,11821880
215200,2020-04-10,38400,38500,37150,38200,82462,3125000000,11821880
215200,2020-04-13,37700,37850,36950,36950,56749,2111000000,11821880
