ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
251970,2020-01-02,18350,18600,17950,18250,23728,431000000,12400000
251970,2020-01-03,18300,19350,18300,19250,98878,1880000000,12400000
251970,2020-01-06,19200,19200,18500,19000,51371,969000000,12400000
251970,2020-01-07,19250,20150,19100,19850,159119,3157000000,12400000
251970,2020-01-08,19800,20350,19200,19350,110630,2186000000,12400000
251970,2020-01-09,19750,20300,19400,19650,74089,1464000000,12400000
251970,2020-01-10,19900,20100,19150,19150,53293,1041000000,12400000
251970,2020-01-13,19200,21050,19000,20300,298248,6122000000,12400000
251970,2020-01-14,20600,21450,19650,20100,263845,5391000000,12400000
251970,2020-01-15,20650,20750,20100,20250,107708,2198000000,12400000
251970,2020-01-16,20450,20450,19500,19700,140251,2761000000,12400000
251970,2020-01-17,19800,19900,19550,19650,64132,1263000000,12400000
251970,2020-01-20,19500,20150,18650,18800,168819,3264000000,12400000
251970,2020-01-21,18950,18950,18050,18300,117659,2161000000,12400000
251970,2020-01-22,18100,18550,18050,18350,104898,1922000000,12400000
251970,2020-01-23,18300,18350,17600,17850,111732,1995000000,12400000
251970,2020-01-28,16800,16800,15400,15500,370096,5863000000,12400000
251970,2020-01-29,15800,16200,15550,15750,109378,1732000000,12400000
251970,2020-01-30,15500,15900,15350,15400,126062,1963000000,12400000
251970,2020-01-31,15500,15900,15250,15550,87086,1354000000,12400000
251970,2020-02-03,15350,16000,15050,15900,95759,1500000000,12400000
251970,2020-02-04,15750,16550,15700,16250,78876,1272000000,12400000
251970,2020-02-05,16150,16450,15900,16100,92010,1487000000,12400000
251970,2020-02-06,16200,17600,15950,16550,136224,2267000000,12400000
251970,2020-02-07,16450,16600,15850,15950,80063,1289000000,12400000
251970,2020-02-10,15900,16300,15750,16250,29348,469000000,12400000
251970,2020-02-11,16300,16550,16150,16400,62682,1020000000,12400000
251970,2020-02-12,16400,16600,16200,16450,54136,888000000,12400000
251970,2020-02-13,16600,17050,16300,16450,55651,928000000,12400000
251970,2020-02-14,16600,16650,16100,16200,67798,1101000000,12400000
251970,2020-02-17,16200,16450,16150,16250,53639,874000000,12400000
251970,2020-02-18,16250,16350,16000,16300,56977,921000000,12400000
251970,2020-02-19,16450,16450,16050,16150,33814,546000000,12400000
251970,2020-02-20,16150,16300,16000,16200,53937,870000000,12400000
251970,2020-02-21,16150,16150,15800,16000,70589,1124000000,12400000
251970,2020-02-24,15700,15700,14600,14750,159522,2392000000,12400000
251970,2020-02-25,14500,15450,14350,15300,65370,981000000,12400000
251970,2020-02-26,14850,15000,14550,14650,101111,1492000000,12400000
251970,2020-02-27,14750,14950,14150,14200,67738,979000000,12400000
251970,2020-02-28,14350,14350,13350,13750,58581,810000000,12400000
251970,2020-03-02,13750,14050,13350,13850,44145,610000000,12400000
251970,2020-03-03,14250,15000,14250,14650,85355,1257000000,12400000
251970,2020-03-04,14700,15150,14650,15000,79711,1190000000,12400000
251970,2020-03-05,15300,16150,15100,15650,53961,841000000,12400000
251970,2020-03-06,15300,16050,15150,16050,57742,902000000,12400000
251970,2020-03-09,15400,15950,15250,15300,63902,994000000,12400000
251970,2020-03-10,14800,15300,14550,15250,84005,1244000000,12400000
251970,2020-03-11,15200,15200,13800,14250,86396,1242000000,12400000
251970,2020-03-12,13850,14100,12900,12900,95531,1275000000,12400000
251970,2020-03-13,11100,12000,10350,11450,140520,1571000000,12400000
251970,2020-03-16,11600,11900,10850,10850,91601,1041000000,12400000
251970,2020-03-17,10200,11250,10000,10900,83500,892000000,12400000
251970,2020-03-18,11000,11750,10500,10500,114710,1284000000,12400000
251970,2020-03-19,10950,11150,8710,9290,120589,1203000000,12400000
251970,2020-03-20,9400,10600,9400,10600,127890,1277000000,12400000
251970,2020-03-23,9930,9990,9370,9450,62883,608000000,12400000
251970,2020-03-24,9770,10050,9540,9840,132352,1300000000,12400000
251970,2020-03-25,10150,11150,10150,10650,145249,1552000000,12400000
251970,2020-03-26,10900,11900,10450,11300,148630,1664000000,12400000
251970,2020-03-27,11700,11800,10900,11400,98065,1120000000,12400000
251970,2020-03-30,11200,11600,10800,11500,44405,499000000,12400000
251970,2020-03-31,11900,12150,11600,11900,87292,1034000000,12400000
251970,2020-04-01,11800,13300,11700,12100,135334,1718000000,12400000
251970,2020-04-02,12200,12850,11900,12500,79724,996000000,12400000
251970,2020-04-03,12600,13000,12300,12550,100804,1269000000,12400000
251970,2020-04-06,12900,13200,12800,13150,106386,1381000000,12400000
251970,2020-04-07,13500,13850,13050,13800,95169,1270000000,12400000
251970,2020-04-08,13750,14000,13400,13550,69197,945000000,12400000
251970,2020-04-09,13750,14000,13550,13650,37021,508000000,12400000
251970,2020-04-10,13700,13900,13050,13600,58227,790000000,12400000
251970,2020-04-13,13450,14200,13100,14200,110625,1518000000,12400000
251970,2020-04-14,14200,14450,14000,14200,66985,951000000,12400000
251970,2020-04-16,14100,14650,13900,14400,35721,510000000,12400000
251970,2020-04-17,14600,15250,14500,14500,89949,1335000000,12400000
251970,2020-04-20,14550,14800,14300,14750,68923,1003000000,12400000
251970,2020-04-21,14750,14900,13850,14150,73931,1050000000,12400000
251970,2020-04-22,13850,14100,13550,14100,46648,647000000,12400000
251970,2020-04-23,14400,14650,14200,14350,40632,586000000,12400000
251970,2020-04-24,14250,14850,14000,14350,56529,814000000,12400000
251970,2020-04-27,15350,16250,15150,16100,490813,7731000000,12400000
251970,2020-04-28,16150,16150,15550,15950,110555,1751000000,12400000
251970,2020-04-29,15750,16950,15700,16600,213248,3508000000,12400000
251970,2020-05-04,16300,16450,15900,16000,74818,1210000000,12400000
251970,2020-05-06,16100,16400,15750,16050,74230,1191000000,12400000
251970,2020-05-07,16400,17400,16200,17200,218164,3675000000,12400000
251970,2020-05-08,17400,17450,16900,17300,107586,1846000000,12400000
251970,2020-05-11,17300,17300,16500,17050,89222,1502000000,12400000
251970,2020-05-12,17250,17650,16600,16750,81093,1379000000,12400000
251970,2020-05-13,16600,17000,16500,16750,62861,1053000000,12400000
251970,2020-05-14,16650,16900,16300,16850,86173,1420000000,12400000
251970,2020-05-15,16850,16900,16500,16550,46759,777000000,12400000
251970,2020-05-18,16600,16900,16550,16600,57397,960000000,12400000
251970,2020-05-19,17000,17750,16700,17750,238596,4140000000,12400000
251970,2020-05-20,17650,18700,17400,18300,222215,4032000000,12400000
251970,2020-05-21,18600,18650,17650,17750,106312,1900000000,12400000
251970,2020-05-22,17950,17950,16750,17050,103155,1767000000,12400000
251970,2020-05-25,17050,17200,16650,17000,67743,1145000000,12400000
251970,2020-05-26,17100,17950,16900,17900,123576,2178000000,12400000
251970,2020-05-27,17900,18000,17400,17800,66397,1173000000,12400000
251970,2020-05-28,17900,17900,16350,16650,139883,2358000000,12400000
251970,2020-05-29,16600,16800,15850,16350,118987,1925000000,12400000
251970,2020-06-01,16500,17250,16250,17200,55445,931000000,12400000
251970,2020-06-02,17350,17500,16750,17450,75876,1304000000,12400000
251970,2020-06-03,17450,17500,17150,17500,62796,1087000000,12400000
251970,2020-06-04,17500,17800,17100,17550,127072,2215000000,12400000
251970,2020-06-05,17550,17700,17250,17450,52332,910000000,12400000
251970,2020-06-08,17400,17650,17050,17200,52322,901000000,12400000
251970,2020-06-09,17450,17500,16950,17350,49812,856000000,12400000
251970,2020-06-10,17200,17450,17050,17300,65126,1120000000,12400000
251970,2020-06-11,17400,17500,16850,17100,55740,953000000,12400000
251970,2020-06-12,16300,17000,16050,17000,49440,818000000,12400000
251970,2020-06-15,16700,16900,15250,15250,88398,1427000000,12400000
251970,2020-06-16,15550,15850,15450,15750,79926,1246000000,12400000
251970,2020-06-17,15450,15600,14750,15400,109843,1673000000,12400000
251970,2020-06-18,15400,16150,15300,15400,63804,999000000,12400000
251970,2020-06-19,15450,15650,15250,15450,40787,628000000,12400000
251970,2020-06-22,15500,15500,14950,15050,30436,459000000,12400000
251970,2020-06-23,15100,15450,14600,14850,44523,662000000,12400000
251970,2020-06-24,15000,15200,14750,15100,41220,615000000,12400000
251970,2020-06-25,14800,15150,14550,15150,45524,674000000,12400000
251970,2020-06-26,15300,15500,14800,15400,56708,858000000,12400000
251970,2020-06-29,15000,15400,14850,15050,39144,589000000,12400000
251970,2020-06-30,15250,17200,15000,16300,500941,8142000000,12400000
