ticker,trade_date,short_vol,short_amt,lending_balance_amt
048410,2020-01-02,72747,477170000,31699000000
048410,2020-01-03,88204,578630000,31995000000
048410,2020-01-06,58020,368450000,31354000000
048410,2020-01-07,28195,182070000,32101000000
048410,2020-01-08,434046,2663070000,27670000000
048410,2020-01-09,97196,620630000,29623000000
048410,2020-01-10,54834,358510000,31434000000
048410,2020-01-13,34867,229560000,30443000000
048410,2020-01-14,1351949,9676040000,30991000000
048410,2020-01-15,486591,3172040000,32575000000
048410,2020-01-16,173864,1120240000,34724000000
048410,2020-01-17,83121,538830000,36817000000
048410,2020-01-20,88972,571350000,36887000000
048410,2020-01-21,114445,719360000,36304000000
048410,2020-01-22,36474,229310000,36585000000
048410,2020-01-23,32921,207290000,35844000000
048410,2020-01-28,107309,647560000,34542000000
048410,2020-01-29,78046,475480000,35683000000
048410,2020-01-30,95668,563770000,34252000000
048410,2020-01-31,135999,778510000,33341000000
048410,2020-02-03,160117,913200000,33048000000
048410,2020-02-04,35137,207050000,35204000000
048410,2020-02-05,60601,360070000,35500000000
048410,2020-02-06,13313,80010000,37142000000
048410,2020-02-07,38637,232460000,35712000000
048410,2020-02-10,52139,314250000,34753000000
048410,2020-02-11,99423,610660000,35429000000
048410,2020-02-12,59841,364880000,36813000000
048410,2020-02-13,25574,156970000,35273000000
048410,2020-02-14,12876,78800000,35287000000
048410,2020-02-17,13519,83240000,34759000000
048410,2020-02-18,30062,180170000,33945000000
048410,2020-02-19,11842,70640000,33025000000
048410,2020-02-20,57447,347070000,31657000000
048410,2020-02-21,76380,444570000,28833000000
048410,2020-02-24,50278,275630000,25145000000
048410,2020-02-25,5303,28690000,26579000000
048410,2020-02-26,68787,379460000,26143000000
048410,2020-02-27,82149,449070000,26451000000
048410,2020-02-28,69307,358970000,25088000000
048410,2020-03-02,79914,453460000,26767000000
048410,2020-03-03,62789,352780000,24792000000
048410,2020-03-04,26147,146030000,24861000000
048410,2020-03-05,59966,342640000,25087000000
048410,2020-03-06,60106,331390000,24228000000
048410,2020-03-09,57825,307860000,22974000000
048410,2020-03-10,45019,244980000,23522000000
048410,2020-03-11,178329,924350000,21293000000
048410,2020-03-12,197173,953030000,19767000000
048410,2020-03-13,56114,233250000,17794000000
048410,2020-03-16,16006,69380000,16667000000
048410,2020-03-17,297,1190000,14929000000
048410,2020-03-18,0,0,13085000000
048410,2020-03-19,424,1330000,10169000000
048410,2020-03-20,530,1810000,10311000000
048410,2020-03-23,50,160000,8885000000
048410,2020-03-24,1158,4040000,9383000000
048410,2020-03-25,0,0,9333000000
048410,2020-03-26,182,690000,9548000000
048410,2020-03-27,1736,6620000,9515000000
048410,2020-03-30,197,860000,10711000000
048410,2020-03-31,4745,21150000,11239000000
048410,2020-04-01,1419,6330000,10561000000
048410,2020-04-02,1044,4490000,10918000000
048410,2020-04-03,89,390000,10434000000
048410,2020-04-06,0,0,10701000000
048410,2020-04-07,205,970000,10111000000
048410,2020-04-08,0,0,9903000000
048410,2020-04-09,0,0,9782000000
048410,2020-04-10,0,0,9531000000
048410,2020-04-13,0,0,9446000000
048410,2020-04-14,0,0,9395000000
048410,2020-04-16,0,0,9183000000
048410,2020-04-17,0,0,9380000000
048410,2020-04-20,0,0,9185000000
048410,2020-04-21,12,60000,8535000000
048410,2020-04-22,216,1030000,8255000000
048410,2020-04-23,10,50000,8355000000
048410,2020-04-24,16,80000,8054000000
048410,2020-04-27,0,0,8184000000
048410,2020-04-28,229,1140000,8392000000
048410,2020-04-29,0,0,8620000000
048410,2020-05-04,4,20000,8817000000
048410,2020-05-06,0,0,9322000000
048410,2020-05-07,0,0,9889000000
048410,2020-05-08,0,0,10211000000
048410,2020-05-11,0,0,9826000000
048410,2020-05-12,0,0,9546000000
048410,2020-05-13,0,0,9548000000
048410,2020-05-14,0,0,9286000000
048410,2020-05-15,110,540000,9155000000
048410,2020-05-18,120,590000,9058000000
048410,2020-05-19,0,0,9486000000
048410,2020-05-20,409,2080000,9511000000
048410,2020-05-21,422,2150000,9501000000
048410,2020-05-22,65,330000,9381000000
048410,2020-05-25,0,0,9649000000
048410,2020-05-26,0,0,9896000000
048410,2020-05-27,392,2030000,10025000000
048410,2020-05-28,1262,6230000,9626000000
048410,2020-05-29,430,2120000,10278000000
048410,2020-06-01,0,0,10351000000
048410,2020-06-02,25,130000,10319000000
048410,2020-06-03,0,0,10218000000
048410,2020-06-04,2,10000,10079000000
048410,2020-06-05,0,0,9940000000
048410,2020-06-08,0,0,10707000000
048410,2020-06-09,0,0,10817000000
048410,2020-06-10,27,160000,10902000000
048410,2020-06-11,2328,13310000,10497000000
048410,2020-06-12,4957,26860000,9981000000
048410,2020-06-15,59,290000,8813000000
048410,2020-06-16,42,250000,10213000000
048410,2020-06-17,1519,8560000,10115000000
048410,2020-06-18,636,4080000,11224000000
048410,2020-06-19,912,6120000,12255000000
048410,2020-06-22,623,4040000,12398000000
048410,2020-06-23,1572,9690000,12297000000
048410,2020-06-24,530,3290000,11623000000
048410,2020-06-25,1324,8220000,11573000000
048410,2020-06-26,123,750000,11357000000
048410,2020-06-29,1379,8250000,10233000000
048410,2020-06-30,99,620000,10544000000
048410,2020-07-01,61,370000,10039000000
048410,2020-07-02,44,270000,10073000000
048410,2020-07-03,142,870000,10044000000
048410,2020-07-06,14,90000,10211000000
048410,2020-07-07,95,590000,10361000000
048410,2020-07-08,0,0,10191000000
048410,2020-07-09,0,0,9821000000
048410,2020-07-10,0,0,9463000000
048410,2020-07-13,10,60000,9475000000
048410,2020-07-14,89,520000,9754000000
048410,2020-07-15,16,100000,9687000000
048410,2020-07-16,8,50000,9453000000
048410,2020-07-17,6,40000,9500000000
048410,2020-07-20,6,40000,9528000000
048410,2020-07-21,0,0,9848000000
048410,2020-07-22,0,0,10048000000
048410,2020-07-23,0,0,10369000000
048410,2020-07-24,0,0,10408000000
048410,2020-07-27,8,50000,10048000000
048410,2020-07-28,0,0,10144000000
048410,2020-07-29,27,160000,10037000000
048410,2020-07-30,27,160000,9873000000
048410,2020-07-31,42,250000,9992000000
048410,2020-08-03,0,0,10148000000
048410,2020-08-04,21,130000,10326000000
048410,2020-08-05,10,70000,10891000000
048410,2020-08-06,275,1680000,10765000000
048410,2020-08-07,437,2640000,10670000000
048410,2020-08-10,324,1930000,10478000000
048410,2020-08-11,0,0,10685000000
048410,2020-08-12,112,660000,10394000000
048410,2020-08-13,4,30000,10487000000
048410,2020-08-14,57,330000,10198000000
048410,2020-08-18,44,240000,9485000000
048410,2020-08-19,1025,5630000,9749000000
048410,2020-08-20,534,2780000,8543000000
048410,2020-08-21,21,110000,8726000000
048410,2020-08-24,19,100000,8942000000
048410,2020-08-25,137,760000,9327000000
048410,2020-08-26,2137,11720000,9060000000
048410,2020-08-27,918,4870000,8792000000
048410,2020-08-28,426,2290000,9023000000
048410,2020-08-31,441,2360000,8944000000
048410,2020-09-01,449,2460000,9140000000
048410,2020-09-02,53,290000,9237000000
048410,2020-09-03,1124,6390000,9462000000
048410,2020-09-04,460,2550000,9226000000
048410,2020-09-07,602,3350000,9219000000
048410,2020-09-08,1095,6010000,9051000000
048410,2020-09-09,566,3070000,8951000000
048410,2020-09-10,1924,10480000,8916000000
048410,2020-09-11,29,160000,8938000000
048410,2020-09-14,29,170000,9169000000
048410,2020-09-15,352,1950000,9125000000
048410,2020-09-16,70,390000,8936000000
048410,2020-09-17,619,3470000,9247000000
048410,2020-09-18,424,2350000,9189000000
048410,2020-09-21,371,2020000,9152000000
