ticker,trade_date,short_vol,short_amt,lending_balance_amt
036810,2020-01-02,80,630000,4808000000
036810,2020-01-03,2422,19200000,4808000000
036810,2020-01-06,9045,73710000,4934000000
036810,2020-01-07,939,7710000,4589000000
036810,2020-01-08,1545,12430000,4644000000
036810,2020-01-09,22065,199950000,5247000000
036810,2020-01-10,948,8390000,4936000000
036810,2020-01-13,812,6990000,3768000000
036810,2020-01-14,13164,113860000,3686000000
036810,2020-01-15,1069,9010000,3596000000
036810,2020-01-16,36868,325100000,3901000000
036810,2020-01-17,22979,205510000,3842000000
036810,2020-01-20,20730,187990000,4016000000
036810,2020-01-21,8303,72200000,4075000000
036810,2020-01-22,7493,66540000,4291000000
036810,2020-01-23,6709,60440000,4231000000
036810,2020-01-28,1859,16080000,4191000000
036810,2020-01-29,2400,21100000,4175000000
036810,2020-01-30,13941,121610000,4159000000
036810,2020-01-31,7412,63660000,3980000000
036810,2020-02-03,917,7880000,4140000000
036810,2020-02-04,1231,10830000,4225000000
036810,2020-02-05,5308,44820000,4035000000
036810,2020-02-06,4356,36950000,4091000000
036810,2020-02-07,13233,114160000,4176000000
036810,2020-02-10,140,1210000,4148000000
036810,2020-02-11,669,5790000,4172000000
036810,2020-02-12,2780,25450000,4371000000
036810,2020-02-13,30184,273160000,4356000000
036810,2020-02-14,6538,59460000,4489000000
036810,2020-02-17,17552,162270000,4514000000
036810,2020-02-18,15370,141370000,4959000000
036810,2020-02-19,6901,64400000,5221000000
036810,2020-02-20,8964,84140000,5132000000
036810,2020-02-21,5488,49920000,5158000000
036810,2020-02-24,636,5580000,5063000000
036810,2020-02-25,4,40000,5098000000
036810,2020-02-26,4792,40370000,4908000000
036810,2020-02-27,14721,119860000,5304000000
036810,2020-02-28,8799,67520000,5023000000
036810,2020-03-02,10659,83680000,5255000000
036810,2020-03-03,2029,16220000,5487000000
036810,2020-03-04,2059,16710000,5769000000
036810,2020-03-05,1800,14650000,6372000000
036810,2020-03-06,1229,9900000,5866000000
036810,2020-03-09,1061,8110000,5487000000
036810,2020-03-10,5284,39750000,5905000000
036810,2020-03-11,13138,98970000,5869000000
036810,2020-03-12,21606,153200000,5642000000
036810,2020-03-13,17578,108930000,5572000000
036810,2020-03-16,22,140000,5055000000
036810,2020-03-17,20,110000,4726000000
036810,2020-03-18,0,0,4062000000
036810,2020-03-19,0,0,3227000000
036810,2020-03-20,14,70000,3746000000
036810,2020-03-23,30,140000,3648000000
036810,2020-03-24,15,70000,3848000000
036810,2020-03-25,0,0,4033000000
036810,2020-03-26,0,0,4016000000
036810,2020-03-27,0,0,4164000000
036810,2020-03-30,34,210000,4206000000
036810,2020-03-31,19,120000,4241000000
036810,2020-04-01,4,30000,4210000000
036810,2020-04-02,2,10000,4232000000
036810,2020-04-03,0,0,4213000000
036810,2020-04-06,0,0,4462000000
036810,2020-04-07,0,0,4629000000
036810,2020-04-08,0,0,4532000000
036810,2020-04-09,0,0,4451000000
036810,2020-04-10,0,0,4305000000
036810,2020-04-13,0,0,3983000000
036810,2020-04-14,0,0,4183000000
036810,2020-04-16,0,0,4255000000
036810,2020-04-17,0,0,4311000000
036810,2020-04-20,0,0,4269000000
036810,2020-04-21,0,0,4240000000
036810,2020-04-22,0,0,4217000000
036810,2020-04-23,139,1010000,4463000000
036810,2020-04-24,0,0,4525000000
036810,2020-04-27,0,0,4596000000
036810,2020-04-28,14,110000,4521000000
036810,2020-04-29,6,50000,4601000000
036810,2020-05-04,3,20000,4623000000
036810,2020-05-06,0,0,4709000000
036810,2020-05-07,0,0,4823000000
036810,2020-05-08,4,30000,4829000000
036810,2020-05-11,6,50000,4726000000
036810,2020-05-12,27,220000,4738000000
036810,2020-05-13,12,100000,4936000000
036810,2020-05-14,4,30000,4966000000
036810,2020-05-15,0,0,5411000000
036810,2020-05-18,0,0,5584000000
036810,2020-05-19,0,0,5416000000
036810,2020-05-20,0,0,6592000000
036810,2020-05-21,333,3840000,6700000000
036810,2020-05-22,0,0,6881000000
036810,2020-05-25,0,0,7713000000
036810,2020-05-26,0,0,7765000000
036810,2020-05-27,0,0,7315000000
036810,2020-05-28,0,0,7294000000
036810,2020-05-29,0,0,7016000000
036810,2020-06-01,0,0,8419000000
036810,2020-06-02,0,0,7751000000
036810,2020-06-03,0,0,7373000000
036810,2020-06-04,0,0,7727000000
036810,2020-06-05,0,0,8281000000
036810,2020-06-08,0,0,9722000000
036810,2020-06-09,0,0,9197000000
036810,2020-06-10,0,0,8966000000
036810,2020-06-11,0,0,8990000000
036810,2020-06-12,0,0,9336000000
036810,2020-06-15,0,0,9275000000
036810,2020-06-16,0,0,10635000000
036810,2020-06-17,0,0,13673000000
036810,2020-06-18,0,0,13803000000
036810,2020-06-19,0,0,13170000000
036810,2020-06-22,0,0,13703000000
036810,2020-06-23,0,0,13847000000
036810,2020-06-24,0,0,13898000000
036810,2020-06-25,0,0,15258000000
036810,2020-06-26,7,200000,12382000000
036810,2020-06-29,0,0,10985000000
036810,2020-06-30,0,0,9437000000
036810,2020-07-01,0,0,8785000000
036810,2020-07-02,0,0,9782000000
036810,2020-07-03,0,0,10709000000
036810,2020-07-06,0,0,11223000000
036810,2020-07-07,3,90000,10756000000
036810,2020-07-08,0,0,10762000000
036810,2020-07-09,0,0,10578000000
036810,2020-07-10,0,0,10319000000
036810,2020-07-13,0,0,10485000000
036810,2020-07-14,0,0,10095000000
036810,2020-07-15,1,30000,9772000000
036810,2020-07-16,1,30000,9596000000
036810,2020-07-17,1,30000,9698000000
036810,2020-07-20,0,0,9035000000
036810,2020-07-21,0,0,9251000000
036810,2020-07-22,0,0,9859000000
036810,2020-07-23,0,0,9356000000
036810,2020-07-24,0,0,9396000000
036810,2020-07-27,0,0,9985000000
036810,2020-07-28,0,0,9923000000
036810,2020-07-29,0,0,9529000000
036810,2020-07-30,0,0,10210000000
036810,2020-07-31,0,0,9856000000
036810,2020-08-03,0,0,8993000000
036810,2020-08-04,0,0,8667000000
036810,2020-08-05,0,0,8763000000
036810,2020-08-06,0,0,8856000000
036810,2020-08-07,0,0,8640000000
036810,2020-08-10,0,0,8800000000
036810,2020-08-11,0,0,8622000000
036810,2020-08-12,0,0,8945000000
036810,2020-08-13,0,0,9002000000
036810,2020-08-14,0,0,9040000000
036810,2020-08-18,0,0,8510000000
036810,2020-08-19,0,0,9235000000
036810,2020-08-20,0,0,8578000000
036810,2020-08-21,0,0,8459000000
036810,2020-08-24,0,0,8817000000
036810,2020-08-25,0,0,8738000000
036810,2020-08-26,0,0,8439000000
036810,2020-08-27,0,0,8260000000
036810,2020-08-28,0,0,8299000000
036810,2020-08-31,0,0,9255000000
036810,2020-09-01,0,0,9773000000
036810,2020-09-02,0,0,9832000000
036810,2020-09-03,0,0,9693000000
036810,2020-09-04,0,0,9235000000
036810,2020-09-07,0,0,9116000000
036810,2020-09-08,0,0,9354000000
036810,2020-09-09,0,0,9116000000
036810,2020-09-10,11001,262410000,10231000000
036810,2020-09-11,0,0,10522000000
036810,2020-09-14,555,13620000,10436000000
036810,2020-09-15,792,19250000,10393000000
036810,2020-09-16,0,0,9696000000
036810,2020-09-17,38,890000,9619000000
036810,2020-09-18,0,0,9521000000
036810,2020-09-21,3,70000,9098000000
036810,2020-09-22,0,0,9098000000
036810,2020-09-23,0,0,9525000000
036810,2020-09-24,22,500000,9130000000
036810,2020-09-25,0,0,8018000000
036810,2020-09-28,0,0,8094000000
036810,2020-09-29,82,1790000,7617000000
036810,2020-10-05,54,1190000,7617000000
036810,2020-10-06,47,1080000,7923000000
036810,2020-10-07,114,2590000,7886000000
036810,2020-10-08,0,0,7800000000
036810,2020-10-12,0,0,7595000000
036810,2020-10-13,8,200000,7677000000
036810,2020-10-14,30,710000,7414000000
036810,2020-10-15,0,0,7006000000
036810,2020-10-16,0,0,6959000000
036810,2020-10-19,157,3350000,6833000000
036810,2020-10-20,560,11980000,6933000000
036810,2020-10-21,235,5070000,7161000000
036810,2020-10-22,0,0,6887000000
036810,2020-10-23,0,0,6591000000
036810,2020-10-26,0,0,6131000000
036810,2020-10-27,0,0,6316000000
036810,2020-10-28,0,0,6588000000
036810,2020-10-29,51,1030000,6637000000
036810,2020-10-30,0,0,6449000000
036810,2020-11-02,0,0,6495000000
036810,2020-11-03,0,0,6624000000
036810,2020-11-04,600,12220000,6751000000
036810,2020-11-05,0,0,7043000000
036810,2020-11-06,2,40000,7017000000
036810,2020-11-09,0,0,7033000000
036810,2020-11-10,0,0,7164000000
036810,2020-11-11,0,0,7060000000
036810,2020-11-12,0,0,7125000000
036810,2020-11-13,0,0,7107000000
036810,2020-11-16,96,2180000,7269000000
036810,2020-11-17,185,4060000,7064000000
036810,2020-11-18,0,0,7082000000
036810,2020-11-19,0,0,7303000000
036810,2020-11-20,0,0,7290000000
036810,2020-11-23,0,0,7250000000
036810,2020-11-24,0,0,7439000000
036810,2020-11-25,0,0,7385000000
036810,2020-11-26,22,530000,7921000000
036810,2020-11-27,171,4050000,7751000000
036810,2020-11-30,0,0,7674000000
036810,2020-12-01,0,0,7344000000
036810,2020-12-02,417,9980000,7269000000
036810,2020-12-03,0,0,7102000000
036810,2020-12-04,0,0,6936000000
036810,2020-12-07,288,6830000,6868000000
036810,2020-12-08,38,960000,7262000000
036810,2020-12-09,201,4900000,7149000000
036810,2020-12-10,52,1450000,8031000000
036810,2020-12-11,20,560000,8074000000
036810,2020-12-14,313,8720000,7930000000
036810,2020-12-15,210,5730000,7715000000
036810,2020-12-16,500,13110000,6107000000
036810,2020-12-17,98,2630000,6173000000
036810,2020-12-18,0,0,6150000000
036810,2020-12-21,0,0,5981000000
036810,2020-12-22,0,0,5649000000
036810,2020-12-23,57,1410000,5586000000
036810,2020-12-24,264,6470000,4718000000
036810,2020-12-28,334,8040000,4635000000
036810,2020-12-29,0,0,4788000000
036810,2020-12-30,0,0,5003000000
036810,2020-12-31,0,0,5003000000
036810,2021-01-04,15,460000,5764000000
036810,2021-01-05,0,0,5727000000
036810,2021-01-06,0,0,5635000000
036810,2021-01-07,0,0,5617000000
036810,2021-01-08,0,0,6703000000
036810,2021-01-11,68,2120000,6661000000
036810,2021-01-12,28,870000,6671000000
036810,2021-01-13,0,0,6768000000
036810,2021-01-14,0,0,7007000000
036810,2021-01-15,15,480000,6990000000
036810,2021-01-18,0,0,6655000000
036810,2021-01-19,86,2640000,6834000000
036810,2021-01-20,1153,36400000,7198000000
036810,2021-01-21,56,1780000,7580000000
036810,2021-01-22,0,0,7773000000
036810,2021-01-25,0,0,8076000000
036810,2021-01-26,0,0,7954000000
036810,2021-01-27,0,0,7723000000
036810,2021-01-28,0,0,7228000000
036810,2021-01-29,0,0,6778000000
036810,2021-02-01,0,0,7565000000
036810,2021-02-02,0,0,7777000000
036810,2021-02-03,58,1770000,8098000000
036810,2021-02-04,0,0,8111000000
036810,2021-02-05,81,2680000,9578000000
036810,2021-02-08,0,0,9131000000
036810,2021-02-09,0,0,9231000000
036810,2021-02-10,25,800000,9125000000
036810,2021-02-15,1368,44250000,9393000000
036810,2021-02-16,0,0,10006000000
036810,2021-02-17,0,0,9692000000
036810,2021-02-18,0,0,9422000000
036810,2021-02-19,241,8200000,9854000000
036810,2021-02-22,0,0,9683000000
036810,2021-02-23,26,880000,9683000000
036810,2021-02-24,428,13350000,9041000000
036810,2021-02-25,606,19640000,9398000000
036810,2021-02-26,0,0,9043000000
036810,2021-03-02,469,14850000,9171000000
036810,2021-03-03,1734,54140000,9043000000
036810,2021-03-04,0,0,8800000000
036810,2021-03-05,0,0,8627000000
036810,2021-03-08,0,0,8694000000
036810,2021-03-09,777,23230000,8677000000
036810,2021-03-10,266,7760000,8454000000
036810,2021-03-11,237,6970000,8540000000
036810,2021-03-12,0,0,8757000000
036810,2021-03-15,5,150000,8720000000
036810,2021-03-16,808,24790000,8931000000
036810,2021-03-17,51,1560000,8718000000
036810,2021-03-18,420,12580000,8709000000
036810,2021-03-19,158,4740000,8689000000
036810,2021-03-22,25,760000,8694000000
036810,2021-03-23,0,0,8565000000
036810,2021-03-24,1271,37250000,8508000000
036810,2021-03-25,29,850000,8408000000
036810,2021-03-26,42,1200000,7987000000
036810,2021-03-29,0,0,7805000000
036810,2021-03-30,91,2590000,8085000000
036810,2021-03-31,5,140000,7926000000
036810,2021-04-01,855,24180000,5869000000
036810,2021-04-02,922,26380000,5930000000
036810,2021-04-05,1002,29010000,5885000000
036810,2021-04-06,37,1110000,6093000000
036810,2021-04-07,0,0,6230000000
036810,2021-04-08,0,0,6114000000
036810,2021-04-09,0,0,6061000000
036810,2021-04-12,11,310000,6033000000
036810,2021-04-13,0,0,6139000000
036810,2021-04-14,0,0,6099000000
036810,2021-04-15,1,30000,6035000000
036810,2021-04-16,281,7960000,6100000000
036810,2021-04-19,0,0,6339000000
036810,2021-04-20,161,4760000,6373000000
036810,2021-04-21,0,0,6458000000
036810,2021-04-22,85,2510000,6331000000
036810,2021-04-23,1,30000,6159000000
036810,2021-04-26,159,4760000,6296000000
036810,2021-04-27,0,0,6226000000
036810,2021-04-28,0,0,6038000000
036810,2021-04-29,0,0,5943000000
036810,2021-04-30,0,0,6014000000
036810,2021-05-03,136,3750000,5898000000
036810,2021-05-04,26,720000,5898000000
036810,2021-05-06,148,4090000,5909000000
036810,2021-05-07,52,1450000,5862000000
036810,2021-05-10,378,10360000,5869000000
036810,2021-05-11,0,0,5602000000
