ticker,trade_date,short_vol,short_amt,lending_balance_amt
060250,2020-01-02,17112,211860000,17095000000
060250,2020-01-03,17758,221010000,16978000000
060250,2020-01-06,6037,72760000,16376000000
060250,2020-01-07,19237,234960000,16428000000
060250,2020-01-08,26863,320090000,15735000000
060250,2020-01-09,16044,194010000,16288000000
060250,2020-01-10,25297,324410000,17575000000
060250,2020-01-13,7088,92550000,17349000000
060250,2020-01-14,11469,151360000,18252000000
060250,2020-01-15,29135,392410000,17857000000
060250,2020-01-16,4828,64020000,17804000000
060250,2020-01-17,852,11160000,16147000000
060250,2020-01-20,2915,37390000,15298000000
060250,2020-01-21,404,5160000,16305000000
060250,2020-01-22,9793,133430000,17858000000
060250,2020-01-23,20597,288030000,17653000000
060250,2020-01-28,24891,330400000,18153000000
060250,2020-01-29,21614,294220000,19503000000
060250,2020-01-30,84879,1179880000,20125000000
060250,2020-01-31,112010,1587560000,18668000000
060250,2020-02-03,85790,1170280000,19392000000
060250,2020-02-04,40841,572130000,19708000000
060250,2020-02-05,18665,267030000,19110000000
060250,2020-02-06,63495,892210000,19300000000
060250,2020-02-07,18956,270640000,19374000000
060250,2020-02-10,44453,643250000,20319000000
060250,2020-02-11,85921,1278450000,19442000000
060250,2020-02-12,36023,548970000,20076000000
060250,2020-02-13,46742,746520000,21483000000
060250,2020-02-14,64526,1046030000,20270000000
060250,2020-02-17,23000,378680000,20866000000
060250,2020-02-18,5346,86670000,20579000000
060250,2020-02-19,91879,1564310000,20565000000
060250,2020-02-20,107805,1914570000,21872000000
060250,2020-02-21,36093,644180000,21457000000
060250,2020-02-24,33849,598330000,20862000000
060250,2020-02-25,10250,181680000,21947000000
060250,2020-02-26,30907,556390000,21599000000
060250,2020-02-27,80506,1465250000,21371000000
060250,2020-02-28,6462,111330000,20182000000
060250,2020-03-02,11674,204750000,20761000000
060250,2020-03-03,29388,483920000,19198000000
060250,2020-03-04,12485,201740000,19254000000
060250,2020-03-05,31428,500430000,18851000000
060250,2020-03-06,13355,214120000,18947000000
060250,2020-03-09,1475,23020000,18344000000
060250,2020-03-10,13437,206480000,18062000000
060250,2020-03-11,14974,226900000,19636000000
060250,2020-03-12,19194,290280000,19662000000
060250,2020-03-13,26192,365210000,17597000000
060250,2020-03-16,8342,117690000,16290000000
060250,2020-03-17,116,1610000,22812000000
060250,2020-03-18,0,0,22117000000
060250,2020-03-19,214,2820000,20690000000
060250,2020-03-20,404,5850000,23806000000
060250,2020-03-23,134,1910000,22016000000
060250,2020-03-24,2085,31550000,20939000000
060250,2020-03-25,427,6760000,17796000000
060250,2020-03-26,190,3010000,17625000000
060250,2020-03-27,411,6370000,17278000000
060250,2020-03-30,66,1150000,18392000000
060250,2020-03-31,3,60000,17794000000
060250,2020-04-01,142,2480000,16418000000
060250,2020-04-02,8,160000,17945000000
060250,2020-04-03,0,0,18608000000
060250,2020-04-06,26,540000,19537000000
060250,2020-04-07,207,4170000,19645000000
060250,2020-04-08,0,0,18882000000
060250,2020-04-09,432,8530000,18733000000
060250,2020-04-10,835,16260000,18457000000
060250,2020-04-13,903,17290000,17945000000
060250,2020-04-14,111,2170000,19062000000
060250,2020-04-16,148,3070000,20133000000
060250,2020-04-17,101,2080000,16578000000
060250,2020-04-20,50,1020000,15478000000
060250,2020-04-21,109,2180000,14957000000
060250,2020-04-22,0,0,14795000000
060250,2020-04-23,0,0,15599000000
060250,2020-04-24,5,110000,15942000000
060250,2020-04-27,52,1120000,16764000000
060250,2020-04-28,50,1080000,15580000000
060250,2020-04-29,0,0,16103000000
060250,2020-05-04,0,0,17519000000
060250,2020-05-06,6,170000,17590000000
060250,2020-05-07,0,0,17330000000
060250,2020-05-08,64,1570000,16795000000
060250,2020-05-11,0,0,17734000000
060250,2020-05-12,0,0,23260000000
060250,2020-05-13,0,0,25773000000
060250,2020-05-14,0,0,29602000000
060250,2020-05-15,0,0,29792000000
060250,2020-05-18,0,0,28459000000
060250,2020-05-19,728,20410000,26551000000
060250,2020-05-20,141,4000000,26417000000
060250,2020-05-21,76,2160000,26138000000
060250,2020-05-22,0,0,25583000000
060250,2020-05-25,0,0,28251000000
060250,2020-05-26,0,0,27483000000
060250,2020-05-27,43,1330000,26583000000
060250,2020-05-28,364,10560000,24981000000
060250,2020-05-29,1977,59250000,26081000000
060250,2020-06-01,0,0,25937000000
060250,2020-06-02,0,0,25443000000
060250,2020-06-03,986,28360000,23811000000
060250,2020-06-04,1944,54800000,22983000000
060250,2020-06-05,1529,42190000,19222000000
060250,2020-06-08,707,19540000,19182000000
060250,2020-06-09,350,9470000,45388000000
060250,2020-06-10,0,0,49524000000
060250,2020-06-11,2753,76990000,48128000000
060250,2020-06-12,174,5060000,49686000000
060250,2020-06-15,73,2020000,46369000000
