ticker,trade_date,short_vol,short_amt,lending_balance_amt
056080,2020-01-02,0,0,1961000000
056080,2020-01-03,0,0,1923000000
056080,2020-01-06,0,0,1885000000
056080,2020-01-07,85,250000,1919000000
056080,2020-01-08,4455,13170000,1823000000
056080,2020-01-09,301,900000,1848000000
056080,2020-01-10,0,0,1787000000
056080,2020-01-13,0,0,1834000000
056080,2020-01-14,91,280000,2003000000
056080,2020-01-15,27661,86860000,1995000000
056080,2020-01-16,4,10000,1982000000
056080,2020-01-17,0,0,1982000000
056080,2020-01-20,0,0,1925000000
056080,2020-01-21,0,0,1916000000
056080,2020-01-22,675,2010000,1894000000
056080,2020-01-23,509,1500000,1865000000
056080,2020-01-28,6051,16990000,1795000000
056080,2020-01-29,88,250000,1777000000
056080,2020-01-30,5653,15710000,1730000000
056080,2020-01-31,3949,10890000,1714000000
056080,2020-02-03,6551,17470000,1677000000
056080,2020-02-04,372,1020000,1708000000
056080,2020-02-05,0,0,1743000000
056080,2020-02-06,683,1910000,1752000000
056080,2020-02-07,88,250000,1752000000
056080,2020-02-10,405,1130000,1758000000
056080,2020-02-11,0,0,1774000000
056080,2020-02-12,167,480000,1806000000
056080,2020-02-13,0,0,1809000000
056080,2020-02-14,0,0,1787000000
056080,2020-02-17,0,0,1777000000
056080,2020-02-18,755,2120000,1768000000
056080,2020-02-19,1927,5330000,1799000000
056080,2020-02-20,2477,6930000,1739000000
056080,2020-02-21,1798,4900000,1689000000
056080,2020-02-24,18226,46450000,1598000000
056080,2020-02-25,386,980000,1619000000
056080,2020-02-26,21861,58460000,1626000000
056080,2020-02-27,1143,2910000,1692000000
056080,2020-02-28,642,1490000,1586000000
056080,2020-03-02,1146,2680000,1597000000
056080,2020-03-03,1590,3830000,1617000000
056080,2020-03-04,0,0,1648000000
056080,2020-03-05,0,0,1689000000
056080,2020-03-06,1332,3310000,1682000000
056080,2020-03-09,518,1200000,1576000000
056080,2020-03-10,140,320000,1593000000
056080,2020-03-11,3031,7030000,1532000000
056080,2020-03-12,3079,6380000,1362000000
056080,2020-03-13,4182,7380000,1225000000
056080,2020-03-16,0,0,988000000
056080,2020-03-17,0,0,958000000
056080,2020-03-18,0,0,780000000
056080,2020-03-19,0,0,609000000
056080,2020-03-20,0,0,640000000
056080,2020-03-23,0,0,533000000
056080,2020-03-24,0,0,562000000
056080,2020-03-25,0,0,647000000
056080,2020-03-26,0,0,627000000
056080,2020-03-27,0,0,639000000
056080,2020-03-30,0,0,655000000
056080,2020-03-31,0,0,709000000
056080,2020-04-01,0,0,735000000
056080,2020-04-02,0,0,677000000
056080,2020-04-03,0,0,708000000
056080,2020-04-06,0,0,726000000
056080,2020-04-07,0,0,764000000
056080,2020-04-08,0,0,773000000
056080,2020-04-09,0,0,760000000
056080,2020-04-10,0,0,745000000
056080,2020-04-13,0,0,741000000
056080,2020-04-14,0,0,754000000
056080,2020-04-16,0,0,767000000
056080,2020-04-17,0,0,797000000
056080,2020-04-20,0,0,804000000
056080,2020-04-21,0,0,775000000
056080,2020-04-22,0,0,775000000
056080,2020-04-23,0,0,821000000
056080,2020-04-24,0,0,810000000
056080,2020-04-27,0,0,819000000
056080,2020-04-28,0,0,860000000
056080,2020-04-29,0,0,849000000
056080,2020-05-04,0,0,845000000
056080,2020-05-06,0,0,804000000
056080,2020-05-07,0,0,823000000
056080,2020-05-08,0,0,837000000
056080,2020-05-11,0,0,825000000
056080,2020-05-12,0,0,813000000
056080,2020-05-13,0,0,792000000
056080,2020-05-14,0,0,783000000
056080,2020-05-15,0,0,787000000
056080,2020-05-18,0,0,789000000
056080,2020-05-19,0,0,807000000
056080,2020-05-20,0,0,816000000
056080,2020-05-21,0,0,886000000
056080,2020-05-22,0,0,856000000
056080,2020-05-25,0,0,861000000
056080,2020-05-26,0,0,900000000
056080,2020-05-27,0,0,895000000
056080,2020-05-28,0,0,858000000
056080,2020-05-29,0,0,847000000
056080,2020-06-01,0,0,895000000
056080,2020-06-02,0,0,891000000
056080,2020-06-03,0,0,884000000
056080,2020-06-04,0,0,912000000
056080,2020-06-05,0,0,914000000
056080,2020-06-08,0,0,896000000
056080,2020-06-09,0,0,889000000
056080,2020-06-10,0,0,891000000
056080,2020-06-11,0,0,881000000
056080,2020-06-12,0,0,849000000
056080,2020-06-15,0,0,797000000
056080,2020-06-16,0,0,823000000
056080,2020-06-17,0,0,670000000
056080,2020-06-18,0,0,667000000
056080,2020-06-19,0,0,659000000
056080,2020-06-22,0,0,661000000
056080,2020-06-23,0,0,649000000
056080,2020-06-24,0,0,648000000
056080,2020-06-25,0,0,627000000
056080,2020-06-26,0,0,627000000
056080,2020-06-29,0,0,609000000
056080,2020-06-30,0,0,612000000
056080,2020-07-01,0,0,614000000
056080,2020-07-02,0,0,615000000
056080,2020-07-03,0,0,629000000
056080,2020-07-06,0,0,629000000
056080,2020-07-07,0,0,622000000
056080,2020-07-08,0,0,629000000
056080,2020-07-09,0,0,647000000
056080,2020-07-10,0,0,638000000
056080,2020-07-13,0,0,649000000
056080,2020-07-14,0,0,649000000
056080,2020-07-15,0,0,672000000
056080,2020-07-16,0,0,671000000
056080,2020-07-17,0,0,685000000
056080,2020-07-20,0,0,667000000
056080,2020-07-21,0,0,659000000
056080,2020-07-22,0,0,662000000
056080,2020-07-23,0,0,657000000
056080,2020-07-24,0,0,644000000
056080,2020-07-27,0,0,638000000
056080,2020-07-28,0,0,512000000
056080,2020-07-29,0,0,520000000
056080,2020-07-30,0,0,513000000
056080,2020-07-31,0,0,508000000
056080,2020-08-03,0,0,504000000
056080,2020-08-04,0,0,511000000
