ticker,trade_date,short_vol,short_amt,lending_balance_amt
200130,2020-01-02,970,26360000,18160000000
200130,2020-01-03,1746,46490000,18164000000
200130,2020-01-06,3333,86120000,17471000000
200130,2020-01-07,1443,37940000,18634000000
200130,2020-01-08,1117,28890000,18215000000
200130,2020-01-09,1685,44290000,18998000000
200130,2020-01-10,3104,81540000,18915000000
200130,2020-01-13,2092,56450000,19415000000
200130,2020-01-14,961,25770000,22675000000
200130,2020-01-15,1800,48450000,25127000000
200130,2020-01-16,1173,33330000,28953000000
200130,2020-01-17,569,16680000,29757000000
200130,2020-01-20,2884,81850000,27625000000
200130,2020-01-21,984,27390000,25878000000
200130,2020-01-22,1512,43880000,27895000000
200130,2020-01-23,1112,32750000,30270000000
200130,2020-01-28,6385,179140000,23628000000
200130,2020-01-29,32970,900660000,25638000000
200130,2020-01-30,8604,227920000,27393000000
200130,2020-01-31,4775,127040000,27498000000
200130,2020-02-03,12546,333030000,28040000000
200130,2020-02-04,880,23640000,24394000000
200130,2020-02-05,1979,54780000,24938000000
200130,2020-02-06,3479,96140000,24841000000
200130,2020-02-07,3666,101510000,25105000000
200130,2020-02-10,5708,158560000,25054000000
200130,2020-02-11,3079,87490000,25782000000
200130,2020-02-12,3911,111370000,28557000000
200130,2020-02-13,5088,142810000,29008000000
200130,2020-02-14,1745,48650000,28073000000
200130,2020-02-17,645,17810000,28132000000
200130,2020-02-18,2739,74560000,27946000000
200130,2020-02-19,1685,45970000,27621000000
200130,2020-02-20,5002,136200000,27621000000
200130,2020-02-21,5725,154340000,27217000000
200130,2020-02-24,9295,254150000,27537000000
200130,2020-02-25,8437,229370000,30777000000
200130,2020-02-26,12180,322930000,30656000000
200130,2020-02-27,9525,255850000,30776000000
200130,2020-02-28,22370,595940000,30675000000
200130,2020-03-02,4901,136230000,33370000000
200130,2020-03-03,12039,331140000,31895000000
200130,2020-03-04,4169,114860000,32073000000
200130,2020-03-05,4737,130570000,32355000000
200130,2020-03-06,4643,127100000,32123000000
200130,2020-03-09,7024,184870000,30416000000
200130,2020-03-10,3758,97520000,29528000000
200130,2020-03-11,8391,215620000,28773000000
200130,2020-03-12,11335,271670000,26769000000
200130,2020-03-13,7640,162490000,24760000000
200130,2020-03-16,3086,67250000,23115000000
200130,2020-03-17,733,16190000,23688000000
200130,2020-03-18,0,0,22898000000
200130,2020-03-19,2,50000,20047000000
200130,2020-03-20,0,0,23615000000
200130,2020-03-23,32,660000,21111000000
200130,2020-03-24,107,2400000,22745000000
200130,2020-03-25,79,1860000,21768000000
200130,2020-03-26,31,730000,21938000000
200130,2020-03-27,251,5750000,21250000000
200130,2020-03-30,0,0,21199000000
200130,2020-03-31,41,930000,21531000000
200130,2020-04-01,279,6380000,20212000000
200130,2020-04-02,87,2050000,21787000000
200130,2020-04-03,60,1460000,20678000000
200130,2020-04-06,83,2230000,22859000000
200130,2020-04-07,255,6830000,22793000000
200130,2020-04-08,140,3750000,21838000000
200130,2020-04-09,0,0,21901000000
200130,2020-04-10,0,0,21923000000
200130,2020-04-13,0,0,22243000000
200130,2020-04-14,62,1730000,22563000000
200130,2020-04-16,185,5170000,22600000000
200130,2020-04-17,138,3880000,22961000000
200130,2020-04-20,121,3390000,22798000000
200130,2020-04-21,181,5030000,20903000000
200130,2020-04-22,125,3450000,21348000000
200130,2020-04-23,0,0,21214000000
200130,2020-04-24,202,5630000,20776000000
200130,2020-04-27,0,0,20865000000
200130,2020-04-28,217,6140000,21054000000
200130,2020-04-29,0,0,21349000000
200130,2020-05-04,7,200000,21346000000
200130,2020-05-06,369,11270000,23005000000
200130,2020-05-07,231,7400000,23068000000
200130,2020-05-08,128,4140000,25472000000
200130,2020-05-11,536,18090000,24772000000
200130,2020-05-12,488,16430000,24403000000
200130,2020-05-13,0,0,23552000000
200130,2020-05-14,62,2020000,24105000000
200130,2020-05-15,43,1400000,24070000000
200130,2020-05-18,393,12490000,23626000000
200130,2020-05-19,671,20800000,23075000000
200130,2020-05-20,386,12040000,23112000000
200130,2020-05-21,44,1390000,23272000000
200130,2020-05-22,518,16030000,23152000000
200130,2020-05-25,431,14090000,24983000000
200130,2020-05-26,291,10990000,29274000000
200130,2020-05-27,273,11410000,27499000000
200130,2020-05-28,455,18730000,26301000000
200130,2020-05-29,1296,52980000,26320000000
200130,2020-06-01,300,12380000,29143000000
200130,2020-06-02,67,2900000,28424000000
200130,2020-06-03,121,5250000,28500000000
200130,2020-06-04,250,11320000,30325000000
200130,2020-06-05,0,0,30179000000
200130,2020-06-08,0,0,29930000000
200130,2020-06-09,246,10760000,28723000000
200130,2020-06-10,178,7730000,28066000000
200130,2020-06-11,2557,112400000,27530000000
200130,2020-06-12,1243,53880000,27190000000
200130,2020-06-15,1324,58030000,29063000000
200130,2020-06-16,896,38230000,27824000000
200130,2020-06-17,926,39020000,26061000000
200130,2020-06-18,1009,41270000,25666000000
200130,2020-06-19,330,13720000,26406000000
200130,2020-06-22,125,5220000,26003000000
200130,2020-06-23,1182,49630000,26241000000
200130,2020-06-24,51,2120000,25784000000
200130,2020-06-25,774,31810000,25336000000
200130,2020-06-26,81,3250000,24729000000
200130,2020-06-29,300,11830000,24052000000
200130,2020-06-30,1725,70370000,24888000000
200130,2020-07-01,1,40000,25515000000
200130,2020-07-02,0,0,27263000000
200130,2020-07-03,655,32100000,30903000000
200130,2020-07-06,818,41330000,31569000000
200130,2020-07-07,312,16480000,32459000000
200130,2020-07-08,225,11800000,31421000000
200130,2020-07-09,0,0,30863000000
200130,2020-07-10,699,38080000,32013000000
200130,2020-07-13,339,19580000,34307000000
200130,2020-07-14,649,36760000,32039000000
200130,2020-07-15,43,2630000,34283000000
200130,2020-07-16,783,48810000,34838000000
200130,2020-07-17,233,14450000,34257000000
200130,2020-07-20,62,3920000,34670000000
200130,2020-07-21,156,9880000,34781000000
200130,2020-07-22,69,4190000,33196000000
200130,2020-07-23,254,15300000,32964000000
200130,2020-07-24,42,2590000,33842000000
200130,2020-07-27,2,120000,33019000000
200130,2020-07-28,127,8060000,34301000000
200130,2020-07-29,22,1380000,33652000000
200130,2020-07-30,39,2370000,32886000000
200130,2020-07-31,506,30090000,32065000000
200130,2020-08-03,20,1210000,32435000000
200130,2020-08-04,207,12000000,31377000000
200130,2020-08-05,49,2840000,31530000000
200130,2020-08-06,76,4830000,34512000000
200130,2020-08-07,11,720000,35834000000
200130,2020-08-10,20,1390000,37679000000
200130,2020-08-11,14,940000,35777000000
200130,2020-08-12,751,48190000,34332000000
200130,2020-08-13,63,4010000,34371000000
200130,2020-08-14,9,590000,34579000000
200130,2020-08-18,347,23040000,35150000000
200130,2020-08-19,1109,78220000,38199000000
200130,2020-08-20,993,67110000,34578000000
200130,2020-08-21,206,13860000,33824000000
200130,2020-08-24,203,13860000,34492000000
200130,2020-08-25,37,2640000,36252000000
200130,2020-08-26,193,13820000,36089000000
200130,2020-08-27,227,15930000,35473000000
200130,2020-08-28,236,16190000,34916000000
200130,2020-08-31,108,7180000,33804000000
200130,2020-09-01,110,7410000,34248000000
200130,2020-09-02,0,0,34346000000
200130,2020-09-03,0,0,33556000000
200130,2020-09-04,3,190000,32057000000
200130,2020-09-07,164,10320000,30963000000
200130,2020-09-08,198,12530000,31124000000
200130,2020-09-09,914,56350000,30320000000
200130,2020-09-10,279,17410000,30616000000
200130,2020-09-11,19,1200000,31298000000
200130,2020-09-14,0,0,31071000000
200130,2020-09-15,32,2160000,38502000000
200130,2020-09-16,4,260000,36513000000
200130,2020-09-17,344,21910000,30267000000
200130,2020-09-18,83,5400000,31091000000
200130,2020-09-21,72,4510000,30175000000
200130,2020-09-22,338,20380000,29523000000
200130,2020-09-23,60,3620000,29620000000
200130,2020-09-24,260,15020000,29592000000
200130,2020-09-25,61,3500000,29387000000
200130,2020-09-28,16,970000,31497000000
200130,2020-09-29,61,3720000,31929000000
200130,2020-10-05,0,0,32992000000
200130,2020-10-06,281,17520000,33091000000
200130,2020-10-07,49,3200000,34764000000
200130,2020-10-08,8,520000,35047000000
200130,2020-10-12,323,21580000,36395000000
200130,2020-10-13,3,200000,37122000000
200130,2020-10-14,104,6700000,35780000000
200130,2020-10-15,142,8720000,34263000000
200130,2020-10-16,57,3470000,34927000000
200130,2020-10-19,88,5290000,35012000000
200130,2020-10-20,16,980000,35662000000
200130,2020-10-21,0,0,35906000000
200130,2020-10-22,67,3960000,34998000000
200130,2020-10-23,0,0,34382000000
200130,2020-10-26,44,2440000,33262000000
200130,2020-10-27,19,1080000,34568000000
200130,2020-10-28,0,0,36379000000
200130,2020-10-29,0,0,35822000000
200130,2020-10-30,217,11290000,32043000000
200130,2020-11-02,219,11370000,32034000000
200130,2020-11-03,41,2230000,33577000000
200130,2020-11-04,15,750000,30488000000
200130,2020-11-05,14,720000,31398000000
200130,2020-11-06,21,1080000,30767000000
200130,2020-11-09,49,2530000,30827000000
200130,2020-11-10,35,1750000,29723000000
200130,2020-11-11,44,2180000,29685000000
200130,2020-11-12,222,10970000,29538000000
200130,2020-11-13,57,2870000,29633000000
200130,2020-11-16,4,200000,31579000000
200130,2020-11-17,47,2330000,29701000000
200130,2020-11-18,0,0,29863000000
200130,2020-11-19,40,2020000,29748000000
200130,2020-11-20,101,5380000,30814000000
200130,2020-11-23,71,3760000,30247000000
