ticker,trade_date,short_vol,short_amt,lending_balance_amt
050890,2020-01-02,68516,375270000,23213000000
050890,2020-01-03,172103,931280000,23616000000
050890,2020-01-06,72883,378240000,22861000000
050890,2020-01-07,23489,121280000,22926000000
050890,2020-01-08,135212,665360000,21313000000
050890,2020-01-09,43901,222250000,21599000000
050890,2020-01-10,50576,256520000,22252000000
050890,2020-01-13,31756,162250000,22904000000
050890,2020-01-14,20762,109940000,23373000000
050890,2020-01-15,80064,439750000,24432000000
050890,2020-01-16,88185,501670000,25676000000
050890,2020-01-17,26485,153910000,24639000000
050890,2020-01-20,30170,172870000,24812000000
050890,2020-01-21,64922,381820000,25081000000
050890,2020-01-22,55055,324740000,24608000000
050890,2020-01-23,28260,171410000,24997000000
050890,2020-01-28,49712,290580000,24199000000
050890,2020-01-29,37482,220910000,23796000000
050890,2020-01-30,33632,191680000,22548000000
050890,2020-01-31,39636,213370000,20925000000
050890,2020-02-03,68641,364100000,21858000000
050890,2020-02-04,49152,269570000,22371000000
050890,2020-02-05,28462,155040000,21702000000
050890,2020-02-06,26729,145360000,21881000000
050890,2020-02-07,27630,149460000,21361000000
050890,2020-02-10,30933,167590000,20890000000
050890,2020-02-11,19682,106810000,20656000000
050890,2020-02-12,138139,826860000,22721000000
050890,2020-02-13,11698,71600000,22695000000
050890,2020-02-14,40021,250530000,22967000000
050890,2020-02-17,163515,1065130000,21344000000
050890,2020-02-18,200116,1318680000,21660000000
050890,2020-02-19,59388,377460000,21557000000
050890,2020-02-20,110961,689820000,20377000000
050890,2020-02-21,16262,99940000,19668000000
050890,2020-02-24,66362,405310000,19394000000
050890,2020-02-25,9976,60850000,19582000000
050890,2020-02-26,9584,58330000,18930000000
050890,2020-02-27,22227,130550000,17753000000
050890,2020-02-28,65749,357460000,16572000000
050890,2020-03-02,25996,140630000,18478000000
050890,2020-03-03,18786,103620000,18047000000
050890,2020-03-04,5052,27730000,19014000000
050890,2020-03-05,32816,186910000,18901000000
050890,2020-03-06,118526,693050000,19287000000
050890,2020-03-09,80862,462130000,17443000000
050890,2020-03-10,80030,451950000,17983000000
050890,2020-03-11,115504,670780000,17880000000
050890,2020-03-12,150836,824350000,17023000000
050890,2020-03-13,107665,511410000,16191000000
