ticker,trade_date,short_vol,short_amt,lending_balance_amt
087010,2020-01-02,68521,1175640000,30648000000
087010,2020-01-03,23544,395460000,31707000000
087010,2020-01-06,17040,280810000,31380000000
087010,2020-01-07,15179,239350000,30714000000
087010,2020-01-08,15687,238950000,29810000000
087010,2020-01-09,18059,282240000,30808000000
087010,2020-01-10,19309,307830000,29923000000
087010,2020-01-13,28766,458720000,28948000000
087010,2020-01-14,10717,164550000,27636000000
087010,2020-01-15,30549,452580000,27372000000
087010,2020-01-16,8706,130530000,28033000000
087010,2020-01-17,26290,392770000,27137000000
087010,2020-01-20,13057,191020000,26578000000
087010,2020-01-21,3692,53760000,26458000000
087010,2020-01-22,12456,183680000,27646000000
087010,2020-01-23,14501,205680000,26439000000
087010,2020-01-28,1295,17850000,25891000000
087010,2020-01-29,467,6400000,24845000000
087010,2020-01-30,61,820000,23108000000
087010,2020-01-31,2571,33040000,21726000000
087010,2020-02-03,745,9290000,21275000000
087010,2020-02-04,2309,29670000,21690000000
087010,2020-02-05,15903,205600000,20125000000
087010,2020-02-06,6067,79960000,20420000000
087010,2020-02-07,1397,18330000,20176000000
087010,2020-02-10,346,4440000,19801000000
087010,2020-02-11,2292,29210000,19707000000
087010,2020-02-12,3321,41750000,19188000000
087010,2020-02-13,4619,55980000,17040000000
087010,2020-02-14,9414,118700000,17078000000
087010,2020-02-17,15176,191090000,15966000000
087010,2020-02-18,7074,85600000,15218000000
087010,2020-02-19,29428,376360000,16491000000
087010,2020-02-20,72142,1010000000,18294000000
087010,2020-02-21,84657,1239750000,19305000000
087010,2020-02-24,34180,460540000,18518000000
087010,2020-02-25,60109,823690000,21694000000
087010,2020-02-26,84871,1282960000,23712000000
087010,2020-02-27,58525,861150000,23736000000
087010,2020-02-28,47958,690000000,23291000000
087010,2020-03-02,18137,261030000,24818000000
087010,2020-03-03,10292,154530000,27606000000
087010,2020-03-04,14454,228380000,29075000000
087010,2020-03-05,18092,289030000,28334000000
087010,2020-03-06,10906,170040000,29487000000
087010,2020-03-09,29950,474260000,28178000000
087010,2020-03-10,16810,254480000,28608000000
087010,2020-03-11,74064,987610000,23371000000
087010,2020-03-12,488,6030000,23004000000
087010,2020-03-13,1128,12440000,20953000000
087010,2020-03-16,151,1690000,19171000000
087010,2020-03-17,0,0,22348000000
087010,2020-03-18,0,0,19321000000
087010,2020-03-19,0,0,18762000000
087010,2020-03-20,0,0,19835000000
087010,2020-03-23,0,0,17849000000
087010,2020-03-24,0,0,17841000000
087010,2020-03-25,14,160000,18611000000
087010,2020-03-26,0,0,19041000000
087010,2020-03-27,0,0,18814000000
087010,2020-03-30,34,410000,20122000000
087010,2020-03-31,0,0,22038000000
087010,2020-04-01,0,0,20174000000
087010,2020-04-02,927,13000000,19304000000
087010,2020-04-03,518,7310000,19436000000
087010,2020-04-06,33,490000,19705000000
087010,2020-04-07,0,0,21684000000
087010,2020-04-08,0,0,20749000000
087010,2020-04-09,661,10430000,20849000000
087010,2020-04-10,288,4310000,19024000000
087010,2020-04-13,169,2470000,18206000000
087010,2020-04-14,0,0,18381000000
087010,2020-04-16,54,790000,17656000000
087010,2020-04-17,0,0,17607000000
087010,2020-04-20,148,2190000,17561000000
087010,2020-04-21,7,110000,16913000000
087010,2020-04-22,0,0,18038000000
087010,2020-04-23,362,5440000,17797000000
087010,2020-04-24,518,7640000,17251000000
087010,2020-04-27,0,0,17743000000
087010,2020-04-28,0,0,16956000000
087010,2020-04-29,0,0,16401000000
087010,2020-05-04,0,0,16237000000
087010,2020-05-06,0,0,15643000000
087010,2020-05-07,157,2250000,16344000000
087010,2020-05-08,0,0,15956000000
087010,2020-05-11,0,0,16253000000
087010,2020-05-12,49,740000,15937000000
087010,2020-05-13,0,0,17747000000
087010,2020-05-14,0,0,17758000000
087010,2020-05-15,92,1470000,18425000000
087010,2020-05-18,108,1700000,17383000000
087010,2020-05-19,188,3010000,17775000000
087010,2020-05-20,186,2970000,17469000000
087010,2020-05-21,298,4750000,17520000000
087010,2020-05-22,171,2740000,17903000000
087010,2020-05-25,91,1510000,18529000000
087010,2020-05-26,29,480000,19284000000
087010,2020-05-27,0,0,18639000000
087010,2020-05-28,47,750000,17858000000
087010,2020-05-29,48,750000,17591000000
087010,2020-06-01,0,0,18719000000
087010,2020-06-02,22,390000,19873000000
087010,2020-06-03,0,0,19980000000
087010,2020-06-04,0,0,20081000000
