ticker,trade_date,short_vol,short_amt,lending_balance_amt
225570,2020-01-02,2630,19660000,4108000000
225570,2020-01-03,2793,21000000,4108000000
225570,2020-01-06,5927,43340000,4009000000
225570,2020-01-07,4578,33410000,3550000000
225570,2020-01-08,2060,14600000,3416000000
225570,2020-01-09,201,1470000,3594000000
225570,2020-01-10,176,1310000,3714000000
225570,2020-01-13,115,870000,3678000000
225570,2020-01-14,562,4220000,3639000000
225570,2020-01-15,20,150000,3621000000
225570,2020-01-16,147,1110000,3582000000
225570,2020-01-17,2383,17840000,3516000000
225570,2020-01-20,990,7350000,3478000000
225570,2020-01-21,527,3900000,3453000000
225570,2020-01-22,82,620000,3603000000
225570,2020-01-23,922,7180000,3641000000
225570,2020-01-28,1847,13810000,3520000000
225570,2020-01-29,91,690000,3438000000
225570,2020-01-30,2911,21420000,3450000000
225570,2020-01-31,5545,40390000,3450000000
225570,2020-02-03,2705,19520000,3577000000
225570,2020-02-04,1176,9070000,3757000000
225570,2020-02-05,2752,21140000,3676000000
225570,2020-02-06,523,4000000,3681000000
225570,2020-02-07,317,2400000,3652000000
225570,2020-02-10,859,6400000,3580000000
225570,2020-02-11,329,2470000,3604000000
225570,2020-02-12,30,230000,3633000000
225570,2020-02-13,127,950000,3521000000
225570,2020-02-14,258,1920000,3687000000
225570,2020-02-17,107,830000,3721000000
225570,2020-02-18,581,4480000,3597000000
225570,2020-02-19,489,3710000,3616000000
225570,2020-02-20,361,2780000,3642000000
225570,2020-02-21,1725,13170000,3656000000
225570,2020-02-24,2921,22160000,3598000000
225570,2020-02-25,273,2070000,3659000000
225570,2020-02-26,265,2030000,3658000000
225570,2020-02-27,1399,10630000,3548000000
225570,2020-02-28,1643,12010000,3512000000
225570,2020-03-02,1490,10870000,3528000000
225570,2020-03-03,8,60000,3570000000
225570,2020-03-04,0,0,3736000000
225570,2020-03-05,340,2580000,3741000000
225570,2020-03-06,140,1070000,3683000000
225570,2020-03-09,2565,18740000,3561000000
225570,2020-03-10,423,3070000,3566000000
225570,2020-03-11,406,2960000,3536000000
225570,2020-03-12,78,550000,3443000000
225570,2020-03-13,5451,35130000,3367000000
225570,2020-03-16,0,0,3446000000
225570,2020-03-17,0,0,3585000000
225570,2020-03-18,0,0,3368000000
225570,2020-03-19,0,0,2934000000
225570,2020-03-20,0,0,2791000000
225570,2020-03-23,0,0,2536000000
225570,2020-03-24,0,0,2601000000
225570,2020-03-25,0,0,3134000000
225570,2020-03-26,0,0,3141000000
225570,2020-03-27,0,0,2811000000
225570,2020-03-30,0,0,2742000000
225570,2020-03-31,0,0,2794000000
225570,2020-04-01,0,0,2941000000
225570,2020-04-02,0,0,3191000000
225570,2020-04-03,0,0,3072000000
225570,2020-04-06,0,0,3072000000
225570,2020-04-07,0,0,3268000000
225570,2020-04-08,0,0,3127000000
225570,2020-04-09,4971,33700000,3205000000
225570,2020-04-10,507,3400000,3168000000
225570,2020-04-13,139,920000,3135000000
225570,2020-04-14,154,1030000,3187000000
225570,2020-04-16,154,1050000,3206000000
225570,2020-04-17,44,300000,3197000000
225570,2020-04-20,14,100000,3275000000
225570,2020-04-21,11,80000,3242000000
225570,2020-04-22,15,110000,3191000000
225570,2020-04-23,6,40000,3242000000
225570,2020-04-24,4,30000,3203000000
225570,2020-04-27,3,20000,3759000000
225570,2020-04-28,2,20000,3635000000
225570,2020-04-29,2,20000,3495000000
225570,2020-05-04,0,0,3370000000
225570,2020-05-06,0,0,3513000000
225570,2020-05-07,0,0,3518000000
225570,2020-05-08,0,0,3594000000
225570,2020-05-11,6,50000,3602000000
225570,2020-05-12,3,20000,3786000000
225570,2020-05-13,43,360000,3723000000
225570,2020-05-14,63,530000,3772000000
225570,2020-05-15,0,0,3843000000
225570,2020-05-18,0,0,3602000000
225570,2020-05-19,0,0,3431000000
225570,2020-05-20,0,0,3481000000
225570,2020-05-21,0,0,3474000000
225570,2020-05-22,0,0,3440000000
225570,2020-05-25,0,0,3440000000
225570,2020-05-26,0,0,3451000000
225570,2020-05-27,0,0,3378000000
225570,2020-05-28,0,0,3256000000
225570,2020-05-29,0,0,2900000000
225570,2020-06-01,0,0,3036000000
225570,2020-06-02,0,0,2953000000
225570,2020-06-03,0,0,3357000000
225570,2020-06-04,0,0,3287000000
225570,2020-06-05,1,10000,3246000000
225570,2020-06-08,0,0,3432000000
225570,2020-06-09,0,0,3421000000
