ticker,trade_date,short_vol,short_amt,lending_balance_amt
241710,2020-01-02,137,1580000,6352000000
241710,2020-01-03,237,2800000,6289000000
241710,2020-01-06,15,170000,5996000000
241710,2020-01-07,355,4100000,5682000000
241710,2020-01-08,771,8560000,5461000000
241710,2020-01-09,194,2200000,5608000000
241710,2020-01-10,1625,18870000,5580000000
241710,2020-01-13,13318,169190000,6971000000
241710,2020-01-14,4627,58450000,7191000000
241710,2020-01-15,2258,29690000,7832000000
241710,2020-01-16,4773,63550000,8150000000
241710,2020-01-17,5368,72910000,8090000000
241710,2020-01-20,12170,166200000,8016000000
241710,2020-01-21,3782,50330000,7750000000
241710,2020-01-22,336,4370000,7830000000
241710,2020-01-23,8352,108910000,7653000000
241710,2020-01-28,8649,100200000,6972000000
241710,2020-01-29,3751,42760000,7590000000
241710,2020-01-30,3380,37730000,7638000000
241710,2020-01-31,3739,41500000,7505000000
241710,2020-02-03,5608,60830000,7856000000
241710,2020-02-04,4394,50280000,8387000000
241710,2020-02-05,3701,43620000,8227000000
241710,2020-02-06,793,9510000,8892000000
241710,2020-02-07,107,1280000,9004000000
241710,2020-02-10,217,2610000,9004000000
241710,2020-02-11,1119,13770000,9153000000
241710,2020-02-12,275,3430000,9503000000
241710,2020-02-13,2204,27200000,9276000000
241710,2020-02-14,622,7550000,9072000000
241710,2020-02-17,1208,14690000,9260000000
241710,2020-02-18,1158,13860000,8884000000
241710,2020-02-19,729,8390000,8620000000
241710,2020-02-20,1790,20220000,8457000000
241710,2020-02-21,10191,114210000,8344000000
241710,2020-02-24,4812,51820000,7968000000
241710,2020-02-25,1286,13840000,9688000000
241710,2020-02-26,86,960000,10080000000
241710,2020-02-27,767,8310000,9521000000
241710,2020-02-28,9427,96800000,9165000000
241710,2020-03-02,2925,29300000,9309000000
241710,2020-03-03,1422,14210000,9320000000
241710,2020-03-04,24,250000,9591000000
241710,2020-03-05,121,1250000,9720000000
241710,2020-03-06,1861,19000000,9534000000
241710,2020-03-09,1346,13200000,9102000000
241710,2020-03-10,1969,19150000,9151000000
