ticker,trade_date,short_vol,short_amt,lending_balance_amt
131290,2020-01-02,406,5680000,647000000
131290,2020-01-03,147,2160000,666000000
131290,2020-01-06,87,1340000,739000000
131290,2020-01-07,769,11610000,711000000
131290,2020-01-08,116,1750000,704000000
131290,2020-01-09,172,2720000,755000000
131290,2020-01-10,17,270000,731000000
131290,2020-01-13,102,1580000,693000000
131290,2020-01-14,33,530000,698000000
131290,2020-01-15,8,130000,640000000
131290,2020-01-16,1065,15580000,649000000
131290,2020-01-17,2130,34620000,721000000
131290,2020-01-20,290,4720000,648000000
131290,2020-01-21,649,10200000,632000000
131290,2020-01-22,438,7050000,667000000
131290,2020-01-23,5,80000,679000000
131290,2020-01-28,4,60000,1364000000
131290,2020-01-29,1,20000,1578000000
131290,2020-01-30,627,9670000,1534000000
131290,2020-01-31,412,6130000,1541000000
131290,2020-02-03,0,0,1562000000
131290,2020-02-04,21,320000,1543000000
131290,2020-02-05,0,0,1470000000
131290,2020-02-06,0,0,1447000000
131290,2020-02-07,0,0,1396000000
131290,2020-02-10,0,0,1462000000
131290,2020-02-11,0,0,1442000000
131290,2020-02-12,38,560000,1639000000
131290,2020-02-13,0,0,1626000000
131290,2020-02-14,669,10030000,2590000000
131290,2020-02-17,37,540000,2369000000
131290,2020-02-18,357,5240000,2474000000
131290,2020-02-19,0,0,2432000000
131290,2020-02-20,1317,19400000,2499000000
131290,2020-02-21,332,4720000,2291000000
131290,2020-02-24,0,0,2139000000
131290,2020-02-25,0,0,3614000000
131290,2020-02-26,0,0,3808000000
131290,2020-02-27,826,10980000,3255000000
131290,2020-02-28,323,4110000,3298000000
131290,2020-03-02,1018,13170000,3257000000
131290,2020-03-03,718,9180000,3175000000
131290,2020-03-04,96,1240000,3250000000
131290,2020-03-05,728,9650000,3351000000
131290,2020-03-06,322,4110000,3200000000
131290,2020-03-09,92,1120000,2973000000
131290,2020-03-10,60,710000,2985000000
131290,2020-03-11,0,0,1850000000
131290,2020-03-12,272,2900000,1703000000
131290,2020-03-13,3204,28680000,1565000000
131290,2020-03-16,0,0,1473000000
131290,2020-03-17,0,0,1260000000
131290,2020-03-18,0,0,414000000
131290,2020-03-19,0,0,324000000
131290,2020-03-20,0,0,390000000
131290,2020-03-23,0,0,354000000
131290,2020-03-24,0,0,403000000
131290,2020-03-25,0,0,443000000
131290,2020-03-26,0,0,437000000
131290,2020-03-27,0,0,433000000
131290,2020-03-30,0,0,448000000
131290,2020-03-31,0,0,481000000
131290,2020-04-01,0,0,491000000
131290,2020-04-02,0,0,499000000
131290,2020-04-03,0,0,497000000
131290,2020-04-06,0,0,518000000
131290,2020-04-07,0,0,542000000
131290,2020-04-08,0,0,561000000
131290,2020-04-09,0,0,584000000
131290,2020-04-10,0,0,582000000
131290,2020-04-13,0,0,530000000
131290,2020-04-14,0,0,562000000
131290,2020-04-16,0,0,572000000
131290,2020-04-17,0,0,600000000
131290,2020-04-20,0,0,658000000
131290,2020-04-21,0,0,633000000
131290,2020-04-22,0,0,652000000
131290,2020-04-23,0,0,713000000
131290,2020-04-24,0,0,672000000
131290,2020-04-27,0,0,694000000
131290,2020-04-28,0,0,688000000
131290,2020-04-29,0,0,685000000
131290,2020-05-04,0,0,674000000
131290,2020-05-06,0,0,677000000
131290,2020-05-07,0,0,702000000
131290,2020-05-08,0,0,765000000
131290,2020-05-11,0,0,765000000
131290,2020-05-12,0,0,752000000
131290,2020-05-13,0,0,768000000
131290,2020-05-14,0,0,766000000
131290,2020-05-15,0,0,927000000
131290,2020-05-18,0,0,1079000000
131290,2020-05-19,0,0,1061000000
131290,2020-05-20,0,0,1093000000
131290,2020-05-21,0,0,1117000000
131290,2020-05-22,0,0,1181000000
131290,2020-05-25,0,0,1272000000
131290,2020-05-26,0,0,1237000000
131290,2020-05-27,0,0,1196000000
131290,2020-05-28,0,0,1144000000
131290,2020-05-29,0,0,1125000000
131290,2020-06-01,0,0,1206000000
131290,2020-06-02,0,0,1239000000
131290,2020-06-03,0,0,1229000000
131290,2020-06-04,0,0,1295000000
131290,2020-06-05,0,0,1301000000
131290,2020-06-08,0,0,1358000000
131290,2020-06-09,0,0,12789000000
131290,2020-06-10,0,0,12368000000
131290,2020-06-11,0,0,12339000000
131290,2020-06-12,0,0,11886000000
131290,2020-06-15,0,0,10649000000
131290,2020-06-16,0,0,16419000000
131290,2020-06-17,0,0,16790000000
131290,2020-06-18,0,0,16742000000
131290,2020-06-19,0,0,17006000000
131290,2020-06-22,0,0,17183000000
131290,2020-06-23,0,0,19727000000
131290,2020-06-24,0,0,21268000000
131290,2020-06-25,0,0,21894000000
131290,2020-06-26,0,0,21174000000
131290,2020-06-29,0,0,22498000000
131290,2020-06-30,0,0,23380000000
131290,2020-07-01,0,0,23434000000
131290,2020-07-02,0,0,22424000000
131290,2020-07-03,0,0,23761000000
131290,2020-07-06,0,0,21044000000
131290,2020-07-07,0,0,22264000000
131290,2020-07-08,0,0,23242000000
131290,2020-07-09,0,0,25346000000
131290,2020-07-10,0,0,24115000000
131290,2020-07-13,0,0,23146000000
131290,2020-07-14,0,0,23759000000
131290,2020-07-15,0,0,23540000000
131290,2020-07-16,0,0,22517000000
131290,2020-07-17,0,0,23504000000
131290,2020-07-20,0,0,23028000000
131290,2020-07-21,0,0,23321000000
131290,2020-07-22,0,0,23979000000
131290,2020-07-23,0,0,23364000000
131290,2020-07-24,0,0,22669000000
131290,2020-07-27,0,0,24618000000
131290,2020-07-28,0,0,25310000000
131290,2020-07-29,0,0,26113000000
131290,2020-07-30,0,0,24540000000
131290,2020-07-31,0,0,26699000000
131290,2020-08-03,0,0,25617000000
131290,2020-08-04,0,0,24700000000
131290,2020-08-05,0,0,24312000000
131290,2020-08-06,0,0,26212000000
131290,2020-08-07,0,0,25295000000
131290,2020-08-10,0,0,25655000000
131290,2020-08-11,0,0,26212000000
131290,2020-08-12,0,0,26858000000
131290,2020-08-13,0,0,25470000000
131290,2020-08-14,0,0,25931000000
131290,2020-08-18,0,0,24400000000
131290,2020-08-19,0,0,24860000000
131290,2020-08-20,0,0,23419000000
131290,2020-08-21,0,0,23848000000
131290,2020-08-24,0,0,23205000000
131290,2020-08-25,0,0,23389000000
131290,2020-08-26,0,0,22684000000
131290,2020-08-27,0,0,20917000000
131290,2020-08-28,0,0,20573000000
131290,2020-08-31,0,0,20701000000
131290,2020-09-01,0,0,20844000000
131290,2020-09-02,0,0,21131000000
131290,2020-09-03,0,0,22219000000
131290,2020-09-04,0,0,21617000000
131290,2020-09-07,0,0,21102000000
131290,2020-09-08,0,0,22035000000
131290,2020-09-09,0,0,21492000000
131290,2020-09-10,0,0,21463000000
131290,2020-09-11,0,0,22579000000
131290,2020-09-14,0,0,22722000000
131290,2020-09-15,0,0,22322000000
131290,2020-09-16,0,0,21864000000
131290,2020-09-17,0,0,8404000000
131290,2020-09-18,0,0,8477000000
131290,2020-09-21,0,0,8148000000
131290,2020-09-22,0,0,8081000000
131290,2020-09-23,0,0,8047000000
131290,2020-09-24,0,0,7752000000
131290,2020-09-25,0,0,7684000000
131290,2020-09-28,0,0,7232000000
131290,2020-09-29,0,0,7036000000
131290,2020-10-05,0,0,6895000000
131290,2020-10-06,0,0,6936000000
131290,2020-10-07,0,0,6998000000
131290,2020-10-08,0,0,7228000000
131290,2020-10-12,0,0,7001000000
131290,2020-10-13,0,0,7250000000
131290,2020-10-14,0,0,7054000000
131290,2020-10-15,0,0,5465000000
131290,2020-10-16,0,0,5457000000
131290,2020-10-19,0,0,5450000000
131290,2020-10-20,0,0,5719000000
131290,2020-10-21,0,0,5716000000
131290,2020-10-22,0,0,5847000000
131290,2020-10-23,0,0,6047000000
131290,2020-10-26,0,0,5905000000
131290,2020-10-27,0,0,5739000000
131290,2020-10-28,0,0,5839000000
131290,2020-10-29,0,0,6105000000
131290,2020-10-30,0,0,5964000000
131290,2020-11-02,0,0,6088000000
131290,2020-11-03,0,0,6488000000
131290,2020-11-04,0,0,6562000000
131290,2020-11-05,0,0,6587000000
131290,2020-11-06,0,0,6671000000
131290,2020-11-09,0,0,6978000000
131290,2020-11-10,0,0,7037000000
131290,2020-11-11,0,0,7384000000
131290,2020-11-12,0,0,7339000000
131290,2020-11-13,0,0,7414000000
131290,2020-11-16,0,0,7386000000
131290,2020-11-17,0,0,5806000000
131290,2020-11-18,0,0,6120000000
131290,2020-11-19,0,0,6971000000
131290,2020-11-20,0,0,3923000000
131290,2020-11-23,0,0,4265000000
131290,2020-11-24,0,0,4083000000
131290,2020-11-25,0,0,4006000000
131290,2020-11-26,0,0,4107000000
131290,2020-11-27,0,0,4056000000
131290,2020-11-30,0,0,4020000000
131290,2020-12-01,0,0,3977000000
131290,2020-12-02,0,0,4362000000
131290,2020-12-03,0,0,4283000000
131290,2020-12-04,0,0,4240000000
131290,2020-12-07,0,0,4038000000
131290,2020-12-08,0,0,4092000000
131290,2020-12-09,0,0,40647000000
131290,2020-12-10,0,0,46373000000
131290,2020-12-11,0,0,45559000000
131290,2020-12-14,0,0,43937000000
131290,2020-12-15,0,0,43937000000
131290,2020-12-16,0,0,46045000000
131290,2020-12-17,0,0,47504000000
131290,2020-12-18,0,0,46496000000
131290,2020-12-21,0,0,46740000000
131290,2020-12-22,0,0,44759000000
131290,2020-12-23,0,0,45162000000
131290,2020-12-24,0,0,43170000000
131290,2020-12-28,0,0,45589000000
131290,2020-12-29,0,0,46082000000
131290,2020-12-30,0,0,16121000000
131290,2020-12-31,0,0,15377000000
131290,2021-01-04,0,0,15156000000
131290,2021-01-05,0,0,13944000000
131290,2021-01-06,0,0,13602000000
131290,2021-01-07,0,0,13476000000
131290,2021-01-08,0,0,13042000000
131290,2021-01-11,0,0,11892000000
131290,2021-01-12,0,0,10217000000
131290,2021-01-13,0,0,10265000000
131290,2021-01-14,0,0,10547000000
131290,2021-01-15,0,0,11200000000
131290,2021-01-18,0,0,11412000000
131290,2021-01-19,0,0,10935000000
131290,2021-01-20,0,0,20038000000
131290,2021-01-21,0,0,20068000000
131290,2021-01-22,0,0,20068000000
131290,2021-01-25,0,0,20518000000
131290,2021-01-26,0,0,20339000000
131290,2021-01-27,0,0,19674000000
131290,2021-01-28,0,0,18432000000
131290,2021-01-29,0,0,18178000000
131290,2021-02-01,0,0,17714000000
131290,2021-02-02,0,0,17198000000
131290,2021-02-03,0,0,16604000000
131290,2021-02-04,0,0,16347000000
131290,2021-02-05,0,0,16108000000
131290,2021-02-08,0,0,15069000000
131290,2021-02-09,0,0,13772000000
131290,2021-02-10,0,0,6575000000
131290,2021-02-15,0,0,5974000000
131290,2021-02-16,0,0,5830000000
131290,2021-02-17,0,0,13610000000
131290,2021-02-18,0,0,13131000000
131290,2021-02-19,0,0,13131000000
131290,2021-02-22,0,0,13314000000
131290,2021-02-23,0,0,12995000000
131290,2021-02-24,0,0,12448000000
131290,2021-02-25,0,0,11624000000
131290,2021-02-26,0,0,10788000000
131290,2021-03-02,0,0,21557000000
131290,2021-03-03,0,0,21598000000
131290,2021-03-04,0,0,23666000000
131290,2021-03-05,0,0,23498000000
131290,2021-03-08,0,0,22755000000
131290,2021-03-09,0,0,22923000000
131290,2021-03-10,0,0,31551000000
131290,2021-03-11,0,0,34153000000
131290,2021-03-12,0,0,35714000000
131290,2021-03-15,0,0,35974000000
131290,2021-03-16,0,0,36105000000
131290,2021-03-17,0,0,36037000000
131290,2021-03-18,0,0,38704000000
