ticker,trade_date,short_vol,short_amt,lending_balance_amt
083650,2020-01-02,0,0,1068000000
083650,2020-01-03,0,0,1094000000
083650,2020-01-06,448,1050000,1146000000
083650,2020-01-07,500,1180000,1136000000
083650,2020-01-08,0,0,1163000000
083650,2020-01-09,0,0,1225000000
083650,2020-01-10,0,0,1220000000
083650,2020-01-13,0,0,1252000000
083650,2020-01-14,0,0,1195000000
083650,2020-01-15,0,0,1212000000
083650,2020-01-16,0,0,1227000000
083650,2020-01-17,0,0,1312000000
083650,2020-01-20,0,0,1292000000
083650,2020-01-21,0,0,1265000000
083650,2020-01-22,0,0,1267000000
083650,2020-01-23,0,0,1267000000
083650,2020-01-28,1814,4400000,1217000000
083650,2020-01-29,0,0,1235000000
083650,2020-01-30,0,0,1197000000
083650,2020-01-31,0,0,1185000000
083650,2020-02-03,0,0,1135000000
083650,2020-02-04,0,0,1157000000
083650,2020-02-05,0,0,1175000000
083650,2020-02-06,0,0,1177000000
083650,2020-02-07,0,0,1187000000
083650,2020-02-10,0,0,1192000000
083650,2020-02-11,0,0,1210000000
083650,2020-02-12,0,0,1210000000
083650,2020-02-13,0,0,1217000000
083650,2020-02-14,0,0,1220000000
083650,2020-02-17,0,0,1182000000
083650,2020-02-18,5890,15820000,1167000000
083650,2020-02-19,0,0,1108000000
083650,2020-02-20,0,0,1071000000
083650,2020-02-21,0,0,1038000000
083650,2020-02-24,0,0,1200000000
083650,2020-02-25,14150,31470000,1311000000
083650,2020-02-26,14525,34840000,1359000000
083650,2020-02-27,0,0,1307000000
083650,2020-02-28,0,0,1186000000
083650,2020-03-02,0,0,1200000000
083650,2020-03-03,3962,8320000,1224000000
083650,2020-03-04,109,230000,1206000000
083650,2020-03-05,104,220000,1227000000
083650,2020-03-06,1871,3890000,1235000000
083650,2020-03-09,2823,5840000,1194000000
083650,2020-03-10,2269,4610000,1206000000
083650,2020-03-11,6313,12360000,1219000000
083650,2020-03-12,1935,3610000,1145000000
