ticker,trade_date,short_vol,short_amt,lending_balance_amt
068760,2020-01-02,2524,81340000,114937000000
068760,2020-01-03,63663,2015040000,122206000000
068760,2020-01-06,17921,547730000,119268000000
068760,2020-01-07,14103,442220000,123101000000
068760,2020-01-08,12207,371840000,116022000000
068760,2020-01-09,22779,702580000,119343000000
068760,2020-01-10,11827,367890000,121113000000
068760,2020-01-13,40444,1280060000,121025000000
068760,2020-01-14,20378,640320000,114010000000
068760,2020-01-15,9695,299590000,113486000000
068760,2020-01-16,448867,16361680000,143710000000
068760,2020-01-17,2716,100470000,153044000000
068760,2020-01-20,71656,2488900000,157230000000
068760,2020-01-21,40227,1351230000,145921000000
068760,2020-01-22,45781,1559590000,142263000000
068760,2020-01-23,28647,968970000,133205000000
068760,2020-01-28,22196,729110000,126227000000
068760,2020-01-29,27884,935440000,131789000000
068760,2020-01-30,43285,1477460000,135432000000
068760,2020-01-31,53433,1830680000,134221000000
068760,2020-02-03,49928,1676040000,135039000000
068760,2020-02-04,56450,1915770000,134581000000
068760,2020-02-05,42664,1441460000,135936000000
068760,2020-02-06,25188,881530000,142057000000
068760,2020-02-07,24230,842700000,139576000000
068760,2020-02-10,33986,1203600000,141556000000
068760,2020-02-11,34861,1241270000,142137000000
068760,2020-02-12,39370,1387620000,142497000000
068760,2020-02-13,31193,1114850000,144911000000
068760,2020-02-14,37706,1336560000,146117000000
068760,2020-02-17,48082,1746160000,149589000000
068760,2020-02-18,33717,1206300000,142594000000
068760,2020-02-19,29627,1042130000,139479000000
068760,2020-02-20,26515,922170000,141678000000
068760,2020-02-21,18131,629400000,136946000000
068760,2020-02-24,19127,624370000,128957000000
068760,2020-02-25,18934,615970000,134331000000
068760,2020-02-26,23632,786390000,137047000000
068760,2020-02-27,34442,1121580000,132707000000
068760,2020-02-28,32435,1057660000,132849000000
068760,2020-03-02,21113,682380000,136625000000
068760,2020-03-03,9061,297870000,131709000000
068760,2020-03-04,8029,262380000,132387000000
068760,2020-03-05,9233,309230000,137547000000
068760,2020-03-06,23146,770810000,133515000000
068760,2020-03-09,14171,470420000,129663000000
