ticker,trade_date,short_vol,short_amt,lending_balance_amt
035900,2020-01-02,12420,297110000,70022000000
035900,2020-01-03,28208,684990000,64468000000
035900,2020-01-06,146694,3387370000,74765000000
035900,2020-01-07,269,6260000,72654000000
035900,2020-01-08,3472,78550000,68181000000
035900,2020-01-09,11657,272140000,70920000000
035900,2020-01-10,10662,250510000,65082000000
035900,2020-01-13,37021,934620000,63676000000
035900,2020-01-14,20597,536010000,62283000000
035900,2020-01-15,69386,1801910000,66708000000
035900,2020-01-16,73395,1947430000,65578000000
035900,2020-01-17,30598,825410000,57676000000
035900,2020-01-20,28804,780790000,59727000000
035900,2020-01-21,11948,316060000,60974000000
035900,2020-01-22,22155,601340000,63704000000
035900,2020-01-23,22748,613920000,60967000000
035900,2020-01-28,39830,997940000,56486000000
035900,2020-01-29,21358,553410000,59865000000
035900,2020-01-30,20885,535810000,57293000000
035900,2020-01-31,13288,335600000,55413000000
035900,2020-02-03,10368,258590000,56693000000
035900,2020-02-04,10559,269820000,57986000000
035900,2020-02-05,17763,453560000,58518000000
035900,2020-02-06,16001,407800000,59974000000
035900,2020-02-07,18880,484780000,60349000000
035900,2020-02-10,14792,377300000,59944000000
035900,2020-02-11,15333,390540000,60372000000
035900,2020-02-12,9365,236140000,61415000000
035900,2020-02-13,32163,809400000,63412000000
035900,2020-02-14,12623,317500000,63532000000
035900,2020-02-17,3061,77470000,64628000000
035900,2020-02-18,16064,404540000,63808000000
035900,2020-02-19,48279,1201860000,62210000000
035900,2020-02-20,13951,342060000,59669000000
035900,2020-02-21,8882,205150000,61142000000
035900,2020-02-24,55977,1212380000,55315000000
035900,2020-02-25,48043,1075920000,57255000000
035900,2020-02-26,50040,1143470000,58396000000
035900,2020-02-27,28387,644670000,55529000000
035900,2020-02-28,47770,1038900000,56999000000
035900,2020-03-02,34516,758230000,59640000000
035900,2020-03-03,33192,759170000,56811000000
035900,2020-03-04,46141,1073820000,57290000000
035900,2020-03-05,38197,889340000,56377000000
035900,2020-03-06,90905,1950170000,52726000000
035900,2020-03-09,59954,1205330000,47838000000
035900,2020-03-10,26563,533220000,50476000000
035900,2020-03-11,34978,700350000,48949000000
035900,2020-03-12,148276,2703500000,45472000000
035900,2020-03-13,3189,55520000,50551000000
035900,2020-03-16,8635,155590000,46738000000
035900,2020-03-17,268,4780000,42158000000
035900,2020-03-18,0,0,36339000000
035900,2020-03-19,298,4940000,33109000000
035900,2020-03-20,985,16910000,33816000000
035900,2020-03-23,54,830000,29038000000
035900,2020-03-24,75,1240000,31234000000
035900,2020-03-25,1032,18480000,30840000000
035900,2020-03-26,631,11700000,30300000000
035900,2020-03-27,240,4280000,31070000000
035900,2020-03-30,0,0,30440000000
035900,2020-03-31,69,1230000,30855000000
035900,2020-04-01,172,3070000,29735000000
035900,2020-04-02,6,100000,31050000000
035900,2020-04-03,0,0,31025000000
035900,2020-04-06,5,90000,33297000000
035900,2020-04-07,341,6400000,34159000000
