ticker,trade_date,short_vol,short_amt,lending_balance_amt
005290,2020-01-02,41037,676290000,60474000000
005290,2020-01-03,297280,4952880000,63528000000
005290,2020-01-06,74133,1182470000,65504000000
005290,2020-01-07,20927,336280000,67477000000
005290,2020-01-08,54551,866790000,61436000000
005290,2020-01-09,65325,1082590000,65788000000
005290,2020-01-10,119418,1984420000,79601000000
005290,2020-01-13,247522,4221580000,80631000000
005290,2020-01-14,191643,3385280000,75465000000
005290,2020-01-15,153540,2667840000,82399000000
005290,2020-01-16,145305,2660010000,87129000000
005290,2020-01-17,105159,1981390000,87964000000
005290,2020-01-20,54001,1024410000,88163000000
005290,2020-01-21,55676,1060270000,81099000000
005290,2020-01-22,124848,2437250000,82367000000
005290,2020-01-23,61305,1197910000,86797000000
005290,2020-01-28,34114,625580000,83184000000
005290,2020-01-29,64824,1207300000,86615000000
005290,2020-01-30,72123,1351260000,83124000000
005290,2020-01-31,28696,521640000,78180000000
005290,2020-02-03,77255,1368040000,81220000000
005290,2020-02-04,131806,2354890000,76141000000
005290,2020-02-05,58407,1049340000,83303000000
005290,2020-02-06,47515,851670000,86717000000
005290,2020-02-07,96724,1672300000,75954000000
005290,2020-02-10,55346,953390000,76743000000
005290,2020-02-11,47770,832280000,76597000000
005290,2020-02-12,67944,1196010000,80935000000
005290,2020-02-13,118798,2085230000,81760000000
005290,2020-02-14,67145,1199060000,86332000000
005290,2020-02-17,46509,831570000,88366000000
005290,2020-02-18,129566,2302490000,85897000000
005290,2020-02-19,39692,699330000,84948000000
005290,2020-02-20,45970,815580000,86976000000
005290,2020-02-21,24271,419640000,82728000000
005290,2020-02-24,23254,382670000,78213000000
005290,2020-02-25,33277,551890000,78213000000
005290,2020-02-26,7908,129030000,77392000000
005290,2020-02-27,70148,1111740000,71160000000
005290,2020-02-28,54616,814290000,67823000000
005290,2020-03-02,45510,686290000,69846000000
005290,2020-03-03,18314,283580000,68857000000
005290,2020-03-04,23017,351750000,71107000000
005290,2020-03-05,58382,902240000,70751000000
005290,2020-03-06,37278,562810000,70760000000
005290,2020-03-09,22957,327960000,63548000000
005290,2020-03-10,36491,524350000,65185000000
005290,2020-03-11,88438,1283850000,64165000000
005290,2020-03-12,207819,2877290000,60030000000
005290,2020-03-13,170114,2064920000,54977000000
005290,2020-03-16,8829,112480000,50732000000
005290,2020-03-17,252,2950000,47663000000
005290,2020-03-18,0,0,42101000000
005290,2020-03-19,395,3880000,38822000000
005290,2020-03-20,90,1040000,45294000000
005290,2020-03-23,11,120000,41026000000
005290,2020-03-24,333,4160000,47742000000
005290,2020-03-25,0,0,49462000000
005290,2020-03-26,58,760000,49216000000
005290,2020-03-27,431,5750000,47765000000
005290,2020-03-30,34,460000,48761000000
005290,2020-03-31,582,7770000,47527000000
005290,2020-04-01,255,3410000,45170000000
005290,2020-04-02,36,480000,46756000000
005290,2020-04-03,21,270000,44422000000
005290,2020-04-06,39,550000,47424000000
005290,2020-04-07,93,1370000,48641000000
005290,2020-04-08,8,120000,47436000000
005290,2020-04-09,105,1530000,45686000000
005290,2020-04-10,103,1480000,44307000000
005290,2020-04-13,20,260000,41009000000
005290,2020-04-14,20,270000,41861000000
005290,2020-04-16,298,4230000,42909000000
005290,2020-04-17,0,0,43408000000
005290,2020-04-20,0,0,42518000000
005290,2020-04-21,11,160000,40188000000
005290,2020-04-22,134,1960000,39960000000
005290,2020-04-23,12,180000,40482000000
005290,2020-04-24,14,200000,39031000000
005290,2020-04-27,0,0,40105000000
005290,2020-04-28,81,1170000,39921000000
005290,2020-04-29,0,0,42091000000
005290,2020-05-04,0,0,43131000000
005290,2020-05-06,0,0,44671000000
005290,2020-05-07,2,30000,46568000000
005290,2020-05-08,0,0,47969000000
005290,2020-05-11,0,0,47327000000
005290,2020-05-12,5,90000,47215000000
005290,2020-05-13,0,0,48078000000
005290,2020-05-14,0,0,46261000000
005290,2020-05-15,45,780000,45293000000
005290,2020-05-18,118,2110000,48969000000
005290,2020-05-19,0,0,49668000000
005290,2020-05-20,179,3270000,50928000000
005290,2020-05-21,86,1630000,51348000000
005290,2020-05-22,52,950000,49210000000
005290,2020-05-25,0,0,49726000000
005290,2020-05-26,1,20000,46947000000
005290,2020-05-27,183,3270000,45393000000
005290,2020-05-28,211,3640000,43130000000
005290,2020-05-29,51,880000,45033000000
005290,2020-06-01,0,0,44294000000
005290,2020-06-02,32,620000,46955000000
005290,2020-06-03,0,0,45320000000
005290,2020-06-04,1,20000,46370000000
005290,2020-06-05,0,0,49043000000
005290,2020-06-08,0,0,49556000000
005290,2020-06-09,0,0,52306000000
005290,2020-06-10,41,870000,51264000000
005290,2020-06-11,951,20830000,56630000000
005290,2020-06-12,41,870000,54858000000
005290,2020-06-15,53,980000,46601000000
005290,2020-06-16,117,2350000,56893000000
005290,2020-06-17,38,770000,56981000000
005290,2020-06-18,413,9010000,60978000000
005290,2020-06-19,403,9220000,58503000000
005290,2020-06-22,270,6420000,60453000000
005290,2020-06-23,652,15170000,58531000000
005290,2020-06-24,260,6980000,68022000000
005290,2020-06-25,609,17360000,73435000000
005290,2020-06-26,53,1430000,66979000000
005290,2020-06-29,640,17850000,67676000000
005290,2020-06-30,0,0,67437000000
005290,2020-07-01,0,0,64997000000
005290,2020-07-02,0,0,66927000000
005290,2020-07-03,84,2300000,63058000000
005290,2020-07-06,18,530000,67431000000
005290,2020-07-07,41,1160000,64279000000
005290,2020-07-08,29,820000,66736000000
005290,2020-07-09,1,30000,65766000000
005290,2020-07-10,0,0,70387000000
005290,2020-07-13,11,340000,71873000000
005290,2020-07-14,46,1400000,70140000000
005290,2020-07-15,18,530000,68307000000
005290,2020-07-16,10,290000,65809000000
005290,2020-07-17,10,290000,66453000000
005290,2020-07-20,48,1380000,66338000000
005290,2020-07-21,60,1760000,67720000000
005290,2020-07-22,106,3340000,72672000000
005290,2020-07-23,14,440000,72902000000
005290,2020-07-24,6,180000,63803000000
005290,2020-07-27,0,0,64115000000
005290,2020-07-28,261,8470000,67038000000
005290,2020-07-29,71,2290000,66591000000
005290,2020-07-30,39,1280000,67850000000
005290,2020-07-31,0,0,65062000000
005290,2020-08-03,123,4140000,69277000000
005290,2020-08-04,24,800000,69587000000
005290,2020-08-05,154,5450000,72853000000
005290,2020-08-06,408,15190000,76438000000
005290,2020-08-07,297,11150000,76842000000
005290,2020-08-10,534,20110000,76111000000
005290,2020-08-11,353,12970000,72593000000
005290,2020-08-12,333,11740000,71472000000
005290,2020-08-13,47,1580000,67121000000
005290,2020-08-14,133,4550000,69014000000
005290,2020-08-18,171,5350000,59108000000
005290,2020-08-19,183,6080000,63213000000
005290,2020-08-20,15,470000,56308000000
005290,2020-08-21,16,550000,61361000000
005290,2020-08-24,24,820000,61053000000
005290,2020-08-25,155,5240000,61696000000
005290,2020-08-26,49,1740000,64263000000
005290,2020-08-27,185,6420000,61665000000
005290,2020-08-28,275,9360000,60576000000
005290,2020-08-31,0,0,58951000000
005290,2020-09-01,0,0,59026000000
005290,2020-09-02,15,500000,59412000000
005290,2020-09-03,0,0,62266000000
005290,2020-09-04,0,0,66773000000
005290,2020-09-07,1524,49760000,66898000000
005290,2020-09-08,2895,94440000,66429000000
005290,2020-09-09,2141,67760000,64845000000
005290,2020-09-10,2431,78170000,66204000000
005290,2020-09-11,214,6830000,65315000000
005290,2020-09-14,700,22410000,65784000000
005290,2020-09-15,2550,87230000,70349000000
005290,2020-09-16,1012,34270000,66828000000
005290,2020-09-17,8,260000,63730000000
005290,2020-09-18,390,12100000,62548000000
005290,2020-09-21,886,26160000,60784000000
005290,2020-09-22,8762,252720000,61345000000
005290,2020-09-23,1937,58370000,62856000000
005290,2020-09-24,4017,116030000,59961000000
005290,2020-09-25,723,20560000,60984000000
005290,2020-09-28,173,5080000,63705000000
005290,2020-09-29,2289,67920000,63016000000
005290,2020-10-05,0,0,64233000000
005290,2020-10-06,51,1530000,64769000000
005290,2020-10-07,86,2570000,60903000000
005290,2020-10-08,173,5130000,60563000000
005290,2020-10-12,100,2990000,60960000000
005290,2020-10-13,0,0,60617000000
005290,2020-10-14,2205,63300000,58039000000
005290,2020-10-15,2594,72010000,57835000000
005290,2020-10-16,2486,68340000,57817000000
005290,2020-10-19,469,12950000,57963000000
005290,2020-10-20,714,19930000,58835000000
005290,2020-10-21,0,0,59312000000
005290,2020-10-22,2152,58130000,54984000000
005290,2020-10-23,6817,179700000,54730000000
005290,2020-10-26,5988,153430000,52059000000
005290,2020-10-27,3960,106470000,55208000000
005290,2020-10-28,4021,109640000,57015000000
005290,2020-10-29,1130,31210000,58387000000
005290,2020-10-30,160,4560000,55508000000
005290,2020-11-02,64,1720000,54883000000
005290,2020-11-03,731,20290000,57479000000
005290,2020-11-04,2060,58870000,60614000000
005290,2020-11-05,53,1590000,61357000000
005290,2020-11-06,0,0,59377000000
005290,2020-11-09,38,1140000,59737000000
005290,2020-11-10,161,4740000,58527000000
005290,2020-11-11,137,4090000,59583000000
005290,2020-11-12,763,23550000,61738000000
005290,2020-11-13,238,7350000,60941000000
005290,2020-11-16,139,4430000,66304000000
005290,2020-11-17,132,4200000,65578000000
005290,2020-11-18,0,0,64453000000
005290,2020-11-19,0,0,65828000000
005290,2020-11-20,13,420000,65287000000
005290,2020-11-23,146,4640000,58464000000
005290,2020-11-24,149,4690000,57287000000
005290,2020-11-25,170,5140000,54794000000
005290,2020-11-26,20,620000,50206000000
005290,2020-11-27,1,30000,50663000000
005290,2020-11-30,1390,42930000,50067000000
005290,2020-12-01,175,5300000,48218000000
005290,2020-12-02,0,0,47702000000
005290,2020-12-03,940,27740000,45028000000
005290,2020-12-04,0,0,47743000000
005290,2020-12-07,58,1820000,47903000000
005290,2020-12-08,28,920000,50109000000
005290,2020-12-09,96,3150000,58598000000
005290,2020-12-10,5,160000,56571000000
005290,2020-12-11,312,9940000,55361000000
005290,2020-12-14,0,0,54942000000
005290,2020-12-15,17,580000,56049000000
005290,2020-12-16,0,0,56294000000
005290,2020-12-17,0,0,55446000000
005290,2020-12-18,2,70000,60684000000
005290,2020-12-21,36,1220000,58381000000
005290,2020-12-22,7,230000,58177000000
