ticker,trade_date,short_vol,short_amt,lending_balance_amt
304100,2020-09-02,0,0,220000000
304100,2020-09-03,0,0,224000000
304100,2020-09-04,0,0,233000000
304100,2020-09-07,0,0,234000000
304100,2020-09-08,0,0,249000000
304100,2020-09-09,0,0,248000000
304100,2020-09-10,0,0,252000000
304100,2020-09-11,0,0,239000000
304100,2020-09-14,0,0,238000000
304100,2020-09-15,0,0,234000000
304100,2020-09-16,0,0,236000000
304100,2020-09-17,0,0,229000000
304100,2020-09-18,0,0,232000000
304100,2020-09-21,0,0,219000000
304100,2020-09-22,0,0,228000000
304100,2020-09-23,0,0,221000000
304100,2020-09-24,0,0,207000000
304100,2020-09-25,0,0,208000000
304100,2020-09-28,0,0,217000000
304100,2020-09-29,0,0,222000000
304100,2020-10-05,0,0,233000000
304100,2020-10-06,0,0,233000000
304100,2020-10-07,0,0,234000000
304100,2020-10-08,0,0,252000000
304100,2020-10-12,0,0,265000000
304100,2020-10-13,0,0,259000000
304100,2020-10-14,0,0,276000000
304100,2020-10-15,0,0,277000000
304100,2020-10-16,0,0,265000000
304100,2020-10-19,0,0,248000000
304100,2020-10-20,0,0,255000000
304100,2020-10-21,0,0,253000000
304100,2020-10-22,0,0,241000000
304100,2020-10-23,0,0,233000000
304100,2020-10-26,0,0,222000000
304100,2020-10-27,0,0,232000000
304100,2020-10-28,0,0,239000000
304100,2020-10-29,0,0,243000000
304100,2020-10-30,0,0,238000000
304100,2020-11-02,0,0,241000000
304100,2020-11-03,0,0,241000000
304100,2020-11-04,0,0,238000000
304100,2020-11-05,0,0,256000000
304100,2020-11-06,0,0,256000000
304100,2020-11-09,0,0,254000000
304100,2020-11-10,0,0,253000000
304100,2020-11-11,0,0,248000000
304100,2020-11-12,0,0,245000000
304100,2020-11-13,0,0,251000000
304100,2020-11-16,0,0,247000000
304100,2020-11-17,0,0,244000000
304100,2020-11-18,0,0,245000000
304100,2020-11-19,0,0,245000000
304100,2020-11-20,0,0,246000000
304100,2020-11-23,0,0,242000000
304100,2020-11-24,0,0,243000000
304100,2020-11-25,0,0,241000000
304100,2020-11-26,0,0,244000000
304100,2020-11-27,0,0,244000000
304100,2020-11-30,0,0,246000000
304100,2020-12-01,0,0,246000000
304100,2020-12-02,0,0,244000000
304100,2020-12-03,0,0,238000000
304100,2020-12-04,0,0,233000000
304100,2020-12-07,0,0,235000000
304100,2020-12-08,0,0,233000000
304100,2020-12-09,0,0,237000000
304100,2020-12-10,0,0,243000000
304100,2020-12-11,0,0,243000000
304100,2020-12-14,0,0,244000000
304100,2020-12-15,0,0,244000000
304100,2020-12-16,0,0,241000000
304100,2020-12-17,0,0,236000000
304100,2020-12-18,0,0,241000000
304100,2020-12-21,0,0,238000000
304100,2020-12-22,0,0,233000000
304100,2020-12-23,0,0,236000000
304100,2020-12-24,0,0,238000000
304100,2020-12-28,0,0,236000000
304100,2020-12-29,0,0,236000000
304100,2020-12-30,0,0,241000000
304100,2020-12-31,0,0,241000000
304100,2021-01-04,0,0,241000000
304100,2021-01-05,0,0,244000000
304100,2021-01-06,0,0,245000000
304100,2021-01-07,0,0,263000000
304100,2021-01-08,0,0,263000000
304100,2021-01-11,0,0,256000000
304100,2021-01-12,0,0,252000000
304100,2021-01-13,0,0,255000000
304100,2021-01-14,0,0,260000000
304100,2021-01-15,0,0,249000000
304100,2021-01-18,0,0,245000000
304100,2021-01-19,0,0,246000000
304100,2021-01-20,0,0,252000000
304100,2021-01-21,0,0,251000000
304100,2021-01-22,0,0,246000000
304100,2021-01-25,0,0,254000000
304100,2021-01-26,0,0,251000000
304100,2021-01-27,0,0,245000000
304100,2021-01-28,0,0,239000000
304100,2021-01-29,0,0,235000000
304100,2021-02-01,0,0,233000000
304100,2021-02-02,0,0,233000000
304100,2021-02-03,0,0,235000000
304100,2021-02-04,0,0,237000000
304100,2021-02-05,0,0,236000000
304100,2021-02-08,0,0,232000000
304100,2021-02-09,0,0,230000000
304100,2021-02-10,0,0,232000000
304100,2021-02-15,0,0,234000000
304100,2021-02-16,0,0,234000000
304100,2021-02-17,0,0,239000000
304100,2021-02-18,0,0,237000000
304100,2021-02-19,0,0,234000000
304100,2021-02-22,0,0,233000000
304100,2021-02-23,0,0,233000000
304100,2021-02-24,0,0,225000000
304100,2021-02-25,0,0,228000000
304100,2021-02-26,0,0,219000000
304100,2021-03-02,0,0,218000000
304100,2021-03-03,0,0,222000000
304100,2021-03-04,0,0,226000000
304100,2021-03-05,0,0,228000000
304100,2021-03-08,0,0,221000000
304100,2021-03-09,0,0,216000000
304100,2021-03-10,0,0,212000000
304100,2021-03-11,0,0,215000000
304100,2021-03-12,0,0,216000000
304100,2021-03-15,0,0,218000000
304100,2021-03-16,0,0,217000000
304100,2021-03-17,0,0,219000000
304100,2021-03-18,0,0,226000000
304100,2021-03-19,0,0,231000000
304100,2021-03-22,0,0,226000000
304100,2021-03-23,0,0,229000000
304100,2021-03-24,0,0,227000000
304100,2021-03-25,0,0,227000000
304100,2021-03-26,0,0,222000000
304100,2021-03-29,0,0,219000000
304100,2021-03-30,0,0,222000000
304100,2021-03-31,0,0,220000000
304100,2021-04-01,0,0,109000000
304100,2021-04-02,0,0,111000000
304100,2021-04-05,0,0,109000000
304100,2021-04-06,0,0,109000000
304100,2021-04-07,0,0,109000000
304100,2021-04-08,0,0,109000000
304100,2021-04-09,0,0,111000000
304100,2021-04-12,0,0,111000000
304100,2021-04-13,0,0,114000000
304100,2021-04-14,0,0,113000000
304100,2021-04-15,0,0,114000000
304100,2021-04-16,0,0,112000000
304100,2021-04-19,0,0,111000000
304100,2021-04-20,0,0,112000000
304100,2021-04-21,0,0,109000000
