ticker,trade_date,short_vol,short_amt,lending_balance_amt
215000,2020-01-02,2151,143310000,10049000000
215000,2020-01-03,627,42010000,8128000000
215000,2020-01-06,772,50200000,7630000000
215000,2020-01-07,170,11060000,7778000000
215000,2020-01-08,64,4080000,7448000000
215000,2020-01-09,137,8760000,7657000000
215000,2020-01-10,408,26200000,7628000000
215000,2020-01-13,588,37610000,7432000000
215000,2020-01-14,245,15620000,7461000000
215000,2020-01-15,466,29230000,7190000000
215000,2020-01-16,89,5620000,7559000000
215000,2020-01-17,144,9110000,7536000000
215000,2020-01-20,370,23180000,7719000000
215000,2020-01-21,115,6980000,7462000000
215000,2020-01-22,2,120000,7611000000
215000,2020-01-23,15,900000,7168000000
215000,2020-01-28,788,46050000,7234000000
215000,2020-01-29,185,10650000,7712000000
215000,2020-01-30,686,38680000,7498000000
215000,2020-01-31,1601,90630000,7673000000
215000,2020-02-03,503,29220000,7926000000
215000,2020-02-04,259,14790000,8062000000
215000,2020-02-05,733,42580000,8119000000
215000,2020-02-06,368,21420000,8144000000
215000,2020-02-07,514,29600000,8015000000
215000,2020-02-10,22,1260000,7982000000
215000,2020-02-11,93,5370000,7995000000
215000,2020-02-12,6,340000,8325000000
215000,2020-02-13,420,23670000,8225000000
215000,2020-02-14,307,17250000,8201000000
215000,2020-02-17,1312,72450000,8345000000
215000,2020-02-18,736,40700000,8411000000
215000,2020-02-19,866,47500000,8388000000
215000,2020-02-20,1098,60020000,8373000000
215000,2020-02-21,1782,94700000,8490000000
215000,2020-02-24,213,11040000,8327000000
215000,2020-02-25,315,16810000,7936000000
215000,2020-02-26,308,16100000,7179000000
215000,2020-02-27,215,10940000,6872000000
215000,2020-02-28,552,25490000,6303000000
215000,2020-03-02,375,17500000,6244000000
215000,2020-03-03,470,22300000,6268000000
215000,2020-03-04,236,11490000,6065000000
215000,2020-03-05,985,45790000,6110000000
215000,2020-03-06,880,39800000,5837000000
215000,2020-03-09,100,4420000,5846000000
215000,2020-03-10,668,31000000,5905000000
215000,2020-03-11,77,3400000,5420000000
215000,2020-03-12,565,23050000,4983000000
215000,2020-03-13,2758,102970000,4717000000
215000,2020-03-16,719,26640000,4616000000
215000,2020-03-17,38,1400000,4304000000
215000,2020-03-18,0,0,3896000000
215000,2020-03-19,6,180000,3232000000
215000,2020-03-20,242,7610000,4062000000
215000,2020-03-23,1,30000,3700000000
215000,2020-03-24,56,2110000,4175000000
215000,2020-03-25,38,1550000,4383000000
215000,2020-03-26,29,1160000,4548000000
215000,2020-03-27,49,1910000,4337000000
215000,2020-03-30,0,0,4243000000
215000,2020-03-31,0,0,4309000000
215000,2020-04-01,0,0,3910000000
215000,2020-04-02,0,0,4282000000
215000,2020-04-03,0,0,4163000000
215000,2020-04-06,0,0,4377000000
215000,2020-04-07,9,370000,4385000000
215000,2020-04-08,5,210000,4341000000
215000,2020-04-09,0,0,4537000000
215000,2020-04-10,8,350000,4634000000
215000,2020-04-13,8,350000,4340000000
215000,2020-04-14,0,0,4418000000
215000,2020-04-16,0,0,4394000000
215000,2020-04-17,3,140000,4578000000
215000,2020-04-20,0,0,4482000000
215000,2020-04-21,29,1280000,4368000000
215000,2020-04-22,0,0,4273000000
215000,2020-04-23,0,0,4153000000
215000,2020-04-24,0,0,3966000000
215000,2020-04-27,0,0,4897000000
215000,2020-04-28,0,0,4767000000
215000,2020-04-29,0,0,4422000000
215000,2020-05-04,5,260000,4351000000
215000,2020-05-06,5,270000,4288000000
215000,2020-05-07,2,110000,4264000000
215000,2020-05-08,0,0,4409000000
215000,2020-05-11,21,1150000,4358000000
215000,2020-05-12,31,1670000,4262000000
215000,2020-05-13,0,0,4270000000
215000,2020-05-14,2,110000,4073000000
215000,2020-05-15,0,0,4073000000
215000,2020-05-18,1,60000,4098000000
215000,2020-05-19,1,60000,4108000000
215000,2020-05-20,18,1010000,4203000000
215000,2020-05-21,8,470000,4626000000
215000,2020-05-22,22,1430000,4739000000
215000,2020-05-25,124,8820000,5262000000
215000,2020-05-26,45,3270000,5328000000
215000,2020-05-27,0,0,5392000000
215000,2020-05-28,0,0,5938000000
215000,2020-05-29,401,30000000,5946000000
215000,2020-06-01,258,18950000,5848000000
215000,2020-06-02,0,0,5753000000
215000,2020-06-03,0,0,5711000000
215000,2020-06-04,9,630000,5516000000
215000,2020-06-05,1,70000,5358000000
215000,2020-06-08,52,3620000,5383000000
215000,2020-06-09,48,3320000,5288000000
215000,2020-06-10,33,2330000,5330000000
215000,2020-06-11,142,9980000,5026000000
215000,2020-06-12,31,2120000,4945000000
215000,2020-06-15,0,0,4702000000
215000,2020-06-16,11,780000,4973000000
215000,2020-06-17,64,4540000,4896000000
215000,2020-06-18,26,1840000,4887000000
215000,2020-06-19,37,2630000,4845000000
215000,2020-06-22,25,1800000,4732000000
215000,2020-06-23,489,34720000,4691000000
215000,2020-06-24,112,8140000,4753000000
215000,2020-06-25,46,3290000,4558000000
215000,2020-06-26,0,0,4472000000
