ticker,trade_date,short_vol,short_amt,lending_balance_amt
263750,2020-01-02,53715,1965200000,80945000000
263750,2020-01-03,122545,4564530000,83127000000
263750,2020-01-06,85890,3121440000,82373000000
263750,2020-01-07,74760,2701830000,83012000000
263750,2020-01-08,39920,1457430000,84128000000
263750,2020-01-09,42895,1580490000,85382000000
263750,2020-01-10,46760,1762960000,88221000000
263750,2020-01-13,37500,1457560000,93009000000
263750,2020-01-14,49210,1961320000,91939000000
263750,2020-01-15,64615,2537180000,88399000000
263750,2020-01-16,91475,3484800000,87473000000
263750,2020-01-17,33540,1291540000,88044000000
263750,2020-01-20,18705,700840000,83295000000
263750,2020-01-21,29250,1067700000,82623000000
263750,2020-01-22,48530,1767700000,83241000000
263750,2020-01-23,40335,1522330000,87902000000
263750,2020-01-28,39975,1494280000,85734000000
263750,2020-01-29,45380,1678230000,84491000000
263750,2020-01-30,73880,2703710000,82528000000
263750,2020-01-31,12890,471770000,82267000000
263750,2020-02-03,33155,1208720000,82330000000
263750,2020-02-04,32605,1186210000,83593000000
263750,2020-02-05,16020,586450000,81431000000
263750,2020-02-06,6220,230810000,82948000000
263750,2020-02-07,24130,914220000,83961000000
263750,2020-02-10,9325,355420000,83463000000
263750,2020-02-11,10340,395370000,83616000000
263750,2020-02-12,6855,257610000,80580000000
263750,2020-02-13,111065,4179640000,81573000000
263750,2020-02-14,194750,7128670000,78862000000
263750,2020-02-17,99290,3563810000,79392000000
263750,2020-02-18,19540,702320000,79347000000
263750,2020-02-19,16080,584350000,80721000000
263750,2020-02-20,11945,436440000,79335000000
263750,2020-02-21,12945,467290000,79390000000
263750,2020-02-24,79430,2825720000,77931000000
263750,2020-02-25,70515,2516090000,78635000000
263750,2020-02-26,17175,614350000,79219000000
263750,2020-02-27,51615,1854370000,79408000000
263750,2020-02-28,92130,3259260000,78015000000
263750,2020-03-02,31255,1112180000,78430000000
263750,2020-03-03,18950,673460000,76967000000
263750,2020-03-04,7065,252070000,78405000000
263750,2020-03-05,34210,1226320000,79886000000
263750,2020-03-06,15155,537500000,80354000000
263750,2020-03-09,55330,1878200000,75193000000
263750,2020-03-10,19180,665540000,78900000000
263750,2020-03-11,22880,785320000,76979000000
263750,2020-03-12,26320,863190000,73680000000
263750,2020-03-13,167155,5474490000,75857000000
263750,2020-03-16,9785,331330000,75758000000
263750,2020-03-17,340,11780000,79520000000
263750,2020-03-18,0,0,73170000000
263750,2020-03-19,0,0,68101000000
263750,2020-03-20,345,11490000,67807000000
263750,2020-03-23,100,3190000,61679000000
263750,2020-03-24,0,0,65376000000
263750,2020-03-25,145,4870000,63377000000
263750,2020-03-26,45,1480000,61704000000
263750,2020-03-27,575,19020000,60455000000
263750,2020-03-30,0,0,59861000000
263750,2020-03-31,15,540000,60577000000
263750,2020-04-01,0,0,55678000000
263750,2020-04-02,10,380000,61685000000
263750,2020-04-03,0,0,60661000000
263750,2020-04-06,5,200000,58872000000
263750,2020-04-07,135,5360000,56980000000
263750,2020-04-08,0,0,57016000000
263750,2020-04-09,325,12870000,54607000000
263750,2020-04-10,205,8030000,56245000000
263750,2020-04-13,345,13400000,50206000000
263750,2020-04-14,340,13140000,51583000000
263750,2020-04-16,25,990000,52456000000
263750,2020-04-17,65,2690000,53393000000
263750,2020-04-20,15,600000,50976000000
263750,2020-04-21,270,10620000,48807000000
263750,2020-04-22,0,0,49488000000
263750,2020-04-23,0,0,50513000000
263750,2020-04-24,0,0,49481000000
263750,2020-04-27,10,400000,48526000000
263750,2020-04-28,0,0,45061000000
263750,2020-04-29,0,0,43479000000
263750,2020-05-04,130,4990000,43357000000
263750,2020-05-06,185,7170000,44015000000
263750,2020-05-07,0,0,44413000000
263750,2020-05-08,0,0,46452000000
263750,2020-05-11,215,9010000,46028000000
263750,2020-05-12,840,36380000,46678000000
263750,2020-05-13,0,0,45226000000
263750,2020-05-14,40,1640000,44653000000
263750,2020-05-15,0,0,44363000000
263750,2020-05-18,30,1230000,44470000000
263750,2020-05-19,855,34750000,44784000000
263750,2020-05-20,180,7470000,46149000000
263750,2020-05-21,165,6860000,45903000000
263750,2020-05-22,80,3310000,46401000000
263750,2020-05-25,50,2090000,46782000000
263750,2020-05-26,10,420000,46948000000
263750,2020-05-27,0,0,46007000000
263750,2020-05-28,405,16240000,44499000000
263750,2020-05-29,255,10430000,45236000000
263750,2020-06-01,45,1840000,45422000000
263750,2020-06-02,75,3070000,44621000000
263750,2020-06-03,910,36950000,43888000000
263750,2020-06-04,3245,130340000,43297000000
263750,2020-06-05,1505,61460000,44401000000
263750,2020-06-08,975,39430000,43291000000
263750,2020-06-09,500,20160000,43382000000
263750,2020-06-10,0,0,42870000000
263750,2020-06-11,690,28440000,44169000000
263750,2020-06-12,375,15420000,44405000000
263750,2020-06-15,70,2760000,42123000000
263750,2020-06-16,555,23190000,44646000000
263750,2020-06-17,60,2490000,43927000000
263750,2020-06-18,1145,47600000,44300000000
263750,2020-06-19,540,22080000,44416000000
263750,2020-06-22,285,11880000,44343000000
263750,2020-06-23,1845,80040000,46575000000
263750,2020-06-24,130,5690000,46340000000
263750,2020-06-25,875,37080000,44671000000
263750,2020-06-26,5,210000,44729000000
263750,2020-06-29,1550,63660000,42928000000
263750,2020-06-30,195,8280000,45806000000
263750,2020-07-01,20,870000,43900000000
263750,2020-07-02,0,0,45334000000
263750,2020-07-03,0,0,44682000000
263750,2020-07-06,405,17550000,45247000000
263750,2020-07-07,40,1730000,45864000000
263750,2020-07-08,50,2190000,45803000000
263750,2020-07-09,1710,75920000,46789000000
263750,2020-07-10,0,0,46448000000
263750,2020-07-13,0,0,45632000000
263750,2020-07-14,55,2370000,45316000000
263750,2020-07-15,825,35290000,44938000000
263750,2020-07-16,2990,123510000,43242000000
263750,2020-07-17,1200,48830000,42729000000
263750,2020-07-20,0,0,42211000000
263750,2020-07-21,0,0,41504000000
263750,2020-07-22,0,0,40255000000
263750,2020-07-23,0,0,39726000000
263750,2020-07-24,0,0,39591000000
263750,2020-07-27,0,0,39239000000
263750,2020-07-28,40,1540000,40006000000
263750,2020-07-29,30,1160000,40341000000
263750,2020-07-30,310,11770000,39629000000
263750,2020-07-31,0,0,39184000000
263750,2020-08-03,560,20690000,38245000000
263750,2020-08-04,1450,54960000,39215000000
263750,2020-08-05,85,3290000,40175000000
263750,2020-08-06,0,0,39412000000
263750,2020-08-07,55,2100000,38964000000
263750,2020-08-10,75,2810000,38117000000
263750,2020-08-11,1895,70620000,37992000000
263750,2020-08-12,125,4690000,38187000000
263750,2020-08-13,220,8710000,40305000000
263750,2020-08-14,195,7660000,39780000000
263750,2020-08-18,370,13890000,37526000000
263750,2020-08-19,0,0,38034000000
263750,2020-08-20,85,3080000,34648000000
263750,2020-08-21,0,0,34493000000
263750,2020-08-24,110,4000000,34787000000
263750,2020-08-25,145,5300000,35289000000
263750,2020-08-26,40,1460000,35468000000
263750,2020-08-27,0,0,35359000000
263750,2020-08-28,225,8380000,35280000000
263750,2020-08-31,255,9290000,34695000000
263750,2020-09-01,0,0,34593000000
263750,2020-09-02,920,33640000,34833000000
263750,2020-09-03,1690,62310000,35199000000
263750,2020-09-04,1320,55900000,38577000000
263750,2020-09-07,1230,54020000,38203000000
263750,2020-09-08,0,0,37730000000
263750,2020-09-09,0,0,36661000000
263750,2020-09-10,5610,231240000,38786000000
263750,2020-09-11,230,9250000,37910000000
263750,2020-09-14,0,0,37097000000
263750,2020-09-15,1155,46620000,37541000000
263750,2020-09-16,30,1210000,37780000000
263750,2020-09-17,0,0,38102000000
263750,2020-09-18,0,0,37287000000
263750,2020-09-21,0,0,37216000000
263750,2020-09-22,105,3990000,37267000000
263750,2020-09-23,180,6920000,37956000000
263750,2020-09-24,90,3390000,38183000000
263750,2020-09-25,370,14340000,38396000000
263750,2020-09-28,70,2730000,38516000000
263750,2020-09-29,0,0,40034000000
263750,2020-10-05,0,0,40463000000
263750,2020-10-06,190,7800000,41377000000
263750,2020-10-07,0,0,42935000000
263750,2020-10-08,35,1510000,43810000000
263750,2020-10-12,35,1530000,43471000000
263750,2020-10-13,130,5530000,43488000000
263750,2020-10-14,0,0,42486000000
263750,2020-10-15,0,0,42408000000
263750,2020-10-16,0,0,42147000000
263750,2020-10-19,15,620000,42443000000
263750,2020-10-20,20,830000,42854000000
263750,2020-10-21,0,0,41463000000
263750,2020-10-22,0,0,40861000000
263750,2020-10-23,0,0,41015000000
263750,2020-10-26,1190,47690000,40900000000
263750,2020-10-27,500,20190000,41970000000
263750,2020-10-28,400,16220000,42326000000
263750,2020-10-29,35,1460000,42852000000
263750,2020-10-30,390,15840000,41823000000
263750,2020-11-02,200,8020000,42735000000
263750,2020-11-03,0,0,46839000000
263750,2020-11-04,1350,55440000,46618000000
263750,2020-11-05,2935,120320000,42695000000
263750,2020-11-06,3280,132010000,41208000000
263750,2020-11-09,0,0,41648000000
263750,2020-11-10,45,1790000,40692000000
263750,2020-11-11,40,1560000,40091000000
263750,2020-11-12,340,13590000,40972000000
263750,2020-11-13,0,0,40807000000
263750,2020-11-16,800,32200000,40883000000
263750,2020-11-17,180,7380000,40909000000
263750,2020-11-18,160,6790000,41903000000
263750,2020-11-19,3505,147820000,41622000000
263750,2020-11-20,95,4000000,41555000000
263750,2020-11-23,90,3780000,40949000000
263750,2020-11-24,30,1240000,39956000000
263750,2020-11-25,320,13380000,39636000000
263750,2020-11-26,0,0,41420000000
263750,2020-11-27,0,0,39808000000
263750,2020-11-30,0,0,39295000000
263750,2020-12-01,0,0,39782000000
263750,2020-12-02,15,630000,41223000000
263750,2020-12-03,4275,193460000,46705000000
263750,2020-12-04,130,6170000,44067000000
263750,2020-12-07,2215,99960000,46151000000
263750,2020-12-08,10,470000,52952000000
263750,2020-12-09,60,2840000,53725000000
263750,2020-12-10,1235,59220000,54698000000
263750,2020-12-11,100,4870000,55216000000
263750,2020-12-14,2030,105560000,58230000000
263750,2020-12-15,65,3280000,56531000000
263750,2020-12-16,1670,89500000,60430000000
263750,2020-12-17,2585,140110000,60653000000
263750,2020-12-18,875,47610000,59910000000
263750,2020-12-21,0,0,59735000000
263750,2020-12-22,160,8180000,56770000000
263750,2020-12-23,485,25450000,58905000000
263750,2020-12-24,195,10500000,59523000000
263750,2020-12-28,95,5150000,62082000000
263750,2020-12-29,1060,57450000,60625000000
263750,2020-12-30,2170,114580000,58213000000
263750,2020-12-31,0,0,58213000000
263750,2021-01-04,4905,248140000,56320000000
263750,2021-01-05,3670,185000000,56530000000
263750,2021-01-06,475,24090000,57038000000
263750,2021-01-07,340,17270000,57810000000
263750,2021-01-08,2990,154330000,59383000000
263750,2021-01-11,3385,176870000,54264000000
263750,2021-01-12,1005,53870000,55992000000
263750,2021-01-13,1255,67130000,56088000000
263750,2021-01-14,3575,190390000,53377000000
263750,2021-01-15,675,35960000,53177000000
263750,2021-01-18,455,24420000,54385000000
263750,2021-01-19,15,810000,54058000000
263750,2021-01-20,1075,58070000,55853000000
263750,2021-01-21,590,31490000,54529000000
263750,2021-01-22,1430,79140000,56736000000
263750,2021-01-25,195,10870000,57865000000
263750,2021-01-26,340,19160000,58677000000
263750,2021-01-27,555,33760000,65494000000
263750,2021-01-28,140,9090000,63411000000
263750,2021-01-29,220,13860000,61205000000
263750,2021-02-01,735,49170000,62398000000
263750,2021-02-02,5160,344570000,61612000000
263750,2021-02-03,1150,76210000,53005000000
263750,2021-02-04,0,0,54667000000
263750,2021-02-05,7610,596980000,60506000000
263750,2021-02-08,2095,165080000,58769000000
263750,2021-02-09,0,0,54346000000
263750,2021-02-10,110,7940000,37176000000
263750,2021-02-15,0,0,36145000000
263750,2021-02-16,0,0,36429000000
263750,2021-02-17,290,19740000,23486000000
263750,2021-02-18,0,0,20632000000
263750,2021-02-19,80,5120000,17840000000
263750,2021-02-22,10,630000,17550000000
263750,2021-02-23,85,5340000,17464000000
263750,2021-02-24,0,0,15979000000
263750,2021-02-25,3365,195060000,15768000000
263750,2021-02-26,190,10910000,15466000000
263750,2021-03-02,330,19650000,15168000000
263750,2021-03-03,0,0,15691000000
263750,2021-03-04,155,9070000,15322000000
263750,2021-03-05,180,10450000,15284000000
263750,2021-03-08,0,0,14773000000
263750,2021-03-09,575,32610000,14857000000
263750,2021-03-10,0,0,14879000000
263750,2021-03-11,0,0,15563000000
263750,2021-03-12,160,9670000,15817000000
263750,2021-03-15,1445,86690000,15464000000
263750,2021-03-16,545,33880000,15798000000
263750,2021-03-17,645,39130000,15259000000
263750,2021-03-18,505,29950000,14994000000
263750,2021-03-19,360,21110000,14989000000
263750,2021-03-22,660,39150000,15209000000
263750,2021-03-23,535,32420000,15290000000
263750,2021-03-24,315,19560000,15128000000
263750,2021-03-25,1105,65810000,14479000000
263750,2021-03-26,490,29650000,14814000000
263750,2021-03-29,250,15030000,15731000000
263750,2021-03-30,280,16920000,15740000000
263750,2021-03-31,180,11160000,16101000000
263750,2021-04-01,45,2890000,11279000000
263750,2021-04-02,20,1300000,10705000000
263750,2021-04-05,75,4830000,10615000000
263750,2021-04-06,690,45460000,10880000000
263750,2021-04-07,790,51600000,11170000000
263750,2021-04-08,2175,140640000,11175000000
263750,2021-04-09,1365,89680000,11423000000
263750,2021-04-12,945,63650000,11679000000
263750,2021-04-13,0,0,11679000000
263750,2021-04-14,0,0,11684000000
263750,2021-04-15,0,0,11684000000
263750,2021-04-16,0,0,57816000000
263750,2021-04-19,0,0,60520000000
263750,2021-04-20,733,49080000,56243000000
263750,2021-04-21,1370,88690000,60932000000
263750,2021-04-22,45,2800000,65568000000
263750,2021-04-23,45,2790000,71347000000
263750,2021-04-26,90,5460000,72995000000
263750,2021-04-27,357,21210000,71822000000
263750,2021-04-28,315,18010000,68304000000
263750,2021-04-29,219,12420000,69195000000
263750,2021-04-30,74,4170000,76612000000
263750,2021-05-03,69859,3874390000,76190000000
263750,2021-05-04,36037,1908220000,86224000000
263750,2021-05-06,35304,1920860000,93607000000
263750,2021-05-07,29359,1675770000,97356000000
263750,2021-05-10,53728,3175330000,104088000000
263750,2021-05-11,29033,1738780000,101981000000
263750,2021-05-12,49239,2858880000,99162000000
263750,2021-05-13,42118,2427450000,102678000000
263750,2021-05-14,20333,1170150000,102617000000
263750,2021-05-17,27464,1549080000,106953000000
263750,2021-05-18,21722,1269130000,113813000000
263750,2021-05-20,28246,1643180000,111267000000
263750,2021-05-21,38398,2275530000,113765000000
263750,2021-05-24,15373,902550000,111750000000
263750,2021-05-25,8379,490760000,111152000000
263750,2021-05-26,2448,143660000,107842000000
263750,2021-05-27,1511,88540000,106022000000
263750,2021-05-28,6522,382300000,104985000000
