ticker,trade_date,short_vol,short_amt,lending_balance_amt
060280,2020-01-02,572,2710000,2196000000
060280,2020-01-03,69780,379820000,2393000000
060280,2020-01-06,9924,52460000,2709000000
060280,2020-01-07,3544,18880000,2716000000
060280,2020-01-08,6484,34200000,2617000000
060280,2020-01-09,1980,10810000,2708000000
060280,2020-01-10,120,630000,2708000000
060280,2020-01-13,947,5000000,2713000000
060280,2020-01-14,3363,18040000,2780000000
060280,2020-01-15,714,3870000,2744000000
060280,2020-01-16,0,0,2749000000
060280,2020-01-17,0,0,2724000000
060280,2020-01-20,0,0,2662000000
060280,2020-01-21,1743,9050000,2776000000
060280,2020-01-22,37,190000,2787000000
060280,2020-01-23,326,1700000,2776000000
060280,2020-01-28,2045,10400000,2645000000
060280,2020-01-29,784,3930000,2659000000
060280,2020-01-30,684,3370000,2561000000
060280,2020-01-31,1045,5010000,2481000000
060280,2020-02-03,1,0,2466000000
060280,2020-02-04,1,0,2557000000
060280,2020-02-05,555,2720000,2674000000
060280,2020-02-06,960,4840000,2863000000
060280,2020-02-07,31,160000,2988000000
060280,2020-02-10,0,0,2869000000
060280,2020-02-11,0,0,2818000000
060280,2020-02-12,9232,51650000,2990000000
060280,2020-02-13,1098,5880000,2922000000
060280,2020-02-14,10,50000,2893000000
060280,2020-02-17,1000,5320000,2896000000
060280,2020-02-18,669,3510000,2803000000
060280,2020-02-19,396,2010000,2844000000
060280,2020-02-20,1625,8230000,2806000000
060280,2020-02-21,873,4340000,2674000000
060280,2020-02-24,123,580000,2540000000
060280,2020-02-25,738,3570000,2702000000
060280,2020-02-26,1716,8420000,2745000000
060280,2020-02-27,3470,17060000,2636000000
060280,2020-02-28,2744,12780000,2548000000
060280,2020-03-02,801,3770000,2669000000
060280,2020-03-03,403,1950000,2615000000
060280,2020-03-04,128,610000,2637000000
060280,2020-03-05,36,180000,2698000000
060280,2020-03-06,66,320000,2642000000
060280,2020-03-09,3742,16990000,2496000000
060280,2020-03-10,199,900000,2495000000
060280,2020-03-11,2430,11180000,2672000000
060280,2020-03-12,2853,12380000,2573000000
060280,2020-03-13,4859,18480000,2341000000
060280,2020-03-16,0,0,2243000000
060280,2020-03-17,0,0,2061000000
060280,2020-03-18,0,0,1758000000
060280,2020-03-19,0,0,1488000000
060280,2020-03-20,0,0,1533000000
060280,2020-03-23,0,0,1244000000
060280,2020-03-24,0,0,1288000000
060280,2020-03-25,0,0,1437000000
060280,2020-03-26,0,0,1478000000
060280,2020-03-27,0,0,1566000000
060280,2020-03-30,0,0,1614000000
060280,2020-03-31,0,0,1748000000
060280,2020-04-01,0,0,1734000000
060280,2020-04-02,0,0,1572000000
060280,2020-04-03,0,0,1828000000
060280,2020-04-06,0,0,1760000000
060280,2020-04-07,0,0,1681000000
060280,2020-04-08,0,0,1710000000
060280,2020-04-09,0,0,1741000000
060280,2020-04-10,0,0,1689000000
060280,2020-04-13,0,0,1647000000
060280,2020-04-14,0,0,1643000000
060280,2020-04-16,0,0,1652000000
060280,2020-04-17,0,0,1680000000
060280,2020-04-20,0,0,1683000000
060280,2020-04-21,0,0,1639000000
060280,2020-04-22,0,0,1604000000
060280,2020-04-23,0,0,1675000000
060280,2020-04-24,0,0,1712000000
060280,2020-04-27,0,0,1823000000
060280,2020-04-28,0,0,1797000000
060280,2020-04-29,0,0,1773000000
060280,2020-05-04,0,0,1890000000
060280,2020-05-06,0,0,1914000000
