ticker,trade_date,short_vol,short_amt,lending_balance_amt
218410,2020-01-02,17517,662850000,58353000000
218410,2020-01-03,427255,15491800000,80595000000
218410,2020-01-06,866,29810000,90823000000
218410,2020-01-07,122094,4020530000,94573000000
218410,2020-01-08,50689,1579730000,93154000000
218410,2020-01-09,49466,1564970000,100943000000
218410,2020-01-10,58431,1875870000,102232000000
218410,2020-01-13,20817,677360000,105341000000
218410,2020-01-14,24311,800160000,105200000000
218410,2020-01-15,12961,426720000,108061000000
218410,2020-01-16,24315,797270000,107823000000
218410,2020-01-17,38773,1262880000,105250000000
218410,2020-01-20,2169,70730000,105303000000
218410,2020-01-21,18528,612370000,108237000000
218410,2020-01-22,31764,1046520000,108281000000
218410,2020-01-23,15559,504040000,104252000000
218410,2020-01-28,43914,1323940000,99077000000
218410,2020-01-29,32085,996070000,104368000000
218410,2020-01-30,37708,1136400000,100547000000
218410,2020-01-31,36678,1041120000,95297000000
218410,2020-02-03,48104,1330390000,99722000000
218410,2020-02-04,49232,1432020000,106098000000
218410,2020-02-05,23234,687780000,103887000000
218410,2020-02-06,21176,628650000,102967000000
218410,2020-02-07,19271,580220000,100541000000
218410,2020-02-10,10025,293720000,98642000000
218410,2020-02-11,12756,389030000,104112000000
218410,2020-02-12,44549,1462770000,117290000000
218410,2020-02-13,109004,3598720000,114987000000
218410,2020-02-14,35168,1153180000,114687000000
218410,2020-02-17,32510,1073430000,106941000000
218410,2020-02-18,14699,473530000,100643000000
218410,2020-02-19,101593,3157700000,97910000000
218410,2020-02-20,26577,814230000,96880000000
218410,2020-02-21,11587,351300000,96270000000
218410,2020-02-24,32405,952840000,94714000000
218410,2020-02-25,15396,476660000,100542000000
218410,2020-02-26,17831,564690000,99477000000
218410,2020-02-27,50259,1525570000,93649000000
218410,2020-02-28,35987,1053720000,90419000000
218410,2020-03-02,15753,459010000,85598000000
218410,2020-03-03,24492,720100000,86326000000
218410,2020-03-04,6198,184460000,92254000000
218410,2020-03-05,37045,1134250000,97049000000
218410,2020-03-06,52968,1713550000,100539000000
218410,2020-03-09,87317,2831270000,100179000000
218410,2020-03-10,70095,2346990000,107063000000
218410,2020-03-11,128015,4598060000,110789000000
218410,2020-03-12,98795,3441560000,110792000000
218410,2020-03-13,55305,1895500000,117037000000
218410,2020-03-16,3787,139300000,106369000000
218410,2020-03-17,1264,45450000,116271000000
218410,2020-03-18,0,0,110131000000
218410,2020-03-19,4,150000,109952000000
218410,2020-03-20,168,6370000,110234000000
218410,2020-03-23,141,5330000,105363000000
218410,2020-03-24,1031,39490000,107508000000
218410,2020-03-25,2,80000,103071000000
218410,2020-03-26,33,1300000,97239000000
218410,2020-03-27,157,5840000,91616000000
218410,2020-03-30,92,3400000,94951000000
218410,2020-03-31,2,80000,95834000000
218410,2020-04-01,84,3460000,96062000000
218410,2020-04-02,3,120000,101182000000
218410,2020-04-03,0,0,99293000000
218410,2020-04-06,0,0,98671000000
218410,2020-04-07,45,1880000,87962000000
218410,2020-04-08,0,0,87060000000
218410,2020-04-09,0,0,85765000000
218410,2020-04-10,0,0,83799000000
218410,2020-04-13,0,0,80169000000
218410,2020-04-14,51,2090000,84263000000
218410,2020-04-16,208,8510000,82125000000
218410,2020-04-17,643,26660000,81984000000
218410,2020-04-20,186,7590000,79359000000
218410,2020-04-21,228,9130000,74996000000
218410,2020-04-22,250,10060000,75804000000
218410,2020-04-23,6,250000,73838000000
218410,2020-04-24,321,11950000,68499000000
218410,2020-04-27,0,0,68552000000
218410,2020-04-28,27,1040000,69056000000
218410,2020-04-29,1012,38280000,67948000000
218410,2020-05-04,1,40000,65838000000
218410,2020-05-06,1176,43820000,68459000000
218410,2020-05-07,154,5800000,70167000000
218410,2020-05-08,798,30620000,72318000000
218410,2020-05-11,404,15400000,70674000000
218410,2020-05-12,60,2290000,71560000000
218410,2020-05-13,1047,39090000,69076000000
218410,2020-05-14,124,4600000,67427000000
218410,2020-05-15,307,11490000,68619000000
218410,2020-05-18,215,7550000,64252000000
218410,2020-05-19,289,10420000,66277000000
218410,2020-05-20,1126,41270000,68916000000
218410,2020-05-21,76,2890000,71171000000
218410,2020-05-22,809,30010000,70958000000
218410,2020-05-25,0,0,70850000000
218410,2020-05-26,0,0,71535000000
218410,2020-05-27,1154,41890000,69438000000
218410,2020-05-28,284,10260000,67207000000
218410,2020-05-29,179,6310000,69449000000
218410,2020-06-01,297,10610000,70917000000
218410,2020-06-02,0,0,69170000000
218410,2020-06-03,271,9620000,67705000000
218410,2020-06-04,52,1850000,68511000000
218410,2020-06-05,113,3980000,65369000000
218410,2020-06-08,160,5600000,64515000000
218410,2020-06-09,37,1300000,63586000000
218410,2020-06-10,253,8720000,63640000000
218410,2020-06-11,659,22370000,62086000000
218410,2020-06-12,17,580000,60432000000
218410,2020-06-15,0,0,54998000000
218410,2020-06-16,872,28650000,59704000000
218410,2020-06-17,174,5950000,61199000000
218410,2020-06-18,416,14390000,61462000000
218410,2020-06-19,199,6790000,61551000000
218410,2020-06-22,312,10590000,60946000000
218410,2020-06-23,684,22810000,58904000000
218410,2020-06-24,413,14150000,60807000000
218410,2020-06-25,917,30470000,58249000000
218410,2020-06-26,115,4150000,63387000000
218410,2020-06-29,478,17140000,63130000000
218410,2020-06-30,24,880000,62334000000
218410,2020-07-01,540,19270000,61698000000
218410,2020-07-02,8,300000,64290000000
218410,2020-07-03,448,16390000,64768000000
218410,2020-07-06,151,5480000,64162000000
218410,2020-07-07,511,19150000,66497000000
218410,2020-07-08,288,11080000,68018000000
218410,2020-07-09,713,27360000,67653000000
218410,2020-07-10,189,7070000,66131000000
218410,2020-07-13,441,16740000,66895000000
218410,2020-07-14,172,6440000,65986000000
218410,2020-07-15,311,12060000,68412000000
218410,2020-07-16,56,2160000,67458000000
218410,2020-07-17,225,8700000,68149000000
218410,2020-07-20,119,4790000,70631000000
218410,2020-07-21,511,20240000,69955000000
218410,2020-07-22,116,4510000,68526000000
218410,2020-07-23,337,12610000,66014000000
218410,2020-07-24,232,8550000,64573000000
218410,2020-07-27,1245,46630000,65856000000
218410,2020-07-28,50,1880000,65824000000
218410,2020-07-29,0,0,64918000000
218410,2020-07-30,380,13820000,63974000000
218410,2020-07-31,0,0,62178000000
218410,2020-08-03,134,4870000,63921000000
218410,2020-08-04,170,6150000,63680000000
218410,2020-08-05,10,370000,64682000000
218410,2020-08-06,3,110000,64828000000
