ticker,trade_date,short_vol,short_amt,lending_balance_amt
131970,2020-01-02,14068,368630000,10409000000
131970,2020-01-03,17715,476130000,9345000000
131970,2020-01-06,10153,279140000,9450000000
131970,2020-01-07,16062,438000000,9224000000
131970,2020-01-08,1337,36920000,9073000000
131970,2020-01-09,39440,1125090000,9764000000
131970,2020-01-10,47371,1314020000,10892000000
131970,2020-01-13,3400,94830000,11243000000
131970,2020-01-14,8323,245190000,11330000000
131970,2020-01-15,989,28450000,11149000000
131970,2020-01-16,2035,59560000,10851000000
131970,2020-01-17,361,10890000,10604000000
131970,2020-01-20,512,15990000,9884000000
131970,2020-01-21,1514,47150000,9960000000
131970,2020-01-22,14279,463680000,10446000000
131970,2020-01-23,7911,257050000,10449000000
131970,2020-01-28,2810,93600000,10596000000
131970,2020-01-29,2080,71270000,11039000000
131970,2020-01-30,2434,81470000,9675000000
131970,2020-01-31,550,18390000,9123000000
131970,2020-02-03,389,12930000,9282000000
131970,2020-02-04,2706,91910000,8496000000
131970,2020-02-05,6262,215390000,8591000000
131970,2020-02-06,139,4720000,8771000000
131970,2020-02-07,67,2250000,10794000000
131970,2020-02-10,365,12180000,11467000000
131970,2020-02-11,16177,541400000,11451000000
131970,2020-02-12,17360,590830000,11539000000
131970,2020-02-13,13303,490070000,12446000000
131970,2020-02-14,2402,84560000,12272000000
131970,2020-02-17,6228,217640000,12285000000
131970,2020-02-18,1581,55640000,12434000000
131970,2020-02-19,4821,172130000,13510000000
131970,2020-02-20,4948,179860000,13760000000
131970,2020-02-21,397,14370000,14587000000
131970,2020-02-24,1407,49010000,13170000000
131970,2020-02-25,4666,162190000,14654000000
131970,2020-02-26,586,19970000,14701000000
131970,2020-02-27,926,31180000,13808000000
131970,2020-02-28,2547,81980000,12164000000
131970,2020-03-02,3464,117200000,10971000000
131970,2020-03-03,1289,43990000,11286000000
131970,2020-03-04,1136,38990000,11488000000
131970,2020-03-05,1156,40150000,11735000000
131970,2020-03-06,6228,219080000,11737000000
131970,2020-03-09,10682,357830000,10361000000
131970,2020-03-10,7633,246960000,11063000000
131970,2020-03-11,8957,289600000,8520000000
131970,2020-03-12,8366,259610000,8141000000
131970,2020-03-13,17014,475550000,8086000000
131970,2020-03-16,67,1890000,7030000000
131970,2020-03-17,747,20430000,6342000000
131970,2020-03-18,0,0,5872000000
131970,2020-03-19,0,0,5012000000
131970,2020-03-20,53,1290000,5307000000
131970,2020-03-23,19,460000,5294000000
131970,2020-03-24,0,0,6219000000
131970,2020-03-25,0,0,6525000000
131970,2020-03-26,188,5320000,5944000000
131970,2020-03-27,15,460000,5670000000
131970,2020-03-30,3,110000,5720000000
131970,2020-03-31,0,0,6338000000
131970,2020-04-01,0,0,6451000000
131970,2020-04-02,0,0,5556000000
131970,2020-04-03,0,0,5206000000
131970,2020-04-06,0,0,5506000000
131970,2020-04-07,0,0,4775000000
131970,2020-04-08,0,0,4525000000
131970,2020-04-09,0,0,4361000000
131970,2020-04-10,0,0,3987000000
131970,2020-04-13,0,0,3624000000
131970,2020-04-14,73,1980000,3687000000
131970,2020-04-16,25,690000,3887000000
131970,2020-04-17,0,0,3912000000
131970,2020-04-20,111,3150000,3786000000
131970,2020-04-21,81,2250000,3380000000
131970,2020-04-22,137,3820000,3417000000
131970,2020-04-23,107,2970000,3485000000
131970,2020-04-24,21,610000,3511000000
131970,2020-04-27,0,0,3524000000
131970,2020-04-28,0,0,3520000000
131970,2020-04-29,304,8390000,3630000000
131970,2020-05-04,0,0,3526000000
131970,2020-05-06,500,14000000,3714000000
131970,2020-05-07,250,7150000,3536000000
131970,2020-05-08,679,20800000,3600000000
131970,2020-05-11,77,2380000,3543000000
131970,2020-05-12,0,0,3460000000
131970,2020-05-13,749,21470000,3479000000
131970,2020-05-14,91,2630000,3335000000
131970,2020-05-15,127,4040000,3755000000
131970,2020-05-18,168,5460000,3834000000
131970,2020-05-19,170,5610000,3766000000
131970,2020-05-20,546,18550000,4020000000
131970,2020-05-21,0,0,4089000000
131970,2020-05-22,409,14350000,3994000000
131970,2020-05-25,0,0,4083000000
131970,2020-05-26,272,9880000,4185000000
131970,2020-05-27,315,11130000,3966000000
131970,2020-05-28,170,5920000,3821000000
131970,2020-05-29,0,0,3865000000
131970,2020-06-01,170,5900000,3968000000
131970,2020-06-02,0,0,3869000000
131970,2020-06-03,69,2380000,3921000000
131970,2020-06-04,21,750000,3865000000
131970,2020-06-05,23,810000,3860000000
131970,2020-06-08,87,2870000,3701000000
131970,2020-06-09,21,710000,3711000000
131970,2020-06-10,196,6260000,3631000000
131970,2020-06-11,149,4730000,3621000000
131970,2020-06-12,574,17890000,3571000000
131970,2020-06-15,13,420000,3184000000
131970,2020-06-16,319,9430000,3386000000
131970,2020-06-17,67,2110000,3775000000
131970,2020-06-18,286,9170000,3847000000
131970,2020-06-19,0,0,3953000000
131970,2020-06-22,91,2960000,3967000000
131970,2020-06-23,166,5330000,3858000000
131970,2020-06-24,264,8270000,3810000000
131970,2020-06-25,0,0,3625000000
131970,2020-06-26,69,2060000,3199000000
131970,2020-06-29,0,0,3007000000
131970,2020-06-30,0,0,2945000000
131970,2020-07-01,447,13730000,2867000000
131970,2020-07-02,0,0,2891000000
131970,2020-07-03,180,5660000,3024000000
131970,2020-07-06,103,3250000,3042000000
131970,2020-07-07,242,7450000,2965000000
131970,2020-07-08,147,4520000,2957000000
131970,2020-07-09,403,13160000,2853000000
131970,2020-07-10,149,4850000,2847000000
131970,2020-07-13,172,5640000,2830000000
131970,2020-07-14,75,2560000,2235000000
131970,2020-07-15,238,8120000,2162000000
131970,2020-07-16,1,60000,2047000000
131970,2020-07-17,157,5560000,2193000000
131970,2020-07-20,77,2780000,2196000000
131970,2020-07-21,290,10330000,2183000000
131970,2020-07-22,65,2290000,2146000000
131970,2020-07-23,127,4630000,2243000000
131970,2020-07-24,119,4480000,2311000000
131970,2020-07-27,767,33070000,2455000000
131970,2020-07-28,29,1230000,2341000000
131970,2020-07-29,63,2660000,2098000000
131970,2020-07-30,135,6070000,2117000000
131970,2020-07-31,0,0,2086000000
131970,2020-08-03,0,0,2464000000
131970,2020-08-04,29,1370000,2597000000
131970,2020-08-05,0,0,2583000000
131970,2020-08-06,0,0,2515000000
131970,2020-08-07,0,0,2566000000
131970,2020-08-10,1,90000,2447000000
131970,2020-08-11,17,760000,2382000000
131970,2020-08-12,43,1800000,2322000000
131970,2020-08-13,135,5560000,2322000000
131970,2020-08-14,212,8540000,2265000000
131970,2020-08-18,218,8800000,2324000000
131970,2020-08-19,178,7420000,2407000000
131970,2020-08-20,228,8820000,2240000000
131970,2020-08-21,1331,51410000,2262000000
131970,2020-08-24,790,30760000,2261000000
131970,2020-08-25,0,0,2311000000
131970,2020-08-26,99,3930000,2302000000
131970,2020-08-27,45,1830000,2330000000
131970,2020-08-28,7,330000,2416000000
131970,2020-08-31,21,930000,2484000000
131970,2020-09-01,0,0,2273000000
131970,2020-09-02,45,1880000,2248000000
131970,2020-09-03,83,3660000,2404000000
131970,2020-09-04,99,4280000,2298000000
131970,2020-09-07,164,6920000,2253000000
131970,2020-09-08,71,3040000,2317000000
131970,2020-09-09,0,0,2428000000
131970,2020-09-10,17,870000,2897000000
131970,2020-09-11,377,18380000,3021000000
131970,2020-09-14,578,28390000,2956000000
131970,2020-09-15,623,29880000,3082000000
131970,2020-09-16,4,190000,2973000000
131970,2020-09-17,9,410000,2883000000
131970,2020-09-18,0,0,2874000000
131970,2020-09-21,0,0,2767000000
131970,2020-09-22,0,0,2631000000
131970,2020-09-23,0,0,2772000000
131970,2020-09-24,15,650000,2628000000
131970,2020-09-25,0,0,2638000000
131970,2020-09-28,0,0,2848000000
131970,2020-09-29,54,2460000,2859000000
131970,2020-10-05,31,1400000,2809000000
131970,2020-10-06,10,460000,2821000000
131970,2020-10-07,60,2660000,5145000000
131970,2020-10-08,0,0,5011000000
131970,2020-10-12,2,90000,4875000000
131970,2020-10-13,10,430000,4855000000
131970,2020-10-14,24,1000000,4686000000
131970,2020-10-15,0,0,4513000000
131970,2020-10-16,0,0,4384000000
131970,2020-10-19,118,4490000,4295000000
131970,2020-10-20,374,15020000,4547000000
131970,2020-10-21,170,6750000,4496000000
131970,2020-10-22,0,0,4293000000
131970,2020-10-23,0,0,4074000000
131970,2020-10-26,58,2000000,3859000000
131970,2020-10-27,57,2020000,4057000000
131970,2020-10-28,61,2410000,4445000000
131970,2020-10-29,31,1250000,4552000000
131970,2020-10-30,0,0,4509000000
131970,2020-11-02,0,0,4382000000
131970,2020-11-03,0,0,4488000000
131970,2020-11-04,449,17990000,4703000000
131970,2020-11-05,14,570000,4686000000
131970,2020-11-06,88,3470000,4542000000
131970,2020-11-09,0,0,4542000000
131970,2020-11-10,0,0,4446000000
131970,2020-11-11,0,0,5480000000
131970,2020-11-12,0,0,5424000000
131970,2020-11-13,0,0,5600000000
131970,2020-11-16,147,6170000,5908000000
131970,2020-11-17,240,9840000,5785000000
131970,2020-11-18,0,0,5847000000
131970,2020-11-19,23,970000,6042000000
131970,2020-11-20,0,0,6025000000
131970,2020-11-23,15,640000,6033000000
131970,2020-11-24,11,490000,6267000000
131970,2020-11-25,0,0,6182000000
131970,2020-11-26,9,400000,6359000000
131970,2020-11-27,123,5560000,6490000000
131970,2020-11-30,34,1550000,6482000000
131970,2020-12-01,0,0,6249000000
131970,2020-12-02,323,14340000,6160000000
131970,2020-12-03,0,0,5814000000
131970,2020-12-04,0,0,5755000000
131970,2020-12-07,209,9030000,6086000000
131970,2020-12-08,42,1890000,6251000000
131970,2020-12-09,84,3780000,7199000000
131970,2020-12-10,93,4300000,7372000000
131970,2020-12-11,227,10390000,7322000000
131970,2020-12-14,358,16070000,7178000000
131970,2020-12-15,161,7460000,7402000000
131970,2020-12-16,360,17260000,7656000000
131970,2020-12-17,53,2570000,7735000000
131970,2020-12-18,0,0,7724000000
131970,2020-12-21,0,0,7809000000
131970,2020-12-22,0,0,7590000000
131970,2020-12-23,35,1730000,7900000000
131970,2020-12-24,190,9480000,7970000000
131970,2020-12-28,190,9630000,8105000000
131970,2020-12-29,0,0,8159000000
131970,2020-12-30,1,50000,8900000000
131970,2020-12-31,0,0,8900000000
131970,2021-01-04,11,620000,8995000000
131970,2021-01-05,0,0,8823000000
131970,2021-01-06,0,0,8744000000
131970,2021-01-07,0,0,8725000000
131970,2021-01-08,0,0,8791000000
131970,2021-01-11,14,770000,8650000000
131970,2021-01-12,0,0,8790000000
131970,2021-01-13,0,0,8560000000
131970,2021-01-14,0,0,8562000000
131970,2021-01-15,0,0,8633000000
131970,2021-01-18,0,0,8570000000
131970,2021-01-19,47,2560000,8570000000
131970,2021-01-20,779,43390000,8363000000
131970,2021-01-21,43,2430000,8481000000
131970,2021-01-22,0,0,8771000000
131970,2021-01-25,0,0,8876000000
131970,2021-01-26,0,0,8568000000
131970,2021-01-27,0,0,8625000000
131970,2021-01-28,0,0,8153000000
131970,2021-01-29,0,0,7877000000
131970,2021-02-01,0,0,8769000000
131970,2021-02-02,3,160000,8773000000
131970,2021-02-03,30,1560000,8734000000
131970,2021-02-04,0,0,8510000000
131970,2021-02-05,58,2970000,9446000000
131970,2021-02-08,0,0,9415000000
131970,2021-02-09,0,0,9265000000
131970,2021-02-10,31,1560000,9260000000
131970,2021-02-15,1053,55100000,9645000000
131970,2021-02-16,0,0,9645000000
131970,2021-02-17,2,100000,9553000000
131970,2021-02-18,0,0,9350000000
131970,2021-02-19,22,1140000,9579000000
131970,2021-02-22,1,50000,9468000000
131970,2021-02-23,0,0,9269000000
131970,2021-02-24,201,9640000,9229000000
131970,2021-02-25,296,14620000,9139000000
131970,2021-02-26,0,0,9064000000
131970,2021-03-02,407,19450000,8780000000
131970,2021-03-03,1273,60540000,8743000000
131970,2021-03-04,0,0,8376000000
131970,2021-03-05,0,0,8293000000
131970,2021-03-08,0,0,7965000000
131970,2021-03-09,592,25690000,7883000000
131970,2021-03-10,165,7050000,7753000000
131970,2021-03-11,170,7600000,8115000000
131970,2021-03-12,0,0,8304000000
131970,2021-03-15,5,230000,8339000000
131970,2021-03-16,649,31510000,8804000000
131970,2021-03-17,63,3090000,8885000000
131970,2021-03-18,387,19230000,8996000000
131970,2021-03-19,70,3510000,8977000000
131970,2021-03-22,21,1040000,8945000000
131970,2021-03-23,0,0,9410000000
131970,2021-03-24,974,48350000,9206000000
131970,2021-03-25,23,1120000,8987000000
131970,2021-03-26,17,810000,11995000000
131970,2021-03-29,26,1220000,11748000000
131970,2021-03-30,73,3440000,11468000000
131970,2021-03-31,10,470000,11450000000
131970,2021-04-01,666,32670000,8425000000
131970,2021-04-02,727,35660000,8371000000
131970,2021-04-05,770,38830000,8413000000
131970,2021-04-06,30,1520000,8600000000
131970,2021-04-07,0,0,8907000000
131970,2021-04-08,0,0,8913000000
