ticker,trade_date,short_vol,short_amt,lending_balance_amt
137400,2020-01-02,53985,399750000,13236000000
137400,2020-01-03,76067,579890000,12789000000
137400,2020-01-06,37901,281220000,12741000000
137400,2020-01-07,48474,366690000,12616000000
137400,2020-01-08,9311,67810000,12365000000
137400,2020-01-09,1360,10340000,13571000000
137400,2020-01-10,22518,176230000,13758000000
137400,2020-01-13,83664,646640000,14987000000
137400,2020-01-14,71061,539130000,14741000000
137400,2020-01-15,41381,306010000,15053000000
137400,2020-01-16,29670,219880000,15169000000
137400,2020-01-17,9931,73170000,15979000000
137400,2020-01-20,28544,216990000,16456000000
137400,2020-01-21,28002,209150000,16174000000
137400,2020-01-22,14925,113010000,16361000000
137400,2020-01-23,53598,411630000,17553000000
137400,2020-01-28,22630,166090000,16948000000
137400,2020-01-29,9929,73550000,17507000000
137400,2020-01-30,44385,338580000,12417000000
137400,2020-01-31,38459,281690000,13018000000
137400,2020-02-03,54375,389310000,12967000000
137400,2020-02-04,133852,1071770000,14896000000
137400,2020-02-05,13158,112170000,16223000000
137400,2020-02-06,4033,34720000,16391000000
137400,2020-02-07,52922,485680000,17626000000
137400,2020-02-10,10511,96670000,17639000000
137400,2020-02-11,65857,658680000,20136000000
137400,2020-02-12,81979,884180000,21595000000
137400,2020-02-13,63723,718150000,23414000000
137400,2020-02-14,19907,230570000,23896000000
137400,2020-02-17,29199,347010000,24902000000
137400,2020-02-18,12981,154410000,24699000000
137400,2020-02-19,2638,31740000,24336000000
137400,2020-02-20,8787,106250000,26009000000
137400,2020-02-21,16180,195510000,23630000000
137400,2020-02-24,20210,235700000,24775000000
137400,2020-02-25,19193,229410000,26285000000
137400,2020-02-26,13794,163170000,22807000000
137400,2020-02-27,94643,943810000,21101000000
137400,2020-02-28,58810,534140000,20355000000
137400,2020-03-02,24424,236140000,23046000000
137400,2020-03-03,15879,160920000,23142000000
137400,2020-03-04,29730,304260000,24025000000
137400,2020-03-05,59534,602080000,23643000000
137400,2020-03-06,53836,540020000,23482000000
137400,2020-03-09,32358,309120000,21111000000
137400,2020-03-10,45598,433980000,22213000000
137400,2020-03-11,65165,603850000,21082000000
