ticker,trade_date,short_vol,short_amt,lending_balance_amt
145020,2020-01-02,5237,693820000,18382000000
145020,2020-01-03,1759,232420000,18696000000
145020,2020-01-06,1733,224740000,18326000000
145020,2020-01-07,6114,812020000,19007000000
145020,2020-01-08,2416,315840000,18038000000
145020,2020-01-09,1225,162300000,18661000000
145020,2020-01-10,3826,520290000,19114000000
145020,2020-01-13,1237,175950000,20086000000
145020,2020-01-14,1601,232200000,20108000000
145020,2020-01-15,697,100990000,20179000000
145020,2020-01-16,1348,197020000,20978000000
145020,2020-01-17,7847,1144490000,20822000000
145020,2020-01-20,3260,472590000,21535000000
145020,2020-01-21,237,33830000,21683000000
145020,2020-01-22,2158,328780000,23993000000
145020,2020-01-23,4938,753010000,23670000000
145020,2020-01-28,3577,527120000,22806000000
145020,2020-01-29,5999,904080000,23883000000
145020,2020-01-30,3530,529410000,22898000000
145020,2020-01-31,3395,512620000,25251000000
145020,2020-02-03,2744,410910000,25075000000
145020,2020-02-04,8474,1260740000,25260000000
145020,2020-02-05,6436,947610000,25682000000
145020,2020-02-06,1589,236000000,26264000000
145020,2020-02-07,5902,863930000,25752000000
145020,2020-02-10,818,120130000,26108000000
145020,2020-02-11,2744,402600000,24956000000
145020,2020-02-12,2087,298950000,24873000000
145020,2020-02-13,2392,337650000,25352000000
145020,2020-02-14,750,105480000,25054000000
145020,2020-02-17,6750,928780000,24507000000
145020,2020-02-18,2164,294340000,24330000000
145020,2020-02-19,4606,638760000,24736000000
145020,2020-02-20,1703,235540000,23942000000
145020,2020-02-21,2389,325480000,24044000000
145020,2020-02-24,7650,1021860000,22152000000
145020,2020-02-25,3847,512660000,22731000000
145020,2020-02-26,2565,336410000,22389000000
145020,2020-02-27,4237,541870000,21997000000
145020,2020-02-28,11289,1429590000,22281000000
145020,2020-03-02,6128,827450000,24721000000
145020,2020-03-03,4879,653640000,22949000000
145020,2020-03-04,4401,569360000,23067000000
145020,2020-03-05,3483,454610000,21932000000
145020,2020-03-06,4527,580380000,22174000000
145020,2020-03-09,8031,1001210000,21593000000
145020,2020-03-10,1363,169610000,21348000000
145020,2020-03-11,2237,269680000,17846000000
145020,2020-03-12,6152,696450000,16829000000
145020,2020-03-13,7595,860960000,17665000000
145020,2020-03-16,2530,279460000,16211000000
145020,2020-03-17,14,1650000,20039000000
145020,2020-03-18,0,0,17777000000
145020,2020-03-19,17,1790000,13770000000
145020,2020-03-20,85,9560000,15586000000
145020,2020-03-23,0,0,11630000000
145020,2020-03-24,0,0,11926000000
145020,2020-03-25,41,4710000,10347000000
145020,2020-03-26,29,3280000,10927000000
145020,2020-03-27,123,13500000,10452000000
145020,2020-03-30,11,1270000,10425000000
145020,2020-03-31,20,2350000,10867000000
145020,2020-04-01,0,0,11543000000
145020,2020-04-02,38,4270000,12267000000
145020,2020-04-03,14,1640000,13019000000
145020,2020-04-06,2,330000,12746000000
145020,2020-04-07,20,2320000,12772000000
145020,2020-04-08,14,1660000,12683000000
145020,2020-04-09,2,330000,12658000000
145020,2020-04-10,79,9070000,12723000000
145020,2020-04-13,32,3600000,11984000000
145020,2020-04-14,0,0,12046000000
145020,2020-04-16,32,3570000,11651000000
145020,2020-04-17,5,690000,12096000000
145020,2020-04-20,43,5960000,13927000000
145020,2020-04-21,8,1180000,12693000000
145020,2020-04-22,14,1900000,12058000000
145020,2020-04-23,17,2380000,12400000000
145020,2020-04-24,0,0,12208000000
145020,2020-04-27,17,2330000,11901000000
145020,2020-04-28,29,3870000,11920000000
145020,2020-04-29,0,0,11768000000
145020,2020-05-04,38,5010000,11386000000
145020,2020-05-06,23,3060000,11450000000
145020,2020-05-07,5,760000,11448000000
145020,2020-05-08,8,1140000,11373000000
145020,2020-05-11,8,1130000,11271000000
145020,2020-05-12,23,3000000,11274000000
145020,2020-05-13,8,1110000,12179000000
145020,2020-05-14,32,4200000,12704000000
145020,2020-05-15,52,7350000,13407000000
145020,2020-05-18,2,410000,13681000000
145020,2020-05-19,26,3640000,14486000000
145020,2020-05-20,5,800000,13209000000
145020,2020-05-21,46,6370000,13137000000
145020,2020-05-22,8,1190000,13350000000
145020,2020-05-25,8,1200000,13174000000
145020,2020-05-26,85,11520000,13103000000
145020,2020-05-27,20,2800000,13113000000
145020,2020-05-28,5,770000,12334000000
145020,2020-05-29,8,1110000,11958000000
145020,2020-06-01,26,3470000,13049000000
145020,2020-06-02,17,2370000,12979000000
145020,2020-06-03,32,4360000,13006000000
145020,2020-06-04,23,3110000,12866000000
145020,2020-06-05,23,3150000,13305000000
145020,2020-06-08,43,6240000,13583000000
145020,2020-06-09,29,4240000,21316000000
145020,2020-06-10,29,4220000,20661000000
145020,2020-06-11,477,68720000,18995000000
145020,2020-06-12,49,7100000,17444000000
145020,2020-06-15,8,1150000,16351000000
145020,2020-06-16,38,5280000,17547000000
145020,2020-06-17,41,5720000,16998000000
145020,2020-06-18,64,9470000,18536000000
145020,2020-06-19,87,13420000,19205000000
145020,2020-06-22,52,8990000,21148000000
145020,2020-06-23,167,28300000,21138000000
145020,2020-06-24,35,6690000,21182000000
145020,2020-06-25,102,18780000,21327000000
145020,2020-06-26,11,2010000,21931000000
145020,2020-06-29,120,21320000,22141000000
145020,2020-06-30,0,0,20157000000
145020,2020-07-01,14,2310000,19719000000
145020,2020-07-02,99,16260000,20400000000
145020,2020-07-03,38,6320000,17246000000
145020,2020-07-06,14,2480000,17565000000
145020,2020-07-07,32,5700000,11432000000
145020,2020-07-08,2,350000,11507000000
145020,2020-07-09,34,5880000,11212000000
145020,2020-07-10,77,13800000,11778000000
145020,2020-07-13,79,14260000,11604000000
145020,2020-07-14,331,58590000,11335000000
145020,2020-07-15,17,2950000,11154000000
145020,2020-07-16,67,11340000,10880000000
145020,2020-07-17,86,14520000,10777000000
145020,2020-07-20,110,18130000,10599000000
145020,2020-07-21,119,20430000,11069000000
145020,2020-07-22,60,10010000,12414000000
145020,2020-07-23,421,69780000,14577000000
145020,2020-07-24,76,12550000,14437000000
145020,2020-07-27,405,66910000,13005000000
145020,2020-07-28,131,21550000,12839000000
145020,2020-07-29,0,0,12739000000
145020,2020-07-30,306,48720000,12495000000
145020,2020-07-31,25,3920000,33070000000
145020,2020-08-03,62,9240000,31069000000
145020,2020-08-04,47,7130000,32137000000
145020,2020-08-05,107,16750000,32858000000
145020,2020-08-06,54,8640000,33507000000
145020,2020-08-07,96,14860000,36901000000
145020,2020-08-10,62,9620000,36914000000
145020,2020-08-11,76,11860000,37121000000
145020,2020-08-12,32,5520000,40526000000
145020,2020-08-13,78,13080000,39288000000
145020,2020-08-14,22,3610000,37592000000
145020,2020-08-18,19,2840000,34460000000
145020,2020-08-19,41,6410000,36438000000
145020,2020-08-20,4,620000,33042000000
145020,2020-08-21,0,0,34787000000
145020,2020-08-24,10,1620000,34470000000
145020,2020-08-25,57,8990000,33601000000
145020,2020-08-26,14,2210000,33620000000
145020,2020-08-27,31,4790000,32879000000
145020,2020-08-28,24,3880000,34404000000
145020,2020-08-31,42,6880000,34281000000
145020,2020-09-01,31,5450000,36408000000
145020,2020-09-02,8,1460000,37378000000
145020,2020-09-03,66,11810000,36686000000
145020,2020-09-04,53,9680000,38048000000
145020,2020-09-07,53,9660000,34854000000
145020,2020-09-08,35,6390000,36755000000
145020,2020-09-09,25,4870000,40741000000
145020,2020-09-10,155,30920000,41162000000
145020,2020-09-11,1,200000,41214000000
145020,2020-09-14,14,2670000,39502000000
145020,2020-09-15,10,1910000,39759000000
145020,2020-09-16,29,5640000,61777000000
145020,2020-09-17,58,11310000,62887000000
145020,2020-09-18,10,1960000,69165000000
