ticker,trade_date,short_vol,short_amt,lending_balance_amt
089030,2020-01-02,17006,117760000,2240000000
089030,2020-01-03,104,740000,2235000000
089030,2020-01-06,3997,27650000,2225000000
089030,2020-01-07,936,6350000,2232000000
089030,2020-01-08,1179,8260000,2232000000
089030,2020-01-09,8152,61650000,2278000000
089030,2020-01-10,6661,50590000,2263000000
089030,2020-01-13,12095,90870000,2271000000
089030,2020-01-14,15006,116220000,2352000000
089030,2020-01-15,1192,9150000,2695000000
089030,2020-01-16,10116,81120000,2919000000
089030,2020-01-17,18515,156990000,3074000000
089030,2020-01-20,6673,59190000,3121000000
089030,2020-01-21,4937,43060000,2857000000
089030,2020-01-22,1074,9460000,2907000000
089030,2020-01-23,5476,49500000,2679000000
089030,2020-01-28,29115,271410000,2785000000
089030,2020-01-29,24439,233330000,2900000000
089030,2020-01-30,4347,39730000,2819000000
089030,2020-01-31,15468,137120000,3219000000
089030,2020-02-03,32708,296740000,3389000000
089030,2020-02-04,40217,366610000,3043000000
089030,2020-02-05,9669,86090000,2835000000
089030,2020-02-06,152,1320000,3008000000
089030,2020-02-07,580,5030000,2952000000
089030,2020-02-10,1481,12650000,2862000000
089030,2020-02-11,114,980000,2868000000
089030,2020-02-12,3156,27570000,2776000000
089030,2020-02-13,2940,26030000,2769000000
089030,2020-02-14,1348,11910000,2816000000
089030,2020-02-17,1639,14420000,2848000000
089030,2020-02-18,13133,113860000,2490000000
089030,2020-02-19,6527,56500000,2535000000
089030,2020-02-20,2636,22540000,2514000000
089030,2020-02-21,2624,22180000,2521000000
089030,2020-02-24,1876,15550000,2460000000
089030,2020-02-25,1289,10850000,2556000000
089030,2020-02-26,1903,15670000,2300000000
089030,2020-02-27,2188,17740000,2395000000
089030,2020-02-28,8504,64790000,2277000000
089030,2020-03-02,3736,28570000,2479000000
089030,2020-03-03,2069,17260000,2318000000
089030,2020-03-04,7625,62600000,2357000000
089030,2020-03-05,6501,53310000,2336000000
089030,2020-03-06,973,7620000,2285000000
089030,2020-03-09,2381,17780000,2161000000
089030,2020-03-10,4692,34470000,2193000000
089030,2020-03-11,10552,74380000,2179000000
089030,2020-03-12,26880,174420000,1991000000
089030,2020-03-13,6724,38120000,1799000000
089030,2020-03-16,63,380000,1655000000
089030,2020-03-17,59,320000,3492000000
089030,2020-03-18,0,0,3345000000
089030,2020-03-19,0,0,2799000000
089030,2020-03-20,37,200000,3148000000
089030,2020-03-23,84,400000,2603000000
089030,2020-03-24,39,200000,2975000000
089030,2020-03-25,0,0,2924000000
089030,2020-03-26,0,0,2747000000
089030,2020-03-27,0,0,2613000000
089030,2020-03-30,96,540000,2469000000
089030,2020-03-31,51,280000,2068000000
089030,2020-04-01,11,60000,1998000000
089030,2020-04-02,5,30000,1709000000
089030,2020-04-03,0,0,1662000000
089030,2020-04-06,0,0,1800000000
089030,2020-04-07,0,0,1901000000
089030,2020-04-08,0,0,2020000000
089030,2020-04-09,0,0,1602000000
089030,2020-04-10,0,0,1342000000
089030,2020-04-13,0,0,1224000000
089030,2020-04-14,0,0,1152000000
089030,2020-04-16,173,1170000,1185000000
089030,2020-04-17,13,90000,1198000000
089030,2020-04-20,0,0,1194000000
089030,2020-04-21,1,10000,1163000000
089030,2020-04-22,0,0,1167000000
089030,2020-04-23,193,1300000,1171000000
089030,2020-04-24,0,0,1127000000
089030,2020-04-27,0,0,1160000000
089030,2020-04-28,39,260000,1212000000
089030,2020-04-29,13,110000,1354000000
089030,2020-05-04,13,110000,1344000000
089030,2020-05-06,0,0,1488000000
089030,2020-05-07,0,0,1472000000
089030,2020-05-08,11,110000,1548000000
089030,2020-05-11,17,160000,1562000000
089030,2020-05-12,35,320000,1562000000
089030,2020-05-13,7,70000,1519000000
089030,2020-05-14,0,0,1548000000
089030,2020-05-15,0,0,1555000000
089030,2020-05-18,0,0,1632000000
089030,2020-05-19,0,0,1594000000
089030,2020-05-20,0,0,1730000000
089030,2020-05-21,0,0,1694000000
089030,2020-05-22,0,0,1778000000
089030,2020-05-25,402,4050000,1775000000
089030,2020-05-26,0,0,1721000000
089030,2020-05-27,0,0,1675000000
089030,2020-05-28,0,0,1594000000
089030,2020-05-29,223,1990000,1554000000
089030,2020-06-01,189,1770000,1598000000
089030,2020-06-02,120,1120000,1598000000
089030,2020-06-03,41,380000,1550000000
089030,2020-06-04,7,70000,1542000000
089030,2020-06-05,33,300000,1559000000
089030,2020-06-08,41,380000,1555000000
089030,2020-06-09,294,2690000,1565000000
089030,2020-06-10,21,200000,1622000000
089030,2020-06-11,246,2260000,1570000000
089030,2020-06-12,0,0,1535000000
089030,2020-06-15,11,100000,1378000000
089030,2020-06-16,71,610000,1467000000
089030,2020-06-17,0,0,1291000000
089030,2020-06-18,0,0,1280000000
089030,2020-06-19,0,0,1336000000
089030,2020-06-22,0,0,1344000000
089030,2020-06-23,0,0,1302000000
089030,2020-06-24,207,1840000,1322000000
089030,2020-06-25,138,1190000,1262000000
089030,2020-06-26,130,1110000,1250000000
089030,2020-06-29,19,160000,1216000000
089030,2020-06-30,13,120000,1317000000
089030,2020-07-01,41,370000,1325000000
089030,2020-07-02,88,800000,1332000000
089030,2020-07-03,27,240000,1302000000
089030,2020-07-06,23,220000,1351000000
089030,2020-07-07,0,0,1310000000
089030,2020-07-08,217,2010000,893000000
089030,2020-07-09,94,910000,893000000
089030,2020-07-10,69,680000,912000000
089030,2020-07-13,73,730000,931000000
089030,2020-07-14,21,240000,1018000000
089030,2020-07-15,1,20000,1032000000
089030,2020-07-16,221,2390000,1011000000
089030,2020-07-17,45,490000,1011000000
089030,2020-07-20,67,700000,982000000
089030,2020-07-21,110,1180000,1013000000
089030,2020-07-22,25,280000,1011000000
089030,2020-07-23,0,0,972000000
089030,2020-07-24,302,3060000,930000000
089030,2020-07-27,49,510000,883000000
089030,2020-07-28,104,1120000,915000000
089030,2020-07-29,27,290000,877000000
089030,2020-07-30,0,0,922000000
089030,2020-07-31,195,2110000,887000000
089030,2020-08-03,92,1010000,897000000
089030,2020-08-04,21,240000,911000000
089030,2020-08-05,0,0,901000000
089030,2020-08-06,5,60000,841000000
089030,2020-08-07,27,290000,818000000
089030,2020-08-10,108,1110000,790000000
089030,2020-08-11,835,8690000,815000000
089030,2020-08-12,329,3340000,793000000
089030,2020-08-13,130,1320000,793000000
089030,2020-08-14,108,1070000,771000000
089030,2020-08-18,59,560000,739000000
089030,2020-08-19,82,830000,778000000
089030,2020-08-20,27,260000,727000000
089030,2020-08-21,9,90000,723000000
089030,2020-08-24,11,110000,729000000
089030,2020-08-25,7,80000,767000000
089030,2020-08-26,108,1070000,764000000
089030,2020-08-27,5,60000,736000000
