ticker,trade_date,short_vol,short_amt,lending_balance_amt
214450,2020-01-02,679,24210000,8485000000
214450,2020-01-03,705,24950000,8811000000
214450,2020-01-06,3019,103150000,8896000000
214450,2020-01-07,851,29170000,9523000000
214450,2020-01-08,2303,76520000,9122000000
214450,2020-01-09,518,17660000,9583000000
214450,2020-01-10,275,9760000,9966000000
214450,2020-01-13,1433,54350000,10696000000
214450,2020-01-14,317,11940000,10537000000
214450,2020-01-15,526,20020000,10127000000
214450,2020-01-16,208,8240000,10855000000
214450,2020-01-17,619,24500000,10752000000
214450,2020-01-20,3011,120870000,11287000000
214450,2020-01-21,260,10090000,10919000000
214450,2020-01-22,1693,67670000,11663000000
214450,2020-01-23,1851,74320000,11291000000
214450,2020-01-28,2483,95790000,11285000000
214450,2020-01-29,887,34260000,11950000000
214450,2020-01-30,2910,111460000,11634000000
214450,2020-01-31,1424,55970000,11957000000
214450,2020-02-03,1703,65720000,11994000000
214450,2020-02-04,1088,42450000,11612000000
214450,2020-02-05,3332,134020000,12131000000
214450,2020-02-06,4229,170710000,12074000000
214450,2020-02-07,2378,93780000,11738000000
214450,2020-02-10,2676,105450000,11972000000
214450,2020-02-11,1166,46570000,11922000000
214450,2020-02-12,182,7100000,12127000000
214450,2020-02-13,1023,39500000,12320000000
214450,2020-02-14,3074,120130000,12725000000
214450,2020-02-17,2210,86230000,12453000000
214450,2020-02-18,7230,308000000,14190000000
214450,2020-02-19,5496,248200000,14402000000
214450,2020-02-20,1772,79260000,14378000000
214450,2020-02-21,7860,359780000,14599000000
214450,2020-02-24,1483,62970000,13572000000
214450,2020-02-25,5966,258120000,14433000000
214450,2020-02-26,9698,433420000,14585000000
214450,2020-02-27,3182,140170000,14323000000
214450,2020-02-28,743,30420000,13567000000
214450,2020-03-02,5889,248040000,15090000000
214450,2020-03-03,7581,357880000,15770000000
214450,2020-03-04,5441,257720000,15844000000
214450,2020-03-05,5745,269230000,15513000000
214450,2020-03-06,1516,68850000,14972000000
214450,2020-03-09,1849,82440000,14366000000
214450,2020-03-10,6712,289780000,14272000000
214450,2020-03-11,16565,690170000,13924000000
214450,2020-03-12,2763,106830000,12988000000
214450,2020-03-13,7265,248010000,12346000000
214450,2020-03-16,1113,38740000,11778000000
214450,2020-03-17,7,230000,12234000000
214450,2020-03-18,0,0,11164000000
214450,2020-03-19,42,1320000,10485000000
214450,2020-03-20,38,1240000,11229000000
214450,2020-03-23,6,180000,9424000000
214450,2020-03-24,15,500000,9685000000
214450,2020-03-25,16,550000,9709000000
214450,2020-03-26,16,550000,9636000000
214450,2020-03-27,87,3040000,9517000000
214450,2020-03-30,6,200000,9670000000
214450,2020-03-31,0,0,10705000000
214450,2020-04-01,59,2310000,9972000000
214450,2020-04-02,26,960000,10168000000
214450,2020-04-03,0,0,10679000000
214450,2020-04-06,0,0,11240000000
214450,2020-04-07,14,570000,11208000000
214450,2020-04-08,9,360000,10717000000
214450,2020-04-09,0,0,10545000000
214450,2020-04-10,8,320000,10428000000
214450,2020-04-13,6,230000,10033000000
214450,2020-04-14,13,510000,10348000000
214450,2020-04-16,0,0,10298000000
214450,2020-04-17,4,160000,10335000000
214450,2020-04-20,29,1160000,10334000000
214450,2020-04-21,16,640000,9474000000
214450,2020-04-22,3,120000,9449000000
214450,2020-04-23,13,530000,9360000000
214450,2020-04-24,1,40000,9086000000
214450,2020-04-27,15,630000,9511000000
214450,2020-04-28,76,3140000,9628000000
214450,2020-04-29,13,550000,9945000000
214450,2020-05-04,57,2390000,9863000000
214450,2020-05-06,15,650000,10344000000
214450,2020-05-07,3,140000,10616000000
214450,2020-05-08,3,140000,10430000000
214450,2020-05-11,13,620000,10939000000
214450,2020-05-12,10,480000,10968000000
214450,2020-05-13,11,540000,11197000000
214450,2020-05-14,35,1650000,10864000000
214450,2020-05-15,65,3290000,11784000000
214450,2020-05-18,23,1170000,11859000000
214450,2020-05-19,19,960000,11768000000
214450,2020-05-20,32,1700000,12654000000
214450,2020-05-21,38,2060000,12635000000
214450,2020-05-22,10,530000,12240000000
214450,2020-05-25,8,430000,12378000000
214450,2020-05-26,79,4250000,12172000000
214450,2020-05-27,15,790000,11469000000
214450,2020-05-28,6,300000,10952000000
214450,2020-05-29,9,470000,11481000000
214450,2020-06-01,22,1220000,12158000000
214450,2020-06-02,10,570000,11105000000
214450,2020-06-03,30,1650000,10577000000
214450,2020-06-04,25,1390000,10652000000
214450,2020-06-05,16,890000,10809000000
214450,2020-06-08,34,1940000,11274000000
214450,2020-06-09,38,2130000,10822000000
214450,2020-06-10,22,1350000,11653000000
214450,2020-06-11,132,8010000,11224000000
214450,2020-06-12,361,21540000,11108000000
214450,2020-06-15,40,2240000,10230000000
214450,2020-06-16,10,570000,10500000000
214450,2020-06-17,16,920000,10241000000
214450,2020-06-18,49,2900000,10989000000
214450,2020-06-19,78,4620000,10867000000
214450,2020-06-22,48,2790000,10549000000
214450,2020-06-23,96,5590000,10619000000
214450,2020-06-24,31,1820000,10592000000
214450,2020-06-25,87,5010000,10294000000
214450,2020-06-26,14,830000,15341000000
214450,2020-06-29,100,5570000,14562000000
214450,2020-06-30,4,220000,13891000000
214450,2020-07-01,10,530000,13557000000
214450,2020-07-02,86,4810000,14328000000
214450,2020-07-03,32,1800000,14405000000
214450,2020-07-06,12,660000,13970000000
214450,2020-07-07,18,980000,13751000000
214450,2020-07-08,30,1700000,14016000000
214450,2020-07-09,34,1980000,14388000000
214450,2020-07-10,23,1280000,13774000000
214450,2020-07-13,58,3290000,13983000000
214450,2020-07-14,77,4220000,13491000000
214450,2020-07-15,22,1200000,13464000000
214450,2020-07-16,38,2060000,13383000000
214450,2020-07-17,49,2790000,14059000000
214450,2020-07-20,68,3870000,14010000000
214450,2020-07-21,84,4890000,14305000000
214450,2020-07-22,53,3100000,14404000000
214450,2020-07-23,44,2610000,14617000000
214450,2020-07-24,36,2100000,14371000000
214450,2020-07-27,83,4870000,14421000000
214450,2020-07-28,2,120000,14769000000
214450,2020-07-29,12,760000,15602000000
214450,2020-07-30,45,2790000,15282000000
214450,2020-07-31,92,5460000,14552000000
214450,2020-08-03,41,2430000,14551000000
214450,2020-08-04,54,3240000,14793000000
214450,2020-08-05,67,4100000,15061000000
214450,2020-08-06,49,2960000,14889000000
214450,2020-08-07,46,2810000,15333000000
214450,2020-08-10,31,1880000,15168000000
214450,2020-08-11,35,2120000,15191000000
214450,2020-08-12,14,820000,14737000000
214450,2020-08-13,33,1990000,10296000000
214450,2020-08-14,19,1220000,10927000000
214450,2020-08-18,24,1630000,11550000000
214450,2020-08-19,45,3420000,13144000000
214450,2020-08-20,4,290000,11445000000
214450,2020-08-21,0,0,10559000000
214450,2020-08-24,6,420000,10813000000
214450,2020-08-25,41,2890000,10885000000
214450,2020-08-26,2,140000,10880000000
214450,2020-08-27,12,840000,10741000000
214450,2020-08-28,27,1840000,10506000000
214450,2020-08-31,33,2290000,10561000000
214450,2020-09-01,31,2160000,10572000000
214450,2020-09-02,19,1330000,10179000000
214450,2020-09-03,28,2050000,11068000000
214450,2020-09-04,37,2620000,11231000000
214450,2020-09-07,34,2370000,10216000000
214450,2020-09-08,17,1160000,10025000000
214450,2020-09-09,19,1250000,9691000000
214450,2020-09-10,45,3040000,9912000000
214450,2020-09-11,6,400000,9921000000
214450,2020-09-14,13,870000,9852000000
214450,2020-09-15,10,680000,10192000000
214450,2020-09-16,24,1650000,10053000000
214450,2020-09-17,49,3330000,9466000000
214450,2020-09-18,4,270000,9986000000
214450,2020-09-21,27,1800000,10049000000
214450,2020-09-22,28,1780000,9888000000
214450,2020-09-23,10,640000,11944000000
214450,2020-09-24,47,2860000,11510000000
214450,2020-09-25,71,4130000,11053000000
214450,2020-09-28,29,1730000,11517000000
214450,2020-09-29,1112,68430000,12061000000
214450,2020-10-05,0,0,12540000000
214450,2020-10-06,33,2090000,12560000000
214450,2020-10-07,17,1070000,12506000000
214450,2020-10-08,153,9640000,12583000000
214450,2020-10-12,199,13130000,13287000000
214450,2020-10-13,8,540000,13652000000
214450,2020-10-14,24,1570000,13164000000
214450,2020-10-15,2,130000,13097000000
214450,2020-10-16,7,440000,13040000000
214450,2020-10-19,63,3890000,13058000000
214450,2020-10-20,42,2680000,13505000000
214450,2020-10-21,40,2580000,13851000000
214450,2020-10-22,72,4480000,13693000000
214450,2020-10-23,35,2170000,13878000000
214450,2020-10-26,53,3190000,13672000000
214450,2020-10-27,22,1340000,13988000000
214450,2020-10-28,18,1110000,14128000000
214450,2020-10-29,4,240000,13972000000
214450,2020-10-30,986,58470000,13773000000
214450,2020-11-02,35,2090000,13770000000
214450,2020-11-03,35,2150000,14162000000
214450,2020-11-04,59,3660000,14043000000
214450,2020-11-05,28,1760000,14201000000
214450,2020-11-06,14,860000,13728000000
214450,2020-11-09,7,440000,13884000000
214450,2020-11-10,62,3860000,13863000000
214450,2020-11-11,120,7760000,14498000000
214450,2020-11-12,200,12520000,14027000000
214450,2020-11-13,94,5740000,13524000000
214450,2020-11-16,14,840000,14176000000
214450,2020-11-17,48,2830000,13895000000
214450,2020-11-18,0,0,14225000000
214450,2020-11-19,0,0,13974000000
214450,2020-11-20,4,240000,14209000000
214450,2020-11-23,0,0,14082000000
214450,2020-11-24,51,3090000,13587000000
214450,2020-11-25,3,180000,13146000000
214450,2020-11-26,2,120000,13015000000
214450,2020-11-27,0,0,13211000000
214450,2020-11-30,1410,83510000,13005000000
214450,2020-12-01,317,18790000,12744000000
214450,2020-12-02,97,5590000,12328000000
214450,2020-12-03,138,7880000,11757000000
214450,2020-12-04,20,1130000,11682000000
214450,2020-12-07,8,460000,11780000000
214450,2020-12-08,1,60000,11503000000
214450,2020-12-09,0,0,12544000000
214450,2020-12-10,477,27280000,12546000000
214450,2020-12-11,76,4510000,13124000000
214450,2020-12-14,19,1120000,12501000000
214450,2020-12-15,8,470000,12208000000
214450,2020-12-16,4,230000,12095000000
214450,2020-12-17,0,0,12165000000
214450,2020-12-18,5,290000,12199000000
214450,2020-12-21,0,0,11849000000
214450,2020-12-22,0,0,12317000000
214450,2020-12-23,0,0,10540000000
214450,2020-12-24,14,790000,10677000000
214450,2020-12-28,2,120000,11186000000
214450,2020-12-29,0,0,11021000000
214450,2020-12-30,45,2590000,10975000000
214450,2020-12-31,0,0,10975000000
214450,2021-01-04,0,0,10267000000
214450,2021-01-05,1,60000,10152000000
214450,2021-01-06,1,60000,9943000000
214450,2021-01-07,46,2560000,9838000000
214450,2021-01-08,21,1130000,9603000000
214450,2021-01-11,44,2430000,9649000000
214450,2021-01-12,84,4660000,9687000000
214450,2021-01-13,24,1350000,9801000000
214450,2021-01-14,66,3740000,9961000000
214450,2021-01-15,29,1650000,9928000000
214450,2021-01-18,39,2200000,10093000000
214450,2021-01-19,34,1940000,14546000000
214450,2021-01-20,4,240000,15199000000
214450,2021-01-21,24,1450000,15312000000
214450,2021-01-22,18,1090000,15351000000
214450,2021-01-25,23,1410000,15602000000
214450,2021-01-26,15,920000,15478000000
214450,2021-01-27,53,3210000,15349000000
214450,2021-01-28,46,2820000,15552000000
214450,2021-01-29,0,0,15774000000
214450,2021-02-01,18,1170000,16852000000
214450,2021-02-02,0,0,17058000000
214450,2021-02-03,18,1180000,16874000000
214450,2021-02-04,18,1110000,16164000000
214450,2021-02-05,12,750000,14771000000
214450,2021-02-08,8,500000,15150000000
214450,2021-02-09,37,2360000,16077000000
214450,2021-02-10,12,780000,16303000000
214450,2021-02-15,3,190000,16126000000
214450,2021-02-16,4,250000,16046000000
214450,2021-02-17,41,2540000,15743000000
214450,2021-02-18,10,610000,16521000000
214450,2021-02-19,33,2000000,16467000000
214450,2021-02-22,22,1380000,17046000000
214450,2021-02-23,14,850000,16483000000
214450,2021-02-24,9,520000,17556000000
214450,2021-02-25,8,470000,17708000000
214450,2021-02-26,21,1170000,16716000000
214450,2021-03-02,17,970000,17578000000
214450,2021-03-03,29,1720000,18385000000
214450,2021-03-04,29,1740000,18809000000
214450,2021-03-05,35,2130000,18934000000
214450,2021-03-08,44,2640000,18490000000
214450,2021-03-09,13,770000,17970000000
214450,2021-03-10,0,0,17755000000
214450,2021-03-11,1,60000,17999000000
214450,2021-03-12,23,1350000,17908000000
214450,2021-03-15,24,1390000,17803000000
214450,2021-03-16,2,120000,18769000000
214450,2021-03-17,50,3030000,19103000000
214450,2021-03-18,14,850000,18703000000
214450,2021-03-19,61,3690000,18857000000
214450,2021-03-22,16,990000,19264000000
214450,2021-03-23,23,1530000,17480000000
214450,2021-03-24,18,1280000,18690000000
214450,2021-03-25,3,200000,18055000000
214450,2021-03-26,16,1090000,20074000000
214450,2021-03-29,56,3730000,19098000000
214450,2021-03-30,4,270000,18801000000
214450,2021-03-31,39,2560000,18509000000
214450,2021-04-01,11,770000,14914000000
214450,2021-04-02,4,280000,15270000000
214450,2021-04-05,2,140000,15098000000
214450,2021-04-06,15,1030000,14832000000
214450,2021-04-07,38,2650000,15064000000
214450,2021-04-08,34,2290000,14825000000
214450,2021-04-09,34,2370000,15112000000
214450,2021-04-12,0,0,15920000000
214450,2021-04-13,45,3310000,16691000000
214450,2021-04-14,48,3530000,14596000000
214450,2021-04-15,34,2490000,14800000000
214450,2021-04-16,6,430000,14535000000
214450,2021-04-19,29,2060000,14358000000
214450,2021-04-20,2,150000,14925000000
214450,2021-04-21,78,5710000,14796000000
214450,2021-04-22,13,940000,14752000000
214450,2021-04-23,18,1300000,14846000000
214450,2021-04-26,41,3070000,15899000000
214450,2021-04-27,21,1580000,16222000000
214450,2021-04-28,10,730000,15939000000
214450,2021-04-29,5,350000,15199000000
214450,2021-04-30,13,910000,20068000000
214450,2021-05-03,2271,158810000,21179000000
214450,2021-05-04,215,14620000,21153000000
214450,2021-05-06,151,10270000,22355000000
214450,2021-05-07,253,17640000,22773000000
214450,2021-05-10,906,63190000,23144000000
214450,2021-05-11,3139,220210000,24090000000
214450,2021-05-12,2432,171190000,24580000000
214450,2021-05-13,3661,255870000,25178000000
214450,2021-05-14,644,46550000,27294000000
214450,2021-05-17,7964,613720000,29587000000
214450,2021-05-18,1682,132170000,30726000000
214450,2021-05-20,543,43020000,31106000000
214450,2021-05-21,3327,267050000,30789000000
214450,2021-05-24,3784,306620000,32721000000
214450,2021-05-25,5494,454960000,34276000000
214450,2021-05-26,3078,255820000,34176000000
214450,2021-05-27,8082,675460000,34977000000
214450,2021-05-28,2845,238700000,35268000000
214450,2021-05-31,1567,132620000,35611000000
214450,2021-06-01,1441,121150000,36885000000
214450,2021-06-02,70,5850000,36017000000
214450,2021-06-03,2525,214040000,36837000000
214450,2021-06-04,1314,109150000,35339000000
214450,2021-06-07,625,51610000,35982000000
214450,2021-06-08,1056,89780000,36554000000
214450,2021-06-09,6648,578780000,37289000000
214450,2021-06-10,6072,547460000,41454000000
214450,2021-06-11,6983,639990000,42339000000
214450,2021-06-14,4822,448620000,40820000000
214450,2021-06-15,3301,307860000,41564000000
214450,2021-06-16,2616,244870000,40449000000
214450,2021-06-17,3098,285980000,41896000000
214450,2021-06-18,1231,114990000,43982000000
214450,2021-06-21,953,86860000,41785000000
214450,2021-06-22,545,49530000,41711000000
214450,2021-06-23,671,61990000,42243000000
214450,2021-06-24,1971,175340000,42178000000
214450,2021-06-25,1046,92200000,41447000000
214450,2021-06-28,328,28950000,42103000000
214450,2021-06-29,2702,237780000,41563000000
214450,2021-06-30,1481,133080000,43524000000
214450,2021-07-01,1841,166150000,43716000000
214450,2021-07-02,2363,210090000,42587000000
214450,2021-07-05,469,41650000,42800000000
214450,2021-07-06,1100,95230000,41176000000
214450,2021-07-07,1227,106470000,39712000000
214450,2021-07-08,1520,131180000,41476000000
214450,2021-07-09,2802,237420000,41583000000
214450,2021-07-12,1174,99870000,41732000000
214450,2021-07-13,2278,191330000,40721000000
214450,2021-07-14,687,57640000,40828000000
214450,2021-07-15,1171,104340000,43217000000
214450,2021-07-16,1103,97640000,42414000000
214450,2021-07-19,588,50630000,41002000000
214450,2021-07-20,3461,291880000,40062000000
214450,2021-07-21,1293,110830000,40779000000
214450,2021-07-22,1114,95830000,40272000000
214450,2021-07-23,1966,171990000,41140000000
214450,2021-07-26,2784,242500000,35097000000
214450,2021-07-27,2144,184210000,34421000000
214450,2021-07-28,2878,245700000,33416000000
214450,2021-07-29,3138,275410000,34528000000
214450,2021-07-30,5793,513880000,34182000000
214450,2021-08-02,6342,580130000,34645000000
214450,2021-08-03,8188,743610000,34607000000
214450,2021-08-04,3656,332130000,35234000000
214450,2021-08-05,2088,189090000,34646000000
214450,2021-08-06,2468,220570000,33737000000
214450,2021-08-09,4698,418680000,33395000000
214450,2021-08-10,2264,204700000,33468000000
214450,2021-08-11,7799,727020000,35148000000
214450,2021-08-12,8038,775040000,35680000000
214450,2021-08-13,2494,240680000,35716000000
214450,2021-08-17,10523,959560000,33221000000
214450,2021-08-18,4812,452040000,35877000000
214450,2021-08-19,8218,810550000,35114000000
214450,2021-08-20,5117,466110000,36148000000
214450,2021-08-23,9711,940280000,35191000000
214450,2021-08-24,6979,688240000,34336000000
214450,2021-08-25,11226,1107250000,38649000000
214450,2021-08-26,7559,753980000,38451000000
214450,2021-08-27,15099,1479020000,37214000000
214450,2021-08-30,4492,437400000,35940000000
214450,2021-08-31,3100,302680000,35005000000
214450,2021-09-01,2955,286060000,34967000000
214450,2021-09-02,3692,362620000,36042000000
214450,2021-09-03,2404,234410000,35989000000
214450,2021-09-06,780,74230000,35455000000
214450,2021-09-07,1452,137420000,34932000000
214450,2021-09-08,2536,233710000,34111000000
214450,2021-09-09,2953,271680000,37902000000
214450,2021-09-10,2614,240200000,39425000000
214450,2021-09-13,1407,128420000,39652000000
214450,2021-09-14,2884,264940000,39690000000
214450,2021-09-15,3134,292230000,41799000000
214450,2021-09-16,5624,520000000,40492000000
214450,2021-09-17,37015,3395210000,41664000000
214450,2021-09-23,4314,390700000,55253000000
214450,2021-09-24,4107,366380000,55386000000
214450,2021-09-27,2662,237540000,53646000000
214450,2021-09-28,2716,235300000,52180000000
214450,2021-09-29,2304,195950000,51017000000
214450,2021-09-30,6568,554600000,50048000000
214450,2021-10-01,3085,255910000,49713000000
214450,2021-10-05,1438,115320000,49351000000
214450,2021-10-06,2551,203460000,40286000000
214450,2021-10-07,6164,517560000,43672000000
214450,2021-10-08,7445,618660000,42315000000
214450,2021-10-12,1722,142760000,43396000000
214450,2021-10-13,3809,315580000,43256000000
214450,2021-10-14,2809,244170000,45164000000
214450,2021-10-15,1794,155450000,44783000000
214450,2021-10-18,7945,685940000,44151000000
214450,2021-10-19,6826,603460000,44723000000
214450,2021-10-20,7661,691110000,45439000000
214450,2021-10-21,4090,367200000,44561000000
214450,2021-10-22,3549,314350000,43603000000
214450,2021-10-25,1032,91200000,43781000000
214450,2021-10-26,2096,189630000,44910000000
214450,2021-10-27,14805,1380160000,45949000000
214450,2021-10-28,3883,361130000,46126000000
214450,2021-10-29,7724,709250000,46012000000
214450,2021-11-01,1944,177690000,45243000000
214450,2021-11-02,1051,95200000,45328000000
214450,2021-11-03,4319,385950000,44314000000
214450,2021-11-04,406,36000000,44063000000
214450,2021-11-05,2879,252950000,44109000000
214450,2021-11-08,3710,327960000,44609000000
214450,2021-11-09,2783,243840000,43163000000
214450,2021-11-10,36484,2906500000,40071000000
214450,2021-11-11,1410,113520000,40190000000
214450,2021-11-12,7842,626220000,41670000000
214450,2021-11-15,3371,268310000,42885000000
214450,2021-11-16,8128,651510000,43084000000
214450,2021-11-17,5885,462620000,42244000000
214450,2021-11-18,6229,474160000,41694000000
214450,2021-11-19,1345,102570000,41864000000
214450,2021-11-22,5897,453090000,42060000000
214450,2021-11-23,5980,467720000,42434000000
214450,2021-11-24,4859,379750000,42146000000
214450,2021-11-25,6455,512180000,42745000000
214450,2021-11-26,4779,376370000,42587000000
214450,2021-11-29,8055,629330000,41397000000
214450,2021-11-30,6631,519220000,45365000000
214450,2021-12-01,8340,630040000,43981000000
214450,2021-12-02,2530,191130000,43984000000
214450,2021-12-03,1850,145110000,44254000000
214450,2021-12-06,10546,812810000,43773000000
214450,2021-12-07,414,32790000,44467000000
214450,2021-12-08,814,65630000,38862000000
214450,2021-12-09,2068,166930000,39301000000
214450,2021-12-10,2748,218240000,37664000000
214450,2021-12-13,2087,163110000,35237000000
214450,2021-12-14,504,38820000,34881000000
214450,2021-12-15,1199,93060000,35309000000
214450,2021-12-16,1033,80710000,35323000000
214450,2021-12-17,2383,183830000,33920000000
214450,2021-12-20,2175,168090000,33412000000
214450,2021-12-21,3000,237930000,34602000000
214450,2021-12-22,1581,124670000,31040000000
214450,2021-12-23,1151,90010000,29596000000
214450,2021-12-24,1407,109910000,28906000000
214450,2021-12-27,781,63190000,27847000000
214450,2021-12-28,2040,168980000,26490000000
214450,2021-12-29,4966,410810000,25759000000
214450,2021-12-30,3872,316120000,24772000000
214450,2021-12-31,0,0,24772000000
214450,2022-01-03,2182,178620000,28504000000
214450,2022-01-04,1541,123940000,26939000000
214450,2022-01-05,535,42060000,26468000000
214450,2022-01-06,3139,243740000,26299000000
214450,2022-01-07,1966,154250000,26536000000
214450,2022-01-10,3570,278190000,27157000000
214450,2022-01-11,4260,337850000,27543000000
214450,2022-01-12,2239,177640000,27888000000
214450,2022-01-13,5141,406270000,27505000000
214450,2022-01-14,4319,338240000,27512000000
214450,2022-01-17,3166,249830000,27706000000
214450,2022-01-18,4328,336520000,27081000000
214450,2022-01-19,2261,173180000,26531000000
214450,2022-01-20,2656,206520000,27086000000
214450,2022-01-21,2582,198490000,26935000000
214450,2022-01-24,1342,101370000,27177000000
214450,2022-01-25,2525,190930000,26684000000
214450,2022-01-26,3426,256730000,25987000000
214450,2022-01-27,5303,390360000,25364000000
214450,2022-01-28,6864,516660000,25715000000
214450,2022-02-03,2446,189130000,26132000000
214450,2022-02-04,4004,309170000,26302000000
214450,2022-02-07,2661,203950000,26037000000
214450,2022-02-08,4909,378240000,25077000000
214450,2022-02-09,4294,345170000,26202000000
214450,2022-02-10,9531,756450000,25692000000
214450,2022-02-11,7809,616130000,25273000000
214450,2022-02-14,8409,652160000,25505000000
214450,2022-02-15,5759,443610000,25539000000
214450,2022-02-16,6321,504020000,27310000000
214450,2022-02-17,10207,874060000,29695000000
214450,2022-02-18,16202,1373880000,29324000000
214450,2022-02-21,16437,1420740000,30516000000
214450,2022-02-22,7380,632240000,30345000000
214450,2022-02-23,9357,812160000,31374000000
214450,2022-02-24,7651,660250000,30900000000
214450,2022-02-25,6251,543930000,31534000000
214450,2022-02-28,9582,834430000,31625000000
214450,2022-03-02,3453,297060000,32800000000
214450,2022-03-03,4942,432610000,33279000000
214450,2022-03-04,4426,386780000,31951000000
214450,2022-03-07,4393,377110000,31438000000
214450,2022-03-08,8607,738480000,31094000000
214450,2022-03-10,4546,397420000,32131000000
214450,2022-03-11,4693,410620000,32062000000
214450,2022-03-14,7265,627840000,32740000000
214450,2022-03-15,6205,544630000,35894000000
214450,2022-03-16,18883,1722430000,37762000000
214450,2022-03-17,8422,777780000,38068000000
214450,2022-03-18,2564,233230000,37451000000
214450,2022-03-21,3924,359020000,36850000000
214450,2022-03-22,2425,221120000,37805000000
214450,2022-03-23,5379,494850000,39119000000
214450,2022-03-24,6092,555900000,39408000000
214450,2022-03-25,2446,224340000,37966000000
214450,2022-03-28,4081,369600000,38867000000
214450,2022-03-29,815,73770000,36575000000
214450,2022-03-30,2801,258260000,35571000000
214450,2022-03-31,4313,396740000,35678000000
214450,2022-04-01,3691,342190000,36304000000
214450,2022-04-04,6855,644110000,37061000000
214450,2022-04-05,10449,1016110000,37551000000
214450,2022-04-06,12435,1197170000,37563000000
214450,2022-04-07,4097,398580000,39046000000
214450,2022-04-08,2973,291590000,40027000000
214450,2022-04-11,6434,631420000,40146000000
214450,2022-04-12,2146,208070000,39061000000
214450,2022-04-13,1292,124750000,39129000000
214450,2022-04-14,2040,194930000,38981000000
214450,2022-04-15,1759,168870000,39381000000
