ticker,trade_date,short_vol,short_amt,lending_balance_amt
179900,2020-01-02,21955,439800000,14934000000
179900,2020-01-03,15672,311970000,15976000000
179900,2020-01-06,16885,351120000,17311000000
179900,2020-01-07,2983,60490000,16266000000
179900,2020-01-08,15947,308570000,16167000000
179900,2020-01-09,662,13290000,16684000000
179900,2020-01-10,685,13470000,16430000000
179900,2020-01-13,8023,155460000,16269000000
179900,2020-01-14,2871,55980000,17066000000
179900,2020-01-15,4376,89750000,17005000000
179900,2020-01-16,10625,217650000,17423000000
179900,2020-01-17,7615,157600000,17902000000
179900,2020-01-20,7097,142230000,18089000000
179900,2020-01-21,1460,28490000,17496000000
179900,2020-01-22,5226,104430000,18739000000
179900,2020-01-23,2647,52220000,18032000000
179900,2020-01-28,3140,56490000,16890000000
179900,2020-01-29,298,5260000,16684000000
179900,2020-01-30,356,6180000,16173000000
179900,2020-01-31,9590,166830000,15699000000
179900,2020-02-03,928,15950000,17119000000
179900,2020-02-04,9957,176880000,16546000000
179900,2020-02-05,5094,88950000,16494000000
179900,2020-02-06,4831,85530000,17010000000
179900,2020-02-07,431,7820000,17076000000
179900,2020-02-10,4064,74990000,17803000000
179900,2020-02-11,2616,48160000,18317000000
179900,2020-02-12,4716,86170000,17774000000
179900,2020-02-13,4292,78260000,18162000000
179900,2020-02-14,5326,100630000,19349000000
179900,2020-02-17,10135,194250000,19994000000
179900,2020-02-18,5005,94350000,19388000000
179900,2020-02-19,2339,42220000,19050000000
179900,2020-02-20,3831,70350000,19111000000
179900,2020-02-21,4142,73520000,18244000000
179900,2020-02-24,6100,100510000,16985000000
179900,2020-02-25,6535,106220000,17637000000
179900,2020-02-26,5096,83560000,17153000000
179900,2020-02-27,14405,228790000,16419000000
179900,2020-02-28,16879,247470000,15616000000
179900,2020-03-02,2053,30250000,15971000000
179900,2020-03-03,5837,89270000,16046000000
179900,2020-03-04,1189,18250000,17110000000
179900,2020-03-05,15134,239380000,17650000000
179900,2020-03-06,7567,117210000,17229000000
179900,2020-03-09,10436,155520000,16682000000
179900,2020-03-10,21015,307290000,16747000000
179900,2020-03-11,22258,302980000,15164000000
179900,2020-03-12,0,0,13265000000
179900,2020-03-13,0,0,11950000000
179900,2020-03-16,0,0,11216000000
179900,2020-03-17,0,0,11214000000
179900,2020-03-18,0,0,10148000000
179900,2020-03-19,0,0,6931000000
179900,2020-03-20,0,0,7857000000
179900,2020-03-23,0,0,6921000000
179900,2020-03-24,0,0,7304000000
179900,2020-03-25,0,0,7863000000
179900,2020-03-26,0,0,7986000000
179900,2020-03-27,0,0,8054000000
179900,2020-03-30,0,0,7457000000
179900,2020-03-31,0,0,7685000000
179900,2020-04-01,0,0,8223000000
179900,2020-04-02,0,0,7971000000
179900,2020-04-03,0,0,9331000000
179900,2020-04-06,0,0,8724000000
179900,2020-04-07,0,0,8349000000
179900,2020-04-08,0,0,8048000000
179900,2020-04-09,0,0,6919000000
179900,2020-04-10,0,0,5523000000
179900,2020-04-13,0,0,5216000000
179900,2020-04-14,0,0,5377000000
179900,2020-04-16,0,0,5318000000
179900,2020-04-17,0,0,5487000000
179900,2020-04-20,0,0,5526000000
179900,2020-04-21,0,0,5499000000
179900,2020-04-22,0,0,5637000000
179900,2020-04-23,0,0,6092000000
179900,2020-04-24,0,0,6658000000
179900,2020-04-27,0,0,7434000000
179900,2020-04-28,0,0,7126000000
179900,2020-04-29,0,0,7101000000
179900,2020-05-04,0,0,7401000000
179900,2020-05-06,0,0,7536000000
179900,2020-05-07,0,0,7612000000
179900,2020-05-08,0,0,7217000000
179900,2020-05-11,0,0,7343000000
179900,2020-05-12,0,0,7452000000
179900,2020-05-13,0,0,7651000000
179900,2020-05-14,0,0,7192000000
179900,2020-05-15,0,0,6485000000
179900,2020-05-18,0,0,6181000000
179900,2020-05-19,0,0,6495000000
179900,2020-05-20,0,0,6512000000
179900,2020-05-21,0,0,6341000000
179900,2020-05-22,0,0,6014000000
179900,2020-05-25,0,0,6146000000
179900,2020-05-26,0,0,5745000000
179900,2020-05-27,0,0,5560000000
179900,2020-05-28,0,0,5326000000
179900,2020-05-29,0,0,5230000000
179900,2020-06-01,0,0,5411000000
179900,2020-06-02,0,0,5242000000
179900,2020-06-03,0,0,5376000000
179900,2020-06-04,0,0,5497000000
179900,2020-06-05,0,0,5405000000
179900,2020-06-08,0,0,5309000000
179900,2020-06-09,0,0,5610000000
179900,2020-06-10,0,0,5643000000
179900,2020-06-11,0,0,5496000000
179900,2020-06-12,29,480000,5482000000
179900,2020-06-15,16,260000,5181000000
179900,2020-06-16,0,0,5487000000
179900,2020-06-17,0,0,5364000000
179900,2020-06-18,34,510000,5011000000
179900,2020-06-19,0,0,5328000000
179900,2020-06-22,0,0,5429000000
179900,2020-06-23,0,0,5385000000
179900,2020-06-24,0,0,5454000000
179900,2020-06-25,0,0,5421000000
179900,2020-06-26,0,0,5536000000
179900,2020-06-29,0,0,5322000000
179900,2020-06-30,0,0,5338000000
179900,2020-07-01,0,0,5171000000
179900,2020-07-02,0,0,5171000000
179900,2020-07-03,0,0,4884000000
179900,2020-07-06,0,0,4960000000
179900,2020-07-07,0,0,4697000000
179900,2020-07-08,0,0,4742000000
179900,2020-07-09,0,0,4877000000
179900,2020-07-10,0,0,4712000000
179900,2020-07-13,0,0,4667000000
179900,2020-07-14,0,0,4652000000
179900,2020-07-15,0,0,4832000000
179900,2020-07-16,0,0,4802000000
179900,2020-07-17,0,0,4802000000
179900,2020-07-20,0,0,4787000000
179900,2020-07-21,0,0,4409000000
179900,2020-07-22,0,0,4394000000
179900,2020-07-23,0,0,4296000000
179900,2020-07-24,0,0,3964000000
179900,2020-07-27,0,0,3964000000
179900,2020-07-28,0,0,4017000000
179900,2020-07-29,0,0,4382000000
179900,2020-07-30,0,0,4277000000
179900,2020-07-31,0,0,4199000000
179900,2020-08-03,0,0,4095000000
179900,2020-08-04,0,0,4069000000
179900,2020-08-05,0,0,4133000000
179900,2020-08-06,0,0,4094000000
179900,2020-08-07,0,0,4344000000
179900,2020-08-10,0,0,4159000000
179900,2020-08-11,0,0,4073000000
179900,2020-08-12,81,1120000,3917000000
179900,2020-08-13,0,0,4073000000
179900,2020-08-14,7,100000,3974000000
179900,2020-08-18,0,0,3926000000
179900,2020-08-19,0,0,4010000000
179900,2020-08-20,0,0,3743000000
179900,2020-08-21,0,0,3684000000
179900,2020-08-24,0,0,3728000000
179900,2020-08-25,0,0,4037000000
179900,2020-08-26,0,0,3978000000
179900,2020-08-27,0,0,3890000000
179900,2020-08-28,0,0,3978000000
179900,2020-08-31,0,0,3890000000
179900,2020-09-01,0,0,3919000000
179900,2020-09-02,0,0,4155000000
179900,2020-09-03,0,0,4125000000
179900,2020-09-04,0,0,4066000000
179900,2020-09-07,0,0,4081000000
179900,2020-09-08,0,0,4155000000
179900,2020-09-09,0,0,4155000000
179900,2020-09-10,0,0,4163000000
179900,2020-09-11,0,0,4546000000
179900,2020-09-14,0,0,4560000000
179900,2020-09-15,0,0,4472000000
179900,2020-09-16,0,0,4354000000
179900,2020-09-17,0,0,4248000000
179900,2020-09-18,0,0,4189000000
179900,2020-09-21,0,0,3940000000
179900,2020-09-22,0,0,3764000000
179900,2020-09-23,0,0,3844000000
179900,2020-09-24,0,0,3138000000
179900,2020-09-25,0,0,3189000000
179900,2020-09-28,0,0,3279000000
179900,2020-09-29,0,0,3330000000
179900,2020-10-05,0,0,3306000000
179900,2020-10-06,0,0,3412000000
179900,2020-10-07,5,70000,3401000000
179900,2020-10-08,0,0,3571000000
179900,2020-10-12,10,130000,3541000000
179900,2020-10-13,8,110000,3384000000
179900,2020-10-14,5,70000,3309000000
179900,2020-10-15,0,0,3194000000
179900,2020-10-16,0,0,3144000000
179900,2020-10-19,0,0,3069000000
179900,2020-10-20,0,0,3081000000
179900,2020-10-21,0,0,3069000000
179900,2020-10-22,0,0,2555000000
179900,2020-10-23,0,0,2599000000
179900,2020-10-26,0,0,2621000000
179900,2020-10-27,1,10000,2566000000
179900,2020-10-28,0,0,2664000000
179900,2020-10-29,0,0,2621000000
179900,2020-10-30,4,50000,2621000000
179900,2020-11-02,0,0,2729000000
179900,2020-11-03,2,30000,2762000000
179900,2020-11-04,0,0,2773000000
179900,2020-11-05,21,270000,2806000000
179900,2020-11-06,0,0,2795000000
179900,2020-11-09,3,40000,2817000000
179900,2020-11-10,7,90000,2784000000
179900,2020-11-11,2,30000,2773000000
179900,2020-11-12,0,0,2740000000
179900,2020-11-13,16,190000,2663000000
179900,2020-11-16,0,0,2678000000
179900,2020-11-17,0,0,2634000000
179900,2020-11-18,0,0,2655000000
179900,2020-11-19,0,0,2714000000
179900,2020-11-20,0,0,2770000000
179900,2020-11-23,2,30000,2793000000
179900,2020-11-24,0,0,2797000000
179900,2020-11-25,0,0,2709000000
179900,2020-11-26,16,190000,2709000000
179900,2020-11-27,0,0,3086000000
179900,2020-11-30,0,0,3097000000
179900,2020-12-01,0,0,3108000000
179900,2020-12-02,0,0,3253000000
179900,2020-12-03,0,0,3353000000
179900,2020-12-04,16,240000,3375000000
179900,2020-12-07,0,0,3186000000
179900,2020-12-08,0,0,3208000000
179900,2020-12-09,0,0,8583000000
179900,2020-12-10,0,0,10196000000
179900,2020-12-11,0,0,10320000000
179900,2020-12-14,0,0,10289000000
179900,2020-12-15,0,0,10005000000
179900,2020-12-16,0,0,10005000000
179900,2020-12-17,0,0,9888000000
179900,2020-12-18,0,0,9888000000
179900,2020-12-21,0,0,10557000000
