ticker,trade_date,short_vol,short_amt,lending_balance_amt
078600,2020-01-02,2301,40960000,8510000000
078600,2020-01-03,2212,38460000,8506000000
078600,2020-01-06,1745,29700000,8400000000
078600,2020-01-07,7377,127070000,8214000000
078600,2020-01-08,2372,39300000,7754000000
078600,2020-01-09,1101,19320000,7738000000
078600,2020-01-10,7952,145620000,8376000000
078600,2020-01-13,4561,88260000,8079000000
078600,2020-01-14,12806,249620000,8246000000
078600,2020-01-15,6776,129820000,6882000000
078600,2020-01-16,9238,178900000,6704000000
078600,2020-01-17,10322,200300000,6939000000
078600,2020-01-20,5402,105850000,6908000000
078600,2020-01-21,3776,72510000,6908000000
078600,2020-01-22,5172,99910000,6967000000
078600,2020-01-23,19996,390500000,6657000000
078600,2020-01-28,11263,207920000,6466000000
078600,2020-01-29,9181,172620000,6489000000
078600,2020-01-30,7622,151590000,7294000000
078600,2020-01-31,21723,409410000,7421000000
078600,2020-02-03,32584,599530000,7561000000
078600,2020-02-04,19828,395920000,8880000000
078600,2020-02-05,21651,446390000,9764000000
078600,2020-02-06,25057,501130000,9945000000
078600,2020-02-07,15717,321640000,10010000000
078600,2020-02-10,10225,208660000,10147000000
078600,2020-02-11,7959,169490000,10835000000
078600,2020-02-12,8494,180110000,10936000000
078600,2020-02-13,18829,398050000,11171000000
078600,2020-02-14,2160,45590000,12098000000
078600,2020-02-17,4275,89030000,12367000000
078600,2020-02-18,25975,550050000,12488000000
078600,2020-02-19,10667,218360000,12490000000
078600,2020-02-20,7893,158020000,12244000000
078600,2020-02-21,3866,73660000,11941000000
078600,2020-02-24,3731,67780000,11539000000
078600,2020-02-25,9443,176150000,12062000000
078600,2020-02-26,4310,81330000,11929000000
078600,2020-02-27,8748,157990000,11427000000
078600,2020-02-28,9294,157600000,11013000000
078600,2020-03-02,3112,53610000,11568000000
078600,2020-03-03,2177,39020000,11287000000
078600,2020-03-04,147,2650000,11294000000
078600,2020-03-05,4159,75100000,11172000000
078600,2020-03-06,4839,86680000,11607000000
078600,2020-03-09,8396,142480000,10701000000
078600,2020-03-10,1524,25600000,10866000000
078600,2020-03-11,3776,62700000,10288000000
078600,2020-03-12,16941,256170000,9275000000
078600,2020-03-13,10416,138280000,8849000000
078600,2020-03-16,1700,21760000,7846000000
078600,2020-03-17,642,7970000,7187000000
