ticker,trade_date,short_vol,short_amt,lending_balance_amt
036620,2020-01-02,0,0,525000000
036620,2020-01-03,0,0,516000000
036620,2020-01-06,0,0,516000000
036620,2020-01-07,0,0,290000000
036620,2020-01-08,0,0,277000000
036620,2020-01-09,0,0,285000000
036620,2020-01-10,0,0,313000000
036620,2020-01-13,0,0,322000000
036620,2020-01-14,0,0,382000000
036620,2020-01-15,0,0,375000000
036620,2020-01-16,0,0,374000000
036620,2020-01-17,0,0,362000000
036620,2020-01-20,371,330000,356000000
036620,2020-01-21,0,0,352000000
036620,2020-01-22,0,0,355000000
036620,2020-01-23,0,0,355000000
036620,2020-01-28,0,0,357000000
036620,2020-01-29,56664,57830000,386000000
036620,2020-01-30,0,0,389000000
036620,2020-01-31,0,0,367000000
036620,2020-02-03,0,0,377000000
036620,2020-02-04,0,0,370000000
036620,2020-02-05,0,0,355000000
036620,2020-02-06,0,0,358000000
036620,2020-02-07,54,50000,358000000
036620,2020-02-10,2970,2900000,385000000
036620,2020-02-11,31,30000,386000000
036620,2020-02-12,0,0,380000000
036620,2020-02-13,0,0,377000000
036620,2020-02-14,161,160000,377000000
036620,2020-02-17,0,0,368000000
036620,2020-02-18,0,0,352000000
036620,2020-02-19,0,0,352000000
036620,2020-02-20,26,20000,346000000
036620,2020-02-21,0,0,581000000
036620,2020-02-24,0,0,571000000
036620,2020-02-25,7,10000,571000000
036620,2020-02-26,0,0,557000000
036620,2020-02-27,327,260000,566000000
036620,2020-02-28,0,0,528000000
036620,2020-03-02,0,0,538000000
036620,2020-03-03,0,0,548000000
036620,2020-03-04,0,0,568000000
036620,2020-03-05,0,0,582000000
036620,2020-03-06,0,0,583000000
036620,2020-03-09,0,0,547000000
036620,2020-03-10,40,30000,550000000
036620,2020-03-11,30,20000,595000000
036620,2020-03-12,0,0,552000000
036620,2020-03-13,10922,6890000,466000000
036620,2020-03-16,0,0,284000000
036620,2020-03-17,0,0,286000000
036620,2020-03-18,0,0,274000000
036620,2020-03-19,0,0,270000000
036620,2020-03-20,0,0,289000000
036620,2020-03-23,0,0,265000000
036620,2020-03-24,0,0,273000000
036620,2020-03-25,0,0,288000000
036620,2020-03-26,0,0,300000000
036620,2020-03-27,0,0,286000000
036620,2020-03-30,0,0,287000000
036620,2020-03-31,0,0,294000000
036620,2020-04-01,0,0,281000000
036620,2020-04-02,0,0,328000000
036620,2020-04-03,0,0,311000000
036620,2020-04-06,0,0,315000000
036620,2020-04-07,0,0,335000000
036620,2020-04-08,0,0,331000000
036620,2020-04-09,0,0,342000000
036620,2020-04-10,0,0,337000000
036620,2020-04-13,0,0,329000000
036620,2020-04-14,0,0,335000000
036620,2020-04-16,0,0,342000000
036620,2020-04-17,0,0,346000000
036620,2020-04-20,0,0,347000000
036620,2020-04-21,0,0,344000000
036620,2020-04-22,0,0,337000000
036620,2020-04-23,0,0,336000000
036620,2020-04-24,0,0,334000000
036620,2020-04-27,0,0,334000000
036620,2020-04-28,0,0,331000000
036620,2020-04-29,0,0,338000000
036620,2020-05-04,0,0,342000000
036620,2020-05-06,0,0,312000000
036620,2020-05-07,0,0,312000000
036620,2020-05-08,0,0,320000000
036620,2020-05-11,0,0,328000000
036620,2020-05-12,0,0,325000000
036620,2020-05-13,0,0,361000000
036620,2020-05-14,0,0,348000000
036620,2020-05-15,0,0,347000000
036620,2020-05-18,0,0,340000000
036620,2020-05-19,0,0,304000000
036620,2020-05-20,0,0,310000000
036620,2020-05-21,0,0,322000000
036620,2020-05-22,0,0,327000000
036620,2020-05-25,0,0,332000000
036620,2020-05-26,0,0,323000000
036620,2020-05-27,0,0,352000000
036620,2020-05-28,0,0,355000000
036620,2020-05-29,0,0,355000000
036620,2020-06-01,0,0,354000000
036620,2020-06-02,0,0,350000000
036620,2020-06-03,0,0,350000000
036620,2020-06-04,0,0,335000000
036620,2020-06-05,0,0,344000000
036620,2020-06-08,0,0,363000000
036620,2020-06-09,0,0,355000000
036620,2020-06-10,0,0,366000000
036620,2020-06-11,0,0,375000000
036620,2020-06-12,0,0,383000000
036620,2020-06-15,0,0,352000000
036620,2020-06-16,0,0,381000000
036620,2020-06-17,0,0,402000000
036620,2020-06-18,0,0,429000000
036620,2020-06-19,0,0,405000000
036620,2020-06-22,0,0,402000000
036620,2020-06-23,0,0,421000000
036620,2020-06-24,0,0,418000000
036620,2020-06-25,0,0,402000000
036620,2020-06-26,0,0,404000000
036620,2020-06-29,0,0,405000000
036620,2020-06-30,0,0,408000000
036620,2020-07-01,0,0,417000000
036620,2020-07-02,0,0,415000000
036620,2020-07-03,0,0,414000000
036620,2020-07-06,0,0,399000000
036620,2020-07-07,0,0,389000000
036620,2020-07-08,0,0,408000000
036620,2020-07-09,0,0,405000000
036620,2020-07-10,0,0,407000000
036620,2020-07-13,0,0,404000000
036620,2020-07-14,0,0,389000000
036620,2020-07-15,0,0,391000000
036620,2020-07-16,0,0,393000000
036620,2020-07-17,0,0,393000000
036620,2020-07-20,0,0,384000000
036620,2020-07-21,0,0,383000000
036620,2020-07-22,0,0,377000000
036620,2020-07-23,0,0,374000000
036620,2020-07-24,0,0,379000000
036620,2020-07-27,0,0,378000000
036620,2020-07-28,0,0,265000000
036620,2020-07-29,0,0,263000000
036620,2020-07-30,0,0,265000000
036620,2020-07-31,0,0,281000000
036620,2020-08-03,0,0,282000000
036620,2020-08-04,0,0,285000000
036620,2020-08-05,0,0,285000000
036620,2020-08-06,0,0,268000000
036620,2020-08-07,0,0,265000000
036620,2020-08-10,0,0,259000000
036620,2020-08-11,0,0,264000000
036620,2020-08-12,0,0,263000000
036620,2020-08-13,0,0,261000000
036620,2020-08-14,0,0,267000000
036620,2020-08-18,0,0,254000000
036620,2020-08-19,0,0,249000000
036620,2020-08-20,0,0,237000000
036620,2020-08-21,0,0,240000000
036620,2020-08-24,0,0,236000000
036620,2020-08-25,0,0,253000000
036620,2020-08-26,0,0,247000000
036620,2020-08-27,0,0,249000000
036620,2020-08-28,0,0,243000000
036620,2020-08-31,0,0,245000000
036620,2020-09-01,0,0,248000000
036620,2020-09-02,0,0,260000000
036620,2020-09-03,0,0,257000000
036620,2020-09-04,0,0,256000000
036620,2020-09-07,0,0,260000000
036620,2020-09-08,0,0,257000000
036620,2020-09-09,0,0,256000000
036620,2020-09-10,0,0,255000000
036620,2020-09-11,0,0,253000000
036620,2020-09-14,0,0,252000000
036620,2020-09-15,0,0,253000000
036620,2020-09-16,0,0,253000000
036620,2020-09-17,0,0,250000000
036620,2020-09-18,0,0,252000000
036620,2020-09-21,0,0,249000000
036620,2020-09-22,0,0,241000000
036620,2020-09-23,0,0,248000000
036620,2020-09-24,0,0,248000000
036620,2020-09-25,0,0,244000000
036620,2020-09-28,0,0,247000000
036620,2020-09-29,0,0,246000000
