ticker,trade_date,short_vol,short_amt,lending_balance_amt
006730,2020-01-02,2481,18480000,10878000000
006730,2020-01-03,5861,43480000,11406000000
006730,2020-01-06,7213,51760000,11190000000
006730,2020-01-07,769,5610000,11286000000
006730,2020-01-08,8955,65120000,10733000000
006730,2020-01-09,1475,10820000,10978000000
006730,2020-01-10,909,6770000,12269000000
006730,2020-01-13,3555,27960000,12865000000
006730,2020-01-14,1600,12340000,13004000000
006730,2020-01-15,53243,410000000,15015000000
006730,2020-01-16,627,4830000,15297000000
006730,2020-01-17,2189,16760000,15882000000
006730,2020-01-20,8847,67590000,16002000000
006730,2020-01-21,744,5520000,16285000000
006730,2020-01-22,7250,53480000,14925000000
006730,2020-01-23,12386,90790000,14441000000
006730,2020-01-28,113807,755950000,14579000000
006730,2020-01-29,1625,10790000,14996000000
006730,2020-01-30,38421,251940000,14889000000
006730,2020-01-31,34362,221600000,14697000000
006730,2020-02-03,3681,23000000,14465000000
006730,2020-02-04,15414,97240000,14385000000
006730,2020-02-05,8020,50780000,14260000000
006730,2020-02-06,9158,59240000,14197000000
006730,2020-02-07,19756,127130000,14200000000
006730,2020-02-10,17843,114720000,13774000000
006730,2020-02-11,1507,9770000,14317000000
006730,2020-02-12,17,110000,14596000000
006730,2020-02-13,4058,25960000,14509000000
006730,2020-02-14,3007,19220000,14601000000
006730,2020-02-17,1641,10530000,14883000000
006730,2020-02-18,8655,55470000,15013000000
006730,2020-02-19,3526,22320000,13570000000
006730,2020-02-20,7492,47440000,13662000000
006730,2020-02-21,5672,36120000,14369000000
006730,2020-02-24,31912,194720000,14510000000
006730,2020-02-25,5601,35350000,15331000000
006730,2020-02-26,5944,37180000,15570000000
006730,2020-02-27,9836,61080000,12671000000
006730,2020-02-28,26272,158550000,11959000000
006730,2020-03-02,3702,22350000,12506000000
006730,2020-03-03,3028,18580000,12638000000
006730,2020-03-04,1226,7600000,11976000000
006730,2020-03-05,10418,65960000,12511000000
006730,2020-03-06,9504,59540000,12127000000
006730,2020-03-09,10872,65610000,11546000000
006730,2020-03-10,6501,39370000,11568000000
006730,2020-03-11,6354,37970000,11142000000
006730,2020-03-12,56586,311080000,10358000000
006730,2020-03-13,27009,122720000,8861000000
006730,2020-03-16,6903,31230000,7570000000
006730,2020-03-17,38,160000,7778000000
006730,2020-03-18,0,0,7639000000
006730,2020-03-19,137,450000,5747000000
006730,2020-03-20,281,1100000,6465000000
006730,2020-03-23,15,60000,6022000000
006730,2020-03-24,63,260000,6302000000
006730,2020-03-25,13,60000,6106000000
006730,2020-03-26,53,220000,6378000000
006730,2020-03-27,398,1650000,6241000000
006730,2020-03-30,34,140000,6102000000
006730,2020-03-31,43,190000,6241000000
006730,2020-04-01,346,1500000,5923000000
006730,2020-04-02,343,1450000,6188000000
006730,2020-04-03,23,100000,6090000000
006730,2020-04-06,48,220000,6376000000
006730,2020-04-07,135,620000,6506000000
006730,2020-04-08,24,110000,6554000000
006730,2020-04-09,25,120000,6580000000
006730,2020-04-10,223,1090000,6927000000
006730,2020-04-13,171,800000,6479000000
006730,2020-04-14,28,140000,6563000000
006730,2020-04-16,25,120000,6555000000
006730,2020-04-17,0,0,6838000000
006730,2020-04-20,16,80000,5962000000
006730,2020-04-21,35,170000,5247000000
006730,2020-04-22,142,690000,5003000000
006730,2020-04-23,68,340000,5344000000
006730,2020-04-24,39,190000,5162000000
006730,2020-04-27,15,80000,5346000000
006730,2020-04-28,303,1510000,5235000000
006730,2020-04-29,16,80000,5115000000
006730,2020-05-04,112,510000,4842000000
006730,2020-05-06,351,1670000,5008000000
006730,2020-05-07,100,560000,5899000000
006730,2020-05-08,19,110000,5771000000
006730,2020-05-11,55,300000,5606000000
006730,2020-05-12,69,360000,5318000000
006730,2020-05-13,26,140000,5327000000
006730,2020-05-14,35,180000,5141000000
006730,2020-05-15,3,20000,4926000000
006730,2020-05-18,82,410000,4899000000
006730,2020-05-19,8,50000,5431000000
006730,2020-05-20,173,940000,5296000000
006730,2020-05-21,182,1010000,5384000000
006730,2020-05-22,62,350000,5422000000
006730,2020-05-25,18,110000,5787000000
006730,2020-05-26,10,60000,5806000000
006730,2020-05-27,0,0,5721000000
006730,2020-05-28,3,20000,5383000000
006730,2020-05-29,8,50000,5457000000
006730,2020-06-01,0,0,5529000000
006730,2020-06-02,16,100000,5582000000
006730,2020-06-03,13,80000,5909000000
006730,2020-06-04,0,0,5762000000
006730,2020-06-05,3,20000,5445000000
