ticker,trade_date,short_vol,short_amt,lending_balance_amt
347850,2024-07-09,2005,18330000,19000000
347850,2024-07-10,12227,109830000,19000000
347850,2024-07-11,47,410000,18000000
347850,2024-07-12,0,0,62000000
347850,2024-07-15,251,2220000,61000000
347850,2024-07-16,0,0,49000000
347850,2024-07-17,199,1710000,51000000
347850,2024-07-18,0,0,58000000
347850,2024-07-19,211,1920000,61000000
347850,2024-07-22,139,1200000,58000000
347850,2024-07-23,915,8150000,61000000
347850,2024-07-24,443,4130000,65000000
347850,2024-07-25,79,750000,62000000
347850,2024-07-26,12843,122700000,64000000
347850,2024-07-29,639,5990000,60000000
347850,2024-07-30,139,1260000,60000000
347850,2024-07-31,0,0,58000000
347850,2024-08-01,539,4610000,57000000
347850,2024-08-02,403,3260000,54000000
347850,2024-08-05,7872,53350000,49000000
347850,2024-08-06,95,720000,53000000
347850,2024-08-07,339,2800000,71000000
347850,2024-08-08,1614,13160000,79000000
347850,2024-08-09,119,970000,79000000
347850,2024-08-12,439,3670000,85000000
347850,2024-08-13,3,30000,84000000
347850,2024-08-14,0,0,81000000
347850,2024-08-16,255,2030000,79000000
347850,2024-08-19,171,1300000,76000000
347850,2024-08-20,0,0,72000000
347850,2024-08-21,0,0,72000000
347850,2024-08-22,0,0,46000000
347850,2024-08-23,0,0,50000000
347850,2024-08-26,0,0,50000000
347850,2024-08-27,0,0,8000000
347850,2024-08-28,0,0,10000000
347850,2024-08-29,0,0,10000000
347850,2024-08-30,0,0,9000000
347850,2024-09-02,0,0,9000000
347850,2024-09-03,0,0,9000000
347850,2024-09-04,0,0,0
347850,2024-09-05,0,0,0
347850,2024-09-06,0,0,0
347850,2024-09-09,0,0,0
347850,2024-09-10,0,0,0
347850,2024-09-11,0,0,0
347850,2024-09-12,0,0,0
347850,2024-09-13,0,0,0
347850,2024-09-19,0,0,0
347850,2024-09-20,0,0,0
347850,2024-09-23,0,0,0
347850,2024-09-24,0,0,0
347850,2024-09-25,0,0,0
347850,2024-09-26,0,0,0
347850,2024-09-27,0,0,0
347850,2024-09-30,0,0,0
347850,2024-10-02,0,0,0
347850,2024-10-04,0,0,0
347850,2024-10-07,0,0,0
347850,2024-10-08,0,0,0
347850,2024-10-10,0,0,0
347850,2024-10-11,0,0,0
347850,2024-10-14,0,0,0
347850,2024-10-15,0,0,0
347850,2024-10-16,0,0,0
347850,2024-10-17,0,0,0
347850,2024-10-18,0,0,0
347850,2024-10-21,0,0,0
347850,2024-10-22,0,0,0
347850,2024-10-23,0,0,0
347850,2024-10-24,0,0,0
347850,2024-10-25,0,0,0
347850,2024-10-28,0,0,0
347850,2024-10-29,3,40000,1000000
347850,2024-10-30,998,10880000,9000000
347850,2024-10-31,55,580000,9000000
347850,2024-11-01,2809,28810000,12000000
347850,2024-11-04,791,8520000,13000000
347850,2024-11-05,47,520000,17000000
347850,2024-11-06,1006,10580000,19000000
347850,2024-11-07,51,520000,18000000
347850,2024-11-08,0,0,20000000
347850,2024-11-11,131,1400000,20000000
347850,2024-11-12,363,3600000,18000000
347850,2024-11-13,563,5200000,10000000
347850,2024-11-14,35,350000,10000000
