ticker,trade_date,short_vol,short_amt,lending_balance_amt
080220,2020-01-02,28406,122190000,9180000000
080220,2020-01-03,11202,48760000,9147000000
080220,2020-01-06,29690,129640000,9053000000
080220,2020-01-07,15032,67580000,9009000000
080220,2020-01-08,1703,7420000,9521000000
080220,2020-01-09,59138,263130000,10077000000
080220,2020-01-10,3997,17650000,9806000000
080220,2020-01-13,33188,145410000,9121000000
080220,2020-01-14,40948,180930000,9493000000
080220,2020-01-15,4524,19850000,9402000000
080220,2020-01-16,31500,136070000,10872000000
080220,2020-01-17,36997,160600000,10809000000
080220,2020-01-20,29407,126730000,11013000000
080220,2020-01-21,50701,211420000,10658000000
080220,2020-01-22,8249,34280000,10442000000
080220,2020-01-23,8261,34010000,10505000000
080220,2020-01-28,1188,4730000,10263000000
080220,2020-01-29,9079,36560000,10276000000
080220,2020-01-30,29096,112620000,9703000000
080220,2020-01-31,2672,10300000,9423000000
080220,2020-02-03,6657,24710000,9796000000
080220,2020-02-04,6966,27480000,10182000000
080220,2020-02-05,19557,77140000,10409000000
080220,2020-02-06,19296,76910000,10580000000
080220,2020-02-07,19090,75250000,10530000000
080220,2020-02-10,7926,31550000,10581000000
080220,2020-02-11,500,1990000,10554000000
080220,2020-02-12,5241,21030000,10658000000
080220,2020-02-13,674,2700000,10579000000
080220,2020-02-14,3255,13040000,10645000000
080220,2020-02-17,7105,28870000,10935000000
080220,2020-02-18,19671,78790000,10389000000
080220,2020-02-19,1502,5970000,10605000000
080220,2020-02-20,2245,8900000,10428000000
080220,2020-02-21,31697,118260000,9868000000
080220,2020-02-24,21546,71300000,8747000000
080220,2020-02-25,41256,135410000,8890000000
080220,2020-02-26,23454,76130000,8877000000
080220,2020-02-27,8723,27750000,8243000000
080220,2020-02-28,58327,170030000,7771000000
080220,2020-03-02,9933,29300000,7959000000
080220,2020-03-03,13431,42250000,8062000000
080220,2020-03-04,231,720000,8391000000
080220,2020-03-05,5554,18020000,8602000000
080220,2020-03-06,14201,45160000,8483000000
080220,2020-03-09,12650,39060000,6872000000
080220,2020-03-10,2225,6900000,7067000000
080220,2020-03-11,19033,58460000,6922000000
