ticker,trade_date,short_vol,short_amt,lending_balance_amt
171090,2020-01-02,0,0,1533000000
171090,2020-01-03,0,0,1514000000
171090,2020-01-06,0,0,1462000000
171090,2020-01-07,58,440000,1475000000
171090,2020-01-08,0,0,1396000000
171090,2020-01-09,0,0,1436000000
171090,2020-01-10,0,0,1477000000
171090,2020-01-13,0,0,1490000000
171090,2020-01-14,0,0,1619000000
171090,2020-01-15,38,300000,1601000000
171090,2020-01-16,0,0,1613000000
171090,2020-01-17,70,550000,1636000000
171090,2020-01-20,0,0,1601000000
171090,2020-01-21,0,0,1540000000
171090,2020-01-22,0,0,1550000000
171090,2020-01-23,0,0,1606000000
171090,2020-01-28,0,0,1515000000
171090,2020-01-29,0,0,1525000000
171090,2020-01-30,2068,14080000,1457000000
171090,2020-01-31,299,2000000,1387000000
171090,2020-02-03,1029,6380000,1364000000
171090,2020-02-04,0,0,1477000000
171090,2020-02-05,0,0,1477000000
171090,2020-02-06,0,0,1488000000
171090,2020-02-07,0,0,1486000000
171090,2020-02-10,0,0,1464000000
171090,2020-02-11,0,0,1516000000
171090,2020-02-12,0,0,1514000000
171090,2020-02-13,0,0,1497000000
171090,2020-02-14,0,0,1510000000
171090,2020-02-17,0,0,1545000000
171090,2020-02-18,0,0,1532000000
171090,2020-02-19,0,0,1536000000
171090,2020-02-20,0,0,1510000000
171090,2020-02-21,10490,78480000,1606000000
171090,2020-02-24,2219,16530000,1600000000
171090,2020-02-25,1435,10790000,1659000000
171090,2020-02-26,1125,8390000,1641000000
171090,2020-02-27,1348,9690000,1562000000
171090,2020-02-28,3250,21350000,1422000000
171090,2020-03-02,1110,7220000,1455000000
171090,2020-03-03,407,2780000,1451000000
171090,2020-03-04,0,0,1479000000
171090,2020-03-05,173,1220000,1534000000
171090,2020-03-06,188,1310000,1483000000
171090,2020-03-09,3141,20100000,1372000000
171090,2020-03-10,1918,12130000,1418000000
171090,2020-03-11,4319,26670000,1355000000
171090,2020-03-12,4373,24880000,1209000000
171090,2020-03-13,0,0,1056000000
171090,2020-03-16,0,0,1002000000
171090,2020-03-17,0,0,954000000
171090,2020-03-18,0,0,895000000
171090,2020-03-19,0,0,697000000
171090,2020-03-20,0,0,818000000
171090,2020-03-23,0,0,781000000
171090,2020-03-24,0,0,890000000
171090,2020-03-25,0,0,947000000
171090,2020-03-26,0,0,968000000
171090,2020-03-27,0,0,981000000
171090,2020-03-30,0,0,968000000
171090,2020-03-31,0,0,1010000000
171090,2020-04-01,0,0,1038000000
171090,2020-04-02,0,0,985000000
171090,2020-04-03,0,0,798000000
171090,2020-04-06,0,0,740000000
171090,2020-04-07,0,0,706000000
171090,2020-04-08,0,0,706000000
171090,2020-04-09,0,0,717000000
171090,2020-04-10,0,0,719000000
171090,2020-04-13,0,0,697000000
171090,2020-04-14,0,0,701000000
