ticker,trade_date,short_vol,short_amt,lending_balance_amt
036830,2020-01-02,15004,603760000,49483000000
036830,2020-01-03,227597,9796820000,51295000000
036830,2020-01-06,66863,2762930000,55787000000
036830,2020-01-07,12867,530730000,59326000000
036830,2020-01-08,10649,446270000,61201000000
036830,2020-01-09,36081,1535600000,62771000000
036830,2020-01-10,9435,417030000,61904000000
036830,2020-01-13,62301,2715510000,59965000000
036830,2020-01-14,111241,5278140000,61247000000
036830,2020-01-15,33671,1570780000,63196000000
036830,2020-01-16,48262,2338690000,67062000000
036830,2020-01-17,13667,700410000,71466000000
036830,2020-01-20,11351,578000000,66734000000
036830,2020-01-21,75727,3747420000,61547000000
036830,2020-01-22,26005,1317180000,63348000000
036830,2020-01-23,66127,3240380000,59998000000
036830,2020-01-28,31150,1458750000,57892000000
036830,2020-01-29,13250,629060000,61041000000
036830,2020-01-30,29956,1397050000,59088000000
036830,2020-01-31,11120,521150000,56600000000
036830,2020-02-03,12998,601430000,56431000000
036830,2020-02-04,24008,1133940000,55846000000
036830,2020-02-05,5376,253920000,54889000000
036830,2020-02-06,3744,176600000,54992000000
036830,2020-02-07,13259,616540000,53786000000
036830,2020-02-10,6020,279710000,53771000000
036830,2020-02-11,4413,207400000,55552000000
036830,2020-02-12,3156,149670000,55276000000
036830,2020-02-13,7238,345140000,54090000000
036830,2020-02-14,2864,134300000,54687000000
036830,2020-02-17,1790,84250000,47139000000
036830,2020-02-18,14482,674980000,45869000000
036830,2020-02-19,2251,105970000,47007000000
036830,2020-02-20,2860,135920000,47381000000
036830,2020-02-21,9763,467030000,46035000000
036830,2020-02-24,7753,352980000,43053000000
036830,2020-02-25,631,29250000,45796000000
036830,2020-02-26,6850,310140000,45462000000
036830,2020-02-27,5203,227810000,39453000000
036830,2020-02-28,1348,56900000,37812000000
036830,2020-03-02,22642,969880000,42674000000
036830,2020-03-03,18489,791900000,40016000000
036830,2020-03-04,7077,303560000,43754000000
036830,2020-03-05,53124,2296560000,42698000000
036830,2020-03-06,9562,413120000,43560000000
036830,2020-03-09,4223,177340000,40086000000
036830,2020-03-10,13892,580420000,42645000000
036830,2020-03-11,4063,165450000,38899000000
036830,2020-03-12,32774,1284720000,37446000000
036830,2020-03-13,13461,484030000,35286000000
036830,2020-03-16,9170,331000000,32575000000
036830,2020-03-17,1619,53830000,33524000000
036830,2020-03-18,87,2850000,29492000000
036830,2020-03-19,35,970000,24311000000
036830,2020-03-20,0,0,30067000000
036830,2020-03-23,0,0,27321000000
036830,2020-03-24,248,6930000,28544000000
036830,2020-03-25,1532,46950000,25767000000
036830,2020-03-26,10,340000,23984000000
036830,2020-03-27,241,7580000,22817000000
036830,2020-03-30,22,700000,22658000000
036830,2020-03-31,2197,66830000,22559000000
036830,2020-04-01,227,6930000,21181000000
036830,2020-04-02,256,7490000,21594000000
036830,2020-04-03,0,0,20710000000
036830,2020-04-06,45,1620000,24293000000
036830,2020-04-07,56,2140000,25434000000
036830,2020-04-08,0,0,24388000000
036830,2020-04-09,104,3730000,23794000000
036830,2020-04-10,0,0,24080000000
036830,2020-04-13,1109,38370000,22847000000
036830,2020-04-14,14,510000,24351000000
036830,2020-04-16,473,16710000,24441000000
036830,2020-04-17,0,0,25193000000
036830,2020-04-20,483,17240000,23574000000
036830,2020-04-21,0,0,21797000000
036830,2020-04-22,154,5490000,22309000000
036830,2020-04-23,321,11490000,22558000000
036830,2020-04-24,22,800000,22252000000
036830,2020-04-27,0,0,22251000000
036830,2020-04-28,56,1940000,21896000000
036830,2020-04-29,0,0,20979000000
036830,2020-05-04,0,0,20808000000
036830,2020-05-06,0,0,21353000000
036830,2020-05-07,70,2550000,21557000000
036830,2020-05-08,0,0,21327000000
036830,2020-05-11,343,12510000,20437000000
036830,2020-05-12,220,7910000,19557000000
036830,2020-05-13,598,21580000,19980000000
036830,2020-05-14,183,6580000,20614000000
036830,2020-05-15,12,440000,20204000000
036830,2020-05-18,54,2050000,21546000000
036830,2020-05-19,10,400000,21797000000
036830,2020-05-20,617,24200000,22450000000
036830,2020-05-21,1006,41620000,23443000000
036830,2020-05-22,681,27790000,23211000000
036830,2020-05-25,173,7200000,23969000000
036830,2020-05-26,235,9870000,23452000000
036830,2020-05-27,164,6670000,22728000000
036830,2020-05-28,241,9450000,21609000000
036830,2020-05-29,66,2580000,21325000000
036830,2020-06-01,402,16070000,19415000000
036830,2020-06-02,246,10070000,19690000000
036830,2020-06-03,0,0,19320000000
036830,2020-06-04,452,18220000,18984000000
036830,2020-06-05,754,30810000,19256000000
036830,2020-06-08,900,37610000,19706000000
036830,2020-06-09,291,12120000,19425000000
036830,2020-06-10,2,90000,18904000000
036830,2020-06-11,623,25480000,18360000000
036830,2020-06-12,785,30920000,17576000000
036830,2020-06-15,104,3830000,16103000000
036830,2020-06-16,373,14610000,17072000000
036830,2020-06-17,148,5850000,16374000000
036830,2020-06-18,162,6850000,17321000000
036830,2020-06-19,237,10120000,17213000000
036830,2020-06-22,352,15420000,18375000000
036830,2020-06-23,266,12310000,18996000000
036830,2020-06-24,3796,175450000,18401000000
036830,2020-06-25,1238,56240000,17744000000
036830,2020-06-26,0,0,17930000000
036830,2020-06-29,0,0,17903000000
036830,2020-06-30,0,0,17733000000
036830,2020-07-01,0,0,17733000000
036830,2020-07-02,0,0,17733000000
036830,2020-07-03,0,0,17733000000
036830,2020-07-06,0,0,17733000000
036830,2020-07-07,0,0,17733000000
036830,2020-07-08,0,0,17733000000
036830,2020-07-09,0,0,17733000000
036830,2020-07-10,0,0,17733000000
036830,2020-07-13,0,0,17733000000
036830,2020-07-14,0,0,17733000000
036830,2020-07-15,0,0,17733000000
036830,2020-07-16,0,0,17733000000
036830,2020-07-17,0,0,17733000000
036830,2020-07-20,0,0,17733000000
036830,2020-07-21,0,0,17733000000
036830,2020-07-22,0,0,17733000000
036830,2020-07-23,0,0,17733000000
036830,2020-07-24,0,0,17733000000
036830,2020-07-27,0,0,17733000000
036830,2020-07-28,0,0,17733000000
036830,2020-07-29,0,0,17733000000
036830,2020-07-30,0,0,17733000000
036830,2020-07-31,0,0,17733000000
036830,2020-08-03,0,0,17733000000
036830,2020-08-04,0,0,17733000000
036830,2020-08-05,0,0,17733000000
036830,2020-08-06,1000,59800000,16540000000
036830,2020-08-07,7434,489400000,20319000000
036830,2020-08-10,24,1630000,18092000000
036830,2020-08-11,5,320000,17372000000
036830,2020-08-12,0,0,16487000000
036830,2020-08-13,0,0,16285000000
036830,2020-08-14,5,290000,15332000000
036830,2020-08-18,6,310000,13719000000
036830,2020-08-19,0,0,13230000000
036830,2020-08-20,74,3420000,11472000000
036830,2020-08-21,0,0,11435000000
036830,2020-08-24,0,0,11574000000
036830,2020-08-25,1029,50010000,12435000000
036830,2020-08-26,0,0,12221000000
036830,2020-08-27,0,0,12098000000
036830,2020-08-28,1133,53170000,12017000000
036830,2020-08-31,141,6560000,11916000000
036830,2020-09-01,0,0,12268000000
036830,2020-09-02,0,0,12089000000
036830,2020-09-03,0,0,13172000000
036830,2020-09-04,0,0,12870000000
036830,2020-09-07,17,840000,12982000000
036830,2020-09-08,20,990000,12703000000
036830,2020-09-09,0,0,12668000000
036830,2020-09-10,1015,48920000,12718000000
036830,2020-09-11,1891,90240000,12829000000
036830,2020-09-14,48,2320000,12878000000
036830,2020-09-15,35,1740000,13380000000
036830,2020-09-16,2,100000,13037000000
036830,2020-09-17,0,0,13166000000
036830,2020-09-18,64,3170000,13615000000
036830,2020-09-21,32,1530000,13666000000
036830,2020-09-22,0,0,13226000000
036830,2020-09-23,0,0,12861000000
036830,2020-09-24,66,2840000,12394000000
036830,2020-09-25,98,4190000,12543000000
036830,2020-09-28,373,16840000,13374000000
036830,2020-09-29,23,1050000,13518000000
036830,2020-10-05,0,0,13631000000
036830,2020-10-06,9,410000,13496000000
036830,2020-10-07,98,4550000,13716000000
036830,2020-10-08,72,3300000,12967000000
036830,2020-10-12,106,4720000,12726000000
036830,2020-10-13,256,11150000,12225000000
036830,2020-10-14,22,950000,12102000000
036830,2020-10-15,2,80000,11753000000
036830,2020-10-16,10,430000,12147000000
036830,2020-10-19,40,1720000,12385000000
036830,2020-10-20,3,130000,12572000000
036830,2020-10-21,0,0,12944000000
036830,2020-10-22,843,36810000,12733000000
036830,2020-10-23,0,0,12905000000
036830,2020-10-26,21,880000,12796000000
036830,2020-10-27,8,340000,13320000000
036830,2020-10-28,14,620000,13696000000
036830,2020-10-29,1,40000,13932000000
036830,2020-10-30,12,510000,13295000000
036830,2020-11-02,23,990000,13416000000
036830,2020-11-03,5,220000,13665000000
036830,2020-11-04,0,0,13667000000
036830,2020-11-05,5,220000,13683000000
036830,2020-11-06,2,90000,13559000000
036830,2020-11-09,9,400000,13483000000
036830,2020-11-10,40,1730000,13030000000
036830,2020-11-11,52,2230000,12970000000
036830,2020-11-12,41,1750000,12925000000
036830,2020-11-13,92,3980000,12951000000
036830,2020-11-16,33,1460000,13912000000
036830,2020-11-17,27,1180000,13837000000
036830,2020-11-18,12,520000,13724000000
036830,2020-11-19,5,220000,13850000000
036830,2020-11-20,5,220000,14008000000
036830,2020-11-23,243,10740000,13763000000
036830,2020-11-24,28,1220000,13604000000
036830,2020-11-25,36,1550000,13211000000
036830,2020-11-26,49,2100000,12821000000
036830,2020-11-27,0,0,13194000000
036830,2020-11-30,48,2070000,13088000000
036830,2020-12-01,1,40000,12748000000
036830,2020-12-02,0,0,12554000000
036830,2020-12-03,36,1540000,12134000000
036830,2020-12-04,0,0,11986000000
036830,2020-12-07,6,250000,11674000000
036830,2020-12-08,1,40000,11508000000
036830,2020-12-09,15,640000,11646000000
036830,2020-12-10,60,2530000,11322000000
036830,2020-12-11,425,18570000,11709000000
036830,2020-12-14,128,5480000,10710000000
036830,2020-12-15,0,0,10106000000
036830,2020-12-16,191,8170000,10403000000
036830,2020-12-17,44,1880000,10415000000
036830,2020-12-18,26,1120000,10434000000
036830,2020-12-21,0,0,10359000000
036830,2020-12-22,0,0,10716000000
036830,2020-12-23,19,780000,10496000000
036830,2020-12-24,112,4710000,10744000000
036830,2020-12-28,0,0,11798000000
036830,2020-12-29,14324,653170000,12414000000
036830,2020-12-30,2032,91080000,12277000000
036830,2020-12-31,0,0,12277000000
036830,2021-01-04,12,560000,12025000000
036830,2021-01-05,6,280000,12068000000
036830,2021-01-06,279,12690000,11941000000
036830,2021-01-07,1,50000,12104000000
036830,2021-01-08,0,0,12423000000
036830,2021-01-11,0,0,11906000000
036830,2021-01-12,42,1860000,11926000000
036830,2021-01-13,0,0,11988000000
036830,2021-01-14,14,650000,12021000000
036830,2021-01-15,0,0,11507000000
036830,2021-01-18,0,0,11661000000
036830,2021-01-19,0,0,11763000000
036830,2021-01-20,16,760000,12294000000
036830,2021-01-21,0,0,12400000000
036830,2021-01-22,269,12710000,12361000000
