ticker,trade_date,short_vol,short_amt,lending_balance_amt
240810,2020-01-02,20859,748500000,88640000000
240810,2020-01-03,37589,1329840000,92805000000
240810,2020-01-06,30212,1054860000,93962000000
240810,2020-01-07,16183,567260000,94061000000
240810,2020-01-08,37431,1328170000,93492000000
240810,2020-01-09,23166,827520000,97290000000
240810,2020-01-10,26729,945730000,91188000000
240810,2020-01-13,27193,953550000,82824000000
240810,2020-01-14,34916,1264260000,82654000000
240810,2020-01-15,29092,1047370000,83042000000
240810,2020-01-16,31974,1189010000,90442000000
240810,2020-01-17,52089,1962140000,93467000000
240810,2020-01-20,33069,1248530000,95677000000
240810,2020-01-21,15639,578430000,92361000000
240810,2020-01-22,53884,2029310000,96216000000
240810,2020-01-23,32834,1230960000,92364000000
240810,2020-01-28,42664,1521980000,88938000000
240810,2020-01-29,29552,1067010000,91470000000
240810,2020-01-30,54233,1922760000,91538000000
240810,2020-01-31,31402,1087830000,90901000000
240810,2020-02-03,26594,923040000,90423000000
240810,2020-02-04,42123,1476990000,90102000000
240810,2020-02-05,59719,2137720000,92075000000
240810,2020-02-06,83991,3005260000,92521000000
240810,2020-02-07,62316,2183440000,88580000000
240810,2020-02-10,57827,1989190000,89110000000
240810,2020-02-11,13111,455850000,90161000000
240810,2020-02-12,17357,620020000,95751000000
240810,2020-02-13,17206,613990000,95205000000
240810,2020-02-14,25140,920850000,94775000000
240810,2020-02-17,18428,670810000,94580000000
240810,2020-02-18,74421,2632150000,89998000000
240810,2020-02-19,55608,1961120000,94392000000
240810,2020-02-20,18397,658520000,87120000000
240810,2020-02-21,70903,2511100000,85082000000
240810,2020-02-24,49186,1643380000,85074000000
240810,2020-02-25,91323,3143340000,93261000000
240810,2020-02-26,85418,2904420000,90838000000
240810,2020-02-27,86182,2862670000,88027000000
240810,2020-02-28,74346,2307460000,88838000000
240810,2020-03-02,57419,1883600000,96432000000
240810,2020-03-03,56332,1872430000,97754000000
240810,2020-03-04,58544,1966390000,112642000000
240810,2020-03-05,26819,911130000,111305000000
240810,2020-03-06,43834,1448530000,105981000000
240810,2020-03-09,43385,1371770000,92539000000
240810,2020-03-10,18705,593680000,91216000000
240810,2020-03-11,38470,1209400000,87882000000
240810,2020-03-12,129178,3641060000,83126000000
240810,2020-03-13,130453,3327700000,80422000000
240810,2020-03-16,18296,498570000,74954000000
240810,2020-03-17,2717,70090000,69577000000
240810,2020-03-18,2500,65750000,59753000000
240810,2020-03-19,2508,59160000,47965000000
240810,2020-03-20,373,7870000,49227000000
240810,2020-03-23,2750,54650000,43944000000
240810,2020-03-24,5864,131490000,51338000000
240810,2020-03-25,630,15200000,52697000000
240810,2020-03-26,2172,53930000,52304000000
240810,2020-03-27,429,10860000,51205000000
240810,2020-03-30,1,20000,51126000000
240810,2020-03-31,94,2350000,51276000000
240810,2020-04-01,164,4130000,48195000000
240810,2020-04-02,6,140000,50471000000
240810,2020-04-03,0,0,49330000000
240810,2020-04-06,0,0,54495000000
240810,2020-04-07,97,2720000,59022000000
240810,2020-04-08,0,0,58369000000
240810,2020-04-09,0,0,57096000000
240810,2020-04-10,0,0,56113000000
240810,2020-04-13,0,0,52903000000
240810,2020-04-14,106,2850000,53808000000
240810,2020-04-16,429,11470000,52103000000
240810,2020-04-17,134,3810000,53611000000
240810,2020-04-20,404,11530000,53712000000
240810,2020-04-21,494,14080000,48655000000
240810,2020-04-22,545,15580000,47404000000
240810,2020-04-23,9,260000,45854000000
240810,2020-04-24,735,20170000,44381000000
240810,2020-04-27,0,0,43896000000
240810,2020-04-28,81,2200000,43127000000
240810,2020-04-29,2409,66530000,44630000000
240810,2020-05-04,5,140000,44380000000
240810,2020-05-06,2533,75660000,48529000000
240810,2020-05-07,371,11450000,49751000000
240810,2020-05-08,1319,42410000,50898000000
240810,2020-05-11,698,22610000,50545000000
240810,2020-05-12,175,5710000,52280000000
240810,2020-05-13,2433,78960000,51674000000
240810,2020-05-14,243,7830000,50552000000
240810,2020-05-15,715,23350000,51290000000
240810,2020-05-18,330,10870000,51584000000
240810,2020-05-19,605,20630000,53818000000
240810,2020-05-20,2590,89940000,55358000000
240810,2020-05-21,0,0,54320000000
240810,2020-05-22,1491,51670000,54281000000
240810,2020-05-25,0,0,55358000000
240810,2020-05-26,1286,44600000,54693000000
240810,2020-05-27,4560,152620000,51482000000
240810,2020-05-28,3863,126420000,49356000000
240810,2020-05-29,880,28920000,49229000000
240810,2020-06-01,822,27940000,51212000000
240810,2020-06-02,521,17730000,50455000000
240810,2020-06-03,742,25360000,49546000000
240810,2020-06-04,294,10040000,52469000000
240810,2020-06-05,205,6980000,47466000000
240810,2020-06-08,364,12480000,46695000000
240810,2020-06-09,92,3110000,46242000000
240810,2020-06-10,626,21880000,46283000000
240810,2020-06-11,1459,50010000,43921000000
240810,2020-06-12,4,130000,42035000000
240810,2020-06-15,424,13690000,38507000000
240810,2020-06-16,1727,58110000,43136000000
240810,2020-06-17,436,14720000,43409000000
240810,2020-06-18,1058,35400000,43913000000
240810,2020-06-19,430,14220000,43153000000
240810,2020-06-22,538,17960000,43812000000
240810,2020-06-23,1532,51630000,43644000000
240810,2020-06-24,897,31520000,45150000000
240810,2020-06-25,558,19230000,44083000000
240810,2020-06-26,314,11340000,46296000000
240810,2020-06-29,1036,36050000,43740000000
240810,2020-06-30,178,6350000,44775000000
240810,2020-07-01,1072,38760000,43511000000
240810,2020-07-02,0,0,43032000000
240810,2020-07-03,963,33420000,45131000000
240810,2020-07-06,552,19310000,46755000000
240810,2020-07-07,1229,42820000,46226000000
240810,2020-07-08,626,21450000,45399000000
240810,2020-07-09,1536,53100000,45650000000
240810,2020-07-10,356,12270000,45359000000
240810,2020-07-13,1323,45690000,44512000000
240810,2020-07-14,2032,68910000,43103000000
240810,2020-07-15,1708,57590000,43163000000
240810,2020-07-16,1295,43130000,43621000000
240810,2020-07-17,1133,37750000,42486000000
240810,2020-07-20,708,23600000,42486000000
240810,2020-07-21,1270,42900000,42679000000
240810,2020-07-22,870,29220000,42363000000
240810,2020-07-23,1432,48900000,43499000000
240810,2020-07-24,648,21990000,42742000000
240810,2020-07-27,2618,90520000,43752000000
