ticker,trade_date,short_vol,short_amt,lending_balance_amt
257720,2022-02-21,0,0,68000000
257720,2022-02-22,0,0,65000000
257720,2022-02-23,0,0,64000000
257720,2022-02-24,0,0,61000000
257720,2022-02-25,0,0,62000000
257720,2022-02-28,0,0,62000000
257720,2022-03-02,0,0,63000000
257720,2022-03-03,0,0,63000000
257720,2022-03-04,0,0,63000000
257720,2022-03-07,0,0,61000000
257720,2022-03-08,0,0,59000000
257720,2022-03-10,0,0,60000000
257720,2022-03-11,0,0,60000000
257720,2022-03-14,0,0,59000000
257720,2022-03-15,0,0,59000000
257720,2022-03-16,0,0,60000000
257720,2022-03-17,0,0,62000000
257720,2022-03-18,0,0,62000000
257720,2022-03-21,0,0,61000000
257720,2022-03-22,0,0,62000000
257720,2022-03-23,0,0,62000000
257720,2022-03-24,0,0,62000000
257720,2022-03-25,0,0,62000000
257720,2022-03-28,0,0,62000000
257720,2022-03-29,0,0,62000000
257720,2022-03-30,0,0,63000000
257720,2022-03-31,0,0,63000000
257720,2022-04-01,0,0,63000000
257720,2022-04-04,0,0,64000000
257720,2022-04-05,0,0,63000000
257720,2022-04-06,0,0,63000000
257720,2022-04-07,0,0,63000000
257720,2022-04-08,0,0,63000000
257720,2022-04-11,0,0,63000000
257720,2022-04-12,0,0,61000000
257720,2022-04-13,0,0,62000000
257720,2022-04-14,0,0,62000000
257720,2022-04-15,0,0,63000000
257720,2022-04-18,0,0,63000000
257720,2022-04-19,0,0,63000000
257720,2022-04-20,0,0,63000000
257720,2022-04-21,0,0,63000000
257720,2022-04-22,0,0,62000000
257720,2022-04-25,0,0,60000000
257720,2022-04-26,0,0,60000000
257720,2022-04-27,0,0,59000000
257720,2022-04-28,0,0,60000000
257720,2022-04-29,0,0,62000000
257720,2022-05-02,0,0,62000000
257720,2022-05-03,0,0,62000000
257720,2022-05-04,0,0,60000000
257720,2022-05-06,0,0,59000000
257720,2022-05-09,0,0,58000000
257720,2022-05-10,0,0,57000000
257720,2022-05-11,0,0,56000000
257720,2022-05-12,0,0,52000000
257720,2022-05-13,0,0,53000000
257720,2022-05-16,0,0,52000000
257720,2022-05-17,0,0,52000000
257720,2022-05-18,0,0,54000000
257720,2022-05-19,0,0,53000000
257720,2022-05-20,0,0,55000000
257720,2022-05-23,0,0,54000000
257720,2022-05-24,0,0,53000000
257720,2022-05-25,0,0,52000000
257720,2022-05-26,0,0,52000000
257720,2022-05-27,0,0,52000000
257720,2022-05-30,0,0,53000000
257720,2022-05-31,0,0,53000000
257720,2022-06-02,0,0,53000000
257720,2022-06-03,0,0,54000000
257720,2022-06-07,0,0,54000000
257720,2022-06-08,0,0,54000000
257720,2022-06-09,0,0,53000000
257720,2022-06-10,0,0,53000000
257720,2022-06-13,0,0,49000000
257720,2022-06-14,0,0,47000000
257720,2022-06-15,0,0,44000000
257720,2022-06-16,0,0,45000000
257720,2022-06-17,0,0,46000000
257720,2022-06-20,0,0,42000000
257720,2022-06-21,0,0,55000000
257720,2022-06-22,0,0,58000000
257720,2022-06-23,0,0,53000000
257720,2022-06-24,0,0,69000000
257720,2022-06-27,0,0,69000000
257720,2022-06-28,0,0,71000000
257720,2022-06-29,0,0,74000000
257720,2022-06-30,0,0,94000000
257720,2022-07-01,0,0,96000000
257720,2022-07-04,0,0,102000000
257720,2022-07-05,0,0,106000000
257720,2022-07-06,0,0,109000000
257720,2022-07-07,0,0,103000000
257720,2022-07-08,0,0,107000000
257720,2022-07-11,0,0,107000000
257720,2022-07-12,0,0,102000000
257720,2022-07-13,0,0,98000000
257720,2022-07-14,0,0,128000000
257720,2022-07-15,0,0,166000000
257720,2022-07-18,0,0,166000000
257720,2022-07-19,0,0,122000000
257720,2022-07-20,0,0,125000000
257720,2022-07-21,0,0,115000000
257720,2022-07-22,0,0,111000000
257720,2022-07-25,0,0,104000000
257720,2022-07-26,0,0,102000000
257720,2022-07-27,0,0,100000000
257720,2022-07-28,0,0,94000000
257720,2022-07-29,0,0,79000000
257720,2022-08-01,0,0,76000000
257720,2022-08-02,0,0,419000000
257720,2022-08-03,0,0,421000000
257720,2022-08-04,0,0,407000000
257720,2022-08-05,0,0,404000000
257720,2022-08-08,0,0,398000000
257720,2022-08-09,0,0,399000000
257720,2022-08-10,0,0,385000000
257720,2022-08-11,0,0,388000000
257720,2022-08-12,0,0,385000000
257720,2022-08-16,0,0,388000000
257720,2022-08-17,0,0,402000000
257720,2022-08-18,0,0,415000000
257720,2022-08-19,0,0,404000000
257720,2022-08-22,0,0,388000000
257720,2022-08-23,0,0,373000000
257720,2022-08-24,0,0,370000000
257720,2022-08-25,0,0,381000000
257720,2022-08-26,0,0,375000000
257720,2022-08-29,0,0,360000000
257720,2022-08-30,0,0,361000000
257720,2022-08-31,0,0,376000000
257720,2022-09-01,0,0,366000000
257720,2022-09-02,0,0,358000000
257720,2022-09-05,0,0,347000000
257720,2022-09-06,0,0,347000000
257720,2022-09-07,0,0,334000000
257720,2022-09-08,0,0,329000000
257720,2022-09-13,0,0,347000000
257720,2022-09-14,0,0,342000000
257720,2022-09-15,0,0,335000000
257720,2022-09-16,0,0,327000000
257720,2022-09-19,0,0,316000000
257720,2022-09-20,0,0,323000000
257720,2022-09-21,0,0,317000000
257720,2022-09-22,0,0,314000000
257720,2022-09-23,0,0,306000000
257720,2022-09-26,0,0,292000000
257720,2022-09-27,0,0,293000000
257720,2022-09-28,0,0,282000000
257720,2022-09-29,0,0,279000000
257720,2022-09-30,0,0,279000000
257720,2022-10-04,0,0,288000000
257720,2022-10-05,0,0,277000000
257720,2022-10-06,0,0,287000000
257720,2022-10-07,0,0,279000000
257720,2022-10-11,0,0,261000000
257720,2022-10-12,0,0,260000000
257720,2022-10-13,0,0,250000000
257720,2022-10-14,0,0,263000000
257720,2022-10-17,0,0,269000000
257720,2022-10-18,0,0,271000000
257720,2022-10-19,0,0,270000000
257720,2022-10-20,0,0,271000000
257720,2022-10-21,0,0,266000000
257720,2022-10-24,0,0,276000000
257720,2022-10-25,0,0,358000000
257720,2022-10-26,0,0,358000000
257720,2022-10-27,0,0,358000000
257720,2022-10-28,0,0,339000000
257720,2022-10-31,0,0,331000000
257720,2022-11-01,0,0,328000000
257720,2022-11-02,0,0,323000000
257720,2022-11-03,0,0,320000000
257720,2022-11-04,0,0,333000000
257720,2022-11-07,0,0,334000000
257720,2022-11-08,0,0,345000000
257720,2022-11-09,0,0,335000000
257720,2022-11-10,0,0,323000000
257720,2022-11-11,0,0,337000000
257720,2022-11-14,0,0,346000000
257720,2022-11-15,0,0,351000000
257720,2022-11-16,0,0,354000000
257720,2022-11-17,0,0,342000000
257720,2022-11-18,0,0,348000000
257720,2022-11-21,0,0,336000000
257720,2022-11-22,0,0,324000000
257720,2022-11-23,0,0,326000000
257720,2022-11-24,0,0,338000000
257720,2022-11-25,0,0,331000000
257720,2022-11-28,0,0,314000000
257720,2022-11-29,0,0,321000000
257720,2022-11-30,0,0,320000000
